Wavelength_nm,Intensity
4.909499999999999886e+02,5.550814676098525524e-04
4.920529999999999404e+02,7.752791279926896095e-04
4.931560000000000059e+02,5.367316771298646927e-04
4.942589999999999577e+02,6.330682081170380116e-04
4.953620000000000232e+02,3.119466709904372692e-04
4.964649999999999750e+02,4.128705768380314112e-04
4.975680000000000405e+02,2.568972122389823198e-04
4.986709999999999923e+02,3.394713567104190588e-04
4.997739999999999441e+02,2.706595696508884430e-04
5.008770000000000095e+02,3.119466418866068125e-04
5.019799999999999613e+02,1.972603786271065474e-04
5.030830000000000268e+02,2.201976458309218287e-04
5.041859999999999786e+02,1.284486061194911599e-04
5.052889999999999304e+02,2.293725119670853019e-04
5.063919999999999959e+02,1.467984111513942480e-04
5.074949999999999477e+02,3.302964323665946722e-04
5.085980000000000132e+02,3.211215371266007423e-04
5.097009999999999650e+02,5.183818866498768330e-04
5.108040000000000305e+02,3.899333241861313581e-04
5.119069999999999823e+02,4.908572300337255001e-04
5.130099999999999909e+02,2.568972413428127766e-04
5.141130000000000564e+02,3.027717466466128826e-04
5.152160000000000082e+02,1.284486206714063883e-04
5.163190000000000737e+02,2.110227214870974422e-04
5.174220000000000255e+02,1.513858587713912129e-04
5.185250000000000909e+02,1.651482016313821077e-04
5.196280000000000427e+02,1.330360682914033532e-04
5.207309999999999945e+02,1.697356783552095294e-04
5.218340000000000600e+02,1.146862559835426509e-04
5.229370000000000118e+02,1.284486206714063883e-04
5.240400000000000773e+02,1.009239131235517561e-04
5.251430000000000291e+02,1.559733063913881779e-04
5.262460000000000946e+02,8.716155571164563298e-05
5.273490000000000464e+02,1.697356783552095294e-04
5.284519999999999982e+02,1.651482161832973361e-04
5.295550000000000637e+02,3.715835337061434984e-04
5.306580000000000155e+02,3.165341040585190058e-04
5.317610000000000809e+02,7.202296983450651169e-04
5.328640000000000327e+02,5.734313162975013256e-04
5.339670000000000982e+02,1.114750280976295471e-03
5.350700000000000500e+02,8.899653330445289612e-04
5.361730000000000018e+02,1.596432761289179325e-03
5.372760000000000673e+02,1.165212248452007771e-03
5.383790000000000191e+02,2.096465090289711952e-03
5.394820000000000846e+02,1.495509059168398380e-03
5.405850000000000364e+02,2.431349130347371101e-03
5.416879999999999882e+02,1.692769583314657211e-03
5.427910000000000537e+02,2.646960085257887840e-03
5.438940000000000055e+02,1.876267720945179462e-03
5.449970000000000709e+02,2.513923915103077888e-03
5.461000000000000227e+02,1.408347161486744881e-03
5.472030000000000882e+02,1.756993820890784264e-03
5.483060000000000400e+02,8.395034819841384888e-04
5.494089999999999918e+02,9.863019222393631935e-04
5.505120000000000573e+02,5.963685107417404652e-04
5.516150000000000091e+02,7.156421779654920101e-04
5.527180000000000746e+02,3.669960424304008484e-04
5.538210000000000264e+02,4.174579808022826910e-04
5.549240000000000919e+02,2.523097791709005833e-04
5.560270000000000437e+02,3.257089992985129356e-04
5.571299999999999955e+02,1.972603786271065474e-04
5.582330000000000609e+02,2.523097500670701265e-04
5.593360000000000127e+02,1.284486206714063883e-04
5.604390000000000782e+02,1.880854833871126175e-04
5.615420000000000300e+02,1.055113534675911069e-04
5.626450000000000955e+02,2.018477971432730556e-04
5.637480000000000473e+02,1.238611730514094234e-04
5.648509999999999991e+02,1.743231114232912660e-04
5.659540000000000646e+02,1.238611439475789666e-04
5.670570000000000164e+02,1.834980066632851958e-04
5.681600000000000819e+02,1.009238912956789136e-04
5.692630000000000337e+02,2.293725119670853019e-04
5.703659999999999854e+02,1.467983965994790196e-04
5.714690000000000509e+02,3.394713567104190588e-04
5.725720000000000027e+02,2.568972122389823198e-04
5.736750000000000682e+02,3.532336559146642685e-04
5.747780000000000200e+02,1.697356638032943010e-04
5.758810000000000855e+02,3.440587897785007954e-04
5.769840000000000373e+02,1.743231114232912660e-04
5.780869999999999891e+02,2.431348984828218818e-04
5.791900000000000546e+02,1.559733063913881779e-04
5.802930000000000064e+02,3.257089992985129356e-04
5.813960000000000719e+02,1.834980212152004242e-04
5.824990000000000236e+02,2.201976021751761436e-04
5.836020000000000891e+02,7.798666047165170312e-05
5.847050000000000409e+02,1.605607685633003712e-04
5.858079999999999927e+02,1.146862632595002651e-04
5.869110000000000582e+02,2.706595696508884430e-04
5.880140000000000100e+02,2.018478262471035123e-04
5.891170000000000755e+02,3.715834463946521282e-04
5.902200000000000273e+02,2.614847035147249699e-04
5.913230000000000928e+02,3.991081903222948313e-04
5.924260000000000446e+02,1.834980066632851958e-04
5.935289999999999964e+02,3.394713276065886021e-04
5.946320000000000618e+02,2.156101691070944071e-04
5.957350000000000136e+02,3.853458329103887081e-04
5.968380000000000791e+02,2.935968223027884960e-04
5.979410000000000309e+02,4.908572882413864136e-04
5.990440000000000964e+02,4.128705477342009544e-04
6.001470000000000482e+02,8.028038428165018559e-04
6.012500000000000000e+02,6.330681499093770981e-04
6.023530000000000655e+02,1.192737021483480930e-03
6.034560000000000173e+02,1.027588965371251106e-03
6.045590000000000828e+02,1.734056277200579643e-03
6.056620000000000346e+02,1.445046626031398773e-03
6.067649999999999864e+02,2.490986138582229614e-03
6.078680000000000518e+02,1.880855066701769829e-03
6.089710000000000036e+02,2.757058246061205864e-03
6.100740000000000691e+02,1.830393215641379356e-03
6.111770000000000209e+02,2.674484392628073692e-03
6.122800000000000864e+02,1.761581399478018284e-03
6.133830000000000382e+02,2.298313658684492111e-03
6.144859999999999900e+02,1.472571515478193760e-03
6.155890000000000555e+02,1.867092563770711422e-03
6.166920000000000073e+02,1.183562213554978371e-03
6.177950000000000728e+02,1.426697126589715481e-03
6.188980000000000246e+02,8.853780454955995083e-04
6.200010000000000900e+02,1.234024064615368843e-03
6.211040000000000418e+02,9.220774518325924873e-04
6.222069999999999936e+02,1.357885426841676235e-03
6.233100000000000591e+02,1.087225973606109619e-03
6.244130000000000109e+02,1.834980561397969723e-03
6.255160000000000764e+02,1.348710618913173676e-03
6.266190000000000282e+02,2.091878093779087067e-03
6.277220000000000937e+02,1.601020572707056999e-03
6.288250000000000455e+02,2.550622681155800819e-03
6.299279999999999973e+02,1.935904263518750668e-03
6.310310000000000628e+02,2.481811214238405228e-03
6.321340000000000146e+02,1.541384030133485794e-03
6.332370000000000800e+02,1.917554880492389202e-03
6.343400000000000318e+02,1.137687941081821918e-03
6.354430000000000973e+02,1.578083494678139687e-03
6.365460000000000491e+02,1.032176194712519646e-03
6.376490000000000009e+02,1.367060351185500622e-03
6.387520000000000664e+02,8.945527370087802410e-04
6.398550000000000182e+02,1.114750397391617298e-03
6.409580000000000837e+02,7.156421779654920101e-04
6.420610000000000355e+02,9.633647277951240540e-04
6.431639999999999873e+02,6.927049253135919571e-04
6.442670000000000528e+02,1.013826695270836353e-03
6.453700000000000045e+02,7.110548322089016438e-04
6.464730000000000700e+02,9.725397103466093540e-04
6.475760000000000218e+02,6.651802686974406242e-04
6.486790000000000873e+02,9.083151817321777344e-04
6.497820000000000391e+02,5.826061242260038853e-04
6.508849999999999909e+02,7.752790697850286961e-04
6.519880000000000564e+02,4.541575908660888672e-04
6.530910000000000082e+02,5.734312580898404121e-04
6.541940000000000737e+02,3.211215371266007423e-04
6.552970000000000255e+02,3.991081903222948313e-04
6.564000000000000909e+02,2.568972122389823198e-04
6.575030000000000427e+02,3.348838654346764088e-04
6.586059999999999945e+02,2.247850788990035653e-04
6.597090000000000600e+02,3.486462519504129887e-04
6.608120000000000118e+02,2.431348693789914250e-04
6.619150000000000773e+02,5.046195583418011665e-04
6.630180000000000291e+02,3.715835046023130417e-04
6.641210000000000946e+02,4.495701286941766739e-04
6.652240000000000464e+02,2.798344648908823729e-04
6.663269999999999982e+02,3.486462519504129887e-04
6.674300000000000637e+02,2.293725265190005302e-04
6.685330000000000155e+02,4.266329342499375343e-04
6.696360000000000809e+02,3.302964905742555857e-04
6.707390000000000327e+02,5.046196165494620800e-04
6.718419999999999845e+02,2.568972122389823198e-04
6.729450000000000500e+02,4.128705477342009544e-04
6.740480000000000018e+02,2.935968514066189528e-04
6.751510000000000673e+02,4.908570554107427597e-04
6.762540000000000191e+02,3.302964905742555857e-04
6.773570000000000846e+02,4.816823347937315702e-04
6.784600000000000364e+02,2.752470318228006363e-04
6.795629999999999882e+02,5.321442731656134129e-04
6.806660000000000537e+02,3.945207281503826380e-04
6.817690000000000055e+02,4.862697387579828501e-04
6.828720000000000709e+02,2.431348839309066534e-04
6.839750000000000227e+02,3.899333241861313581e-04
6.850780000000000882e+02,3.027717466466128826e-04
6.861810000000000400e+02,4.587449948303401470e-04
6.872839999999999918e+02,3.165340458508580923e-04
6.883870000000000573e+02,4.908571718260645866e-04
6.894900000000000091e+02,3.073592088185250759e-04
6.905930000000000746e+02,5.092069623060524464e-04
6.916960000000000264e+02,2.660721365828067064e-04
6.927990000000000919e+02,4.770948144141584635e-04
6.939020000000000437e+02,3.440587897785007954e-04
6.950049999999999955e+02,6.330681499093770981e-04
6.961080000000000609e+02,4.449826083146035671e-04
6.972110000000000127e+02,7.615167996846139431e-04
6.983140000000000782e+02,5.275567527860403061e-04
6.994170000000000300e+02,6.927049253135919571e-04
7.005200000000000955e+02,4.082830273546278477e-04
7.016230000000000473e+02,5.046196165494620800e-04
7.027259999999999991e+02,2.752470027189701796e-04
7.038290000000000646e+02,3.578211471904069185e-04
7.049320000000000164e+02,2.247850788990035653e-04
7.060350000000000819e+02,3.899332659784704447e-04
7.071380000000000337e+02,2.752470318228006363e-04
7.082409999999999854e+02,4.174579516984522343e-04
7.093440000000000509e+02,3.027717466466128826e-04
7.104470000000000027e+02,3.807583707384765148e-04
7.115500000000000682e+02,2.798345230985432863e-04
7.126530000000000200e+02,3.348838654346764088e-04
7.137560000000000855e+02,1.926729455590248108e-04
7.148590000000000373e+02,3.532337141223251820e-04
7.159619999999999891e+02,2.844218979589641094e-04
7.170650000000000546e+02,5.275568109937012196e-04
7.181680000000000064e+02,4.312203673180192709e-04
7.192710000000000719e+02,8.991400827653706074e-04
7.203740000000000236e+02,8.440907695330679417e-04
7.214770000000000891e+02,1.380822737701237202e-03
7.225800000000000409e+02,1.105575705878436565e-03
7.236829999999999927e+02,1.995541388168931007e-03
7.247860000000000582e+02,1.403760048560798168e-03
7.258890000000000100e+02,2.532273530960083008e-03
7.269920000000000755e+02,1.899204915389418602e-03
7.280950000000000273e+02,2.940556267276406288e-03
7.291980000000000928e+02,1.940492191351950169e-03
7.303010000000000446e+02,2.660721773281693459e-03
7.314039999999999964e+02,1.848742947913706303e-03
7.325070000000000618e+02,2.284551272168755531e-03
7.336100000000000136e+02,1.344123040325939655e-03
7.347130000000000791e+02,1.353298081085085869e-03
7.358160000000000309e+02,8.303283830173313618e-04
7.369189999999999827e+02,1.032176311127841473e-03
7.380220000000000482e+02,7.110548322089016438e-04
7.391250000000000000e+02,9.541895706206560135e-04
7.402280000000000655e+02,6.330680917017161846e-04
7.413310000000000173e+02,7.936288020573556423e-04
7.424340000000000828e+02,5.826061824336647987e-04
7.435370000000000346e+02,1.013826695270836353e-03
7.446399999999999864e+02,7.844541687518358231e-04
7.457430000000000518e+02,1.261548837646842003e-03
7.468460000000000036e+02,8.165660547092556953e-04
7.479490000000000691e+02,1.348710502497851849e-03
7.490520000000000209e+02,8.303286158479750156e-04
7.501550000000000864e+02,1.151450094766914845e-03
7.512580000000000382e+02,6.560054025612771511e-04
7.523609999999999900e+02,9.174901060760021210e-04
7.534640000000000555e+02,5.321442149579524994e-04
7.545670000000000073e+02,8.028037264011800289e-04
7.556700000000000728e+02,4.266328469384461641e-04
7.567730000000000246e+02,6.468304782174527645e-04
7.578760000000000900e+02,4.954445757903158665e-04
7.589790000000000418e+02,9.312524925917387009e-04
7.600819999999999936e+02,8.303283248096704483e-04
7.611850000000000591e+02,1.151450211182236671e-03
7.622880000000000109e+02,8.762032375670969486e-04
7.633910000000000764e+02,1.486334018409252167e-03
7.644940000000000282e+02,1.013826462440192699e-03
7.655970000000000937e+02,1.651482656598091125e-03
7.667000000000000455e+02,1.339535694569349289e-03
7.678029999999999973e+02,2.243264112621545792e-03
7.689060000000000628e+02,1.619370188564062119e-03
7.700090000000000146e+02,2.293725498020648956e-03
7.711120000000000800e+02,1.302836113609373569e-03
7.722150000000000318e+02,1.834980910643935204e-03
7.733179999999999836e+02,1.156037673354148865e-03
7.744210000000000491e+02,1.422109780833125114e-03
7.755240000000000009e+02,7.890415145084261894e-04
7.766270000000000664e+02,9.725393611006438732e-04
7.777300000000000182e+02,5.504940054379403591e-04
7.788330000000000837e+02,6.468304200097918510e-04
7.799360000000000355e+02,3.532336559146642685e-04
7.810389999999999873e+02,4.036955942865461111e-04
7.821420000000000528e+02,1.697356783552095294e-04
7.832450000000000045e+02,1.972603786271065474e-04
7.843480000000000700e+02,9.174900333164259791e-05
7.854510000000000218e+02,1.100988083635456860e-04
7.865540000000000873e+02,4.587450530380010605e-05
7.876570000000000391e+02,8.257410809164866805e-05
7.887599999999999909e+02,4.587450530380010605e-05
7.898630000000000564e+02,5.963685543974861503e-05
7.909660000000000082e+02,4.587450530380010605e-05
7.920690000000000737e+02,7.339921285165473819e-05
7.931720000000000255e+02,2.293725265190005302e-05
7.942750000000000909e+02,7.798666047165170312e-05
7.953780000000000427e+02,4.128705040784552693e-05
7.964809999999999945e+02,8.716154843568801880e-05
7.975840000000000600e+02,3.669960278784856200e-05
7.986870000000000118e+02,1.146862559835426509e-04
7.997900000000000773e+02,1.422109635313972831e-04
8.008930000000000291e+02,2.018478116951882839e-04
8.019960000000000946e+02,1.376235159114003181e-04
8.030990000000000464e+02,1.100988010875880718e-04
8.042019999999999982e+02,7.798666047165170312e-05
8.053050000000000637e+02,2.201976458309218287e-04
8.064080000000000155e+02,1.605607540113851428e-04
8.075110000000000809e+02,4.541575617622584105e-04
8.086140000000000327e+02,4.587449948303401470e-04
8.097169999999999845e+02,7.569292793050408363e-04
8.108200000000000500e+02,5.413191393017768860e-04
8.119230000000000018e+02,7.982163224369287491e-04
8.130260000000000673e+02,5.963685107417404652e-04
8.141290000000000191e+02,9.404275333508849144e-04
8.152320000000000846e+02,7.385793724097311497e-04
8.163350000000000364e+02,1.078050932846963406e-03
8.174379999999999882e+02,7.798664737492799759e-04
8.185410000000000537e+02,9.129025856964290142e-04
8.196440000000000055e+02,5.183818866498768330e-04
8.207470000000000709e+02,7.294046226888895035e-04
8.218500000000000227e+02,4.174579516984522343e-04
8.229530000000000882e+02,7.064673118293285370e-04
8.240560000000000400e+02,5.046195583418011665e-04
8.251589999999999918e+02,8.486782317049801350e-04
8.262620000000000573e+02,5.871936446055769920e-04
8.273650000000000091e+02,8.119784761220216751e-04
8.284680000000000746e+02,5.275568109937012196e-04
8.295710000000000264e+02,7.890412816777825356e-04
8.306740000000000919e+02,5.504940636456012726e-04
8.317770000000000437e+02,7.661042036488652229e-04
8.328799999999999955e+02,5.596689297817647457e-04
8.339830000000000609e+02,8.853778126649558544e-04
8.350860000000000127e+02,6.835301173850893974e-04
8.361890000000000782e+02,8.578532724641263485e-04
8.372920000000000300e+02,5.000320961698889732e-04
8.383949999999999818e+02,6.697677308693528175e-04
8.394980000000000473e+02,3.532337432261556387e-04
8.406009999999999991e+02,4.587450239341706038e-04
8.417040000000000646e+02,2.614846453070640564e-04
8.428070000000000164e+02,3.165340749546885490e-04
8.439100000000000819e+02,1.697356638032943010e-04
8.450130000000000337e+02,2.798344939947128296e-04
8.461159999999999854e+02,2.018478262471035123e-04
8.472190000000000509e+02,2.935968223027884960e-04
8.483220000000000027e+02,2.293725265190005302e-04
8.494250000000000682e+02,4.449827247299253941e-04
8.505280000000000200e+02,3.578211471904069185e-04
8.516310000000000855e+02,6.835301755927503109e-04
8.527340000000000373e+02,5.137944826856255531e-04
8.538369999999999891e+02,7.294045644812285900e-04
8.549400000000000546e+02,4.679199773818254471e-04
8.560430000000000064e+02,7.018797914497554302e-04
8.571460000000000719e+02,3.991081903222948313e-04
8.582490000000000236e+02,7.431670092046260834e-04
8.593520000000000891e+02,4.770948435179889202e-04
8.604550000000000409e+02,8.303285576403141022e-04
8.615579999999999927e+02,5.917809903621673584e-04
8.626610000000000582e+02,1.041351119056344032e-03
8.637640000000000100e+02,7.523418753407895565e-04
8.648670000000000755e+02,1.234024064615368843e-03
8.659700000000000273e+02,1.064288779161870480e-03
8.670730000000000928e+02,1.844155485741794109e-03
8.681760000000000446e+02,1.637720153667032719e-03
8.692789999999999964e+02,2.688247244805097580e-03
8.703820000000000618e+02,2.165277488529682159e-03
8.714850000000000136e+02,3.936033695936203003e-03
8.725880000000000791e+02,3.211216069757938385e-03
8.736910000000000309e+02,5.715964362025260925e-03
8.747939999999999827e+02,4.899397958070039749e-03
8.758970000000000482e+02,8.243647404015064240e-03
8.770000000000000000e+02,6.495829205960035324e-03
8.781030000000000655e+02,8.752858266234397888e-03
8.792060000000000173e+02,6.018735468387603760e-03
8.803090000000000828e+02,7.505071815103292465e-03
8.814120000000000346e+02,4.413127433508634567e-03
8.825149999999999864e+02,5.229694768786430359e-03
8.836180000000000518e+02,3.179104533046483994e-03
8.847210000000000036e+02,3.711248282343149185e-03
8.858240000000000691e+02,2.174452412873506546e-03
8.869270000000000209e+02,2.550623612478375435e-03
8.880300000000000864e+02,1.509271678514778614e-03
8.891330000000000382e+02,2.000129316002130508e-03
8.902359999999999900e+02,1.165212364867329597e-03
8.913390000000000555e+02,1.633133040741086006e-03
8.924420000000000073e+02,1.068875892087817192e-03
8.935450000000000728e+02,1.518445787951350212e-03
8.946480000000000246e+02,9.541898034512996674e-04
8.957510000000000900e+02,1.229436835274100304e-03
8.968540000000000418e+02,7.477545295841991901e-04
8.979569999999999936e+02,9.450148208998143673e-04
8.990600000000000591e+02,5.917811067774891853e-04
9.001630000000000109e+02,9.404273587279021740e-04
9.012660000000000764e+02,6.284807459451258183e-04
9.023690000000000282e+02,9.358398965559899807e-04
9.034719999999999800e+02,5.826061824336647987e-04
9.045750000000000455e+02,7.569292793050408363e-04
9.056779999999999973e+02,3.899332659784704447e-04
9.067810000000000628e+02,5.321442731656134129e-04
9.078840000000000146e+02,2.660721365828067064e-04
9.089870000000000800e+02,5.137944826856255531e-04
9.100900000000000318e+02,3.440587897785007954e-04
9.111929999999999836e+02,4.403952043503522873e-04
9.122960000000000491e+02,2.752470609266310930e-04
9.133990000000000009e+02,4.174579808022826910e-04
9.145020000000000664e+02,2.752470318228006363e-04
9.156050000000000182e+02,4.036956524942070246e-04
9.167080000000000837e+02,3.302964323665946722e-04
9.178110000000000355e+02,5.000320961698889732e-04
9.189139999999999873e+02,3.761709376703947783e-04
9.200170000000000528e+02,5.504940636456012726e-04
9.211200000000000045e+02,3.440587606746703386e-04
9.222230000000000700e+02,5.000320961698889732e-04
9.233260000000000218e+02,3.348839236423373222e-04
9.244290000000000873e+02,4.770948144141584635e-04
9.255320000000000391e+02,2.706595696508884430e-04
9.266349999999999909e+02,4.770947853103280067e-04
9.277380000000000564e+02,2.706595696508884430e-04
9.288410000000000082e+02,3.302964323665946722e-04
9.299440000000000737e+02,2.247850643470883369e-04
9.310470000000000255e+02,3.165341040585190058e-04
9.321500000000000909e+02,2.110227069351822138e-04
9.332530000000000427e+02,3.624085802584886551e-04
9.343559999999999945e+02,1.972603786271065474e-04
9.354590000000000600e+02,2.293725119670853019e-04
9.365620000000000118e+02,1.651482161832973361e-04
9.376650000000000773e+02,1.972603640751913190e-04
9.387680000000000291e+02,1.009239131235517561e-04
9.398709999999999809e+02,2.293725265190005302e-04
9.409740000000000464e+02,1.834980066632851958e-04
9.420769999999999982e+02,4.449827538337558508e-04
9.431800000000000637e+02,3.945206699427217245e-04
9.442830000000000155e+02,8.349159616045653820e-04
9.453860000000000809e+02,6.560052279382944107e-04
9.464890000000000327e+02,1.367060234770178795e-03
9.475919999999999845e+02,1.009239233098924160e-03
9.486950000000000500e+02,1.720294007100164890e-03
9.497980000000000018e+02,1.229436718858778477e-03
9.509010000000000673e+02,1.876267720945179462e-03
9.520040000000000191e+02,1.275311107747256756e-03
9.531070000000000846e+02,1.591845764778554440e-03
9.542100000000000364e+02,1.032176311127841473e-03
9.553129999999999882e+02,1.394584774971008301e-03
9.564160000000000537e+02,8.028038428165018559e-04
9.575190000000000055e+02,9.312523179687559605e-04
9.586220000000000709e+02,4.954445757903158665e-04
