Wavelength_nm,Intensity
3.817529999999999859e+02,9.689871966838836670e-02
3.828559999999999945e+02,8.060622215270996094e-02
3.839590000000000032e+02,9.479064494371414185e-02
3.850620000000000118e+02,7.824687659740447998e-02
3.861649999999999636e+02,9.322237968444824219e-02
3.872679999999999723e+02,7.712994515895843506e-02
3.883709999999999809e+02,9.270112216472625732e-02
3.894739999999999895e+02,7.471468299627304077e-02
3.905769999999999982e+02,8.881067484617233276e-02
3.916800000000000068e+02,7.059154659509658813e-02
3.927830000000000155e+02,8.275162428617477417e-02
3.938859999999999673e+02,6.647770106792449951e-02
3.949889999999999759e+02,7.884253561496734619e-02
3.960919999999999845e+02,6.476981937885284424e-02
3.971949999999999932e+02,7.667388767004013062e-02
3.982980000000000018e+02,6.323410570621490479e-02
3.994010000000000105e+02,7.507305592298507690e-02
4.005039999999999623e+02,6.244764104485511780e-02
4.016069999999999709e+02,7.443550229072570801e-02
4.027099999999999795e+02,6.401126831769943237e-02
4.038129999999999882e+02,7.954060286283493042e-02
4.049159999999999968e+02,7.000515609979629517e-02
4.060190000000000055e+02,9.002070128917694092e-02
4.071220000000000141e+02,7.839111983776092529e-02
4.082249999999999659e+02,1.005751565098762512e-01
4.093279999999999745e+02,8.527855575084686279e-02
4.104309999999999832e+02,1.049077510833740234e-01
4.115339999999999918e+02,8.640472590923309326e-02
4.126370000000000005e+02,1.012080162763595581e-01
4.137400000000000091e+02,8.233743906021118164e-02
4.148429999999999609e+02,9.410659968852996826e-02
4.159459999999999695e+02,7.913570106029510498e-02
4.170489999999999782e+02,9.105843305587768555e-02
4.181519999999999868e+02,7.789784669876098633e-02
4.192549999999999955e+02,9.057911485433578491e-02
4.203580000000000041e+02,7.711131870746612549e-02
4.214610000000000127e+02,9.032315015792846680e-02
4.225639999999999645e+02,7.526853680610656738e-02
4.236669999999999732e+02,8.879207819700241089e-02
4.247699999999999818e+02,7.318826764822006226e-02
4.258729999999999905e+02,8.624184131622314453e-02
4.269759999999999991e+02,7.046128064393997192e-02
4.280790000000000077e+02,8.213733881711959839e-02
4.291819999999999595e+02,6.562606990337371826e-02
4.302849999999999682e+02,7.560352236032485962e-02
4.313879999999999768e+02,6.018131971359252930e-02
4.324909999999999854e+02,6.824145466089248657e-02
4.335939999999999941e+02,5.630942061543464661e-02
4.346970000000000027e+02,6.838576495647430420e-02
4.358000000000000114e+02,5.853856354951858521e-02
4.369029999999999632e+02,7.273688912391662598e-02
4.380059999999999718e+02,6.214514747262001038e-02
4.391089999999999804e+02,7.615268975496292114e-02
4.402119999999999891e+02,6.403921544551849365e-02
4.413149999999999977e+02,7.762326300144195557e-02
4.424180000000000064e+02,6.604954600334167480e-02
4.435210000000000150e+02,8.161607384681701660e-02
4.446239999999999668e+02,7.170844078063964844e-02
4.457269999999999754e+02,9.110493212938308716e-02
4.468299999999999841e+02,8.065742254257202148e-02
4.479329999999999927e+02,1.015431284904479980e-01
4.490360000000000014e+02,8.805217593908309937e-02
4.501390000000000100e+02,1.097474992275238037e-01
4.512419999999999618e+02,9.338988363742828369e-02
4.523449999999999704e+02,1.130842939019203186e-01
4.534479999999999791e+02,9.289664030075073242e-02
4.545509999999999877e+02,1.084165871143341064e-01
4.556539999999999964e+02,8.180227875709533691e-02
4.567570000000000050e+02,8.964374661445617676e-02
4.578600000000000136e+02,6.345748156309127808e-02
4.589629999999999654e+02,6.799944490194320679e-02
4.600659999999999741e+02,4.943596944212913513e-02
4.611689999999999827e+02,5.451311916112899780e-02
4.622719999999999914e+02,4.149213060736656189e-02
4.633750000000000000e+02,4.757914692163467407e-02
4.644780000000000086e+02,3.806238994002342224e-02
4.655809999999999604e+02,4.508941993117332458e-02
4.666839999999999691e+02,3.767614439129829407e-02
4.677869999999999777e+02,4.744417592883110046e-02
4.688900000000000432e+02,4.064982384443283081e-02
4.699929999999999950e+02,5.500179156661033630e-02
4.710959999999999468e+02,4.663446545600891113e-02
4.721990000000000123e+02,6.367620825767517090e-02
4.733019999999999641e+02,5.533679574728012085e-02
4.744050000000000296e+02,7.529640197753906250e-02
4.755079999999999814e+02,6.810186058282852173e-02
4.766109999999999332e+02,9.286403656005859375e-02
4.777139999999999986e+02,8.239325135946273804e-02
4.788169999999999504e+02,1.079698875546455383e-01
4.799200000000000159e+02,9.128643572330474854e-02
4.810229999999999677e+02,1.122139841318130493e-01
4.821260000000000332e+02,9.338992834091186523e-02
4.832289999999999850e+02,1.104549616575241089e-01
4.843319999999999368e+02,9.204036742448806763e-02
4.854350000000000023e+02,1.057687029242515564e-01
4.865379999999999541e+02,8.794515579938888550e-02
4.876410000000000196e+02,1.009753942489624023e-01
4.887439999999999714e+02,8.272368460893630981e-02
4.898470000000000368e+02,9.660091251134872437e-02
4.909499999999999886e+02,7.707877457141876221e-02
4.920529999999999404e+02,8.922024071216583252e-02
4.931560000000000059e+02,6.901861727237701416e-02
4.942589999999999577e+02,7.870757579803466797e-02
4.953620000000000232e+02,5.971129238605499268e-02
4.964649999999999750e+02,6.859511882066726685e-02
4.975680000000000405e+02,5.126016959547996521e-02
4.986709999999999923e+02,5.979970097541809082e-02
4.997739999999999441e+02,4.614579677581787109e-02
5.008770000000000095e+02,5.368940532207489014e-02
5.019799999999999613e+02,4.175275191664695740e-02
5.030830000000000268e+02,4.925449565052986145e-02
5.041859999999999786e+02,3.891865909099578857e-02
5.052889999999999304e+02,4.723012819886207581e-02
5.063919999999999959e+02,3.739690408110618591e-02
5.074949999999999477e+02,4.743022471666336060e-02
5.085980000000000132e+02,3.811358287930488586e-02
5.097009999999999650e+02,4.964071512222290039e-02
5.108040000000000305e+02,3.769942000508308411e-02
5.119069999999999823e+02,4.736973345279693604e-02
5.130099999999999909e+02,3.476758673787117004e-02
5.141130000000000564e+02,4.201335459947586060e-02
5.152160000000000082e+02,3.038846142590045929e-02
5.163190000000000737e+02,3.665230795741081238e-02
5.174220000000000255e+02,2.705645933747291565e-02
5.185250000000000909e+02,3.396716713905334473e-02
5.196280000000000427e+02,2.598612383008003235e-02
5.207309999999999945e+02,3.305970877408981323e-02
5.218340000000000600e+02,2.532994188368320465e-02
5.229370000000000118e+02,3.322255611419677734e-02
5.240400000000000773e+02,2.592094615101814270e-02
5.251430000000000291e+02,3.442788496613502502e-02
5.262460000000000946e+02,2.864334546029567719e-02
5.273490000000000464e+02,3.867202997207641602e-02
5.284519999999999982e+02,3.340869396924972534e-02
5.295550000000000637e+02,4.686712473630905151e-02
5.306580000000000155e+02,4.190167784690856934e-02
5.317610000000000809e+02,6.137261539697647095e-02
5.328640000000000327e+02,5.589066073298454285e-02
5.339670000000000982e+02,8.434315025806427002e-02
5.350700000000000500e+02,7.665531337261199951e-02
5.361730000000000018e+02,1.106876432895660400e-01
5.372760000000000673e+02,9.868577867746353149e-02
5.383790000000000191e+02,1.323178559541702271e-01
5.394820000000000846e+02,1.160672605037689209e-01
5.405850000000000364e+02,1.430399566888809204e-01
5.416879999999999882e+02,1.220333203673362732e-01
5.427910000000000537e+02,1.452783942222595215e-01
5.438940000000000055e+02,1.226009875535964966e-01
5.449970000000000709e+02,1.409504860639572144e-01
5.461000000000000227e+02,1.136009469628334045e-01
5.472030000000000882e+02,1.282505840063095093e-01
5.483060000000000400e+02,9.888122975826263428e-02
5.494089999999999918e+02,1.082351058721542358e-01
5.505120000000000573e+02,7.914496958255767822e-02
5.516150000000000091e+02,8.549267053604125977e-02
5.527180000000000746e+02,6.141453981399536133e-02
5.538210000000000264e+02,6.726883351802825928e-02
5.549240000000000919e+02,4.662978649139404297e-02
5.560270000000000437e+02,5.228863656520843506e-02
5.571299999999999955e+02,3.733175247907638550e-02
5.582330000000000609e+02,4.252523556351661682e-02
5.593360000000000127e+02,3.121683001518249512e-02
5.604390000000000782e+02,3.725729882717132568e-02
5.615420000000000300e+02,2.797788381576538086e-02
5.626450000000000955e+02,3.501423448324203491e-02
5.637480000000000473e+02,2.670277282595634460e-02
5.648509999999999991e+02,3.494907170534133911e-02
5.659540000000000646e+02,2.800115384161472321e-02
5.670570000000000164e+02,3.767612949013710022e-02
5.681600000000000819e+02,3.071423806250095367e-02
5.692630000000000337e+02,4.179929569363594055e-02
5.703659999999999854e+02,3.601476550102233887e-02
5.714690000000000509e+02,4.966401308774948120e-02
5.725720000000000027e+02,4.257178679108619690e-02
5.736750000000000682e+02,5.723085254430770874e-02
5.747780000000000200e+02,4.825861006975173950e-02
5.758810000000000855e+02,6.310845911502838135e-02
5.769840000000000373e+02,5.142305418848991394e-02
5.780869999999999891e+02,6.695237755775451660e-02
5.791900000000000546e+02,5.489007383584976196e-02
5.802930000000000064e+02,7.167119532823562622e-02
5.813960000000000719e+02,5.858971551060676575e-02
5.824990000000000236e+02,7.148041576147079468e-02
5.836020000000000891e+02,5.745887383818626404e-02
5.847050000000000409e+02,6.966084241867065430e-02
5.858079999999999927e+02,5.699818581342697144e-02
5.869110000000000582e+02,7.075911760330200195e-02
5.880140000000000100e+02,5.805921554565429688e-02
5.891170000000000755e+02,7.232273370027542114e-02
5.902200000000000273e+02,5.735652521252632141e-02
5.913230000000000928e+02,6.916752457618713379e-02
5.924260000000000446e+02,5.290296301245689392e-02
5.935289999999999964e+02,6.469535082578659058e-02
5.946320000000000618e+02,5.039928480982780457e-02
5.957350000000000136e+02,6.221028417348861694e-02
5.968380000000000791e+02,5.037137493491172791e-02
5.979410000000000309e+02,6.248018890619277954e-02
5.990440000000000964e+02,5.277729406952857971e-02
6.001470000000000482e+02,6.738517433404922485e-02
6.012500000000000000e+02,5.925522372126579285e-02
6.023530000000000655e+02,7.816306501626968384e-02
6.034560000000000173e+02,7.076370716094970703e-02
6.045590000000000828e+02,9.662421047687530518e-02
6.056620000000000346e+02,8.651643246412277222e-02
6.067649999999999864e+02,1.162952035665512085e-01
6.078680000000000518e+02,1.005472615361213684e-01
6.089710000000000036e+02,1.272081732749938965e-01
6.100740000000000691e+02,1.065783426165580750e-01
6.111770000000000209e+02,1.299164742231369019e-01
6.122800000000000864e+02,1.074859052896499634e-01
6.133830000000000382e+02,1.254583448171615601e-01
6.144859999999999900e+02,1.023250371217727661e-01
6.155890000000000555e+02,1.175145655870437622e-01
6.166920000000000073e+02,9.718734025955200195e-02
6.177950000000000728e+02,1.117068305611610413e-01
6.188980000000000246e+02,9.366913884878158569e-02
6.200010000000000900e+02,1.111390143632888794e-01
6.211040000000000418e+02,9.581908583641052246e-02
6.222069999999999936e+02,1.160858646035194397e-01
6.233100000000000591e+02,1.014640405774116516e-01
6.244130000000000109e+02,1.241832226514816284e-01
6.255160000000000764e+02,1.107341572642326355e-01
6.266190000000000282e+02,1.372741311788558960e-01
6.277220000000000937e+02,1.217587590217590332e-01
6.288250000000000455e+02,1.468187272548675537e-01
6.299279999999999973e+02,1.274221837520599365e-01
6.310310000000000628e+02,1.476424932479858398e-01
6.321340000000000146e+02,1.254165023565292358e-01
6.332370000000000800e+02,1.400243788957595825e-01
6.343400000000000318e+02,1.138475537300109863e-01
6.354430000000000973e+02,1.264262497425079346e-01
6.365460000000000491e+02,1.024087145924568176e-01
6.376490000000000009e+02,1.167234107851982117e-01
6.387520000000000664e+02,9.538163244724273682e-02
6.398550000000000182e+02,1.086632758378982544e-01
6.409580000000000837e+02,8.932258188724517822e-02
6.420610000000000355e+02,1.022225916385650635e-01
6.431639999999999873e+02,8.505979180335998535e-02
6.442670000000000528e+02,9.732693433761596680e-02
6.453700000000000045e+02,8.046197891235351562e-02
6.464730000000000700e+02,9.311997145414352417e-02
6.475760000000000218e+02,7.596191018819808960e-02
6.486790000000000873e+02,8.828021585941314697e-02
6.497820000000000391e+02,7.135941088199615479e-02
6.508849999999999909e+02,8.515288680791854858e-02
6.519880000000000564e+02,6.691521406173706055e-02
6.530910000000000082e+02,7.984773069620132446e-02
6.541940000000000737e+02,6.268963217735290527e-02
6.552970000000000255e+02,7.404923439025878906e-02
6.564000000000000909e+02,5.753336101770401001e-02
6.575030000000000427e+02,6.773887574672698975e-02
6.586059999999999945e+02,5.350326001644134521e-02
6.597090000000000600e+02,6.291764229536056519e-02
6.608120000000000118e+02,4.933357238769531250e-02
6.619150000000000773e+02,5.914820358157157898e-02
6.630180000000000291e+02,4.667168483138084412e-02
6.641210000000000946e+02,5.714711546897888184e-02
6.652240000000000464e+02,4.617374762892723083e-02
6.663269999999999982e+02,5.886430293321609497e-02
6.674300000000000637e+02,4.918465763330459595e-02
6.685330000000000155e+02,6.323411315679550171e-02
6.696360000000000809e+02,5.223281309008598328e-02
6.707390000000000327e+02,6.673366576433181763e-02
6.718419999999999845e+02,5.362892523407936096e-02
6.729450000000000500e+02,6.766907125711441040e-02
6.740480000000000018e+02,5.299136787652969360e-02
6.751510000000000673e+02,6.651956588029861450e-02
6.762540000000000191e+02,5.366615206003189087e-02
6.773570000000000846e+02,6.669639050960540771e-02
6.784600000000000364e+02,5.244690924882888794e-02
6.795629999999999882e+02,6.396939605474472046e-02
6.806660000000000537e+02,4.939407110214233398e-02
6.817690000000000055e+02,6.054429709911346436e-02
6.828720000000000709e+02,4.786301776766777039e-02
6.839750000000000227e+02,5.976245924830436707e-02
6.850780000000000882e+02,4.863088577985763550e-02
6.861810000000000400e+02,6.108879297971725464e-02
6.872839999999999918e+02,5.002231523394584656e-02
6.883870000000000573e+02,6.225683167576789856e-02
6.894900000000000091e+02,5.117642134428024292e-02
6.905930000000000746e+02,6.623572856187820435e-02
6.916960000000000264e+02,5.552759766578674316e-02
6.927990000000000919e+02,7.368157058954238892e-02
6.939020000000000437e+02,6.276406347751617432e-02
6.950049999999999955e+02,8.184880763292312622e-02
6.961080000000000609e+02,6.780403852462768555e-02
6.972110000000000127e+02,8.447344601154327393e-02
6.983140000000000782e+02,6.852069497108459473e-02
6.994170000000000300e+02,8.454325050115585327e-02
7.005200000000000955e+02,6.833455711603164673e-02
7.016230000000000473e+02,8.347756415605545044e-02
7.027259999999999991e+02,6.813441962003707886e-02
7.038290000000000646e+02,8.304020017385482788e-02
7.049320000000000164e+02,6.671506911516189575e-02
7.060350000000000819e+02,8.132759481668472290e-02
7.071380000000000337e+02,6.588205695152282715e-02
7.082409999999999854e+02,8.146719634532928467e-02
7.093440000000000509e+02,6.775280833244323730e-02
7.104470000000000027e+02,8.298432081937789917e-02
7.115500000000000682e+02,6.855788081884384155e-02
7.126530000000000200e+02,8.461306244134902954e-02
7.137560000000000855e+02,7.079631835222244263e-02
7.148590000000000373e+02,8.847097307443618774e-02
7.159619999999999891e+02,7.656688988208770752e-02
7.170650000000000546e+02,9.829487651586532593e-02
7.181680000000000064e+02,8.743786066770553589e-02
7.192710000000000719e+02,1.128189638257026672e-01
7.203740000000000236e+02,1.022691279649734497e-01
7.214770000000000891e+02,1.329042762517929077e-01
7.225800000000000409e+02,1.213398948311805725e-01
7.236829999999999927e+02,1.551999896764755249e-01
7.247860000000000582e+02,1.399080455303192139e-01
7.258890000000000100e+02,1.737170070409774780e-01
7.269920000000000755e+02,1.562749296426773071e-01
7.280950000000000273e+02,1.929598599672317505e-01
7.291980000000000928e+02,1.678719520568847656e-01
7.303010000000000446e+02,1.972366124391555786e-01
7.314039999999999964e+02,1.581038832664489746e-01
7.325070000000000618e+02,1.716414541006088257e-01
7.336100000000000136e+02,1.300468593835830688e-01
7.347130000000000791e+02,1.351193934679031372e-01
7.358160000000000309e+02,1.015943512320518494e-01
7.369189999999999827e+02,1.072717905044555664e-01
7.380220000000000482e+02,8.552515506744384766e-02
7.391250000000000000e+02,9.448352456092834473e-02
7.402280000000000655e+02,7.903794199228286743e-02
7.413310000000000173e+02,9.085834026336669922e-02
7.424340000000000828e+02,7.886110991239547729e-02
7.435370000000000346e+02,9.531192481517791748e-02
7.446399999999999864e+02,8.552984148263931274e-02
7.457430000000000518e+02,1.080536246299743652e-01
7.468460000000000036e+02,9.601923078298568726e-02
7.479490000000000691e+02,1.235130801796913147e-01
7.490520000000000209e+02,1.027065664529800415e-01
7.501550000000000864e+02,1.271010935306549072e-01
7.512580000000000382e+02,9.896498173475265503e-02
7.523609999999999900e+02,1.159183457493782043e-01
7.534640000000000555e+02,9.009043127298355103e-02
7.545670000000000073e+02,9.976542741060256958e-02
7.556700000000000728e+02,8.136017620563507080e-02
7.567730000000000246e+02,9.100720286369323730e-02
7.578760000000000900e+02,8.097390085458755493e-02
7.589790000000000418e+02,9.547007083892822266e-02
7.600819999999999936e+02,8.828016370534896851e-02
7.611850000000000591e+02,1.086120828986167908e-01
7.622880000000000109e+02,9.854154288768768311e-02
7.633910000000000764e+02,1.255141794681549072e-01
7.644940000000000282e+02,1.137357577681541443e-01
7.655970000000000937e+02,1.480472832918167114e-01
7.667000000000000455e+02,1.348122060298919678e-01
7.678029999999999973e+02,1.701010167598724365e-01
7.689060000000000628e+02,1.521145552396774292e-01
7.700090000000000146e+02,1.780216693878173828e-01
7.711120000000000800e+02,1.550789922475814819e-01
7.722150000000000318e+02,1.738798320293426514e-01
7.733179999999999836e+02,1.456739753484725952e-01
7.744210000000000491e+02,1.594721078872680664e-01
7.755240000000000009e+02,1.250581443309783936e-01
7.766270000000000664e+02,1.344353556632995605e-01
7.777300000000000182e+02,1.013523191213607788e-01
7.788330000000000837e+02,1.096079349517822266e-01
7.799360000000000355e+02,8.260267227888107300e-02
7.810389999999999873e+02,9.045809507369995117e-02
7.821420000000000528e+02,6.983303278684616089e-02
7.832450000000000045e+02,7.773957401514053345e-02
7.843480000000000700e+02,6.127027422189712524e-02
7.854510000000000218e+02,6.876266002655029297e-02
7.865540000000000873e+02,5.447121709585189819e-02
7.876570000000000391e+02,6.298745423555374146e-02
7.887599999999999909e+02,4.919397085905075073e-02
7.898630000000000564e+02,5.912024155259132385e-02
7.909660000000000082e+02,4.668567329645156860e-02
7.920690000000000737e+02,5.850594118237495422e-02
7.931720000000000255e+02,4.549428820610046387e-02
7.942750000000000909e+02,5.685392394661903381e-02
7.953780000000000427e+02,4.340481758117675781e-02
7.964809999999999945e+02,5.367548018693923950e-02
7.975840000000000600e+02,4.258112609386444092e-02
7.986870000000000118e+02,5.272147804498672485e-02
7.997900000000000773e+02,4.409354925155639648e-02
8.008930000000000291e+02,5.588128045201301575e-02
8.019960000000000946e+02,4.743487760424613953e-02
8.030990000000000464e+02,6.142383813858032227e-02
8.042019999999999982e+02,5.451314523816108704e-02
8.053050000000000637e+02,7.616202533245086670e-02
8.064080000000000155e+02,6.920474022626876831e-02
8.075110000000000809e+02,9.878354519605636597e-02
8.086140000000000327e+02,8.768914639949798584e-02
8.097169999999999845e+02,1.186454072594642639e-01
8.108200000000000500e+02,1.017199754714965820e-01
8.119230000000000018e+02,1.244951188564300537e-01
8.130260000000000673e+02,1.065924242138862610e-01
8.141290000000000191e+02,1.268032938241958618e-01
8.152320000000000846e+02,1.102967038750648499e-01
8.163350000000000364e+02,1.290929168462753296e-01
8.174379999999999882e+02,1.111855059862136841e-01
8.185410000000000537e+02,1.280877441167831421e-01
8.196440000000000055e+02,1.070205271244049072e-01
8.207470000000000709e+02,1.209397017955780029e-01
8.218500000000000227e+02,1.025483161211013794e-01
8.229530000000000882e+02,1.183569282293319702e-01
8.240560000000000400e+02,1.027717292308807373e-01
8.251589999999999918e+02,1.211350783705711365e-01
8.262620000000000573e+02,1.055174693465232849e-01
8.273650000000000091e+02,1.254816800355911255e-01
8.284680000000000746e+02,1.089471653103828430e-01
8.295710000000000264e+02,1.275664865970611572e-01
8.306740000000000919e+02,1.088028848171234131e-01
8.317770000000000437e+02,1.263565421104431152e-01
8.328799999999999955e+02,1.065178886055946350e-01
8.339830000000000609e+02,1.237923353910446167e-01
8.350860000000000127e+02,1.045028790831565857e-01
8.361890000000000782e+02,1.212840750813484192e-01
8.372920000000000300e+02,1.015803739428520203e-01
8.383949999999999818e+02,1.178636252880096436e-01
8.394980000000000473e+02,9.621933847665786743e-02
8.406009999999999991e+02,1.090495660901069641e-01
8.417040000000000646e+02,8.641409873962402344e-02
8.428070000000000164e+02,9.591214358806610107e-02
8.439100000000000819e+02,7.695314288139343262e-02
8.450130000000000337e+02,8.724238723516464233e-02
8.461159999999999854e+02,7.413767278194427490e-02
8.472190000000000509e+02,8.829414099454879761e-02
8.483220000000000027e+02,7.857263833284378052e-02
8.494250000000000682e+02,9.821112453937530518e-02
8.505280000000000200e+02,8.883393555879592896e-02
8.516310000000000855e+02,1.112971752882003784e-01
8.527340000000000373e+02,9.841124713420867920e-02
8.538369999999999891e+02,1.220704540610313416e-01
8.549400000000000546e+02,1.073974743485450745e-01
8.560430000000000064e+02,1.301306486129760742e-01
8.571460000000000719e+02,1.144850254058837891e-01
8.582490000000000236e+02,1.368366032838821411e-01
8.593520000000000891e+02,1.214655190706253052e-01
8.604550000000000409e+02,1.437845826148986816e-01
8.615579999999999927e+02,1.302935630083084106e-01
8.626610000000000582e+02,1.526775956153869629e-01
8.637640000000000100e+02,1.411412805318832397e-01
8.648670000000000755e+02,1.654008030891418457e-01
8.659700000000000273e+02,1.553350090980529785e-01
8.670730000000000928e+02,1.834617704153060913e-01
8.681760000000000446e+02,1.739728599786758423e-01
8.692789999999999964e+02,2.049012631177902222e-01
8.703820000000000618e+02,1.918754875659942627e-01
8.714850000000000136e+02,2.249213010072708130e-01
8.725880000000000791e+02,2.104624211788177490e-01
8.736910000000000309e+02,2.461188584566116333e-01
8.747939999999999827e+02,2.337726950645446777e-01
8.758970000000000482e+02,2.706112265586853027e-01
8.770000000000000000e+02,2.517823278903961182e-01
8.781030000000000655e+02,2.797649204730987549e-01
8.792060000000000173e+02,2.501581311225891113e-01
8.803090000000000828e+02,2.688379287719726562e-01
8.814120000000000346e+02,2.319342792034149170e-01
8.825149999999999864e+02,2.450204938650131226e-01
8.836180000000000518e+02,2.075818479061126709e-01
8.847210000000000036e+02,2.150741666555404663e-01
8.858240000000000691e+02,1.814699620008468628e-01
8.869270000000000209e+02,1.875058263540267944e-01
8.880300000000000864e+02,1.601934432983398438e-01
8.891330000000000382e+02,1.729583740234375000e-01
8.902359999999999900e+02,1.508813649415969849e-01
8.913390000000000555e+02,1.663502007722854614e-01
8.924420000000000073e+02,1.441986858844757080e-01
8.935450000000000728e+02,1.586530059576034546e-01
8.946480000000000246e+02,1.357522606849670410e-01
8.957510000000000900e+02,1.503369361162185669e-01
8.968540000000000418e+02,1.297909617424011230e-01
8.979569999999999936e+02,1.459205746650695801e-01
8.990600000000000591e+02,1.271010935306549072e-01
9.001630000000000109e+02,1.427654176950454712e-01
9.012660000000000764e+02,1.241321042180061340e-01
9.023690000000000282e+02,1.409875899553298950e-01
9.034719999999999800e+02,1.231780573725700378e-01
9.045750000000000455e+02,1.414856463670730591e-01
9.056779999999999973e+02,1.200182139873504639e-01
9.067810000000000628e+02,1.348494887351989746e-01
9.078840000000000146e+02,1.098546013236045837e-01
9.089870000000000800e+02,1.221123859286308289e-01
9.100900000000000318e+02,1.002075597643852234e-01
9.111929999999999836e+02,1.123350560665130615e-01
9.122960000000000491e+02,9.553528577089309692e-02
9.133990000000000009e+02,1.081141158938407898e-01
9.145020000000000664e+02,9.295712411403656006e-02
9.156050000000000182e+02,1.051822900772094727e-01
9.167080000000000837e+02,9.110493957996368408e-02
9.178110000000000355e+02,1.052846908569335938e-01
9.189139999999999873e+02,9.379012882709503174e-02
9.200170000000000528e+02,1.128376051783561707e-01
9.211200000000000045e+02,1.027577742934226990e-01
9.222230000000000700e+02,1.267381608486175537e-01
9.233260000000000218e+02,1.125955656170845032e-01
9.244290000000000873e+02,1.397498548030853271e-01
9.255320000000000391e+02,1.154250428080558777e-01
9.266349999999999909e+02,1.325552016496658325e-01
9.277380000000000564e+02,1.014919653534889221e-01
9.288410000000000082e+02,1.110226884484291077e-01
9.299440000000000737e+02,8.235601335763931274e-02
9.310470000000000255e+02,9.000669419765472412e-02
9.321500000000000909e+02,6.980511546134948730e-02
9.332530000000000427e+02,7.790714502334594727e-02
9.343559999999999945e+02,6.249416247010231018e-02
9.354590000000000600e+02,7.012151181697845459e-02
9.365620000000000118e+02,5.675154551863670349e-02
9.376650000000000773e+02,6.545387208461761475e-02
9.387680000000000291e+02,5.685856938362121582e-02
9.398709999999999809e+02,7.259726524353027344e-02
9.409740000000000464e+02,6.772490590810775757e-02
9.420769999999999982e+02,9.315723925828933716e-02
9.431800000000000637e+02,8.845702558755874634e-02
9.442830000000000155e+02,1.218982487916946411e-01
9.453860000000000809e+02,1.107899397611618042e-01
9.464890000000000327e+02,1.453202962875366211e-01
9.475919999999999845e+02,1.277620047330856323e-01
9.486950000000000500e+02,1.540040224790573120e-01
9.497980000000000018e+02,1.328622996807098389e-01
9.509010000000000673e+02,1.503741294145584106e-01
9.520040000000000191e+02,1.259656846523284912e-01
9.531070000000000846e+02,1.405316442251205444e-01
9.542100000000000364e+02,1.127631589770317078e-01
9.553129999999999882e+02,1.236713975667953491e-01
9.564160000000000537e+02,9.294311702251434326e-02
9.575190000000000055e+02,1.005985066294670105e-01
9.586220000000000709e+02,7.323484122753143311e-02
