Wavelength_nm,Intensity
4.457269999999999754e+02,3.101774863898754120e-02
4.468299999999999841e+02,2.663114666938781738e-02
4.479329999999999927e+02,3.638645261526107788e-02
4.490360000000000014e+02,3.047471679747104645e-02
4.501390000000000100e+02,4.159937426447868347e-02
4.512419999999999618e+02,3.394054621458053589e-02
4.523449999999999704e+02,4.472995549440383911e-02
4.534479999999999791e+02,3.457329049706459045e-02
4.545509999999999877e+02,4.201016575098037720e-02
4.556539999999999964e+02,2.773133106529712677e-02
4.567570000000000050e+02,3.084775246679782867e-02
4.578600000000000136e+02,1.861820183694362640e-02
4.589629999999999654e+02,1.938786357641220093e-02
4.600659999999999741e+02,1.215873286128044128e-02
4.611689999999999827e+02,1.376415137201547623e-02
4.622719999999999914e+02,8.924273774027824402e-03
4.633750000000000000e+02,1.068551838397979736e-02
4.644780000000000086e+02,7.682430092245340347e-03
4.655809999999999604e+02,9.925300255417823792e-03
4.666839999999999691e+02,7.649376522749662399e-03
4.677869999999999777e+02,1.108215004205703735e-02
4.688900000000000432e+02,9.193421341478824615e-03
4.699929999999999950e+02,1.378304045647382736e-02
4.710959999999999468e+02,1.094521582126617432e-02
4.721990000000000123e+02,1.666808128356933594e-02
4.733019999999999641e+02,1.372165791690349579e-02
4.744050000000000296e+02,2.280174754559993744e-02
4.755079999999999814e+02,2.059192210435867310e-02
4.766109999999999332e+02,3.293950483202934265e-02
4.777139999999999986e+02,2.913845144212245941e-02
4.788169999999999504e+02,4.256261512637138367e-02
4.799200000000000159e+02,3.368085250258445740e-02
4.810229999999999677e+02,4.391305148601531982e-02
4.821260000000000332e+02,3.254289180040359497e-02
4.832289999999999850e+02,3.990894928574562073e-02
4.843319999999999368e+02,2.954925037920475006e-02
4.854350000000000023e+02,3.581512346863746643e-02
4.865379999999999541e+02,2.730637229979038239e-02
4.876410000000000196e+02,3.348726406693458557e-02
4.887439999999999714e+02,2.531376294791698456e-02
4.898470000000000368e+02,3.117828257381916046e-02
4.909499999999999886e+02,2.226819097995758057e-02
4.920529999999999404e+02,2.747637033462524414e-02
4.931560000000000059e+02,1.890150457620620728e-02
4.942589999999999577e+02,2.272146381437778473e-02
4.953620000000000232e+02,1.562455762177705765e-02
4.964649999999999750e+02,1.909510418772697449e-02
4.975680000000000405e+02,1.326836552470922470e-02
4.986709999999999923e+02,1.645559631288051605e-02
4.997739999999999441e+02,1.092161424458026886e-02
5.008770000000000095e+02,1.351862400770187378e-02
5.019799999999999613e+02,9.349239058792591095e-03
5.030830000000000268e+02,1.157794799655675888e-02
5.041859999999999786e+02,7.970462553203105927e-03
5.052889999999999304e+02,1.057219412177801132e-02
5.063919999999999959e+02,7.654097396880388260e-03
5.074949999999999477e+02,1.103021018207073212e-02
5.085980000000000132e+02,8.390706032514572144e-03
5.097009999999999650e+02,1.233343686908483505e-02
5.108040000000000305e+02,9.042317979037761688e-03
5.119069999999999823e+02,1.216817181557416916e-02
5.130099999999999909e+02,8.367094211280345917e-03
5.141130000000000564e+02,1.076578814536333084e-02
5.152160000000000082e+02,7.054424379020929337e-03
5.163190000000000737e+02,8.966773748397827148e-03
5.174220000000000255e+02,5.840911064296960831e-03
5.185250000000000909e+02,8.102668449282646179e-03
5.196280000000000427e+02,5.595376249402761459e-03
5.207309999999999945e+02,7.965735159814357758e-03
5.218340000000000600e+02,5.510380491614341736e-03
5.229370000000000118e+02,8.079063147306442261e-03
5.240400000000000773e+02,6.204492878168821335e-03
5.251430000000000291e+02,8.881774730980396271e-03
5.262460000000000946e+02,6.756947841495275497e-03
5.273490000000000464e+02,1.056747604161500931e-02
5.284519999999999982e+02,8.957324549555778503e-03
5.295550000000000637e+02,1.467073988169431686e-02
5.306580000000000155e+02,1.311725471168756485e-02
5.317610000000000809e+02,2.220679447054862976e-02
5.328640000000000327e+02,1.960034109652042389e-02
5.339670000000000982e+02,3.355336561799049377e-02
5.350700000000000500e+02,2.922815270721912384e-02
5.361730000000000018e+02,4.753471538424491882e-02
5.372760000000000673e+02,4.073527082800865173e-02
5.383790000000000191e+02,5.836190655827522278e-02
5.394820000000000846e+02,4.771415144205093384e-02
5.405850000000000364e+02,6.277208030223846436e-02
5.416879999999999882e+02,5.143497139215469360e-02
5.427910000000000537e+02,6.495357304811477661e-02
5.438940000000000055e+02,5.311590433120727539e-02
5.449970000000000709e+02,6.435392051935195923e-02
5.461000000000000227e+02,4.898904263973236084e-02
5.472030000000000882e+02,5.628430843353271484e-02
5.483060000000000400e+02,3.926678746938705444e-02
5.494089999999999918e+02,4.363447427749633789e-02
5.505120000000000573e+02,2.838295698165893555e-02
5.516150000000000091e+02,3.142381086945533752e-02
5.527180000000000746e+02,2.046443708240985870e-02
5.538210000000000264e+02,2.324086986482143402e-02
5.549240000000000919e+02,1.473212614655494690e-02
5.560270000000000437e+02,1.695139333605766296e-02
5.571299999999999955e+02,1.049192436039447784e-02
5.582330000000000609e+02,1.229094062000513077e-02
5.593360000000000127e+02,7.507723756134510040e-03
5.604390000000000782e+02,9.174533188343048096e-03
5.615420000000000300e+02,6.138388998806476593e-03
5.626450000000000955e+02,8.050730451941490173e-03
5.637480000000000473e+02,5.656759254634380341e-03
5.648509999999999991e+02,7.965737953782081604e-03
5.659540000000000646e+02,5.869242362678050995e-03
5.670570000000000164e+02,8.560692891478538513e-03
5.681600000000000819e+02,6.421698722988367081e-03
5.692630000000000337e+02,9.259523823857307434e-03
5.703659999999999854e+02,7.333009969443082809e-03
5.714690000000000509e+02,1.194624975323677063e-02
5.725720000000000027e+02,1.027471665292978287e-02
5.736750000000000682e+02,1.614396460354328156e-02
5.747780000000000200e+02,1.260258536785840988e-02
5.758810000000000855e+02,1.787686906754970551e-02
5.769840000000000373e+02,1.348556857556104660e-02
5.780869999999999891e+02,1.865597069263458252e-02
5.791900000000000546e+02,1.428355742245912552e-02
5.802930000000000064e+02,2.011974528431892395e-02
5.813960000000000719e+02,1.481712888926267624e-02
5.824990000000000236e+02,1.935954019427299500e-02
5.836020000000000891e+02,1.365554984658956528e-02
5.847050000000000409e+02,1.775883324444293976e-02
5.858079999999999927e+02,1.414662320166826248e-02
5.869110000000000582e+02,2.008668892085552216e-02
5.880140000000000100e+02,1.624783128499984741e-02
5.891170000000000755e+02,2.251843549311161041e-02
5.902200000000000273e+02,1.656893081963062286e-02
5.913230000000000928e+02,2.183377370238304138e-02
5.924260000000000446e+02,1.507682912051677704e-02
5.935289999999999964e+02,1.963811554014682770e-02
5.946320000000000618e+02,1.458575762808322906e-02
5.957350000000000136e+02,1.912815496325492859e-02
5.968380000000000791e+02,1.442048605531454086e-02
5.979410000000000309e+02,1.926508545875549316e-02
5.990440000000000964e+02,1.521848794072866440e-02
6.001470000000000482e+02,2.201792411506175995e-02
6.012500000000000000e+02,1.888734288513660431e-02
6.023530000000000655e+02,2.819408290088176727e-02
6.034560000000000173e+02,2.512486651539802551e-02
6.045590000000000828e+02,3.860100731253623962e-02
6.056620000000000346e+02,3.483769670128822327e-02
6.067649999999999864e+02,5.199685320258140564e-02
6.078680000000000518e+02,4.423416405916213989e-02
6.089710000000000036e+02,6.084085628390312195e-02
6.100740000000000691e+02,4.977759718894958496e-02
6.111770000000000209e+02,6.473634392023086548e-02
6.122800000000000864e+02,5.080225691199302673e-02
6.133830000000000382e+02,6.277207285165786743e-02
6.144859999999999900e+02,4.897960647940635681e-02
6.155890000000000555e+02,5.725222453474998474e-02
6.166920000000000073e+02,4.403112456202507019e-02
6.177950000000000728e+02,5.253982916474342346e-02
6.188980000000000246e+02,4.155687987804412842e-02
6.200010000000000900e+02,5.037727206945419312e-02
6.211040000000000418e+02,4.147659987211227417e-02
6.222069999999999936e+02,5.107140541076660156e-02
6.233100000000000591e+02,4.310563579201698303e-02
6.244130000000000109e+02,5.540600419044494629e-02
6.255160000000000764e+02,4.727033153176307678e-02
6.266190000000000282e+02,6.148775294423103333e-02
6.277220000000000937e+02,5.304512754082679749e-02
6.288250000000000455e+02,6.779612600803375244e-02
6.299279999999999973e+02,5.582155659794807434e-02
6.310310000000000628e+02,6.475523114204406738e-02
6.321340000000000146e+02,4.973981902003288269e-02
6.332370000000000800e+02,5.489134043455123901e-02
6.343400000000000318e+02,4.033391177654266357e-02
6.354430000000000973e+02,4.494241997599601746e-02
6.365460000000000491e+02,3.276481851935386658e-02
6.376490000000000009e+02,3.778412565588951111e-02
6.387520000000000664e+02,2.838767878711223602e-02
6.398550000000000182e+02,3.418608382344245911e-02
6.409580000000000837e+02,2.614953368902206421e-02
6.420610000000000355e+02,3.298674523830413818e-02
6.431639999999999873e+02,2.665003947913646698e-02
6.442670000000000528e+02,3.428051248192787170e-02
6.453700000000000045e+02,2.712693251669406891e-02
6.464730000000000700e+02,3.316615521907806396e-02
6.475760000000000218e+02,2.410025335848331451e-02
6.486790000000000873e+02,2.919510751962661743e-02
6.497820000000000391e+02,2.143240720033645630e-02
6.508849999999999909e+02,2.670197747647762299e-02
6.519880000000000564e+02,1.897233352065086365e-02
6.530910000000000082e+02,2.461492829024791718e-02
6.541940000000000737e+02,1.756523177027702332e-02
6.552970000000000255e+02,2.200375869870185852e-02
6.564000000000000909e+02,1.541679445654153824e-02
6.575030000000000427e+02,1.985531859099864960e-02
6.586059999999999945e+02,1.438271533697843552e-02
6.597090000000000600e+02,1.808935590088367462e-02
6.608120000000000118e+02,1.324002817273139954e-02
6.619150000000000773e+02,1.697027683258056641e-02
6.630180000000000291e+02,1.263091899454593658e-02
6.641210000000000946e+02,1.616756245493888855e-02
6.652240000000000464e+02,1.178098656237125397e-02
6.663269999999999982e+02,1.601174660027027130e-02
6.674300000000000637e+02,1.268285885453224182e-02
6.685330000000000155e+02,1.893927529454231262e-02
6.696360000000000809e+02,1.472740620374679565e-02
6.707390000000000327e+02,1.966171525418758392e-02
6.718419999999999845e+02,1.404746901243925095e-02
6.729450000000000500e+02,1.811296306550502777e-02
6.740480000000000018e+02,1.281506288796663284e-02
6.751510000000000673e+02,1.717331446707248688e-02
6.762540000000000191e+02,1.276784855872392654e-02
6.773570000000000846e+02,1.784381829202175140e-02
6.784600000000000364e+02,1.312198489904403687e-02
6.795629999999999882e+02,1.754161342978477478e-02
6.806660000000000537e+02,1.261674519628286362e-02
6.817690000000000055e+02,1.643199101090431213e-02
6.828720000000000709e+02,1.210678741335868835e-02
6.839750000000000227e+02,1.658781059086322784e-02
6.850780000000000882e+02,1.264507975429296494e-02
6.861810000000000400e+02,1.743773743510246277e-02
6.872839999999999918e+02,1.310309022665023804e-02
6.883870000000000573e+02,1.835850439965724945e-02
6.894900000000000091e+02,1.364611182361841202e-02
6.905930000000000746e+02,1.859458349645137787e-02
6.916960000000000264e+02,1.425521541386842728e-02
6.927990000000000919e+02,2.061080187559127808e-02
6.939020000000000437e+02,1.651697792112827301e-02
6.950049999999999955e+02,2.472823858261108398e-02
6.961080000000000609e+02,1.870318688452243805e-02
6.972110000000000127e+02,2.565373294055461884e-02
6.983140000000000782e+02,1.802323758602142334e-02
6.994170000000000300e+02,2.333058416843414307e-02
7.005200000000000955e+02,1.678612828254699707e-02
7.016230000000000473e+02,2.258926071226596832e-02
7.027259999999999991e+02,1.655476354062557220e-02
7.038290000000000646e+02,2.212180010974407196e-02
7.049320000000000164e+02,1.639421097934246063e-02
7.060350000000000819e+02,2.131909318268299103e-02
7.071380000000000337e+02,1.582288183271884918e-02
7.082409999999999854e+02,2.137102372944355011e-02
7.093440000000000509e+02,1.624784991145133972e-02
7.104470000000000027e+02,2.220206893980503082e-02
7.115500000000000682e+02,1.708832569420337677e-02
7.126530000000000200e+02,2.305199764668941498e-02
7.137560000000000855e+02,1.753217540681362152e-02
7.148590000000000373e+02,2.444965764880180359e-02
7.159619999999999891e+02,1.936425454914569855e-02
7.170650000000000546e+02,2.772189304232597351e-02
7.181680000000000064e+02,2.331170067191123962e-02
7.192710000000000719e+02,3.352502360939979553e-02
7.203740000000000236e+02,2.914318442344665527e-02
7.214770000000000891e+02,4.326146095991134644e-02
7.225800000000000409e+02,3.697666898369789124e-02
7.236829999999999927e+02,5.065114051103591919e-02
7.247860000000000582e+02,4.137744382023811340e-02
7.258890000000000100e+02,5.451827496290206909e-02
7.269920000000000755e+02,4.384697228670120239e-02
7.280950000000000273e+02,5.983036756515502930e-02
7.291980000000000928e+02,4.762444272637367249e-02
7.303010000000000446e+02,6.214404851198196411e-02
7.314039999999999964e+02,4.479604959487915039e-02
7.325070000000000618e+02,5.092971771955490112e-02
7.336100000000000136e+02,3.294897451996803284e-02
7.347130000000000791e+02,3.484242781996726990e-02
7.358160000000000309e+02,2.212180197238922119e-02
7.369189999999999827e+02,2.442133054137229919e-02
7.380220000000000482e+02,1.692778430879116058e-02
7.391250000000000000e+02,2.084690891206264496e-02
7.402280000000000655e+02,1.586537249386310577e-02
7.413310000000000173e+02,2.040778473019599915e-02
7.424340000000000828e+02,1.673891022801399231e-02
7.435370000000000346e+02,2.309922315180301666e-02
7.446399999999999864e+02,1.973726414144039154e-02
7.457430000000000518e+02,2.896847575902938843e-02
7.468460000000000036e+02,2.489823475480079651e-02
7.479490000000000691e+02,3.696253895759582520e-02
7.490520000000000209e+02,2.863795310258865356e-02
7.501550000000000864e+02,3.883237764239311218e-02
7.512580000000000382e+02,2.671141736209392548e-02
7.523609999999999900e+02,3.298677131533622742e-02
7.534640000000000555e+02,2.165905013680458069e-02
7.545670000000000073e+02,2.532320283353328705e-02
7.556700000000000728e+02,1.862292364239692688e-02
7.567730000000000246e+02,2.266953699290752411e-02
7.578760000000000900e+02,1.868901029229164124e-02
7.589790000000000418e+02,2.442605979740619659e-02
7.600819999999999936e+02,2.158823236823081970e-02
7.611850000000000591e+02,2.966730482876300812e-02
7.622880000000000109e+02,2.498322725296020508e-02
7.633910000000000764e+02,3.544208407402038574e-02
7.644940000000000282e+02,3.028112836182117462e-02
7.655970000000000937e+02,4.567430913448333740e-02
7.667000000000000455e+02,3.993728011846542358e-02
7.678029999999999973e+02,5.696421489119529724e-02
7.689060000000000628e+02,4.838936030864715576e-02
7.700090000000000146e+02,6.256435066461563110e-02
7.711120000000000800e+02,5.052364990115165710e-02
7.722150000000000318e+02,6.184658035635948181e-02
7.733179999999999836e+02,4.890404641628265381e-02
7.744210000000000491e+02,5.772444233298301697e-02
7.755240000000000009e+02,4.168907552957534790e-02
7.766270000000000664e+02,4.565070196986198425e-02
7.777300000000000182e+02,2.961536124348640442e-02
7.788330000000000837e+02,3.186767175793647766e-02
7.799360000000000355e+02,2.138992212712764740e-02
7.810389999999999873e+02,2.431745082139968872e-02
7.821420000000000528e+02,1.737164333462715149e-02
7.832450000000000045e+02,2.094605937600135803e-02
7.843480000000000700e+02,1.505321171134710312e-02
7.854510000000000218e+02,1.802797429263591766e-02
7.865540000000000873e+02,1.260257884860038757e-02
7.876570000000000391e+02,1.510515715926885605e-02
7.887599999999999909e+02,1.067607384175062180e-02
7.898630000000000564e+02,1.373582240194082260e-02
7.909660000000000082e+02,9.958355687558650970e-03
7.920690000000000737e+02,1.365083083510398865e-02
7.931720000000000255e+02,9.656162932515144348e-03
7.942750000000000909e+02,1.362249348312616348e-02
7.953780000000000427e+02,9.717538021504878998e-03
7.964809999999999945e+02,1.374998316168785095e-02
7.975840000000000600e+02,9.944189339876174927e-03
7.986870000000000118e+02,1.373582333326339722e-02
7.997900000000000773e+02,1.043053809553384781e-02
8.008930000000000291e+02,1.433548983186483383e-02
8.019960000000000946e+02,1.161099877208471298e-02
8.030990000000000464e+02,1.630450040102005005e-02
8.042019999999999982e+02,1.332502439618110657e-02
8.053050000000000637e+02,1.983642764389514923e-02
8.064080000000000155e+02,1.677668094635009766e-02
8.075110000000000809e+02,2.619201131165027618e-02
8.086140000000000327e+02,2.176766283810138702e-02
8.097169999999999845e+02,3.184405341744422913e-02
8.108200000000000500e+02,2.482742071151733398e-02
8.119230000000000018e+02,3.195265680551528931e-02
8.130260000000000673e+02,2.449689060449600220e-02
8.141290000000000191e+02,3.213681280612945557e-02
8.152320000000000846e+02,2.602676674723625183e-02
8.163350000000000364e+02,3.367612883448600769e-02
8.174379999999999882e+02,2.660754136741161346e-02
8.185410000000000537e+02,3.311422839760780334e-02
8.196440000000000055e+02,2.430800721049308777e-02
8.207470000000000709e+02,2.889762632548809052e-02
8.218500000000000227e+02,2.135686203837394714e-02
8.229530000000000882e+02,2.665949426591396332e-02
8.240560000000000400e+02,2.136631309986114502e-02
8.251589999999999918e+02,2.843017689883708954e-02
8.262620000000000573e+02,2.356194704771041870e-02
8.273650000000000091e+02,3.076277859508991241e-02
8.284680000000000746e+02,2.438355050981044769e-02
8.295710000000000264e+02,3.103661909699440002e-02
8.306740000000000919e+02,2.449215762317180634e-02
8.317770000000000437e+02,3.098941966891288757e-02
8.328799999999999955e+02,2.326920814812183380e-02
8.339830000000000609e+02,2.944065444171428680e-02
8.350860000000000127e+02,2.219734713435173035e-02
8.361890000000000782e+02,2.768412604928016663e-02
8.372920000000000300e+02,2.048331499099731445e-02
8.383949999999999818e+02,2.623923495411872864e-02
8.394980000000000473e+02,1.913288235664367676e-02
8.406009999999999991e+02,2.368472889065742493e-02
8.417040000000000646e+02,1.693249680101871490e-02
8.428070000000000164e+02,1.991197466850280762e-02
8.439100000000000819e+02,1.429300010204315186e-02
8.450130000000000337e+02,1.751328818500041962e-02
8.461159999999999854e+02,1.347140129655599594e-02
8.472190000000000509e+02,1.904788427054882050e-02
8.483220000000000027e+02,1.616756618022918701e-02
8.494250000000000682e+02,2.369416318833827972e-02
8.505280000000000200e+02,1.993558183312416077e-02
8.516310000000000855e+02,2.787297777831554413e-02
8.527340000000000373e+02,2.166378684341907501e-02
8.538369999999999891e+02,2.978062257170677185e-02
8.549400000000000546e+02,2.371305972337722778e-02
8.560430000000000064e+02,3.196683153510093689e-02
8.571460000000000719e+02,2.499268017709255219e-02
8.582490000000000236e+02,3.319922462105751038e-02
8.593520000000000891e+02,2.672558836638927460e-02
8.604550000000000409e+02,3.547987341880798340e-02
8.615579999999999927e+02,3.034251555800437927e-02
8.626610000000000582e+02,4.003645852208137512e-02
8.637640000000000100e+02,3.468187525868415833e-02
8.648670000000000755e+02,4.521157965064048767e-02
8.659700000000000273e+02,4.076832905411720276e-02
8.670730000000000928e+02,5.407446995377540588e-02
8.681760000000000446e+02,4.928179457783699036e-02
8.692789999999999964e+02,6.531713902950286865e-02
8.703820000000000618e+02,5.683204159140586853e-02
8.714850000000000136e+02,7.278708368539810181e-02
8.725880000000000791e+02,6.303653120994567871e-02
8.736910000000000309e+02,8.099836856126785278e-02
8.747939999999999827e+02,7.383063435554504395e-02
8.758970000000000482e+02,9.564555436372756958e-02
8.770000000000000000e+02,8.391643315553665161e-02
8.781030000000000655e+02,1.003720387816429138e-01
8.792060000000000173e+02,8.012481033802032471e-02
8.803090000000000828e+02,9.089062362909317017e-02
8.814120000000000346e+02,6.827774643898010254e-02
8.825149999999999864e+02,7.473248988389968872e-02
8.836180000000000518e+02,5.382423102855682373e-02
8.847210000000000036e+02,5.723811686038970947e-02
8.858240000000000691e+02,4.074944928288459778e-02
8.869270000000000209e+02,4.344088211655616760e-02
8.880300000000000864e+02,3.214151784777641296e-02
8.891330000000000382e+02,3.766607493162155151e-02
8.902359999999999900e+02,2.924233488738536835e-02
8.913390000000000555e+02,3.473381325602531433e-02
8.924420000000000073e+02,2.611174806952476501e-02
8.935450000000000728e+02,3.140019625425338745e-02
8.946480000000000246e+02,2.278285846114158630e-02
8.957510000000000900e+02,2.758968062698841095e-02
8.968540000000000418e+02,2.045026607811450958e-02
8.979569999999999936e+02,2.588510140776634216e-02
8.990600000000000591e+02,2.004890888929367065e-02
9.001630000000000109e+02,2.557818032801151276e-02
9.012660000000000764e+02,1.978449337184429169e-02
9.023690000000000282e+02,2.577648311853408813e-02
9.034719999999999800e+02,2.031805366277694702e-02
9.045750000000000455e+02,2.673504874110221863e-02
9.056779999999999973e+02,2.009613439440727234e-02
9.067810000000000628e+02,2.486990392208099365e-02
9.078840000000000146e+02,1.812239922583103180e-02
9.089870000000000800e+02,2.158823981881141663e-02
9.100900000000000318e+02,1.612978614866733551e-02
9.111929999999999836e+02,2.012917958199977875e-02
9.122960000000000491e+02,1.537429075688123703e-02
9.133990000000000009e+02,1.957201212644577026e-02
9.145020000000000664e+02,1.514292601495981216e-02
9.156050000000000182e+02,1.885900273919105530e-02
9.167080000000000837e+02,1.490683201700448990e-02
9.178110000000000355e+02,1.953896321356296539e-02
9.189139999999999873e+02,1.599284447729587555e-02
9.200170000000000528e+02,2.217844873666763306e-02
9.211200000000000045e+02,1.933118887245655060e-02
9.222230000000000700e+02,2.808547951281070709e-02
9.233260000000000218e+02,2.387359738349914551e-02
9.244290000000000873e+02,3.498877584934234619e-02
9.255320000000000391e+02,2.708915807306766510e-02
9.266349999999999909e+02,3.571595996618270874e-02
9.277380000000000564e+02,2.440716512501239777e-02
9.288410000000000082e+02,2.806658856570720673e-02
9.299440000000000737e+02,1.804213598370552063e-02
9.310470000000000255e+02,2.097910456359386444e-02
9.321500000000000909e+02,1.456686388701200485e-02
9.332530000000000427e+02,1.769744046032428741e-02
9.343559999999999945e+02,1.263563521206378937e-02
9.354590000000000600e+02,1.543096080422401428e-02
9.365620000000000118e+02,1.112465001642704010e-02
9.376650000000000773e+02,1.308893319219350815e-02
9.387680000000000291e+02,1.019444782286882401e-02
9.398709999999999809e+02,1.498710736632347107e-02
9.409740000000000464e+02,1.389636564999818802e-02
9.420769999999999982e+02,2.373666688799858093e-02
9.431800000000000637e+02,2.293867431581020355e-02
9.442830000000000155e+02,3.767552599310874939e-02
9.453860000000000809e+02,3.394998982548713684e-02
9.464890000000000327e+02,5.047641322016716003e-02
9.475919999999999845e+02,4.222736507654190063e-02
9.486950000000000500e+02,5.491020530462265015e-02
9.497980000000000018e+02,4.346922785043716431e-02
9.509010000000000673e+02,5.177491903305053711e-02
9.520040000000000191e+02,3.970122337341308594e-02
9.531070000000000846e+02,4.609455168247222900e-02
9.542100000000000364e+02,3.474327176809310913e-02
9.553129999999999882e+02,3.956897184252738953e-02
9.564160000000000537e+02,2.776440232992172241e-02
9.575190000000000055e+02,3.088081069290637970e-02
9.586220000000000709e+02,2.048332244157791138e-02
