Wavelength_nm,Intensity
4.578600000000000136e+02,1.447431743144989014e-01
4.589629999999999654e+02,1.501879990100860596e-01
4.600659999999999741e+02,1.100965812802314758e-01
4.611689999999999827e+02,1.165093481540679932e-01
4.622719999999999914e+02,9.059768170118331909e-02
4.633750000000000000e+02,9.912790358066558838e-02
4.644780000000000086e+02,8.105761557817459106e-02
4.655809999999999604e+02,9.206359088420867920e-02
4.666839999999999691e+02,7.855399698019027710e-02
4.677869999999999777e+02,9.468822181224822998e-02
4.688900000000000432e+02,8.394754678010940552e-02
4.699929999999999950e+02,1.047681048512458801e-01
4.710959999999999468e+02,9.220789372920989990e-02
4.721990000000000123e+02,1.171282455325126648e-01
4.733019999999999641e+02,1.053079143166542053e-01
4.744050000000000296e+02,1.371110975742340088e-01
4.755079999999999814e+02,1.270639449357986450e-01
4.766109999999999332e+02,1.637255996465682983e-01
4.777139999999999986e+02,1.510256975889205933e-01
4.788169999999999504e+02,1.865052580833435059e-01
4.799200000000000159e+02,1.670576333999633789e-01
4.810229999999999677e+02,1.973809301853179932e-01
4.821260000000000332e+02,1.720509380102157593e-01
4.832289999999999850e+02,1.985908150672912598e-01
4.843319999999999368e+02,1.715250909328460693e-01
4.854350000000000023e+02,1.966269761323928833e-01
4.865379999999999541e+02,1.704313606023788452e-01
4.876410000000000196e+02,1.935881525278091431e-01
4.887439999999999714e+02,1.636230796575546265e-01
4.898470000000000368e+02,1.828986704349517822e-01
4.909499999999999886e+02,1.496202796697616577e-01
4.920529999999999404e+02,1.665690094232559204e-01
4.931560000000000059e+02,1.308706104755401611e-01
4.942589999999999577e+02,1.439799368381500244e-01
4.953620000000000232e+02,1.131727099418640137e-01
4.964649999999999750e+02,1.276641786098480225e-01
4.975680000000000405e+02,1.009893268346786499e-01
4.986709999999999923e+02,1.138660609722137451e-01
4.997739999999999441e+02,9.192866832017898560e-02
5.008770000000000095e+02,1.038513854146003723e-01
5.019799999999999613e+02,8.582767844200134277e-02
5.030830000000000268e+02,9.878816455602645874e-02
5.041859999999999786e+02,8.100178837776184082e-02
5.052889999999999304e+02,9.630771726369857788e-02
5.063919999999999959e+02,7.953127473592758179e-02
5.074949999999999477e+02,9.930475056171417236e-02
5.085980000000000132e+02,8.405464887619018555e-02
5.097009999999999650e+02,1.059780791401863098e-01
5.108040000000000305e+02,8.696316182613372803e-02
5.119069999999999823e+02,1.055452972650527954e-01
5.130099999999999909e+02,8.155095577239990234e-02
5.141130000000000564e+02,9.592148661613464355e-02
5.152160000000000082e+02,7.168982923030853271e-02
5.163190000000000737e+02,8.283534646034240723e-02
5.174220000000000255e+02,6.267566978931427002e-02
5.185250000000000909e+02,7.446343451738357544e-02
5.196280000000000427e+02,5.730531364679336548e-02
5.207309999999999945e+02,7.001913338899612427e-02
5.218340000000000600e+02,5.532750859856605530e-02
5.229370000000000118e+02,6.870677322149276733e-02
5.240400000000000773e+02,5.564398318529129028e-02
5.251430000000000291e+02,7.025648653507232666e-02
5.262460000000000946e+02,6.068389490246772766e-02
5.273490000000000464e+02,7.759534567594528198e-02
5.284519999999999982e+02,6.933507323265075684e-02
5.295550000000000637e+02,9.220784157514572144e-02
5.306580000000000155e+02,8.415241539478302002e-02
5.317610000000000809e+02,1.152947098016738892e-01
5.328640000000000327e+02,1.072345525026321411e-01
5.339670000000000982e+02,1.509372144937515259e-01
5.350700000000000500e+02,1.420627236366271973e-01
5.361730000000000018e+02,1.935462057590484619e-01
5.372760000000000673e+02,1.794503033161163330e-01
5.383790000000000191e+02,2.325487732887268066e-01
5.394820000000000846e+02,2.128032445907592773e-01
5.405850000000000364e+02,2.593074142932891846e-01
5.416879999999999882e+02,2.364160269498825073e-01
5.427910000000000537e+02,2.777173519134521484e-01
5.438940000000000055e+02,2.509214580059051514e-01
5.449970000000000709e+02,2.850794792175292969e-01
5.461000000000000227e+02,2.494879662990570068e-01
5.472030000000000882e+02,2.754742801189422607e-01
5.483060000000000400e+02,2.286117076873779297e-01
5.494089999999999918e+02,2.444203495979309082e-01
5.505120000000000573e+02,1.921362876892089844e-01
5.516150000000000091e+02,2.028489559888839722e-01
5.527180000000000746e+02,1.515842229127883911e-01
5.538210000000000264e+02,1.628832668066024780e-01
5.549240000000000919e+02,1.159230321645736694e-01
5.560270000000000437e+02,1.244438067078590393e-01
5.571299999999999955e+02,8.901080489158630371e-02
5.582330000000000609e+02,9.595877677202224731e-02
5.593360000000000127e+02,7.078236341476440430e-02
5.604390000000000782e+02,7.853069901466369629e-02
5.615420000000000300e+02,5.987879633903503418e-02
5.626450000000000955e+02,7.019595801830291748e-02
5.637480000000000473e+02,5.517860129475593567e-02
5.648509999999999991e+02,6.624501943588256836e-02
5.659540000000000646e+02,5.384299159049987793e-02
5.670570000000000164e+02,6.720370054244995117e-02
5.681600000000000819e+02,5.575564876198768616e-02
5.692630000000000337e+02,7.141523063182830811e-02
5.703659999999999854e+02,6.054895371198654175e-02
5.714690000000000509e+02,7.911706715822219849e-02
5.725720000000000027e+02,6.892553716897964478e-02
5.736750000000000682e+02,9.116084128618240356e-02
5.747780000000000200e+02,7.953125983476638794e-02
5.758810000000000855e+02,1.041352301836013794e-01
5.769840000000000373e+02,8.881532400846481323e-02
5.780869999999999891e+02,1.131168082356452942e-01
5.791900000000000546e+02,9.637756645679473877e-02
5.802930000000000064e+02,1.223171576857566833e-01
5.813960000000000719e+02,1.029532104730606079e-01
5.824990000000000236e+02,1.248440966010093689e-01
5.836020000000000891e+02,1.039211750030517578e-01
5.847050000000000409e+02,1.241740509867668152e-01
5.858079999999999927e+02,1.042143329977989197e-01
5.869110000000000582e+02,1.263192892074584961e-01
5.880140000000000100e+02,1.053498238325119019e-01
5.891170000000000755e+02,1.269243359565734863e-01
5.902200000000000273e+02,1.032230630517005920e-01
5.913230000000000928e+02,1.198320835828781128e-01
5.924260000000000446e+02,9.826234728097915649e-02
5.935289999999999964e+02,1.154622882604598999e-01
5.946320000000000618e+02,9.599600732326507568e-02
5.957350000000000136e+02,1.136566847562789917e-01
5.968380000000000791e+02,9.692664444446563721e-02
5.979410000000000309e+02,1.168025434017181396e-01
5.990440000000000964e+02,1.025157123804092407e-01
6.001470000000000482e+02,1.262216120958328247e-01
6.012500000000000000e+02,1.145687773823738098e-01
6.023530000000000655e+02,1.461207568645477295e-01
6.034560000000000173e+02,1.362503170967102051e-01
6.045590000000000828e+02,1.752293705940246582e-01
6.056620000000000346e+02,1.638186126947402954e-01
6.067649999999999864e+02,2.085591703653335571e-01
6.078680000000000518e+02,1.919919699430465698e-01
6.089710000000000036e+02,2.376118898391723633e-01
6.100740000000000691e+02,2.125797271728515625e-01
6.111770000000000209e+02,2.544535398483276367e-01
6.122800000000000864e+02,2.233715951442718506e-01
6.133830000000000382e+02,2.555704116821289062e-01
6.144859999999999900e+02,2.210215926170349121e-01
6.155890000000000555e+02,2.455511689186096191e-01
6.166920000000000073e+02,2.111511826515197754e-01
6.177950000000000728e+02,2.311292886734008789e-01
6.188980000000000246e+02,2.022253125905990601e-01
6.200010000000000900e+02,2.225572615861892700e-01
6.211040000000000418e+02,1.980370730161666870e-01
6.222069999999999936e+02,2.209191918373107910e-01
6.233100000000000591e+02,1.999311000108718872e-01
6.244130000000000109e+02,2.277600169181823730e-01
6.255160000000000764e+02,2.065254449844360352e-01
6.266190000000000282e+02,2.378399223089218140e-01
6.277220000000000937e+02,2.142830193042755127e-01
6.288250000000000455e+02,2.431776225566864014e-01
6.299279999999999973e+02,2.155442535877227783e-01
6.310310000000000628e+02,2.393011301755905151e-01
6.321340000000000146e+02,2.075677961111068726e-01
6.332370000000000800e+02,2.257822751998901367e-01
6.343400000000000318e+02,1.904609650373458862e-01
6.354430000000000973e+02,2.052177637815475464e-01
6.365460000000000491e+02,1.719485074281692505e-01
6.376490000000000009e+02,1.893904507160186768e-01
6.387520000000000664e+02,1.563773751258850098e-01
6.398550000000000182e+02,1.734285503625869751e-01
6.409580000000000837e+02,1.438822001218795776e-01
6.420610000000000355e+02,1.613615304231643677e-01
6.431639999999999873e+02,1.363712847232818604e-01
6.442670000000000528e+02,1.528405845165252686e-01
6.453700000000000045e+02,1.311032772064208984e-01
6.464730000000000700e+02,1.478565186262130737e-01
6.475760000000000218e+02,1.250023096799850464e-01
6.486790000000000873e+02,1.410575062036514282e-01
6.497820000000000391e+02,1.181568056344985962e-01
6.508849999999999909e+02,1.379023641347885132e-01
6.519880000000000564e+02,1.139452010393142700e-01
6.530910000000000082e+02,1.352962851524353027e-01
6.541940000000000737e+02,1.107946559786796570e-01
6.552970000000000255e+02,1.303587257862091064e-01
6.564000000000000909e+02,1.061270385980606079e-01
6.575030000000000427e+02,1.237410902976989746e-01
6.586059999999999945e+02,1.021807342767715454e-01
6.597090000000000600e+02,1.183475106954574585e-01
6.608120000000000118e+02,9.501862525939941406e-02
6.619150000000000773e+02,1.100453883409500122e-01
6.630180000000000291e+02,8.808937668800354004e-02
6.641210000000000946e+02,1.033255010843276978e-01
6.652240000000000464e+02,8.522270619869232178e-02
6.663269999999999982e+02,1.025390401482582092e-01
6.674300000000000637e+02,8.684218674898147583e-02
6.685330000000000155e+02,1.062200367450714111e-01
6.696360000000000809e+02,9.002528339624404907e-02
6.707390000000000327e+02,1.102594286203384399e-01
6.718419999999999845e+02,9.214275330305099487e-02
6.729450000000000500e+02,1.119440868496894836e-01
6.740480000000000018e+02,9.207288175821304321e-02
6.751510000000000673e+02,1.117952391505241394e-01
6.762540000000000191e+02,9.303162246942520142e-02
6.773570000000000846e+02,1.151690781116485596e-01
6.784600000000000364e+02,9.454864263534545898e-02
6.795629999999999882e+02,1.139031946659088135e-01
6.806660000000000537e+02,9.079782664775848389e-02
6.817690000000000055e+02,1.061688587069511414e-01
6.828720000000000709e+02,8.626976609230041504e-02
6.839750000000000227e+02,1.023435592651367188e-01
6.850780000000000882e+02,8.638612180948257446e-02
6.861810000000000400e+02,1.050008311867713928e-01
6.872839999999999918e+02,8.877344429492950439e-02
6.883870000000000573e+02,1.069181039929389954e-01
6.894900000000000091e+02,9.001131355762481689e-02
6.905930000000000746e+02,1.110924929380416870e-01
6.916960000000000264e+02,9.473016858100891113e-02
6.927990000000000919e+02,1.198274195194244385e-01
6.939020000000000437e+02,1.024831607937812805e-01
6.950049999999999955e+02,1.301399767398834229e-01
6.961080000000000609e+02,1.094451248645782471e-01
6.972110000000000127e+02,1.323598176240921021e-01
6.983140000000000782e+02,1.095009446144104004e-01
6.994170000000000300e+02,1.308985501527786255e-01
7.005200000000000955e+02,1.085096746683120728e-01
7.016230000000000473e+02,1.289765387773513794e-01
7.027259999999999991e+02,1.061270087957382202e-01
7.038290000000000646e+02,1.270312368869781494e-01
7.049320000000000164e+02,1.052521243691444397e-01
7.060350000000000819e+02,1.251093596220016479e-01
7.071380000000000337e+02,1.037629917263984680e-01
7.082409999999999854e+02,1.244066506624221802e-01
7.093440000000000509e+02,1.052428185939788818e-01
7.104470000000000027e+02,1.255747377872467041e-01
7.115500000000000682e+02,1.061363294720649719e-01
7.126530000000000200e+02,1.278922855854034424e-01
7.137560000000000855e+02,1.084026321768760681e-01
7.148590000000000373e+02,1.320107281208038330e-01
7.159619999999999891e+02,1.127584874629974365e-01
7.170650000000000546e+02,1.395636498928070068e-01
7.181680000000000064e+02,1.227173581719398499e-01
7.192710000000000719e+02,1.508535295724868774e-01
7.203740000000000236e+02,1.371530890464782715e-01
7.214770000000000891e+02,1.668761521577835083e-01
7.225800000000000409e+02,1.529011428356170654e-01
7.236829999999999927e+02,1.849881112575531006e-01
7.247860000000000582e+02,1.687561422586441040e-01
7.258890000000000100e+02,2.033097296953201294e-01
7.269920000000000755e+02,1.817492991685867310e-01
7.280950000000000273e+02,2.213473320007324219e-01
7.291980000000000928e+02,1.920990049839019775e-01
7.303010000000000446e+02,2.283277064561843872e-01
7.314039999999999964e+02,1.862306743860244751e-01
7.325070000000000618e+02,2.045894861221313477e-01
7.336100000000000136e+02,1.582807898521423340e-01
7.347130000000000791e+02,1.665130704641342163e-01
7.358160000000000309e+02,1.273802667856216431e-01
7.369189999999999827e+02,1.347704082727432251e-01
7.380220000000000482e+02,1.095195561647415161e-01
7.391250000000000000e+02,1.198925003409385681e-01
7.402280000000000655e+02,1.014826297760009766e-01
7.413310000000000173e+02,1.144711077213287354e-01
7.424340000000000828e+02,1.011894643306732178e-01
7.435370000000000346e+02,1.193992197513580322e-01
7.446399999999999864e+02,1.088121905922889709e-01
7.457430000000000518e+02,1.352497041225433350e-01
7.468460000000000036e+02,1.228476166725158691e-01
7.479490000000000691e+02,1.546182334423065186e-01
7.490520000000000209e+02,1.317082345485687256e-01
7.501550000000000864e+02,1.621990948915481567e-01
7.512580000000000382e+02,1.292697191238403320e-01
7.523609999999999900e+02,1.529010534286499023e-01
7.534640000000000555e+02,1.186779662966728210e-01
7.545670000000000073e+02,1.329042166471481323e-01
7.556700000000000728e+02,1.074113994836807251e-01
7.567730000000000246e+02,1.195016205310821533e-01
7.578760000000000900e+02,1.054707989096641541e-01
7.589790000000000418e+02,1.222055181860923767e-01
7.600819999999999936e+02,1.126747429370880127e-01
7.611850000000000591e+02,1.362315863370895386e-01
7.622880000000000109e+02,1.258120834827423096e-01
7.633910000000000764e+02,1.562144905328750610e-01
7.644940000000000282e+02,1.442079991102218628e-01
7.655970000000000937e+02,1.866589188575744629e-01
7.667000000000000455e+02,1.725442260503768921e-01
7.678029999999999973e+02,2.207610011100769043e-01
7.689060000000000628e+02,2.018810063600540161e-01
7.700090000000000146e+02,2.428936660289764404e-01
7.711120000000000800e+02,2.188343405723571777e-01
7.722150000000000318e+02,2.491112500429153442e-01
7.733179999999999836e+02,2.209331244230270386e-01
7.744210000000000491e+02,2.427309453487396240e-01
7.755240000000000009e+02,2.055899798870086670e-01
7.766270000000000664e+02,2.203559726476669312e-01
7.777300000000000182e+02,1.768907606601715088e-01
7.788330000000000837e+02,1.882642656564712524e-01
7.799360000000000355e+02,1.510535925626754761e-01
7.810389999999999873e+02,1.638093441724777222e-01
7.821420000000000528e+02,1.328716576099395752e-01
7.832450000000000045e+02,1.477214843034744263e-01
7.843480000000000700e+02,1.216424256563186646e-01
7.854510000000000218e+02,1.350867748260498047e-01
7.865540000000000873e+02,1.111902520060539246e-01
7.876570000000000391e+02,1.230664178729057312e-01
7.887599999999999909e+02,1.004821062088012695e-01
7.898630000000000564e+02,1.151691079139709473e-01
7.909660000000000082e+02,9.252896904945373535e-02
7.920690000000000737e+02,1.092450097203254700e-01
7.931720000000000255e+02,8.553449064493179321e-02
7.942750000000000909e+02,1.028787419199943542e-01
7.953780000000000427e+02,8.042941987514495850e-02
7.964809999999999945e+02,9.669867902994155884e-02
7.975840000000000600e+02,7.881925255060195923e-02
7.986870000000000118e+02,9.462781995534896851e-02
7.997900000000000773e+02,7.998264580965042114e-02
8.008930000000000291e+02,9.566553682088851929e-02
8.019960000000000946e+02,8.487366884946823120e-02
8.030990000000000464e+02,1.043353527784347534e-01
8.042019999999999982e+02,9.461849182844161987e-02
8.053050000000000637e+02,1.245789304375648499e-01
8.064080000000000155e+02,1.139824911952018738e-01
8.075110000000000809e+02,1.534921079874038696e-01
8.086140000000000327e+02,1.372787356376647949e-01
8.097169999999999845e+02,1.789477467536926270e-01
8.108200000000000500e+02,1.558097004890441895e-01
8.119230000000000018e+02,1.867890805006027222e-01
8.130260000000000673e+02,1.621852517127990723e-01
8.141290000000000191e+02,1.866495460271835327e-01
8.152320000000000846e+02,1.636044830083847046e-01
8.163350000000000364e+02,1.856956779956817627e-01
8.174379999999999882e+02,1.611985862255096436e-01
8.185410000000000537e+02,1.803576648235321045e-01
8.196440000000000055e+02,1.531105339527130127e-01
8.207470000000000709e+02,1.679137647151947021e-01
8.218500000000000227e+02,1.414158493280410767e-01
8.229530000000000882e+02,1.593045592308044434e-01
8.240560000000000400e+02,1.369017809629440308e-01
8.251589999999999918e+02,1.587554365396499634e-01
8.262620000000000573e+02,1.371111124753952026e-01
8.273650000000000091e+02,1.589648872613906860e-01
8.284680000000000746e+02,1.358174830675125122e-01
8.295710000000000264e+02,1.534409075975418091e-01
8.306740000000000919e+02,1.304145157337188721e-01
8.317770000000000437e+02,1.470327824354171753e-01
8.328799999999999955e+02,1.238108575344085693e-01
8.339830000000000609e+02,1.401780396699905396e-01
8.350860000000000127e+02,1.177798360586166382e-01
8.361890000000000782e+02,1.363479793071746826e-01
8.372920000000000300e+02,1.148759350180625916e-01
8.383949999999999818e+02,1.341374516487121582e-01
8.394980000000000473e+02,1.130516305565834045e-01
8.406009999999999991e+02,1.313592344522476196e-01
8.417040000000000646e+02,1.084026321768760681e-01
8.428070000000000164e+02,1.234946176409721375e-01
8.439100000000000819e+02,1.020783856511116028e-01
8.450130000000000337e+02,1.163417771458625793e-01
8.461159999999999854e+02,9.984914213418960571e-02
8.472190000000000509e+02,1.187431141734123230e-01
8.483220000000000027e+02,1.052847504615783691e-01
8.494250000000000682e+02,1.285624653100967407e-01
8.505280000000000200e+02,1.157694011926651001e-01
8.516310000000000855e+02,1.417508721351623535e-01
8.527340000000000373e+02,1.265705972909927368e-01
8.538369999999999891e+02,1.559213101863861084e-01
8.549400000000000546e+02,1.380232870578765869e-01
8.560430000000000064e+02,1.663454920053482056e-01
8.571460000000000719e+02,1.457856893539428711e-01
8.582490000000000236e+02,1.712737828493118286e-01
8.593520000000000891e+02,1.494667083024978638e-01
8.604550000000000409e+02,1.751457303762435913e-01
8.615579999999999927e+02,1.567171216011047363e-01
8.626610000000000582e+02,1.817538291215896606e-01
8.637640000000000100e+02,1.665921807289123535e-01
8.648670000000000755e+02,1.922014504671096802e-01
8.659700000000000273e+02,1.792642176151275635e-01
8.670730000000000928e+02,2.094385921955108643e-01
8.681760000000000446e+02,1.972272247076034546e-01
8.692789999999999964e+02,2.311527878046035767e-01
8.703820000000000618e+02,2.140970081090927124e-01
8.714850000000000136e+02,2.520848214626312256e-01
8.725880000000000791e+02,2.298450618982315063e-01
8.736910000000000309e+02,2.665113806724548340e-01
8.747939999999999827e+02,2.431405335664749146e-01
8.758970000000000482e+02,2.791179120540618896e-01
8.770000000000000000e+02,2.494552880525588989e-01
8.781030000000000655e+02,2.722864151000976562e-01
8.792060000000000173e+02,2.342985272407531738e-01
8.803090000000000828e+02,2.492599636316299438e-01
8.814120000000000346e+02,2.092942148447036743e-01
8.825149999999999864e+02,2.217660546302795410e-01
8.836180000000000518e+02,1.859933882951736450e-01
8.847210000000000036e+02,1.975948959589004517e-01
8.858240000000000691e+02,1.662897020578384399e-01
8.869270000000000209e+02,1.767186373472213745e-01
8.880300000000000864e+02,1.522588729858398438e-01
8.891330000000000382e+02,1.688538193702697754e-01
8.902359999999999900e+02,1.483823060989379883e-01
8.913390000000000555e+02,1.663687825202941895e-01
8.924420000000000073e+02,1.438217312097549438e-01
8.935450000000000728e+02,1.616266965866088867e-01
8.946480000000000246e+02,1.364550441503524780e-01
8.957510000000000900e+02,1.546601653099060059e-01
8.968540000000000418e+02,1.319036930799484253e-01
8.979569999999999936e+02,1.509651243686676025e-01
8.990600000000000591e+02,1.298654675483703613e-01
9.001630000000000109e+02,1.478658169507980347e-01
9.012660000000000764e+02,1.287624984979629517e-01
9.023690000000000282e+02,1.490664780139923096e-01
9.034719999999999800e+02,1.314151883125305176e-01
9.045750000000000455e+02,1.531850397586822510e-01
9.056779999999999973e+02,1.333510279655456543e-01
9.067810000000000628e+02,1.535292863845825195e-01
9.078840000000000146e+02,1.305588185787200928e-01
9.089870000000000800e+02,1.490385085344314575e-01
9.100900000000000318e+02,1.282040625810623169e-01
9.111929999999999836e+02,1.476982831954956055e-01
9.122960000000000491e+02,1.276223957538604736e-01
9.133990000000000009e+02,1.474841684103012085e-01
9.145020000000000664e+02,1.296372711658477783e-01
9.156050000000000182e+02,1.490571796894073486e-01
9.167080000000000837e+02,1.324435323476791382e-01
9.178110000000000355e+02,1.530545800924301147e-01
9.189139999999999873e+02,1.384188085794448853e-01
9.200170000000000528e+02,1.652752608060836792e-01
9.211200000000000045e+02,1.528498679399490356e-01
9.222230000000000700e+02,1.859420835971832275e-01
9.233260000000000218e+02,1.692866683006286621e-01
9.244290000000000873e+02,2.036076784133911133e-01
9.255320000000000391e+02,1.765186041593551636e-01
9.266349999999999909e+02,2.027000337839126587e-01
9.277380000000000564e+02,1.649959385395050049e-01
9.288410000000000082e+02,1.804786920547485352e-01
9.299440000000000737e+02,1.407596319913864136e-01
9.310470000000000255e+02,1.525753289461135864e-01
9.321500000000000909e+02,1.210001781582832336e-01
9.332530000000000427e+02,1.331415772438049316e-01
9.343559999999999945e+02,1.076534390449523926e-01
9.354590000000000600e+02,1.177891120314598083e-01
9.365620000000000118e+02,9.812735766172409058e-02
9.376650000000000773e+02,1.095381826162338257e-01
9.387680000000000291e+02,9.602385759353637695e-02
9.398709999999999809e+02,1.162813529372215271e-01
9.409740000000000464e+02,1.107900142669677734e-01
9.420769999999999982e+02,1.445710808038711548e-01
9.431800000000000637e+02,1.394333392381668091e-01
9.442830000000000155e+02,1.868729740381240845e-01
9.453860000000000809e+02,1.754668056964874268e-01
9.464890000000000327e+02,2.255866378545761108e-01
9.475919999999999845e+02,2.052224427461624146e-01
9.486950000000000500e+02,2.438525259494781494e-01
9.497980000000000018e+02,2.150508612394332886e-01
9.509010000000000673e+02,2.409811764955520630e-01
9.520040000000000191e+02,2.074841409921646118e-01
9.531070000000000846e+02,2.279554605484008789e-01
9.542100000000000364e+02,1.919454336166381836e-01
9.553129999999999882e+02,2.074329406023025513e-01
9.564160000000000537e+02,1.689097285270690918e-01
9.575190000000000055e+02,1.803902834653854370e-01
9.586220000000000709e+02,1.436450034379959106e-01
