Wavelength_nm,Intensity
6.001470000000000482e+02,2.336033867322839797e-05
6.012500000000000000e+02,3.737653969437815249e-05
6.023530000000000655e+02,1.401620193064445630e-05
6.034560000000000173e+02,1.868826984718907624e-05
6.045590000000000828e+02,3.270446904934942722e-05
6.056620000000000346e+02,3.270447268732823431e-05
6.067649999999999864e+02,1.261458237422630191e-04
6.078680000000000518e+02,1.962268142960965633e-04
6.089710000000000036e+02,2.195871638832613826e-04
6.100740000000000691e+02,2.149150823242962360e-04
6.111770000000000209e+02,1.541782257845625281e-04
6.122800000000000864e+02,1.354899577563628554e-04
6.133830000000000382e+02,1.448340917704626918e-04
6.144859999999999900e+02,1.495061442255973816e-04
6.155890000000000555e+02,1.401620247634127736e-04
6.166920000000000073e+02,1.448340772185474634e-04
6.177950000000000728e+02,7.008101965766400099e-05
6.188980000000000246e+02,2.803240386128891259e-05
6.200010000000000900e+02,2.336033867322839797e-05
6.211040000000000418e+02,3.270447632530704141e-05
6.222069999999999936e+02,5.139274071552790701e-05
6.233100000000000591e+02,7.008101238170638680e-05
6.244130000000000109e+02,6.540894537465646863e-05
6.255160000000000764e+02,3.270447632530704141e-05
6.266190000000000282e+02,3.270447268732823431e-05
6.277220000000000937e+02,6.073687836760655046e-05
6.288250000000000455e+02,1.121296154451556504e-04
6.299279999999999973e+02,1.214737421832978725e-04
6.310310000000000628e+02,4.204860670142807066e-05
6.321340000000000146e+02,4.672067461797269061e-06
6.332370000000000800e+02,1.401620193064445630e-05
6.343400000000000318e+02,1.401620193064445630e-05
6.354430000000000973e+02,1.868826984718907624e-05
6.365460000000000491e+02,1.868826984718907624e-05
6.376490000000000009e+02,9.344134923594538122e-06
6.387520000000000664e+02,0.000000000000000000e+00
6.398550000000000182e+02,4.672067461797269061e-06
6.409580000000000837e+02,0.000000000000000000e+00
6.420610000000000355e+02,9.344134923594538122e-06
6.431639999999999873e+02,2.803240749926771969e-05
6.442670000000000528e+02,3.270446904934942722e-05
6.453700000000000045e+02,4.672067734645679593e-05
6.464730000000000700e+02,5.606480772257782519e-05
6.475760000000000218e+02,5.606480772257782519e-05
6.486790000000000873e+02,4.672067007049918175e-05
6.497820000000000391e+02,4.204860670142807066e-05
6.508849999999999909e+02,5.139275162946432829e-05
6.519880000000000564e+02,2.803240386128891259e-05
6.530910000000000082e+02,9.344134923594538122e-06
6.541940000000000737e+02,4.672067461797269061e-06
6.552970000000000255e+02,9.344134923594538122e-06
6.564000000000000909e+02,1.868826984718907624e-05
6.575030000000000427e+02,4.204860670142807066e-05
6.586059999999999945e+02,5.139274071552790701e-05
6.597090000000000600e+02,6.540894537465646863e-05
6.608120000000000118e+02,3.737654333235695958e-05
6.619150000000000773e+02,1.401620193064445630e-05
6.630180000000000291e+02,1.868826984718907624e-05
6.641210000000000946e+02,4.672067461797269061e-06
6.652240000000000464e+02,2.336033867322839797e-05
6.663269999999999982e+02,1.868826984718907624e-05
6.674300000000000637e+02,9.344134923594538122e-06
6.685330000000000155e+02,0.000000000000000000e+00
6.696360000000000809e+02,4.672067461797269061e-06
6.707390000000000327e+02,0.000000000000000000e+00
6.718419999999999845e+02,0.000000000000000000e+00
6.729450000000000500e+02,9.344134923594538122e-06
6.740480000000000018e+02,9.344134923594538122e-06
6.751510000000000673e+02,4.672067461797269061e-06
6.762540000000000191e+02,9.344134923594538122e-06
6.773570000000000846e+02,1.401620193064445630e-05
6.784600000000000364e+02,2.803240386128891259e-05
6.795629999999999882e+02,1.868826984718907624e-05
6.806660000000000537e+02,1.401620193064445630e-05
6.817690000000000055e+02,4.672067461797269061e-06
6.828720000000000709e+02,2.336033867322839797e-05
6.839750000000000227e+02,4.204860670142807066e-05
6.850780000000000882e+02,7.475308666471391916e-05
6.861810000000000400e+02,9.344135469291359186e-05
6.872839999999999918e+02,5.606480772257782519e-05
6.883870000000000573e+02,6.073687836760655046e-05
6.894900000000000091e+02,5.139274435350671411e-05
6.905930000000000746e+02,3.270447268732823431e-05
6.916960000000000264e+02,1.401620193064445630e-05
6.927990000000000919e+02,3.737654333235695958e-05
6.939020000000000437e+02,6.073688200558535755e-05
6.950049999999999955e+02,4.672067734645679593e-05
6.961080000000000609e+02,6.540895265061408281e-05
6.972110000000000127e+02,8.876928040990605950e-05
6.983140000000000782e+02,7.008101238170638680e-05
6.994170000000000300e+02,3.270446904934942722e-05
7.005200000000000955e+02,1.401620193064445630e-05
7.016230000000000473e+02,4.672067461797269061e-06
7.027259999999999991e+02,4.672067461797269061e-06
7.038290000000000646e+02,0.000000000000000000e+00
7.049320000000000164e+02,9.344134923594538122e-06
7.060350000000000819e+02,1.868826984718907624e-05
7.071380000000000337e+02,4.204860670142807066e-05
7.082409999999999854e+02,8.876928768586367369e-05
7.093440000000000509e+02,1.588502782396972179e-04
7.104470000000000027e+02,1.261458237422630191e-04
7.115500000000000682e+02,1.168016824522055686e-04
7.126530000000000200e+02,1.541782257845625281e-04
7.137560000000000855e+02,1.775385608198121190e-04
7.148590000000000373e+02,1.448341063223779202e-04
7.159619999999999891e+02,1.261458237422630191e-04
7.170650000000000546e+02,1.121296154451556504e-04
7.181680000000000064e+02,1.308178907493129373e-04
7.192710000000000719e+02,3.130285476800054312e-04
7.203740000000000236e+02,3.363888536114245653e-04
7.214770000000000891e+02,3.083564515691250563e-04
7.225800000000000409e+02,2.102430153172463179e-04
7.236829999999999927e+02,1.354899577563628554e-04
7.247860000000000582e+02,8.409721340285614133e-05
7.258890000000000100e+02,5.606481499853543937e-05
7.269920000000000755e+02,3.737654333235695958e-05
7.280950000000000273e+02,2.336033867322839797e-05
7.291980000000000928e+02,4.204860306344926357e-05
7.303010000000000446e+02,3.737653969437815249e-05
7.314039999999999964e+02,4.672067734645679593e-05
7.325070000000000618e+02,6.073687836760655046e-05
7.336100000000000136e+02,6.540894537465646863e-05
7.347130000000000791e+02,4.672067734645679593e-05
7.358160000000000309e+02,3.270446904934942722e-05
7.369189999999999827e+02,2.336033867322839797e-05
7.380220000000000482e+02,1.401620193064445630e-05
7.391250000000000000e+02,2.803240749926771969e-05
7.402280000000000655e+02,4.672067734645679593e-05
7.413310000000000173e+02,2.803240386128891259e-05
7.424340000000000828e+02,4.204860670142807066e-05
7.435370000000000346e+02,2.803240749926771969e-05
7.446399999999999864e+02,4.672067734645679593e-05
7.457430000000000518e+02,2.803240386128891259e-05
7.468460000000000036e+02,6.540895265061408281e-05
7.479490000000000691e+02,7.942515367176383734e-05
7.490520000000000209e+02,8.876928768586367369e-05
7.501550000000000864e+02,6.073687836760655046e-05
7.512580000000000382e+02,7.008101238170638680e-05
7.523609999999999900e+02,7.008101238170638680e-05
7.534640000000000555e+02,7.942515367176383734e-05
7.545670000000000073e+02,8.409721340285614133e-05
7.556700000000000728e+02,2.336033867322839797e-05
7.567730000000000246e+02,1.401620193064445630e-05
7.578760000000000900e+02,9.344134923594538122e-06
7.589790000000000418e+02,1.401620193064445630e-05
7.600819999999999936e+02,1.401620193064445630e-05
7.611850000000000591e+02,3.737654333235695958e-05
7.622880000000000109e+02,4.672067734645679593e-05
7.633910000000000764e+02,3.270447268732823431e-05
7.644940000000000282e+02,5.139274071552790701e-05
7.655970000000000937e+02,7.008101238170638680e-05
7.667000000000000455e+02,4.672067734645679593e-05
7.678029999999999973e+02,4.672067734645679593e-05
7.689060000000000628e+02,2.336033867322839797e-05
7.700090000000000146e+02,5.139274071552790701e-05
7.711120000000000800e+02,4.672067734645679593e-05
7.722150000000000318e+02,7.475308666471391916e-05
7.733179999999999836e+02,9.811340714804828167e-05
7.744210000000000491e+02,1.214737421832978725e-04
7.755240000000000009e+02,8.409721340285614133e-05
7.766270000000000664e+02,7.475308666471391916e-05
7.777300000000000182e+02,4.204860670142807066e-05
7.788330000000000837e+02,3.270447632530704141e-05
7.799360000000000355e+02,5.139274435350671411e-05
7.810389999999999873e+02,4.204860670142807066e-05
7.821420000000000528e+02,3.737653969437815249e-05
7.832450000000000045e+02,1.868826984718907624e-05
7.843480000000000700e+02,1.401620193064445630e-05
7.854510000000000218e+02,0.000000000000000000e+00
7.865540000000000873e+02,9.344134923594538122e-06
7.876570000000000391e+02,1.868826984718907624e-05
7.887599999999999909e+02,2.336033867322839797e-05
7.898630000000000564e+02,2.803240386128891259e-05
7.909660000000000082e+02,1.868826984718907624e-05
7.920690000000000737e+02,0.000000000000000000e+00
7.931720000000000255e+02,4.672067461797269061e-06
7.942750000000000909e+02,4.672067461797269061e-06
7.953780000000000427e+02,4.672067461797269061e-06
7.964809999999999945e+02,2.336033867322839797e-05
7.975840000000000600e+02,8.409722795477136970e-05
7.986870000000000118e+02,1.261458237422630191e-04
7.997900000000000773e+02,1.214737640111707151e-04
8.008930000000000291e+02,1.308178761973977089e-04
8.019960000000000946e+02,6.540895265061408281e-05
8.030990000000000464e+02,3.737654333235695958e-05
8.042019999999999982e+02,2.803240749926771969e-05
8.053050000000000637e+02,4.672067734645679593e-05
8.064080000000000155e+02,4.204861397738568485e-05
8.075110000000000809e+02,4.204860670142807066e-05
8.086140000000000327e+02,2.336033867322839797e-05
8.097169999999999845e+02,1.868826984718907624e-05
8.108200000000000500e+02,1.868826984718907624e-05
8.119230000000000018e+02,1.868826984718907624e-05
8.130260000000000673e+02,1.868826984718907624e-05
8.141290000000000191e+02,3.270447268732823431e-05
8.152320000000000846e+02,3.737653969437815249e-05
8.163350000000000364e+02,4.204861397738568485e-05
8.174379999999999882e+02,3.270447268732823431e-05
8.185410000000000537e+02,2.803240386128891259e-05
8.196440000000000055e+02,1.401620193064445630e-05
8.207470000000000709e+02,1.401620193064445630e-05
8.218500000000000227e+02,4.672067461797269061e-06
8.229530000000000882e+02,1.401620193064445630e-05
8.240560000000000400e+02,1.868826984718907624e-05
8.251589999999999918e+02,1.401620193064445630e-05
8.262620000000000573e+02,4.672067461797269061e-06
8.273650000000000091e+02,0.000000000000000000e+00
8.284680000000000746e+02,9.344134923594538122e-06
8.295710000000000264e+02,1.401620193064445630e-05
8.306740000000000919e+02,1.868826984718907624e-05
8.317770000000000437e+02,9.344134923594538122e-06
8.328799999999999955e+02,0.000000000000000000e+00
8.339830000000000609e+02,4.672067461797269061e-06
8.350860000000000127e+02,5.606480772257782519e-05
8.361890000000000782e+02,4.672067734645679593e-05
8.372920000000000300e+02,1.401620193064445630e-05
8.383949999999999818e+02,4.672067461797269061e-06
8.394980000000000473e+02,9.344134923594538122e-06
8.406009999999999991e+02,1.868826984718907624e-05
8.417040000000000646e+02,1.401620193064445630e-05
8.428070000000000164e+02,1.868826984718907624e-05
8.439100000000000819e+02,4.672067461797269061e-06
8.450130000000000337e+02,4.672067461797269061e-06
8.461159999999999854e+02,9.344134923594538122e-06
8.472190000000000509e+02,4.672067461797269061e-06
8.483220000000000027e+02,4.672067461797269061e-06
8.494250000000000682e+02,4.672067461797269061e-06
8.505280000000000200e+02,1.401620193064445630e-05
8.516310000000000855e+02,1.868826984718907624e-05
8.527340000000000373e+02,4.672067461797269061e-06
8.538369999999999891e+02,0.000000000000000000e+00
8.549400000000000546e+02,4.672067461797269061e-06
8.560430000000000064e+02,9.344134923594538122e-06
8.571460000000000719e+02,1.868826984718907624e-05
8.582490000000000236e+02,2.803240749926771969e-05
8.593520000000000891e+02,2.336033867322839797e-05
8.604550000000000409e+02,3.270447632530704141e-05
8.615579999999999927e+02,4.672067734645679593e-05
8.626610000000000582e+02,5.139274071552790701e-05
8.637640000000000100e+02,6.073687109164893627e-05
8.648670000000000755e+02,4.204860306344926357e-05
8.659700000000000273e+02,4.672067007049918175e-05
8.670730000000000928e+02,2.803240749926771969e-05
8.681760000000000446e+02,4.672067734645679593e-05
8.692789999999999964e+02,4.204860670142807066e-05
8.703820000000000618e+02,2.803240749926771969e-05
8.714850000000000136e+02,1.401620193064445630e-05
8.725880000000000791e+02,3.737654333235695958e-05
8.736910000000000309e+02,4.672067734645679593e-05
8.747939999999999827e+02,5.606481499853543937e-05
8.758970000000000482e+02,1.308178761973977089e-04
8.770000000000000000e+02,9.344134014099836349e-05
8.781030000000000655e+02,7.008101238170638680e-05
8.792060000000000173e+02,5.139274435350671411e-05
8.803090000000000828e+02,7.008101238170638680e-05
8.814120000000000346e+02,3.737654333235695958e-05
8.825149999999999864e+02,9.344134923594538122e-06
8.836180000000000518e+02,5.139274435350671411e-05
8.847210000000000036e+02,5.139274435350671411e-05
8.858240000000000691e+02,8.876928040990605950e-05
8.869270000000000209e+02,7.475307211279869080e-05
8.880300000000000864e+02,1.868826984718907624e-05
8.891330000000000382e+02,9.344134923594538122e-06
8.902359999999999900e+02,2.803240749926771969e-05
8.913390000000000555e+02,7.475308666471391916e-05
8.924420000000000073e+02,7.942513911984860897e-05
8.935450000000000728e+02,6.540894537465646863e-05
8.946480000000000246e+02,1.401620193064445630e-05
8.957510000000000900e+02,9.344134923594538122e-06
8.968540000000000418e+02,9.344134923594538122e-06
8.979569999999999936e+02,9.344134923594538122e-06
8.990600000000000591e+02,9.344134923594538122e-06
9.001630000000000109e+02,0.000000000000000000e+00
9.012660000000000764e+02,4.672067461797269061e-06
9.023690000000000282e+02,0.000000000000000000e+00
9.034719999999999800e+02,0.000000000000000000e+00
9.045750000000000455e+02,4.672067461797269061e-06
9.056779999999999973e+02,9.344134923594538122e-06
9.067810000000000628e+02,0.000000000000000000e+00
9.078840000000000146e+02,4.672067461797269061e-06
9.089870000000000800e+02,0.000000000000000000e+00
9.100900000000000318e+02,4.672067461797269061e-06
9.111929999999999836e+02,4.672067461797269061e-06
9.122960000000000491e+02,1.401620193064445630e-05
9.133990000000000009e+02,9.344134923594538122e-06
9.145020000000000664e+02,1.868826984718907624e-05
9.156050000000000182e+02,4.672067461797269061e-06
9.167080000000000837e+02,9.344134923594538122e-06
9.178110000000000355e+02,1.401620193064445630e-05
9.189139999999999873e+02,2.803240386128891259e-05
9.200170000000000528e+02,5.139274071552790701e-05
9.211200000000000045e+02,1.027854814310558140e-04
9.222230000000000700e+02,1.027854814310558140e-04
9.233260000000000218e+02,7.942515367176383734e-05
9.244290000000000873e+02,5.606481499853543937e-05
9.255320000000000391e+02,3.737653969437815249e-05
9.266349999999999909e+02,8.409721340285614133e-05
9.277380000000000564e+02,9.344135469291359186e-05
9.288410000000000082e+02,7.475308666471391916e-05
9.299440000000000737e+02,4.672067734645679593e-05
9.310470000000000255e+02,2.803240749926771969e-05
9.321500000000000909e+02,1.868826984718907624e-05
9.332530000000000427e+02,4.672067461797269061e-06
9.343559999999999945e+02,9.344134923594538122e-06
9.354590000000000600e+02,2.336033867322839797e-05
9.365620000000000118e+02,1.401620193064445630e-05
9.376650000000000773e+02,1.868826984718907624e-05
9.387680000000000291e+02,9.344134923594538122e-06
9.398709999999999809e+02,0.000000000000000000e+00
9.409740000000000464e+02,4.672067461797269061e-06
9.420769999999999982e+02,0.000000000000000000e+00
9.431800000000000637e+02,9.344134923594538122e-06
9.442830000000000155e+02,3.270446904934942722e-05
9.453860000000000809e+02,5.139274071552790701e-05
9.464890000000000327e+02,8.876928040990605950e-05
9.475919999999999845e+02,6.540894537465646863e-05
9.486950000000000500e+02,6.073687836760655046e-05
9.497980000000000018e+02,5.606481499853543937e-05
9.509010000000000673e+02,4.204860306344926357e-05
9.520040000000000191e+02,2.336033867322839797e-05
9.531070000000000846e+02,1.868826984718907624e-05
9.542100000000000364e+02,2.336033867322839797e-05
9.553129999999999882e+02,9.344134923594538122e-06
9.564160000000000537e+02,2.336033867322839797e-05
9.575190000000000055e+02,2.803240749926771969e-05
9.586220000000000709e+02,3.270446904934942722e-05
