Wavelength_nm,Intensity
6.652240000000000464e+02,5.225429683923721313e-02
6.663269999999999982e+02,6.028367578983306885e-02
6.674300000000000637e+02,5.532925575971603394e-02
6.685330000000000155e+02,6.519248336553573608e-02
6.696360000000000809e+02,5.853598937392234802e-02
6.707390000000000327e+02,6.608913093805313110e-02
6.718419999999999845e+02,5.588144436478614807e-02
6.729450000000000500e+02,6.081053987145423889e-02
6.740480000000000018e+02,5.253801494836807251e-02
6.751510000000000673e+02,5.883487313985824585e-02
6.762540000000000191e+02,5.446808040142059326e-02
6.773570000000000846e+02,6.576492637395858765e-02
6.784600000000000364e+02,6.044576317071914673e-02
6.795629999999999882e+02,6.979735940694808960e-02
6.806660000000000537e+02,6.121074035763740540e-02
6.817690000000000055e+02,6.821171194314956665e-02
6.828720000000000709e+02,6.012161076068878174e-02
6.839750000000000227e+02,6.802431493997573853e-02
6.850780000000000882e+02,6.134749948978424072e-02
6.861810000000000400e+02,7.113473862409591675e-02
6.872839999999999918e+02,6.353596597909927368e-02
6.883870000000000573e+02,7.068385183811187744e-02
6.894900000000000091e+02,6.149438768625259399e-02
6.905930000000000746e+02,7.014186680316925049e-02
6.916960000000000264e+02,6.326743960380554199e-02
6.927990000000000919e+02,7.649952173233032227e-02
6.939020000000000437e+02,7.184400409460067749e-02
6.950049999999999955e+02,8.812056481838226318e-02
6.961080000000000609e+02,7.840424776077270508e-02
6.972110000000000127e+02,8.890074491500854492e-02
6.983140000000000782e+02,7.374370098114013672e-02
6.994170000000000300e+02,7.895134389400482178e-02
7.005200000000000955e+02,6.497974693775177002e-02
7.016230000000000473e+02,7.176797091960906982e-02
7.027259999999999991e+02,6.289767473936080933e-02
7.038290000000000646e+02,7.330288738012313843e-02
7.049320000000000164e+02,6.390067934989929199e-02
7.060350000000000819e+02,7.412357628345489502e-02
7.071380000000000337e+02,6.502025574445724487e-02
7.082409999999999854e+02,7.607395946979522705e-02
7.093440000000000509e+02,6.769501417875289917e-02
7.104470000000000027e+02,7.806483656167984009e-02
7.115500000000000682e+02,6.795845180749893188e-02
7.126530000000000200e+02,7.833839207887649536e-02
7.137560000000000855e+02,6.827759742736816406e-02
7.148590000000000373e+02,7.872845977544784546e-02
7.159619999999999891e+02,6.979226320981979370e-02
7.170650000000000546e+02,8.206178992986679077e-02
7.181680000000000064e+02,7.492401450872421265e-02
7.192710000000000719e+02,9.091187268495559692e-02
7.203740000000000236e+02,8.616005629301071167e-02
7.214770000000000891e+02,1.029077395796775818e-01
7.225800000000000409e+02,9.532419592142105103e-02
7.236829999999999927e+02,1.089006513357162476e-01
7.247860000000000582e+02,9.451869130134582520e-02
7.258890000000000100e+02,1.031002625823020935e-01
7.269920000000000755e+02,9.207191318273544312e-02
7.280950000000000273e+02,1.079179048538208008e-01
7.291980000000000928e+02,1.015045046806335449e-01
7.303010000000000446e+02,1.178925111889839172e-01
7.314039999999999964e+02,1.011853888630867004e-01
7.325070000000000618e+02,1.055724471807479858e-01
7.336100000000000136e+02,8.063323795795440674e-02
7.347130000000000791e+02,7.730495929718017578e-02
7.358160000000000309e+02,5.833334103226661682e-02
7.369189999999999827e+02,5.851061269640922546e-02
7.380220000000000482e+02,4.966564103960990906e-02
7.391250000000000000e+02,5.569400265812873840e-02
7.402280000000000655e+02,5.109929293394088745e-02
7.413310000000000173e+02,5.792300030589103699e-02
7.424340000000000828e+02,5.328267067670822144e-02
7.435370000000000346e+02,6.277105957269668579e-02
7.446399999999999864e+02,6.032420694828033447e-02
7.457430000000000518e+02,7.681357115507125854e-02
7.468460000000000036e+02,7.481763511896133423e-02
7.479490000000000691e+02,9.564837813377380371e-02
7.490520000000000209e+02,8.501518517732620239e-02
7.501550000000000864e+02,1.003141030669212341e-01
7.512580000000000382e+02,8.177302032709121704e-02
7.523609999999999900e+02,8.772034943103790283e-02
7.534640000000000555e+02,6.999492645263671875e-02
7.545670000000000073e+02,7.158050686120986938e-02
7.556700000000000728e+02,6.077000871300697327e-02
7.567730000000000246e+02,6.578521430492401123e-02
7.578760000000000900e+02,6.229483336210250854e-02
7.589790000000000418e+02,7.302428781986236572e-02
7.600819999999999936e+02,7.217323035001754761e-02
7.611850000000000591e+02,8.488344401121139526e-02
7.622880000000000109e+02,7.945799082517623901e-02
7.633910000000000764e+02,9.291288256645202637e-02
7.644940000000000282e+02,8.683885633945465088e-02
7.655970000000000937e+02,1.058560907840728760e-01
7.667000000000000455e+02,1.011600792407989502e-01
7.678029999999999973e+02,1.207699477672576904e-01
7.689060000000000628e+02,1.136778146028518677e-01
7.700090000000000146e+02,1.277203112840652466e-01
7.711120000000000800e+02,1.191439405083656311e-01
7.722150000000000318e+02,1.315855532884597778e-01
7.733179999999999836e+02,1.195289418101310730e-01
7.744210000000000491e+02,1.267679631710052490e-01
7.755240000000000009e+02,1.066615656018257141e-01
7.766270000000000664e+02,1.062968969345092773e-01
7.777300000000000182e+02,8.263929933309555054e-02
7.788330000000000837e+02,8.318639546632766724e-02
7.799360000000000355e+02,6.620061397552490234e-02
7.810389999999999873e+02,6.963526457548141479e-02
7.821420000000000528e+02,5.796351283788681030e-02
7.832450000000000045e+02,6.286217272281646729e-02
7.843480000000000700e+02,5.273552611470222473e-02
7.854510000000000218e+02,5.661599710583686829e-02
7.865540000000000873e+02,4.668186604976654053e-02
7.876570000000000391e+02,4.891082644462585449e-02
7.887599999999999909e+02,4.023809358477592468e-02
7.898630000000000564e+02,4.486828669905662537e-02
7.909660000000000082e+02,3.880444914102554321e-02
7.920690000000000737e+02,4.677811264991760254e-02
7.931720000000000255e+02,4.106889292597770691e-02
7.942750000000000909e+02,5.019756779074668884e-02
7.953780000000000427e+02,4.313070699572563171e-02
7.964809999999999945e+02,5.161599814891815186e-02
7.975840000000000600e+02,4.467577114701271057e-02
7.986870000000000118e+02,5.267983675003051758e-02
7.997900000000000773e+02,4.650456458330154419e-02
8.008930000000000291e+02,5.338397994637489319e-02
8.019960000000000946e+02,4.685913771390914917e-02
8.030990000000000464e+02,5.432623252272605896e-02
8.042019999999999982e+02,4.960485547780990601e-02
8.053050000000000637e+02,6.289254128932952881e-02
8.064080000000000155e+02,5.916409194469451904e-02
8.075110000000000809e+02,7.530396431684494019e-02
8.086140000000000327e+02,6.771025806665420532e-02
8.097169999999999845e+02,8.154506981372833252e-02
8.108200000000000500e+02,6.978721171617507935e-02
8.119230000000000018e+02,7.782673090696334839e-02
8.130260000000000673e+02,6.702125072479248047e-02
8.141290000000000191e+02,7.484798133373260498e-02
8.152320000000000846e+02,6.925023347139358521e-02
8.163350000000000364e+02,8.029884099960327148e-02
8.174379999999999882e+02,7.450357079505920410e-02
8.185410000000000537e+02,8.230496942996978760e-02
8.196440000000000055e+02,6.971123069524765015e-02
8.207470000000000709e+02,7.190982252359390259e-02
8.218500000000000227e+02,6.048629805445671082e-02
8.229530000000000882e+02,6.618537008762359619e-02
8.240560000000000400e+02,6.003037467598915100e-02
8.251589999999999918e+02,6.969098746776580811e-02
8.262620000000000573e+02,6.474670022726058960e-02
8.273650000000000091e+02,7.509624958038330078e-02
8.284680000000000746e+02,6.675276160240173340e-02
8.295710000000000264e+02,7.406279444694519043e-02
8.306740000000000919e+02,6.482272595167160034e-02
8.317770000000000437e+02,7.216312736272811890e-02
8.328799999999999955e+02,6.286220997571945190e-02
8.339830000000000609e+02,6.967072933912277222e-02
8.350860000000000127e+02,5.846503004431724548e-02
8.361890000000000782e+02,6.482268124818801880e-02
8.372920000000000300e+02,5.647923424839973450e-02
8.383949999999999818e+02,6.325733661651611328e-02
8.394980000000000473e+02,5.373354256153106689e-02
8.406009999999999991e+02,5.839918553829193115e-02
8.417040000000000646e+02,4.719860106706619263e-02
8.428070000000000164e+02,4.954912886023521423e-02
8.439100000000000819e+02,3.922997787594795227e-02
8.450130000000000337e+02,4.254810512065887451e-02
8.461159999999999854e+02,3.714285045862197876e-02
8.472190000000000509e+02,4.496960341930389404e-02
8.483220000000000027e+02,4.350557178258895874e-02
8.494250000000000682e+02,5.359675362706184387e-02
8.505280000000000200e+02,5.071935430169105530e-02
8.516310000000000855e+02,6.127151474356651306e-02
8.527340000000000373e+02,5.426038056612014771e-02
8.538369999999999891e+02,6.335357576608657837e-02
8.549400000000000546e+02,5.501519888639450073e-02
8.560430000000000064e+02,6.225937977433204651e-02
8.571460000000000719e+02,5.444779992103576660e-02
8.582490000000000236e+02,6.199594214558601379e-02
8.593520000000000891e+02,5.635258182883262634e-02
8.604550000000000409e+02,6.465549021959304810e-02
8.615579999999999927e+02,6.131711602210998535e-02
8.626610000000000582e+02,7.150455564260482788e-02
8.637640000000000100e+02,6.889559328556060791e-02
8.648670000000000755e+02,8.096249401569366455e-02
8.659700000000000273e+02,7.887537777423858643e-02
8.670730000000000928e+02,9.332317858934402466e-02
8.681760000000000446e+02,9.176293760538101196e-02
8.692789999999999964e+02,1.063981279730796814e-01
8.703820000000000618e+02,9.994426369667053223e-02
8.714850000000000136e+02,1.108611747622489929e-01
8.725880000000000791e+02,1.012664139270782471e-01
8.736910000000000309e+02,1.129532977938652039e-01
8.747939999999999827e+02,1.089968904852867126e-01
8.758970000000000482e+02,1.255775541067123413e-01
8.770000000000000000e+02,1.205775216221809387e-01
8.781030000000000655e+02,1.315856873989105225e-01
8.792060000000000173e+02,1.173049360513687134e-01
8.803090000000000828e+02,1.226747334003448486e-01
8.814120000000000346e+02,1.060587167739868164e-01
8.825149999999999864e+02,1.097619086503982544e-01
8.836180000000000518e+02,9.223910421133041382e-02
8.847210000000000036e+02,9.394120424985885620e-02
8.858240000000000691e+02,7.806483656167984009e-02
8.869270000000000209e+02,7.833334058523178101e-02
8.880300000000000864e+02,6.656029075384140015e-02
8.891330000000000382e+02,7.291790843009948730e-02
8.902359999999999900e+02,6.498479098081588745e-02
8.913390000000000555e+02,7.156535238027572632e-02
8.924420000000000073e+02,5.987841635942459106e-02
8.935450000000000728e+02,6.225431710481643677e-02
8.946480000000000246e+02,4.838398098945617676e-02
8.957510000000000900e+02,4.990374296903610229e-02
8.968540000000000418e+02,4.142349958419799805e-02
8.979569999999999936e+02,4.607395827770233154e-02
8.990600000000000591e+02,4.083078727126121521e-02
9.001630000000000109e+02,4.591186344623565674e-02
9.012660000000000764e+02,4.129684716463088989e-02
9.023690000000000282e+02,4.863727092742919922e-02
9.034719999999999800e+02,4.490882158279418945e-02
9.045750000000000455e+02,5.305979028344154358e-02
9.056779999999999973e+02,4.697062820196151733e-02
9.067810000000000628e+02,5.189967527985572815e-02
9.078840000000000146e+02,4.207701608538627625e-02
9.089870000000000800e+02,4.525836929678916931e-02
9.100900000000000318e+02,3.696046769618988037e-02
9.111929999999999836e+02,4.056229814887046814e-02
9.122960000000000491e+02,3.529889136552810669e-02
9.133990000000000009e+02,4.018236696720123291e-02
9.145020000000000664e+02,3.546605631709098816e-02
9.156050000000000182e+02,4.020261391997337341e-02
9.167080000000000837e+02,3.620566427707672119e-02
9.178110000000000355e+02,4.212763532996177673e-02
9.189139999999999873e+02,3.947313502430915833e-02
9.200170000000000528e+02,4.907799884676933289e-02
9.211200000000000045e+02,4.852081835269927979e-02
9.222230000000000700e+02,6.333334743976593018e-02
9.233260000000000218e+02,6.311041116714477539e-02
9.244290000000000873e+02,8.134247362613677979e-02
9.255320000000000391e+02,7.369299978017807007e-02
9.266349999999999909e+02,8.534447848796844482e-02
9.277380000000000564e+02,6.905263662338256836e-02
9.288410000000000082e+02,7.131711393594741821e-02
9.299440000000000737e+02,5.526847392320632935e-02
9.310470000000000255e+02,5.745184049010276794e-02
9.321500000000000909e+02,4.801415652036666870e-02
9.332530000000000427e+02,5.304456874728202820e-02
9.343559999999999945e+02,4.437181726098060608e-02
9.354590000000000600e+02,4.754810407757759094e-02
9.365620000000000118e+02,3.912360966205596924e-02
9.376650000000000773e+02,4.138806089758872986e-02
9.387680000000000291e+02,3.608408942818641663e-02
9.398709999999999809e+02,4.419957473874092102e-02
9.409740000000000464e+02,4.592198505997657776e-02
9.420769999999999982e+02,6.471628695726394653e-02
9.431800000000000637e+02,6.856132298707962036e-02
9.442830000000000155e+02,9.329277276992797852e-02
9.453860000000000809e+02,9.178314357995986938e-02
9.464890000000000327e+02,1.132016181945800781e-01
9.475919999999999845e+02,1.042198613286018372e-01
9.486950000000000500e+02,1.143616139888763428e-01
9.497980000000000018e+02,9.989359974861145020e-02
9.509010000000000673e+02,1.044933870434761047e-01
9.520040000000000191e+02,9.108918905258178711e-02
9.531070000000000846e+02,9.723404049873352051e-02
9.542100000000000364e+02,8.477202057838439941e-02
9.553129999999999882e+02,9.079532325267791748e-02
9.564160000000000537e+02,7.591183483600616455e-02
9.575190000000000055e+02,7.951871305704116821e-02
9.586220000000000709e+02,6.520260125398635864e-02
