Wavelength_nm,Intensity
5.218340000000000600e+02,4.307905584573745728e-02
5.229370000000000118e+02,5.231577157974243164e-02
5.240400000000000773e+02,4.629818722605705261e-02
5.251430000000000291e+02,5.591905489563941956e-02
5.262460000000000946e+02,5.132811143994331360e-02
5.273490000000000464e+02,6.433273106813430786e-02
5.284519999999999982e+02,6.058317795395851135e-02
5.295550000000000637e+02,7.717279344797134399e-02
5.306580000000000155e+02,7.343691587448120117e-02
5.317610000000000809e+02,9.638255834579467773e-02
5.328640000000000327e+02,9.469521790742874146e-02
5.339670000000000982e+02,1.270696818828582764e-01
5.350700000000000500e+02,1.246005371212959290e-01
5.361730000000000018e+02,1.582506746053695679e-01
5.372760000000000673e+02,1.492059230804443359e-01
5.383790000000000191e+02,1.738846153020858765e-01
5.394820000000000846e+02,1.592520177364349365e-01
5.405850000000000364e+02,1.755719333887100220e-01
5.416879999999999882e+02,1.612594276666641235e-01
5.427910000000000537e+02,1.760016828775405884e-01
5.438940000000000055e+02,1.629193127155303955e-01
5.449970000000000709e+02,1.747488081455230713e-01
5.461000000000000227e+02,1.544736176729202271e-01
5.472030000000000882e+02,1.597642302513122559e-01
5.483060000000000400e+02,1.343219876289367676e-01
5.494089999999999918e+02,1.358537822961807251e-01
5.505120000000000573e+02,1.100136488676071167e-01
5.516150000000000091e+02,1.115363389253616333e-01
5.527180000000000746e+02,8.880106359720230103e-02
5.538210000000000264e+02,9.374868124723434448e-02
5.549240000000000919e+02,7.383932918310165405e-02
5.560270000000000437e+02,7.762546092271804810e-02
5.571299999999999955e+02,5.979209020733833313e-02
5.582330000000000609e+02,6.133766472339630127e-02
5.593360000000000127e+02,4.712126404047012329e-02
5.604390000000000782e+02,4.946245998144149780e-02
5.615420000000000300e+02,3.937974944710731506e-02
5.626450000000000955e+02,4.449656233191490173e-02
5.637480000000000473e+02,3.727176040410995483e-02
5.648509999999999991e+02,4.338541999459266663e-02
5.659540000000000646e+02,3.740895912051200867e-02
5.670570000000000164e+02,4.560773447155952454e-02
5.681600000000000819e+02,4.015253111720085144e-02
5.692630000000000337e+02,5.030383169651031494e-02
5.703659999999999854e+02,4.686520621180534363e-02
5.714690000000000509e+02,6.097643449902534485e-02
5.725720000000000027e+02,5.793102085590362549e-02
5.736750000000000682e+02,7.355582714080810547e-02
5.747780000000000200e+02,6.710381805896759033e-02
5.758810000000000855e+02,7.901102304458618164e-02
5.769840000000000373e+02,6.872249394655227661e-02
5.780869999999999891e+02,7.950942218303680420e-02
5.791900000000000546e+02,7.069793343544006348e-02
5.802930000000000064e+02,8.288862556219100952e-02
5.813960000000000719e+02,7.376617193222045898e-02
5.824990000000000236e+02,8.114647120237350464e-02
5.836020000000000891e+02,7.048295438289642334e-02
5.847050000000000409e+02,7.843486219644546509e-02
5.858079999999999927e+02,7.345521450042724609e-02
5.869110000000000582e+02,8.953268826007843018e-02
5.880140000000000100e+02,8.486858010292053223e-02
5.891170000000000755e+02,1.004614084959030151e-01
5.902200000000000273e+02,8.837580680847167969e-02
5.913230000000000928e+02,9.812015295028686523e-02
5.924260000000000446e+02,8.246795088052749634e-02
5.935289999999999964e+02,9.101423621177673340e-02
5.946320000000000618e+02,7.881437242031097412e-02
5.957350000000000136e+02,8.755734562873840332e-02
5.968380000000000791e+02,7.822453975677490234e-02
5.979410000000000309e+02,8.810145407915115356e-02
5.990440000000000964e+02,8.054744452238082886e-02
6.001470000000000482e+02,9.243632107973098755e-02
6.012500000000000000e+02,8.619919419288635254e-02
6.023530000000000655e+02,1.047597303986549377e-01
6.034560000000000173e+02,1.038314327597618103e-01
6.045590000000000828e+02,1.304169148206710815e-01
6.056620000000000346e+02,1.293469220399856567e-01
6.067649999999999864e+02,1.585067659616470337e-01
6.078680000000000518e+02,1.507195234298706055e-01
6.089710000000000036e+02,1.744333654642105103e-01
6.100740000000000691e+02,1.587582826614379883e-01
6.111770000000000209e+02,1.757000088691711426e-01
6.122800000000000864e+02,1.585569828748703003e-01
6.133830000000000382e+02,1.710449457168579102e-01
6.144859999999999900e+02,1.528549343347549438e-01
6.155890000000000555e+02,1.612411290407180786e-01
6.166920000000000073e+02,1.423790454864501953e-01
6.177950000000000728e+02,1.475689560174942017e-01
6.188980000000000246e+02,1.319212466478347778e-01
6.200010000000000900e+02,1.377834975719451904e-01
6.211040000000000418e+02,1.270697414875030518e-01
6.222069999999999936e+02,1.377971619367599487e-01
6.233100000000000591e+02,1.314181983470916748e-01
6.244130000000000109e+02,1.480169743299484253e-01
6.255160000000000764e+02,1.453603208065032959e-01
6.266190000000000282e+02,1.638887524604797363e-01
6.277220000000000937e+02,1.571349650621414185e-01
6.288250000000000455e+02,1.730889678001403809e-01
6.299279999999999973e+02,1.585753113031387329e-01
6.310310000000000628e+02,1.621465086936950684e-01
6.321340000000000146e+02,1.410482972860336304e-01
6.332370000000000800e+02,1.398411691188812256e-01
6.343400000000000318e+02,1.194652765989303589e-01
6.354430000000000973e+02,1.211663708090782166e-01
6.365460000000000491e+02,1.060217469930648804e-01
6.376490000000000009e+02,1.106355562806129456e-01
6.387520000000000664e+02,9.860479086637496948e-02
6.398550000000000182e+02,1.057152822613716125e-01
6.409580000000000837e+02,9.717364609241485596e-02
6.420610000000000355e+02,1.072609350085258484e-01
6.431639999999999873e+02,1.020297855138778687e-01
6.442670000000000528e+02,1.149018406867980957e-01
6.453700000000000045e+02,1.072151586413383484e-01
6.464730000000000700e+02,1.161318719387054443e-01
6.475760000000000218e+02,1.019841060042381287e-01
6.486790000000000873e+02,1.094878241419792175e-01
6.497820000000000391e+02,9.434315562248229980e-02
6.508849999999999909e+02,1.033009812235832214e-01
6.519880000000000564e+02,8.827520161867141724e-02
6.530910000000000082e+02,9.679865092039108276e-02
6.541940000000000737e+02,8.277887850999832153e-02
6.552970000000000255e+02,8.963783085346221924e-02
6.564000000000000909e+02,7.644116878509521484e-02
6.575030000000000427e+02,8.373913913965225220e-02
6.586059999999999945e+02,7.235319167375564575e-02
6.597090000000000600e+02,7.976093143224716187e-02
6.608120000000000118e+02,6.821493804454803467e-02
6.619150000000000773e+02,7.361984252929687500e-02
6.630180000000000291e+02,6.213334202766418457e-02
6.641210000000000946e+02,6.762507557868957520e-02
6.652240000000000464e+02,5.990187451243400574e-02
6.663269999999999982e+02,6.877283751964569092e-02
6.674300000000000637e+02,6.287410855293273926e-02
6.685330000000000155e+02,7.435146719217300415e-02
6.696360000000000809e+02,6.632187217473983765e-02
6.707390000000000327e+02,7.627199590206146240e-02
6.718419999999999845e+02,6.572286039590835571e-02
6.729450000000000500e+02,7.217492163181304932e-02
6.740480000000000018e+02,6.217448413372039795e-02
6.751510000000000673e+02,7.033668458461761475e-02
6.762540000000000191e+02,6.349597126245498657e-02
6.773570000000000846e+02,7.491388916969299316e-02
6.784600000000000364e+02,6.672884523868560791e-02
6.795629999999999882e+02,7.639543712139129639e-02
6.806660000000000537e+02,6.583715975284576416e-02
6.817690000000000055e+02,7.350097596645355225e-02
6.828720000000000709e+02,6.404012441635131836e-02
6.839750000000000227e+02,7.347805052995681763e-02
6.850780000000000882e+02,6.736445426940917969e-02
6.861810000000000400e+02,7.916190475225448608e-02
6.872839999999999918e+02,7.133353501558303833e-02
6.883870000000000573e+02,8.148938417434692383e-02
6.894900000000000091e+02,7.082593441009521484e-02
6.905930000000000746e+02,8.103212714195251465e-02
6.916960000000000264e+02,7.187765836715698242e-02
6.927990000000000919e+02,8.636843413114547729e-02
6.939020000000000437e+02,7.955972850322723389e-02
6.950049999999999955e+02,9.672550112009048462e-02
6.961080000000000609e+02,8.561393618583679199e-02
6.972110000000000127e+02,9.657920897006988525e-02
6.983140000000000782e+02,7.957801222801208496e-02
6.994170000000000300e+02,8.633641153573989868e-02
7.005200000000000955e+02,7.135179638862609863e-02
7.016230000000000473e+02,8.029593527317047119e-02
7.027259999999999991e+02,7.002113759517669678e-02
7.038290000000000646e+02,8.040111511945724487e-02
7.049320000000000164e+02,7.044640183448791504e-02
7.060350000000000819e+02,7.994381338357925415e-02
7.071380000000000337e+02,6.946788728237152100e-02
7.082409999999999854e+02,8.074408024549484253e-02
7.093440000000000509e+02,7.093112170696258545e-02
7.104470000000000027e+02,8.388088643550872803e-02
7.115500000000000682e+02,7.410454750061035156e-02
7.126530000000000200e+02,8.683022111654281616e-02
7.137560000000000855e+02,7.554034888744354248e-02
7.148590000000000373e+02,8.767163753509521484e-02
7.159619999999999891e+02,7.777179777622222900e-02
7.170650000000000546e+02,9.175956249237060547e-02
7.181680000000000064e+02,8.503320068120956421e-02
7.192710000000000719e+02,1.024595648050308228e-01
7.203740000000000236e+02,9.735193848609924316e-02
7.214770000000000891e+02,1.170235872268676758e-01
7.225800000000000409e+02,1.080701798200607300e-01
7.236829999999999927e+02,1.246598288416862488e-01
7.247860000000000582e+02,1.082028672099113464e-01
7.258890000000000100e+02,1.196162626147270203e-01
7.269920000000000755e+02,1.064286679029464722e-01
7.280950000000000273e+02,1.231053024530410767e-01
7.291980000000000928e+02,1.132923066616058350e-01
7.303010000000000446e+02,1.309198886156082153e-01
7.314039999999999964e+02,1.117283627390861511e-01
7.325070000000000618e+02,1.163971349596977234e-01
7.336100000000000136e+02,9.083136171102523804e-02
7.347130000000000791e+02,8.755274862051010132e-02
7.358160000000000309e+02,6.733699887990951538e-02
7.369189999999999827e+02,6.814636290073394775e-02
7.380220000000000482e+02,5.793102085590362549e-02
7.391250000000000000e+02,6.474888324737548828e-02
7.402280000000000655e+02,5.852548032999038696e-02
7.413310000000000173e+02,6.630356609821319580e-02
7.424340000000000828e+02,6.027681007981300354e-02
7.435370000000000346e+02,7.068420201539993286e-02
7.446399999999999864e+02,6.786742806434631348e-02
7.457430000000000518e+02,8.603919297456741333e-02
7.468460000000000036e+02,8.415071666240692139e-02
7.479490000000000691e+02,1.061177030205726624e-01
7.490520000000000209e+02,9.431114047765731812e-02
7.501550000000000864e+02,1.107132956385612488e-01
7.512580000000000382e+02,9.010888636112213135e-02
7.523609999999999900e+02,9.780460596084594727e-02
7.534640000000000555e+02,7.733286172151565552e-02
7.545670000000000073e+02,8.010385185480117798e-02
7.556700000000000728e+02,6.729585677385330200e-02
7.567730000000000246e+02,7.280592620372772217e-02
7.578760000000000900e+02,6.787656247615814209e-02
7.589790000000000418e+02,7.830226421356201172e-02
7.600819999999999936e+02,7.581014186143875122e-02
7.611850000000000591e+02,8.921720832586288452e-02
7.622880000000000109e+02,8.314011245965957642e-02
7.633910000000000764e+02,9.866436570882797241e-02
7.644940000000000282e+02,9.164984524250030518e-02
7.655970000000000937e+02,1.130178943276405334e-01
7.667000000000000455e+02,1.087516322731971741e-01
7.678029999999999973e+02,1.300465315580368042e-01
7.689060000000000628e+02,1.214590147137641907e-01
7.700090000000000146e+02,1.375868171453475952e-01
7.711120000000000800e+02,1.270788013935089111e-01
7.722150000000000318e+02,1.401429176330566406e-01
7.733179999999999836e+02,1.257893890142440796e-01
7.744210000000000491e+02,1.351404190063476562e-01
7.755240000000000009e+02,1.131596416234970093e-01
7.766270000000000664e+02,1.144674345850944519e-01
7.777300000000000182e+02,9.053865075111389160e-02
7.788330000000000837e+02,9.233573079109191895e-02
7.799360000000000355e+02,7.463040202856063843e-02
7.810389999999999873e+02,7.916193455457687378e-02
7.821420000000000528e+02,6.626699864864349365e-02
7.832450000000000045e+02,7.156212627887725830e-02
7.843480000000000700e+02,5.992015451192855835e-02
7.854510000000000218e+02,6.462083756923675537e-02
7.865540000000000873e+02,5.234784260392189026e-02
7.876570000000000391e+02,5.606997013092041016e-02
7.887599999999999909e+02,4.555286839604377747e-02
7.898630000000000564e+02,5.152016505599021912e-02
7.909660000000000082e+02,4.381522908806800842e-02
7.920690000000000737e+02,5.335836112499237061e-02
7.931720000000000255e+02,4.650855809450149536e-02
7.942750000000000909e+02,5.635348334908485413e-02
7.953780000000000427e+02,4.850224032998085022e-02
7.964809999999999945e+02,5.827402323484420776e-02
7.975840000000000600e+02,5.000661686062812805e-02
7.986870000000000118e+02,5.808193609118461609e-02
7.997900000000000773e+02,5.009348690509796143e-02
8.008930000000000291e+02,5.767498910427093506e-02
8.019960000000000946e+02,5.092115327715873718e-02
8.030990000000000464e+02,5.948572978377342224e-02
8.042019999999999982e+02,5.418144538998603821e-02
8.053050000000000637e+02,6.886883080005645752e-02
8.064080000000000155e+02,6.545308977365493774e-02
8.075110000000000809e+02,8.382602035999298096e-02
8.086140000000000327e+02,7.726427912712097168e-02
8.097169999999999845e+02,9.365264326333999634e-02
8.108200000000000500e+02,8.223932236433029175e-02
8.119230000000000018e+02,9.124743938446044922e-02
8.130260000000000673e+02,7.970146834850311279e-02
8.141290000000000191e+02,8.850383758544921875e-02
8.152320000000000846e+02,8.026847243309020996e-02
8.163350000000000364e+02,9.214825928211212158e-02
8.174379999999999882e+02,8.366601914167404175e-02
8.185410000000000537e+02,9.192422032356262207e-02
8.196440000000000055e+02,7.795475423336029053e-02
8.207470000000000709e+02,8.134762197732925415e-02
8.218500000000000227e+02,6.887800991535186768e-02
8.229530000000000882e+02,7.457552850246429443e-02
8.240560000000000400e+02,6.679280847311019897e-02
8.251589999999999918e+02,7.704022526741027832e-02
8.262620000000000573e+02,7.002573460340499878e-02
8.273650000000000091e+02,8.149395138025283813e-02
8.284680000000000746e+02,7.224344462156295776e-02
8.295710000000000264e+02,8.115102350711822510e-02
8.306740000000000919e+02,7.155301421880722046e-02
8.317770000000000437e+02,7.973807305097579956e-02
8.328799999999999955e+02,6.940844655036926270e-02
8.339830000000000609e+02,7.633142173290252686e-02
8.350860000000000127e+02,6.441965699195861816e-02
8.361890000000000782e+02,7.206972688436508179e-02
8.372920000000000300e+02,6.190013512969017029e-02
8.383949999999999818e+02,7.106370478868484497e-02
8.394980000000000473e+02,6.070207431912422180e-02
8.406009999999999991e+02,6.697575747966766357e-02
8.417040000000000646e+02,5.478506535291671753e-02
8.428070000000000164e+02,5.754698440432548523e-02
8.439100000000000819e+02,4.667315632104873657e-02
8.450130000000000337e+02,5.027640238404273987e-02
8.461159999999999854e+02,4.506359249353408813e-02
8.472190000000000509e+02,5.334924533963203430e-02
8.483220000000000027e+02,5.084802582859992981e-02
8.494250000000000682e+02,6.274607032537460327e-02
8.505280000000000200e+02,5.790816619992256165e-02
8.516310000000000855e+02,7.042360305786132812e-02
8.527340000000000373e+02,6.232537329196929932e-02
8.538369999999999891e+02,7.263216376304626465e-02
8.549400000000000546e+02,6.245796382427215576e-02
8.560430000000000064e+02,7.060190290212631226e-02
8.571460000000000719e+02,6.060147657990455627e-02
8.582490000000000236e+02,6.917517632246017456e-02
8.593520000000000891e+02,6.256312876939773560e-02
8.604550000000000409e+02,7.262755930423736572e-02
8.615579999999999927e+02,6.840699911117553711e-02
8.626610000000000582e+02,8.015416562557220459e-02
8.637640000000000100e+02,7.642744481563568115e-02
8.648670000000000755e+02,8.881936222314834595e-02
8.659700000000000273e+02,8.663821220397949219e-02
8.670730000000000928e+02,1.020298004150390625e-01
8.681760000000000446e+02,1.002373471856117249e-01
8.692789999999999964e+02,1.178832426667213440e-01
8.703820000000000618e+02,1.110562831163406372e-01
8.714850000000000136e+02,1.251491606235504150e-01
8.725880000000000791e+02,1.156379878520965576e-01
8.736910000000000309e+02,1.314731985330581665e-01
8.747939999999999827e+02,1.286974996328353882e-01
8.758970000000000482e+02,1.492288857698440552e-01
8.770000000000000000e+02,1.432111561298370361e-01
8.781030000000000655e+02,1.561701446771621704e-01
8.792060000000000173e+02,1.376461535692214966e-01
8.803090000000000828e+02,1.439382582902908325e-01
8.814120000000000346e+02,1.240150928497314453e-01
8.825149999999999864e+02,1.279064565896987915e-01
8.836180000000000518e+02,1.085001230239868164e-01
8.847210000000000036e+02,1.105166226625442505e-01
8.858240000000000691e+02,9.175502508878707886e-02
8.869270000000000209e+02,9.169095754623413086e-02
8.880300000000000864e+02,7.914364337921142578e-02
8.891330000000000382e+02,8.531665802001953125e-02
8.902359999999999900e+02,7.661038637161254883e-02
8.913390000000000555e+02,8.480460941791534424e-02
8.924420000000000073e+02,7.205142825841903687e-02
8.935450000000000728e+02,7.681615650653839111e-02
8.946480000000000246e+02,6.213788688182830811e-02
8.957510000000000900e+02,6.515124440193176270e-02
8.968540000000000418e+02,5.487192049622535706e-02
8.979569999999999936e+02,6.061061471700668335e-02
8.990600000000000591e+02,5.267246440052986145e-02
9.001630000000000109e+02,5.801335349678993225e-02
9.012660000000000764e+02,5.172596499323844910e-02
9.023690000000000282e+02,5.859868973493576050e-02
9.034719999999999800e+02,5.327607691287994385e-02
9.045750000000000455e+02,6.161201745271682739e-02
9.056779999999999973e+02,5.503201484680175781e-02
9.067810000000000628e+02,6.205099821090698242e-02
9.078840000000000146e+02,5.168022587895393372e-02
9.089870000000000800e+02,5.660953372716903687e-02
9.100900000000000318e+02,4.686978086829185486e-02
9.111929999999999836e+02,5.224264040589332581e-02
9.122960000000000491e+02,4.533333703875541687e-02
9.133990000000000009e+02,5.156131833791732788e-02
9.145020000000000664e+02,4.616556316614151001e-02
9.156050000000000182e+02,5.122749879956245422e-02
9.167080000000000837e+02,4.611987248063087463e-02
9.178110000000000355e+02,5.312976241111755371e-02
9.189139999999999873e+02,4.970482736825942993e-02
9.200170000000000528e+02,6.016251817345619202e-02
9.211200000000000045e+02,5.870380252599716187e-02
9.222230000000000700e+02,7.322657108306884766e-02
9.233260000000000218e+02,7.128782570362091064e-02
9.244290000000000873e+02,8.924923092126846313e-02
9.255320000000000391e+02,8.038736879825592041e-02
9.266349999999999909e+02,9.265582263469696045e-02
9.277380000000000564e+02,7.540778815746307373e-02
9.288410000000000082e+02,8.009015023708343506e-02
9.299440000000000737e+02,6.278719753026962280e-02
9.310470000000000255e+02,6.662828475236892700e-02
9.321500000000000909e+02,5.492680147290229797e-02
9.332530000000000427e+02,6.123709678649902344e-02
9.343559999999999945e+02,5.193628370761871338e-02
9.354590000000000600e+02,5.677876994013786316e-02
9.365620000000000118e+02,4.754196479916572571e-02
9.376650000000000773e+02,5.099431797862052917e-02
9.387680000000000291e+02,4.472059756517410278e-02
9.398709999999999809e+02,5.468448624014854431e-02
9.409740000000000464e+02,5.478048324584960938e-02
9.420769999999999982e+02,7.523398846387863159e-02
9.431800000000000637e+02,7.780384272336959839e-02
9.442830000000000155e+02,1.044304743409156799e-01
9.453860000000000809e+02,1.018514856696128845e-01
9.464890000000000327e+02,1.245134621858596802e-01
9.475919999999999845e+02,1.143942400813102722e-01
9.486950000000000500e+02,1.269142776727676392e-01
9.497980000000000018e+02,1.119616031646728516e-01
9.509010000000000673e+02,1.186696812510490417e-01
9.520040000000000191e+02,1.035250574350357056e-01
9.531070000000000846e+02,1.100776344537734985e-01
9.542100000000000364e+02,9.556859731674194336e-02
9.553129999999999882e+02,1.021807342767715454e-01
9.564160000000000537e+02,8.660163730382919312e-02
9.575190000000000055e+02,9.149895608425140381e-02
9.586220000000000709e+02,7.444746792316436768e-02
