Wavelength_nm,Intensity
4.148429999999999609e+02,9.311039000749588013e-02
4.159459999999999695e+02,7.618567347526550293e-02
4.170489999999999782e+02,8.888162672519683838e-02
4.181519999999999868e+02,7.447054982185363770e-02
4.192549999999999955e+02,8.899992704391479492e-02
4.203580000000000041e+02,7.447052001953125000e-02
4.214610000000000127e+02,9.169086813926696777e-02
4.225639999999999645e+02,7.602795213460922241e-02
4.236669999999999732e+02,9.346518665552139282e-02
4.247699999999999818e+02,7.583572715520858765e-02
4.258729999999999905e+02,9.243516623973846436e-02
4.269759999999999991e+02,7.567805796861648560e-02
4.280790000000000077e+02,9.069532901048660278e-02
4.291819999999999595e+02,7.399243861436843872e-02
4.302849999999999682e+02,8.772342652082443237e-02
4.313879999999999768e+02,7.115364819765090942e-02
4.324909999999999854e+02,8.318914473056793213e-02
4.335939999999999941e+02,6.671790033578872681e-02
4.346970000000000027e+02,8.058688044548034668e-02
4.358000000000000114e+02,6.346012651920318604e-02
4.369029999999999632e+02,7.806842029094696045e-02
4.380059999999999718e+02,6.107471883296966553e-02
4.391089999999999804e+02,7.475638389587402344e-02
4.402119999999999891e+02,5.942365899682044983e-02
4.413149999999999977e+02,7.189779728651046753e-02
4.424180000000000064e+02,5.883222445845603943e-02
4.435210000000000150e+02,7.256812602281570435e-02
4.446239999999999668e+02,6.044876947999000549e-02
4.457269999999999754e+02,7.441139221191406250e-02
4.468299999999999841e+02,6.274059414863586426e-02
4.479329999999999927e+02,7.937940210103988647e-02
4.490360000000000014e+02,6.760995835065841675e-02
4.501390000000000100e+02,8.516057580709457397e-02
4.512419999999999618e+02,7.292793691158294678e-02
4.523449999999999704e+02,9.154802560806274414e-02
4.534479999999999791e+02,7.524433732032775879e-02
4.545509999999999877e+02,8.901960402727127075e-02
4.556539999999999964e+02,6.581104546785354614e-02
4.567570000000000050e+02,7.324329763650894165e-02
4.578600000000000136e+02,5.091201514005661011e-02
4.589629999999999654e+02,5.691992864012718201e-02
4.600659999999999741e+02,4.161183536052703857e-02
4.611689999999999827e+02,4.824563488364219666e-02
4.622719999999999914e+02,3.646145761013031006e-02
4.633750000000000000e+02,4.276014864444732666e-02
4.644780000000000086e+02,3.324311599135398865e-02
4.655809999999999604e+02,4.080351442098617554e-02
4.666839999999999691e+02,3.377540782094001770e-02
4.677869999999999777e+02,4.329245537519454956e-02
4.688900000000000432e+02,3.565814346075057983e-02
4.699929999999999950e+02,4.900465533137321472e-02
4.710959999999999468e+02,4.126681014895439148e-02
4.721990000000000123e+02,5.730437859892845154e-02
4.733019999999999641e+02,4.891104996204376221e-02
4.744050000000000296e+02,6.935958564281463623e-02
4.755079999999999814e+02,6.062620505690574646e-02
4.766109999999999332e+02,8.343061804771423340e-02
4.777139999999999986e+02,7.304619252681732178e-02
4.788169999999999504e+02,9.537252038717269897e-02
4.799200000000000159e+02,8.001516014337539673e-02
4.810229999999999677e+02,9.752142429351806641e-02
4.821260000000000332e+02,7.794518768787384033e-02
4.832289999999999850e+02,9.242523461580276489e-02
4.843319999999999368e+02,7.359821349382400513e-02
4.854350000000000023e+02,8.754602819681167603e-02
4.865379999999999541e+02,7.113885879516601562e-02
4.876410000000000196e+02,8.454450964927673340e-02
4.887439999999999714e+02,6.701854616403579712e-02
4.898470000000000368e+02,7.989195734262466431e-02
4.909499999999999886e+02,6.209494173526763916e-02
4.920529999999999404e+02,7.510139793157577515e-02
4.931560000000000059e+02,5.697908997535705566e-02
4.942589999999999577e+02,6.656513363122940063e-02
4.953620000000000232e+02,4.733389988541603088e-02
4.964649999999999750e+02,5.493373051285743713e-02
4.975680000000000405e+02,4.062611237168312073e-02
4.986709999999999923e+02,4.773309826850891113e-02
4.997739999999999441e+02,3.621998429298400879e-02
5.008770000000000095e+02,4.357830435037612915e-02
5.019799999999999613e+02,3.445555269718170166e-02
5.030830000000000268e+02,4.214902594685554504e-02
5.041859999999999786e+02,3.338112682104110718e-02
5.052889999999999304e+02,4.295732453465461731e-02
5.063919999999999959e+02,3.448019549250602722e-02
5.074949999999999477e+02,4.643688350915908813e-02
5.085980000000000132e+02,3.745705634355545044e-02
5.097009999999999650e+02,4.923134297132492065e-02
5.108040000000000305e+02,3.847232833504676819e-02
5.119069999999999823e+02,4.901942610740661621e-02
5.130099999999999909e+02,3.632346168160438538e-02
5.141130000000000564e+02,4.341076314449310303e-02
5.152160000000000082e+02,3.154277056455612183e-02
5.163190000000000737e+02,3.728455305099487305e-02
5.174220000000000255e+02,2.687050215899944305e-02
5.185250000000000909e+02,3.308050334453582764e-02
5.196280000000000427e+02,2.427807450294494629e-02
5.207309999999999945e+02,3.121750429272651672e-02
5.218340000000000600e+02,2.350430004298686981e-02
5.229370000000000118e+02,3.019727952778339386e-02
5.240400000000000773e+02,2.480544336140155792e-02
5.251430000000000291e+02,3.209479898214340210e-02
5.262460000000000946e+02,2.745207771658897400e-02
5.273490000000000464e+02,3.610170260071754456e-02
5.284519999999999982e+02,3.160192072391510010e-02
5.295550000000000637e+02,4.332696646451950073e-02
5.306580000000000155e+02,3.883703425526618958e-02
5.317610000000000809e+02,5.659957975149154663e-02
5.328640000000000327e+02,5.217374861240386963e-02
5.339670000000000982e+02,7.941388338804244995e-02
5.350700000000000500e+02,7.305112481117248535e-02
5.361730000000000018e+02,1.087930947542190552e-01
5.372760000000000673e+02,9.667859226465225220e-02
5.383790000000000191e+02,1.329084038734436035e-01
5.394820000000000846e+02,1.153775155544281006e-01
5.405850000000000364e+02,1.461713016033172607e-01
5.416879999999999882e+02,1.226570308208465576e-01
5.427910000000000537e+02,1.461071521043777466e-01
5.438940000000000055e+02,1.200203672051429749e-01
5.449970000000000709e+02,1.398676633834838867e-01
5.461000000000000227e+02,1.094337999820709229e-01
5.472030000000000882e+02,1.226964443922042847e-01
5.483060000000000400e+02,8.974412828683853149e-02
5.494089999999999918e+02,9.826565533876419067e-02
5.505120000000000573e+02,6.784655898809432983e-02
5.516150000000000091e+02,7.361789047718048096e-02
5.527180000000000746e+02,5.003964900970458984e-02
5.538210000000000264e+02,5.536743998527526855e-02
5.549240000000000919e+02,3.979319334030151367e-02
5.560270000000000437e+02,4.532303661108016968e-02
5.571299999999999955e+02,3.336632624268531799e-02
5.582330000000000609e+02,3.835403919219970703e-02
5.593360000000000127e+02,2.864970453083515167e-02
5.604390000000000782e+02,3.427318483591079712e-02
5.615420000000000300e+02,2.607700228691101074e-02
5.626450000000000955e+02,3.276998177170753479e-02
5.637480000000000473e+02,2.550037391483783722e-02
5.648509999999999991e+02,3.360784426331520081e-02
5.659540000000000646e+02,2.683602087199687958e-02
5.670570000000000164e+02,3.639248386025428772e-02
5.681600000000000819e+02,2.961570397019386292e-02
5.692630000000000337e+02,4.084295034408569336e-02
5.703659999999999854e+02,3.439147770404815674e-02
5.714690000000000509e+02,4.775280505418777466e-02
5.725720000000000027e+02,4.079367965459823608e-02
5.736750000000000682e+02,5.540194734930992126e-02
5.747780000000000200e+02,4.661430045962333679e-02
5.758810000000000855e+02,6.236106529831886292e-02
5.769840000000000373e+02,5.119291320443153381e-02
5.780869999999999891e+02,6.861540675163269043e-02
5.791900000000000546e+02,5.722547322511672974e-02
5.802930000000000064e+02,7.441631704568862915e-02
5.813960000000000719e+02,6.100566312670707703e-02
5.824990000000000236e+02,7.732418179512023926e-02
5.836020000000000891e+02,6.337634474039077759e-02
5.847050000000000409e+02,7.795503735542297363e-02
5.858079999999999927e+02,6.375093758106231689e-02
5.869110000000000582e+02,7.882738858461380005e-02
5.880140000000000100e+02,6.266169995069503784e-02
5.891170000000000755e+02,7.621034234762191772e-02
5.902200000000000273e+02,5.802389979362487793e-02
5.913230000000000928e+02,6.933497637510299683e-02
5.924260000000000446e+02,5.299184471368789673e-02
5.935289999999999964e+02,6.441627442836761475e-02
5.946320000000000618e+02,5.143937095999717712e-02
5.957350000000000136e+02,6.185339018702507019e-02
5.968380000000000791e+02,5.109435692429542542e-02
5.979410000000000309e+02,6.306090950965881348e-02
5.990440000000000964e+02,5.381989106535911560e-02
6.001470000000000482e+02,6.977361440658569336e-02
6.012500000000000000e+02,6.128667294979095459e-02
6.023530000000000655e+02,8.278995007276535034e-02
6.034560000000000173e+02,7.303137332201004028e-02
6.045590000000000828e+02,1.004686355590820312e-01
6.056620000000000346e+02,8.925128728151321411e-02
6.067649999999999864e+02,1.180193647742271423e-01
6.078680000000000518e+02,9.992159157991409302e-02
6.089710000000000036e+02,1.265161633491516113e-01
6.100740000000000691e+02,1.040418818593025208e-01
6.111770000000000209e+02,1.244756802916526794e-01
6.122800000000000864e+02,1.000694930553436279e-01
6.133830000000000382e+02,1.183150932192802429e-01
6.144859999999999900e+02,9.541698545217514038e-02
6.155890000000000555e+02,1.116958931088447571e-01
6.166920000000000073e+02,9.178455173969268799e-02
6.177950000000000728e+02,1.072798818349838257e-01
6.188980000000000246e+02,8.948780596256256104e-02
6.200010000000000900e+02,1.062055826187133789e-01
6.211040000000000418e+02,9.099597483873367310e-02
6.222069999999999936e+02,1.134949773550033569e-01
6.233100000000000591e+02,1.001977026462554932e-01
6.244130000000000109e+02,1.284580230712890625e-01
6.255160000000000764e+02,1.142983064055442810e-01
6.266190000000000282e+02,1.478469520807266235e-01
6.277220000000000937e+02,1.318981051445007324e-01
6.288250000000000455e+02,1.628888696432113647e-01
6.299279999999999973e+02,1.413610279560089111e-01
6.310310000000000628e+02,1.654418855905532837e-01
6.321340000000000146e+02,1.396705508232116699e-01
6.332370000000000800e+02,1.606858074665069580e-01
6.343400000000000318e+02,1.312524676322937012e-01
6.354430000000000973e+02,1.497198492288589478e-01
6.365460000000000491e+02,1.202224195003509521e-01
6.376490000000000009e+02,1.381129026412963867e-01
6.387520000000000664e+02,1.095322668552398682e-01
6.398550000000000182e+02,1.263781338930130005e-01
6.409580000000000837e+02,1.018832549452781677e-01
6.420610000000000355e+02,1.176151037216186523e-01
6.431639999999999873e+02,9.678702801465988159e-02
6.442670000000000528e+02,1.113756373524665833e-01
6.453700000000000045e+02,9.148887544870376587e-02
6.464730000000000700e+02,1.058605760335922241e-01
6.475760000000000218e+02,8.605264872312545776e-02
6.486790000000000873e+02,9.952733665704727173e-02
6.497820000000000391e+02,7.734879851341247559e-02
6.508849999999999909e+02,9.148884564638137817e-02
6.519880000000000564e+02,7.012850046157836914e-02
6.530910000000000082e+02,8.309058099985122681e-02
6.541940000000000737e+02,6.320383399724960327e-02
6.552970000000000255e+02,7.435225695371627808e-02
6.564000000000000909e+02,5.753597244620323181e-02
6.575030000000000427e+02,6.807818263769149780e-02
6.586059999999999945e+02,5.399237573146820068e-02
6.597090000000000600e+02,6.352914869785308838e-02
6.608120000000000118e+02,5.015793442726135254e-02
6.619150000000000773e+02,6.065580621361732483e-02
6.630180000000000291e+02,4.932993277907371521e-02
6.641210000000000946e+02,6.085786595940589905e-02
6.652240000000000464e+02,5.085779353976249695e-02
6.663269999999999982e+02,6.358329951763153076e-02
6.674300000000000637e+02,5.278488993644714355e-02
6.685330000000000155e+02,6.730935722589492798e-02
6.696360000000000809e+02,5.530337616801261902e-02
6.707390000000000327e+02,7.058683782815933228e-02
6.718419999999999845e+02,5.560402572154998779e-02
6.729450000000000500e+02,6.974409520626068115e-02
6.740480000000000018e+02,5.393324047327041626e-02
6.751510000000000673e+02,6.620043516159057617e-02
6.762540000000000191e+02,5.114860087633132935e-02
6.773570000000000846e+02,6.293278187513351440e-02
6.784600000000000364e+02,4.829990118741989136e-02
6.795629999999999882e+02,5.821121856570243835e-02
6.806660000000000537e+02,4.462317749857902527e-02
6.817690000000000055e+02,5.351922661066055298e-02
6.828720000000000709e+02,4.174488782882690430e-02
6.839750000000000227e+02,5.081345513463020325e-02
6.850780000000000882e+02,4.059654846787452698e-02
6.861810000000000400e+02,5.116831883788108826e-02
6.872839999999999918e+02,4.226731881499290466e-02
6.883870000000000573e+02,5.409095063805580139e-02
6.894900000000000091e+02,4.415989667177200317e-02
6.905930000000000746e+02,5.585537105798721313e-02
6.916960000000000264e+02,4.574192687869071960e-02
6.927990000000000919e+02,5.963067337870597839e-02
6.939020000000000437e+02,4.894058778882026672e-02
6.950049999999999955e+02,6.214417517185211182e-02
6.961080000000000609e+02,4.844773560762405396e-02
6.972110000000000127e+02,5.919197201728820801e-02
6.983140000000000782e+02,4.435703530907630920e-02
6.994170000000000300e+02,5.291792750358581543e-02
7.005200000000000955e+02,4.017268121242523193e-02
7.016230000000000473e+02,4.970451816916465759e-02
7.027259999999999991e+02,3.807804733514785767e-02
7.038290000000000646e+02,4.829494282603263855e-02
7.049320000000000164e+02,3.863497078418731689e-02
7.060350000000000819e+02,4.877794906497001648e-02
7.071380000000000337e+02,3.919192403554916382e-02
7.082409999999999854e+02,4.947783052921295166e-02
7.093440000000000509e+02,4.032050818204879761e-02
7.104470000000000027e+02,5.031076073646545410e-02
7.115500000000000682e+02,4.039449617266654968e-02
7.126530000000000200e+02,4.997064173221588135e-02
7.137560000000000855e+02,4.070003703236579895e-02
7.148590000000000373e+02,5.028117075562477112e-02
7.159619999999999891e+02,4.342058300971984863e-02
7.170650000000000546e+02,5.602289363741874695e-02
7.181680000000000064e+02,4.981298372149467468e-02
7.192710000000000719e+02,6.709733605384826660e-02
7.203740000000000236e+02,6.067551299929618835e-02
7.214770000000000891e+02,8.030602335929870605e-02
7.225800000000000409e+02,6.984755396842956543e-02
7.236829999999999927e+02,9.008911997079849243e-02
7.247860000000000582e+02,7.619062811136245728e-02
7.258890000000000100e+02,9.880285710096359253e-02
7.269920000000000755e+02,7.992648333311080933e-02
7.280950000000000273e+02,1.004194170236587524e-01
7.291980000000000928e+02,7.783676683902740479e-02
7.303010000000000446e+02,9.490931034088134766e-02
7.314039999999999964e+02,7.038479298353195190e-02
7.325070000000000618e+02,8.074459433555603027e-02
7.336100000000000136e+02,5.824076756834983826e-02
7.347130000000000791e+02,6.471200287342071533e-02
7.358160000000000309e+02,4.658474400639533997e-02
7.369189999999999827e+02,5.293766409158706665e-02
7.380220000000000482e+02,4.102036356925964355e-02
7.391250000000000000e+02,4.839352890849113464e-02
7.402280000000000655e+02,3.997061401605606079e-02
7.413310000000000173e+02,5.029596015810966492e-02
7.424340000000000828e+02,4.333192855119705200e-02
7.435370000000000346e+02,5.711211636662483215e-02
7.446399999999999864e+02,4.997560754418373108e-02
7.457430000000000518e+02,6.750645488500595093e-02
7.468460000000000036e+02,5.793517082929611206e-02
7.479490000000000691e+02,7.883229851722717285e-02
7.490520000000000209e+02,6.228221580386161804e-02
7.501550000000000864e+02,8.179438114166259766e-02
7.512580000000000382e+02,6.153307482600212097e-02
7.523609999999999900e+02,7.588499784469604492e-02
7.534640000000000555e+02,5.835906416177749634e-02
7.545670000000000073e+02,6.800426542758941650e-02
7.556700000000000728e+02,5.434726178646087646e-02
7.567730000000000246e+02,6.340597569942474365e-02
7.578760000000000900e+02,5.479077994823455811e-02
7.589790000000000418e+02,6.767898797988891602e-02
7.600819999999999936e+02,6.020237505435943604e-02
7.611850000000000591e+02,7.875350117683410645e-02
7.622880000000000109e+02,6.955186277627944946e-02
7.633910000000000764e+02,9.418479353189468384e-02
7.644940000000000282e+02,8.190283179283142090e-02
7.655970000000000937e+02,1.124894917011260986e-01
7.667000000000000455e+02,9.654065966606140137e-02
7.678029999999999973e+02,1.253776550292968750e-01
7.689060000000000628e+02,1.052148416638374329e-01
7.700090000000000146e+02,1.277975887060165405e-01
7.711120000000000800e+02,1.046037599444389343e-01
7.722150000000000318e+02,1.233619153499603271e-01
7.733179999999999836e+02,9.755099564790725708e-02
7.744210000000000491e+02,1.121888607740402222e-01
7.755240000000000009e+02,8.287369459867477417e-02
7.766270000000000664e+02,9.221335500478744507e-02
7.777300000000000182e+02,6.428818404674530029e-02
7.788330000000000837e+02,7.204574346542358398e-02
7.799360000000000355e+02,5.020721256732940674e-02
7.810389999999999873e+02,5.771346017718315125e-02
7.821420000000000528e+02,4.024661704897880554e-02
7.832450000000000045e+02,4.613130539655685425e-02
7.843480000000000700e+02,3.311500698328018188e-02
7.854510000000000218e+02,3.820128366351127625e-02
7.865540000000000873e+02,2.784636802971363068e-02
7.876570000000000391e+02,3.264676406979560852e-02
7.887599999999999909e+02,2.399222180247306824e-02
7.898630000000000564e+02,2.923621423542499542e-02
7.909660000000000082e+02,2.119772695004940033e-02
7.920690000000000737e+02,2.685077674686908722e-02
7.931720000000000255e+02,1.976845785975456238e-02
7.942750000000000909e+02,2.549543417990207672e-02
7.953780000000000427e+02,1.892072893679141998e-02
7.964809999999999945e+02,2.461321651935577393e-02
7.975840000000000600e+02,2.012329548597335815e-02
7.986870000000000118e+02,2.621993236243724823e-02
7.997900000000000773e+02,2.321352064609527588e-02
8.008930000000000291e+02,2.866942808032035828e-02
8.019960000000000946e+02,2.442100830376148224e-02
8.030990000000000464e+02,3.117805905640125275e-02
8.042019999999999982e+02,2.628891915082931519e-02
8.053050000000000637e+02,3.747674822807312012e-02
8.064080000000000155e+02,3.275027871131896973e-02
8.075110000000000809e+02,4.849208518862724304e-02
8.086140000000000327e+02,4.191740602254867554e-02
8.097169999999999845e+02,6.322845816612243652e-02
8.108200000000000500e+02,5.371637642383575439e-02
8.119230000000000018e+02,7.485501468181610107e-02
8.130260000000000673e+02,6.223293021321296692e-02
8.141290000000000191e+02,7.983774691820144653e-02
8.152320000000000846e+02,6.513581424951553345e-02
8.163350000000000364e+02,7.956667244434356689e-02
8.174379999999999882e+02,6.217870488762855530e-02
8.185410000000000537e+02,7.356861978769302368e-02
8.196440000000000055e+02,5.740290135145187378e-02
8.207470000000000709e+02,6.637294590473175049e-02
8.218500000000000227e+02,5.209981650114059448e-02
8.229530000000000882e+02,6.172036007046699524e-02
8.240560000000000400e+02,4.987208545207977295e-02
8.251589999999999918e+02,6.154287979006767273e-02
8.262620000000000573e+02,5.136051028966903687e-02
8.273650000000000091e+02,6.527384370565414429e-02
8.284680000000000746e+02,5.367693677544593811e-02
8.295710000000000264e+02,6.861542165279388428e-02
8.306740000000000919e+02,5.609193444252014160e-02
8.317770000000000437e+02,7.124233990907669067e-02
8.328799999999999955e+02,5.594409257173538208e-02
8.339830000000000609e+02,7.055234909057617188e-02
8.350860000000000127e+02,5.415498465299606323e-02
8.361890000000000782e+02,6.655035912990570068e-02
8.372920000000000300e+02,4.907367751002311707e-02
8.383949999999999818e+02,5.884204804897308350e-02
8.394980000000000473e+02,4.123234003782272339e-02
8.406009999999999991e+02,4.876812919974327087e-02
8.417040000000000646e+02,3.409083932638168335e-02
8.428070000000000164e+02,3.913768753409385681e-02
8.439100000000000819e+02,2.816670387983322144e-02
8.450130000000000337e+02,3.354870527982711792e-02
8.461159999999999854e+02,2.616571635007858276e-02
8.472190000000000509e+02,3.307555243372917175e-02
8.483220000000000027e+02,2.650579996407032013e-02
8.494250000000000682e+02,3.591440618038177490e-02
8.505280000000000200e+02,2.950234897434711456e-02
8.516310000000000855e+02,4.150340706110000610e-02
8.527340000000000373e+02,3.436190634965896606e-02
8.538369999999999891e+02,4.747186228632926941e-02
8.549400000000000546e+02,3.826040774583816528e-02
8.560430000000000064e+02,5.078881606459617615e-02
8.571460000000000719e+02,4.043883085250854492e-02
8.582490000000000236e+02,5.308550596237182617e-02
8.593520000000000891e+02,4.196174070239067078e-02
8.604550000000000409e+02,5.514068901538848877e-02
8.615579999999999927e+02,4.602287337183952332e-02
8.626610000000000582e+02,5.923636257648468018e-02
8.637640000000000100e+02,5.193716287612915039e-02
8.648670000000000755e+02,6.637786328792572021e-02
8.659700000000000273e+02,5.843299254775047302e-02
8.670730000000000928e+02,7.674761116504669189e-02
8.681760000000000446e+02,6.917239725589752197e-02
8.692789999999999964e+02,9.224297106266021729e-02
8.703820000000000618e+02,8.190774172544479370e-02
8.714850000000000136e+02,1.105475127696990967e-01
8.725880000000000791e+02,9.730949997901916504e-02
8.736910000000000309e+02,1.283693015575408936e-01
8.747939999999999827e+02,1.130611598491668701e-01
8.758970000000000482e+02,1.434358656406402588e-01
8.770000000000000000e+02,1.201532483100891113e-01
8.781030000000000655e+02,1.440174281597137451e-01
8.792060000000000173e+02,1.131252348423004150e-01
8.803090000000000828e+02,1.285023987293243408e-01
8.814120000000000346e+02,9.692508727312088013e-02
8.825149999999999864e+02,1.091971769928932190e-01
8.836180000000000518e+02,8.199642598628997803e-02
8.847210000000000036e+02,9.148395806550979614e-02
8.858240000000000691e+02,6.831973046064376831e-02
8.869270000000000209e+02,7.642710953950881958e-02
8.880300000000000864e+02,5.767401307821273804e-02
8.891330000000000382e+02,6.665384024381637573e-02
8.902359999999999900e+02,5.076413974165916443e-02
8.913390000000000555e+02,5.999537557363510132e-02
8.924420000000000073e+02,4.550540819764137268e-02
8.935450000000000728e+02,5.368681252002716064e-02
8.946480000000000246e+02,4.031560197472572327e-02
8.957510000000000900e+02,4.844278842210769653e-02
8.968540000000000418e+02,3.617562353610992432e-02
8.979569999999999936e+02,4.605245217680931091e-02
8.990600000000000591e+02,3.552012145519256592e-02
9.001630000000000109e+02,4.449996724724769592e-02
9.012660000000000764e+02,3.500261902809143066e-02
9.023690000000000282e+02,4.323824867606163025e-02
9.034719999999999800e+02,3.280941396951675415e-02
9.045750000000000455e+02,4.137032851576805115e-02
9.056779999999999973e+02,3.059649653732776642e-02
9.067810000000000628e+02,3.832942992448806763e-02
9.078840000000000146e+02,2.853143587708473206e-02
9.089870000000000800e+02,3.593906387686729431e-02
9.100900000000000318e+02,2.693459205329418182e-02
9.111929999999999836e+02,3.448512777686119080e-02
9.122960000000000491e+02,2.652551233768463135e-02
9.133990000000000009e+02,3.359797224402427673e-02
9.145020000000000664e+02,2.580099180340766907e-02
9.156050000000000182e+02,3.308047354221343994e-02
9.167080000000000837e+02,2.638750337064266205e-02
9.178110000000000355e+02,3.438162803649902344e-02
9.189139999999999873e+02,2.862014621496200562e-02
9.200170000000000528e+02,3.822590038180351257e-02
9.211200000000000045e+02,3.238555416464805603e-02
9.222230000000000700e+02,4.330722987651824951e-02
9.233260000000000218e+02,3.617564216256141663e-02
9.244290000000000873e+02,4.875330626964569092e-02
9.255320000000000391e+02,3.877792507410049438e-02
9.266349999999999909e+02,4.966508224606513977e-02
9.277380000000000564e+02,3.680156543850898743e-02
9.288410000000000082e+02,4.334672167897224426e-02
9.299440000000000737e+02,3.196662664413452148e-02
9.310470000000000255e+02,3.737819567322731018e-02
9.321500000000000909e+02,2.867927588522434235e-02
9.332530000000000427e+02,3.495829552412033081e-02
9.343559999999999945e+02,2.748656831681728363e-02
9.354590000000000600e+02,3.352406993508338928e-02
9.365620000000000118e+02,2.692964114248752594e-02
9.376650000000000773e+02,3.513570502400398254e-02
9.387680000000000291e+02,2.969457395374774933e-02
9.398709999999999809e+02,4.230183735489845276e-02
9.409740000000000464e+02,3.763940930366516113e-02
9.420769999999999982e+02,5.586026236414909363e-02
9.431800000000000637e+02,4.981788992881774902e-02
9.442830000000000155e+02,7.364743947982788086e-02
9.453860000000000809e+02,6.537733972072601318e-02
9.464890000000000327e+02,9.137058258056640625e-02
9.475919999999999845e+02,7.907873392105102539e-02
9.486950000000000500e+02,1.020803153514862061e-01
9.497980000000000018e+02,8.525919169187545776e-02
9.509010000000000673e+02,1.037905514240264893e-01
9.520040000000000191e+02,8.252871781587600708e-02
9.531070000000000846e+02,9.862547367811203003e-02
9.542100000000000364e+02,7.575198262929916382e-02
9.553129999999999882e+02,8.885703980922698975e-02
9.564160000000000537e+02,6.528370827436447144e-02
9.575190000000000055e+02,7.467260956764221191e-02
9.586220000000000709e+02,5.231173709034919739e-02
