Wavelength_nm,Intensity
4.920529999999999404e+02,3.280082484707236290e-03
4.931560000000000059e+02,1.952429651282727718e-03
4.942589999999999577e+02,2.650423673912882805e-03
4.953620000000000232e+02,1.625397242605686188e-03
4.964649999999999750e+02,2.157434355467557907e-03
4.975680000000000405e+02,1.449678675271570683e-03
4.986709999999999923e+02,2.216008026152849197e-03
4.997739999999999441e+02,1.742543419823050499e-03
5.008770000000000095e+02,2.303867368027567863e-03
5.019799999999999613e+02,1.537537900730967522e-03
5.030830000000000268e+02,1.796235679648816586e-03
5.041859999999999786e+02,1.151933101937174797e-03
5.052889999999999304e+02,1.518013770692050457e-03
5.063919999999999959e+02,9.713333565741777420e-04
5.074949999999999477e+02,1.435035141184926033e-03
5.085980000000000132e+02,1.054311520420014858e-03
5.097009999999999650e+02,1.683969981968402863e-03
5.108040000000000305e+02,1.005501020699739456e-03
5.119069999999999823e+02,1.503370702266693115e-03
5.130099999999999909e+02,9.859766578301787376e-04
5.141130000000000564e+02,1.386224525049328804e-03
5.152160000000000082e+02,8.053770288825035095e-04
5.163190000000000737e+02,1.112884376198053360e-03
5.174220000000000255e+02,7.907336112111806870e-04
5.185250000000000909e+02,1.220268197357654572e-03
5.196280000000000427e+02,7.858525495976209641e-04
5.207309999999999945e+02,1.259316806681454182e-03
5.218340000000000600e+02,9.176416788250207901e-04
5.229370000000000118e+02,1.269078813493251801e-03
5.240400000000000773e+02,7.956146728247404099e-04
5.251430000000000291e+02,1.371581340208649635e-03
5.262460000000000946e+02,1.010381965897977352e-03
5.273490000000000464e+02,1.835283706896007061e-03
5.284519999999999982e+02,1.488726935349404812e-03
5.295550000000000637e+02,2.582088578492403030e-03
5.306580000000000155e+02,2.191603183746337891e-03
5.317610000000000809e+02,3.973194863647222519e-03
5.328640000000000327e+02,3.382582683116197586e-03
5.339670000000000982e+02,6.516234017908573151e-03
5.350700000000000500e+02,5.652281921356916428e-03
5.361730000000000018e+02,9.498570114374160767e-03
5.372760000000000673e+02,7.468042429536581039e-03
5.383790000000000191e+02,1.147539820522069931e-02
5.394820000000000846e+02,8.507714606821537018e-03
5.405850000000000364e+02,1.169993728399276733e-02
5.416879999999999882e+02,8.644382469356060028e-03
5.427910000000000537e+02,1.215386856347322464e-02
5.438940000000000055e+02,9.191061370074748993e-03
5.449970000000000709e+02,1.164136268198490143e-02
5.461000000000000227e+02,7.433873135596513748e-03
5.472030000000000882e+02,9.025102481245994568e-03
5.483060000000000400e+02,5.203221924602985382e-03
5.494089999999999918e+02,6.150151137262582779e-03
5.505120000000000573e+02,3.802356310188770294e-03
5.516150000000000091e+02,4.407609812915325165e-03
5.527180000000000746e+02,2.572325756773352623e-03
5.538210000000000264e+02,3.036028007045388222e-03
5.549240000000000919e+02,1.903618569485843182e-03
5.560270000000000437e+02,2.172077540308237076e-03
5.571299999999999955e+02,1.151933101937174797e-03
5.582330000000000609e+02,1.478964928537607193e-03
5.593360000000000127e+02,8.737121243029832840e-04
5.604390000000000782e+02,1.142171095125377178e-03
5.615420000000000300e+02,7.858525495976209641e-04
5.626450000000000955e+02,1.190981711260974407e-03
5.637480000000000473e+02,8.493066998198628426e-04
5.648509999999999991e+02,1.347176032140851021e-03
5.659540000000000646e+02,1.005500904284417629e-03
5.670570000000000164e+02,1.498489524237811565e-03
5.681600000000000819e+02,9.908577194437384605e-04
5.692630000000000337e+02,1.444797264412045479e-03
5.703659999999999854e+02,1.132408971898257732e-03
5.714690000000000509e+02,1.713256817311048508e-03
5.725720000000000027e+02,1.532657071948051453e-03
5.736750000000000682e+02,2.279462292790412903e-03
5.747780000000000200e+02,1.649803249165415764e-03
5.758810000000000855e+02,2.381964121013879776e-03
5.769840000000000373e+02,1.620516763068735600e-03
5.780869999999999891e+02,2.782213268801569939e-03
5.791900000000000546e+02,2.128147985786199570e-03
5.802930000000000064e+02,3.392345970496535301e-03
5.813960000000000719e+02,2.547921147197484970e-03
5.824990000000000236e+02,3.260556608438491821e-03
5.836020000000000891e+02,2.216008026152849197e-03
5.847050000000000409e+02,3.001860342919826508e-03
5.858079999999999927e+02,2.093980554491281509e-03
5.869110000000000582e+02,3.094601212069392204e-03
5.880140000000000100e+02,1.986596733331680298e-03
5.891170000000000755e+02,3.197104204446077347e-03
5.902200000000000273e+02,2.123267622664570808e-03
5.913230000000000928e+02,3.050671890377998352e-03
5.924260000000000446e+02,2.050050767138600349e-03
5.935289999999999964e+02,2.704115584492683411e-03
5.946320000000000618e+02,2.103742910549044609e-03
5.957350000000000136e+02,2.914001001045107841e-03
5.968380000000000791e+02,2.108623972162604332e-03
5.979410000000000309e+02,2.948168199509382248e-03
5.990440000000000964e+02,2.255056519061326981e-03
6.001470000000000482e+02,3.568065119907259941e-03
6.012500000000000000e+02,3.055552253499627113e-03
6.023530000000000655e+02,4.973812028765678406e-03
6.034560000000000173e+02,4.163555335253477097e-03
6.045590000000000828e+02,7.180054206401109695e-03
6.056620000000000346e+02,6.057410966604948044e-03
6.067649999999999864e+02,9.278923273086547852e-03
6.078680000000000518e+02,7.136129774153232574e-03
6.089710000000000036e+02,1.034787017852067947e-02
6.100740000000000691e+02,7.404584903270006180e-03
6.111770000000000209e+02,1.016727928072214127e-02
6.122800000000000864e+02,7.663283962756395340e-03
6.133830000000000382e+02,9.449759498238563538e-03
6.144859999999999900e+02,6.672426126897335052e-03
6.155890000000000555e+02,8.371040225028991699e-03
6.166920000000000073e+02,5.950027145445346832e-03
6.177950000000000728e+02,7.433875463902950287e-03
6.188980000000000246e+02,5.086077842861413956e-03
6.200010000000000900e+02,6.516232155263423920e-03
6.211040000000000418e+02,4.881072323769330978e-03
6.222069999999999936e+02,6.838380359113216400e-03
6.233100000000000591e+02,5.569304339587688446e-03
6.244130000000000109e+02,8.185561746358871460e-03
6.255160000000000764e+02,7.009222637861967087e-03
6.266190000000000282e+02,1.067490875720977783e-02
6.277220000000000937e+02,8.336872793734073639e-03
6.288250000000000455e+02,1.165600679814815521e-02
6.299279999999999973e+02,8.527236990630626678e-03
6.310310000000000628e+02,1.088967733085155487e-02
6.321340000000000146e+02,7.502209860831499100e-03
6.332370000000000800e+02,9.142250753939151764e-03
6.343400000000000318e+02,6.189201958477497101e-03
6.354430000000000973e+02,7.463161367923021317e-03
6.365460000000000491e+02,5.100721493363380432e-03
6.376490000000000009e+02,6.867670454084873199e-03
6.387520000000000664e+02,4.964052233844995499e-03
6.398550000000000182e+02,6.169676315039396286e-03
6.409580000000000837e+02,4.588207229971885681e-03
6.420610000000000355e+02,6.301466841250658035e-03
6.431639999999999873e+02,4.744403064250946045e-03
6.442670000000000528e+02,6.355156190693378448e-03
6.453700000000000045e+02,4.690709989517927170e-03
6.464730000000000700e+02,6.125748623162508011e-03
6.475760000000000218e+02,4.212366417050361633e-03
6.486790000000000873e+02,5.339893978089094162e-03
6.497820000000000391e+02,3.568065119907259941e-03
6.508849999999999909e+02,4.754165187478065491e-03
6.519880000000000564e+02,3.333773696795105934e-03
6.530910000000000082e+02,4.510110709816217422e-03
6.541940000000000737e+02,3.094600280746817589e-03
6.552970000000000255e+02,4.139150492846965790e-03
6.564000000000000909e+02,2.874952973797917366e-03
6.575030000000000427e+02,3.704733913764357567e-03
6.586059999999999945e+02,2.606493653729557991e-03
6.597090000000000600e+02,3.265438368543982506e-03
6.608120000000000118e+02,2.157434821128845215e-03
6.619150000000000773e+02,2.967693377286195755e-03
6.630180000000000291e+02,2.147671999409794807e-03
6.641210000000000946e+02,2.816379535943269730e-03
6.652240000000000464e+02,1.976835075765848160e-03
6.663269999999999982e+02,2.791973762214183807e-03
6.674300000000000637e+02,1.991478260606527328e-03
6.685330000000000155e+02,2.787092933431267738e-03
6.696360000000000809e+02,1.986597198992967606e-03
6.707390000000000327e+02,2.948169596493244171e-03
6.718419999999999845e+02,1.932905171997845173e-03
6.729450000000000500e+02,2.816379535943269730e-03
6.740480000000000018e+02,1.913380925543606281e-03
6.751510000000000673e+02,2.762688091024756432e-03
6.762540000000000191e+02,2.167196944355964661e-03
6.773570000000000846e+02,3.367940895259380341e-03
6.784600000000000364e+02,2.543039154261350632e-03
6.795629999999999882e+02,3.348416183143854141e-03
6.806660000000000537e+02,2.313629258424043655e-03
6.817690000000000055e+02,2.865190384909510612e-03
6.828720000000000709e+02,1.849927357397973537e-03
6.839750000000000227e+02,2.606493653729557991e-03
6.850780000000000882e+02,1.757186721079051495e-03
6.861810000000000400e+02,2.718758303672075272e-03
6.872839999999999918e+02,1.957310130819678307e-03
6.883870000000000573e+02,2.840785775333642960e-03
6.894900000000000091e+02,2.015883801504969597e-03
6.905930000000000746e+02,2.918882295489311218e-03
6.916960000000000264e+02,2.118386095389723778e-03
6.927990000000000919e+02,3.294725203886628151e-03
6.939020000000000437e+02,2.621136838570237160e-03
6.950049999999999955e+02,4.104983527213335037e-03
6.961080000000000609e+02,2.948169363662600517e-03
6.972110000000000127e+02,3.939026501029729843e-03
6.983140000000000782e+02,2.460062038153409958e-03
6.994170000000000300e+02,3.416751977056264877e-03
7.005200000000000955e+02,2.133029745891690254e-03
7.016230000000000473e+02,2.533277496695518494e-03
7.027259999999999991e+02,1.644921489059925079e-03
7.038290000000000646e+02,2.503990894183516502e-03
7.049320000000000164e+02,1.469202921725809574e-03
7.060350000000000819e+02,2.128148218616843224e-03
7.071380000000000337e+02,1.342295203357934952e-03
7.082409999999999854e+02,2.167197410017251968e-03
7.093440000000000509e+02,1.449678791686892509e-03
7.104470000000000027e+02,2.069576410576701164e-03
7.115500000000000682e+02,1.322770956903696060e-03
7.126530000000000200e+02,2.172078471630811691e-03
7.137560000000000855e+02,1.469202921725809574e-03
7.148590000000000373e+02,2.201365074142813683e-03
7.159619999999999891e+02,1.483846222981810570e-03
7.170650000000000546e+02,2.582088578492403030e-03
7.181680000000000064e+02,2.108623972162604332e-03
7.192710000000000719e+02,3.875573631376028061e-03
7.203740000000000236e+02,3.450919408351182938e-03
7.214770000000000891e+02,5.657162051647901535e-03
7.225800000000000409e+02,4.314868710935115814e-03
7.236829999999999927e+02,7.638878654688596725e-03
7.247860000000000582e+02,6.208724807947874069e-03
7.258890000000000100e+02,8.619978092610836029e-03
7.269920000000000755e+02,6.242891773581504822e-03
7.280950000000000273e+02,8.995819836854934692e-03
7.291980000000000928e+02,6.501587573438882828e-03
7.303010000000000446e+02,8.522354997694492340e-03
7.314039999999999964e+02,5.134888924658298492e-03
7.325070000000000618e+02,5.788953509181737900e-03
7.336100000000000136e+02,3.241033526137471199e-03
7.347130000000000791e+02,3.416751511394977570e-03
7.358160000000000309e+02,1.854807953350245953e-03
7.369189999999999827e+02,1.991478493437170982e-03
7.380220000000000482e+02,1.181219471618533134e-03
7.391250000000000000e+02,1.840165001340210438e-03
7.402280000000000655e+02,1.313008717261254787e-03
7.413310000000000173e+02,1.962192356586456299e-03
7.424340000000000828e+02,1.561943558044731617e-03
7.435370000000000346e+02,2.464943099766969681e-03
7.446399999999999864e+02,2.040288643911480904e-03
7.457430000000000518e+02,3.446037881076335907e-03
7.468460000000000036e+02,2.957931486889719963e-03
7.479490000000000691e+02,4.881073720753192902e-03
7.490520000000000209e+02,3.651042701676487923e-03
7.501550000000000864e+02,5.461922381073236465e-03
7.512580000000000382e+02,3.485086839646100998e-03
7.523609999999999900e+02,4.744402598589658737e-03
7.534640000000000555e+02,2.870072377845644951e-03
7.545670000000000073e+02,3.563183825463056564e-03
7.556700000000000728e+02,2.333153504878282547e-03
7.567730000000000246e+02,3.104363568127155304e-03
7.578760000000000900e+02,2.323391614481806755e-03
7.589790000000000418e+02,3.431394696235656738e-03
7.600819999999999936e+02,2.928644884377717972e-03
7.611850000000000591e+02,4.505229648202657700e-03
7.622880000000000109e+02,3.411869518458843231e-03
7.633910000000000764e+02,5.842643324285745621e-03
7.644940000000000282e+02,4.637019243091344833e-03
7.655970000000000937e+02,7.961032912135124207e-03
7.667000000000000455e+02,6.565042305737733841e-03
7.678029999999999973e+02,9.903697296977043152e-03
7.689060000000000628e+02,7.419235073029994965e-03
7.700090000000000146e+02,1.023561321198940277e-02
7.711120000000000800e+02,7.721858099102973938e-03
7.722150000000000318e+02,1.026489771902561188e-02
7.733179999999999836e+02,7.263039238750934601e-03
7.744210000000000491e+02,9.112962521612644196e-03
7.755240000000000009e+02,5.788953509181737900e-03
7.766270000000000664e+02,6.638257764279842377e-03
7.777300000000000182e+02,3.865810343995690346e-03
7.788330000000000837e+02,4.539399873465299606e-03
7.799360000000000355e+02,2.796855289489030838e-03
7.810389999999999873e+02,3.255676478147506714e-03
7.821420000000000528e+02,1.918261405080556870e-03
7.832450000000000045e+02,2.323390915989875793e-03
7.843480000000000700e+02,1.356938271783292294e-03
7.854510000000000218e+02,1.625397126190364361e-03
7.865540000000000873e+02,1.044549513608217239e-03
7.876570000000000391e+02,1.361818984150886536e-03
7.887599999999999909e+02,9.274036274291574955e-04
7.898630000000000564e+02,1.332532730884850025e-03
7.909660000000000082e+02,8.297822205349802971e-04
7.920690000000000737e+02,1.395986531861126423e-03
7.931720000000000255e+02,8.883549016900360584e-04
7.942750000000000909e+02,1.230030087754130363e-03
7.953780000000000427e+02,7.760905427858233452e-04
7.964809999999999945e+02,1.171457581222057343e-03
7.975840000000000600e+02,8.785930695012211800e-04
7.986870000000000118e+02,1.254435628652572632e-03
7.997900000000000773e+02,8.590688230469822884e-04
8.008930000000000291e+02,1.254435745067894459e-03
8.019960000000000946e+02,8.444255217909812927e-04
8.030990000000000464e+02,1.347176148556172848e-03
8.042019999999999982e+02,9.810955962166190147e-04
8.053050000000000637e+02,1.762067549861967564e-03
8.064080000000000155e+02,1.420392072759568691e-03
8.075110000000000809e+02,2.518634311854839325e-03
8.086140000000000327e+02,2.006121445447206497e-03
8.097169999999999845e+02,3.016504924744367599e-03
8.108200000000000500e+02,2.054932527244091034e-03
8.119230000000000018e+02,3.201984800398349762e-03
8.130260000000000673e+02,2.377083757892251015e-03
8.141290000000000191e+02,3.948787692934274673e-03
8.152320000000000846e+02,2.982335165143013000e-03
8.163350000000000364e+02,4.593089688569307327e-03
8.174379999999999882e+02,3.231270471587777138e-03
8.185410000000000537e+02,4.485705401748418808e-03
8.196440000000000055e+02,2.992098685353994370e-03
8.207470000000000709e+02,3.519254736602306366e-03
8.218500000000000227e+02,2.601612359285354614e-03
8.229530000000000882e+02,3.455800237134099007e-03
8.240560000000000400e+02,2.528396435081958771e-03
8.251589999999999918e+02,3.714496502652764320e-03
8.262620000000000573e+02,2.850547200068831444e-03
8.273650000000000091e+02,4.427134525030851364e-03
8.284680000000000746e+02,3.494848264381289482e-03
8.295710000000000264e+02,5.086079705506563187e-03
8.306740000000000919e+02,3.690092358738183975e-03
8.317770000000000437e+02,4.885952919721603394e-03
8.328799999999999955e+02,3.470443421974778175e-03
8.339830000000000609e+02,4.744402598589658737e-03
8.350860000000000127e+02,3.119006287306547165e-03
8.361890000000000782e+02,3.782832762226462364e-03
8.372920000000000300e+02,2.469822997227311134e-03
8.383949999999999818e+02,3.377702087163925171e-03
8.394980000000000473e+02,2.113505033776164055e-03
8.406009999999999991e+02,2.733402885496616364e-03
8.417040000000000646e+02,1.542419078759849072e-03
8.428070000000000164e+02,1.932905521243810654e-03
8.439100000000000819e+02,1.190981944091618061e-03
8.450130000000000337e+02,1.488727168180048466e-03
8.461159999999999854e+02,9.859765414148569107e-04
8.472190000000000509e+02,1.640040660277009010e-03
8.483220000000000027e+02,1.234911382198333740e-03
8.494250000000000682e+02,2.328273141756653786e-03
8.505280000000000200e+02,1.825522049330174923e-03
8.516310000000000855e+02,3.060433780774474144e-03
8.527340000000000373e+02,2.137910574674606323e-03
8.538369999999999891e+02,3.319130977615714073e-03
8.549400000000000546e+02,2.313629258424043655e-03
8.560430000000000064e+02,3.499730024486780167e-03
8.571460000000000719e+02,2.567444927990436554e-03
8.582490000000000236e+02,3.704736009240150452e-03
8.593520000000000891e+02,2.796855056658387184e-03
8.604550000000000409e+02,3.948788158595561981e-03
8.615579999999999927e+02,2.987218089401721954e-03
8.626610000000000582e+02,4.739522933959960938e-03
8.637640000000000100e+02,4.070814698934555054e-03
8.648670000000000755e+02,5.945147480815649033e-03
8.659700000000000273e+02,5.139769520610570908e-03
8.670730000000000928e+02,8.019606582820415497e-03
8.681760000000000446e+02,6.828623823821544647e-03
8.692789999999999964e+02,1.068955101072788239e-02
8.703820000000000618e+02,8.912837132811546326e-03
8.714850000000000136e+02,1.253947429358959198e-02
8.725880000000000791e+02,1.038204319775104523e-02
8.736910000000000309e+02,1.447238028049468994e-02
8.747939999999999827e+02,1.204648800194263458e-02
8.758970000000000482e+02,1.745471917092800140e-02
8.770000000000000000e+02,1.407212298363447189e-02
8.781030000000000655e+02,1.787935942411422729e-02
8.792060000000000173e+02,1.260780636221170425e-02
8.803090000000000828e+02,1.506787538528442383e-02
8.814120000000000346e+02,9.850007481873035431e-03
8.825149999999999864e+02,1.158278901129961014e-02
8.836180000000000518e+02,7.648644037544727325e-03
8.847210000000000036e+02,8.615099824965000153e-03
8.858240000000000691e+02,5.671807099133729935e-03
8.869270000000000209e+02,6.233129184693098068e-03
8.880300000000000864e+02,4.017121158540248871e-03
8.891330000000000382e+02,5.105602554976940155e-03
8.902359999999999900e+02,3.455800702795386314e-03
8.913390000000000555e+02,4.651662893593311310e-03
8.924420000000000073e+02,2.977455500513315201e-03
8.935450000000000728e+02,4.026886541396379471e-03
8.946480000000000246e+02,2.347797155380249023e-03
8.957510000000000900e+02,3.026266582310199738e-03
8.968540000000000418e+02,2.079337602481245995e-03
8.979569999999999936e+02,3.031146479770541191e-03
8.990600000000000591e+02,2.240413101390004158e-03
9.001630000000000109e+02,2.967694075778126717e-03
9.012660000000000764e+02,2.089099725708365440e-03
9.023690000000000282e+02,3.162936307489871979e-03
9.034719999999999800e+02,2.333153272047638893e-03
9.045750000000000455e+02,3.441157285124063492e-03
9.056779999999999973e+02,2.381963888183236122e-03
9.067810000000000628e+02,3.231271402910351753e-03
9.078840000000000146e+02,2.030526753515005112e-03
9.089870000000000800e+02,2.474704524502158165e-03
9.100900000000000318e+02,1.654683845117688179e-03
9.111929999999999836e+02,2.347796456888318062e-03
9.122960000000000491e+02,1.796235446818172932e-03
9.133990000000000009e+02,2.421012613922357559e-03
9.145020000000000664e+02,1.596110872924327850e-03
9.156050000000000182e+02,2.401488833129405975e-03
9.167080000000000837e+02,1.703495508991181850e-03
9.178110000000000355e+02,2.455179812386631966e-03
9.189139999999999873e+02,1.928023993968963623e-03
9.200170000000000528e+02,2.943287603557109833e-03
9.211200000000000045e+02,2.352678216993808746e-03
9.222230000000000700e+02,3.841405501589179039e-03
9.233260000000000218e+02,3.172698896378278732e-03
9.244290000000000873e+02,5.281322170048952103e-03
9.255320000000000391e+02,3.860928816720843315e-03
9.266349999999999909e+02,5.315489601343870163e-03
9.277380000000000564e+02,3.304487327113747597e-03
9.288410000000000082e+02,4.031767603009939194e-03
9.299440000000000737e+02,2.342915162444114685e-03
9.310470000000000255e+02,3.011622698977589607e-03
9.321500000000000909e+02,1.967072952538728714e-03
9.332530000000000427e+02,2.601612592115998268e-03
9.343559999999999945e+02,1.859689014963805676e-03
9.354590000000000600e+02,2.347796922549605370e-03
9.365620000000000118e+02,1.527776126749813557e-03
9.376650000000000773e+02,2.186721423640847206e-03
9.387680000000000291e+02,1.649802899919450283e-03
9.398709999999999809e+02,2.874952740967273712e-03
9.409740000000000464e+02,2.489347476512193680e-03
9.420769999999999982e+02,4.715116228908300400e-03
9.431800000000000637e+02,4.607733804732561111e-03
9.442830000000000155e+02,8.200202137231826782e-03
9.453860000000000809e+02,7.287442684173583984e-03
9.464890000000000327e+02,1.172434072941541672e-02
9.475919999999999845e+02,9.274034760892391205e-03
9.486950000000000500e+02,1.300317887216806412e-02
9.497980000000000018e+02,9.830483235418796539e-03
9.509010000000000673e+02,1.210018061101436615e-02
9.520040000000000191e+02,8.766406215727329254e-03
9.531070000000000846e+02,1.129480544477701187e-02
9.542100000000000364e+02,8.083056658506393433e-03
9.553129999999999882e+02,9.840246289968490601e-03
9.564160000000000537e+02,6.335633341223001480e-03
9.575190000000000055e+02,7.189819123595952988e-03
9.586220000000000709e+02,4.397846292704343796e-03
