Wavelength_nm,Intensity
4.170489999999999782e+02,1.523289363831281662e-02
4.181519999999999868e+02,1.182528119534254074e-02
4.192549999999999955e+02,1.556920260190963745e-02
4.203580000000000041e+02,1.228522695600986481e-02
4.214610000000000127e+02,1.672651246190071106e-02
4.225639999999999645e+02,1.290345378220081329e-02
4.236669999999999732e+02,1.728043146431446075e-02
4.247699999999999818e+02,1.293806731700897217e-02
4.258729999999999905e+02,1.643965020775794983e-02
4.269759999999999991e+02,1.199838239699602127e-02
4.280790000000000077e+02,1.509440597146749496e-02
4.291819999999999595e+02,1.061357278376817703e-02
4.302849999999999682e+02,1.260670367628335953e-02
4.313879999999999768e+02,8.407766930758953094e-03
4.324909999999999854e+02,1.093503925949335098e-02
4.335939999999999941e+02,8.022001944482326508e-03
4.346970000000000027e+02,1.090042572468519211e-02
4.358000000000000114e+02,8.358309045433998108e-03
4.369029999999999632e+02,1.194397453218698502e-02
4.380059999999999718e+02,9.001255966722965240e-03
4.391089999999999804e+02,1.243854966014623642e-02
4.402119999999999891e+02,9.307892993092536926e-03
4.413149999999999977e+02,1.256714016199111938e-02
4.424180000000000064e+02,9.802471846342086792e-03
4.435210000000000150e+02,1.365520246326923370e-02
4.446239999999999668e+02,1.144445315003395081e-02
4.457269999999999754e+02,1.602420397102832794e-02
4.468299999999999841e+02,1.320019457489252090e-02
4.479329999999999927e+02,1.798766478896141052e-02
4.490360000000000014e+02,1.415966451168060303e-02
4.501390000000000100e+02,1.945160888135433197e-02
4.512419999999999618e+02,1.484217960387468338e-02
4.523449999999999704e+02,2.100458182394504547e-02
4.534479999999999791e+02,1.527246087789535522e-02
4.545509999999999877e+02,1.967416703701019287e-02
4.556539999999999964e+02,1.302215177565813065e-02
4.567570000000000050e+02,1.543072611093521118e-02
4.578600000000000136e+02,9.302947670221328735e-03
4.589629999999999654e+02,1.038606557995080948e-02
4.600659999999999741e+02,6.661921739578247070e-03
4.611689999999999827e+02,7.819225080311298370e-03
4.622719999999999914e+02,5.400754977017641068e-03
4.633750000000000000e+02,6.518494803458452225e-03
4.644780000000000086e+02,4.416551906615495682e-03
4.655809999999999604e+02,5.939841270446777344e-03
4.666839999999999691e+02,4.406659863889217377e-03
4.677869999999999777e+02,6.483871955424547195e-03
4.688900000000000432e+02,5.148521624505519867e-03
4.699929999999999950e+02,7.774714846163988113e-03
4.710959999999999468e+02,6.201964337378740311e-03
4.721990000000000123e+02,9.772793389856815338e-03
4.733019999999999641e+02,8.022000081837177277e-03
4.744050000000000296e+02,1.254241168498992920e-02
4.755079999999999814e+02,1.077183615416288376e-02
4.766109999999999332e+02,1.717657037079334259e-02
4.777139999999999986e+02,1.398656331002712250e-02
4.788169999999999504e+02,2.019842341542243958e-02
4.799200000000000159e+02,1.516364794224500656e-02
4.810229999999999677e+02,2.127659879624843597e-02
4.821260000000000332e+02,1.561371423304080963e-02
4.832289999999999850e+02,2.078696712851524353e-02
4.843319999999999368e+02,1.531202625483274460e-02
4.854350000000000023e+02,1.892736554145812988e-02
4.865379999999999541e+02,1.395194046199321747e-02
4.876410000000000196e+02,1.763157546520233154e-02
4.887439999999999714e+02,1.336340233683586121e-02
4.898470000000000368e+02,1.704303175210952759e-02
4.909499999999999886e+02,1.187968160957098007e-02
4.920529999999999404e+02,1.480755582451820374e-02
4.931560000000000059e+02,9.812361560761928558e-03
4.942589999999999577e+02,1.190441194921731949e-02
4.953620000000000232e+02,7.606558036059141159e-03
4.964649999999999750e+02,9.817305952310562134e-03
4.975680000000000405e+02,6.597624160349369049e-03
4.986709999999999923e+02,8.353365585207939148e-03
4.997739999999999441e+02,5.573853850364685059e-03
5.008770000000000095e+02,7.374106440693140030e-03
5.019799999999999613e+02,4.861668217927217484e-03
5.030830000000000268e+02,6.558062508702278137e-03
5.041859999999999786e+02,4.362147301435470581e-03
5.052889999999999304e+02,6.271206773817539215e-03
5.063919999999999959e+02,4.456115886569023132e-03
5.074949999999999477e+02,6.597626488655805588e-03
5.085980000000000132e+02,5.069389007985591888e-03
5.097009999999999650e+02,7.819222286343574524e-03
5.108040000000000305e+02,5.850818008184432983e-03
5.119069999999999823e+02,7.715365383774042130e-03
5.130099999999999909e+02,4.886396694928407669e-03
5.141130000000000564e+02,6.360230036079883575e-03
5.152160000000000082e+02,4.386877641081809998e-03
5.163190000000000737e+02,5.489777307957410812e-03
5.174220000000000255e+02,3.793386509642004967e-03
5.185250000000000909e+02,4.866614006459712982e-03
5.196280000000000427e+02,3.234517760574817657e-03
5.207309999999999945e+02,4.619327839463949203e-03
5.218340000000000600e+02,3.096037544310092926e-03
5.229370000000000118e+02,4.678676836192607880e-03
5.240400000000000773e+02,3.674688981845974922e-03
5.251430000000000291e+02,5.603530909866094589e-03
5.262460000000000946e+02,4.555032588541507721e-03
5.273490000000000464e+02,7.210895884782075882e-03
5.284519999999999982e+02,6.043699570000171661e-03
5.295550000000000637e+02,9.975571185350418091e-03
5.306580000000000155e+02,8.709456771612167358e-03
5.317610000000000809e+02,1.504495833069086075e-02
5.328640000000000327e+02,1.337329670786857605e-02
5.339670000000000982e+02,2.259710431098937988e-02
5.350700000000000500e+02,1.994618028402328491e-02
5.361730000000000018e+02,3.235011547803878784e-02
5.372760000000000673e+02,2.725104242563247681e-02
5.383790000000000191e+02,3.853229060769081116e-02
5.394820000000000846e+02,3.062404878437519073e-02
5.405850000000000364e+02,4.022374004125595093e-02
5.416879999999999882e+02,3.132138028740882874e-02
5.427910000000000537e+02,3.952144086360931396e-02
5.438940000000000055e+02,3.018387779593467712e-02
5.449970000000000709e+02,3.678150102496147156e-02
5.461000000000000227e+02,2.617286890745162964e-02
5.472030000000000882e+02,3.058942966163158417e-02
5.483060000000000400e+02,1.976814866065979004e-02
5.494089999999999918e+02,2.217673324048519135e-02
5.505120000000000573e+02,1.354639325290918350e-02
5.516150000000000091e+02,1.521310489624738693e-02
5.527180000000000746e+02,8.813321590423583984e-03
5.538210000000000264e+02,1.029209978878498077e-02
5.549240000000000919e+02,5.875544156879186630e-03
5.560270000000000437e+02,7.314761169254779816e-03
5.571299999999999955e+02,4.411604721099138260e-03
5.582330000000000609e+02,5.356242880225181580e-03
5.593360000000000127e+02,3.407619427889585495e-03
5.604390000000000782e+02,4.253341350704431534e-03
5.615420000000000300e+02,2.878425177186727524e-03
5.626450000000000955e+02,4.381931852549314499e-03
5.637480000000000473e+02,3.234518691897392273e-03
5.648509999999999991e+02,5.014987662434577942e-03
5.659540000000000646e+02,3.481805324554443359e-03
5.670570000000000164e+02,5.217762198299169540e-03
5.681600000000000819e+02,3.926922101527452469e-03
5.692630000000000337e+02,6.330554839223623276e-03
5.703659999999999854e+02,4.599542822688817978e-03
5.714690000000000509e+02,6.775669287890195847e-03
5.725720000000000027e+02,4.945742432028055191e-03
5.736750000000000682e+02,8.343474939465522766e-03
5.747780000000000200e+02,6.760832853615283966e-03
5.758810000000000855e+02,1.013383455574512482e-02
5.769840000000000373e+02,7.591715548187494278e-03
5.780869999999999891e+02,1.162250619381666183e-02
5.791900000000000546e+02,9.278224781155586243e-03
5.802930000000000064e+02,1.294301263988018036e-02
5.813960000000000719e+02,9.940948337316513062e-03
5.824990000000000236e+02,1.288366224616765976e-02
5.836020000000000891e+02,9.629366919398307800e-03
5.847050000000000409e+02,1.331889443099498749e-02
5.858079999999999927e+02,1.053938828408718109e-02
5.869110000000000582e+02,1.493614818900823593e-02
5.880140000000000100e+02,1.215664483606815338e-02
5.891170000000000755e+02,1.639514230191707611e-02
5.902200000000000273e+02,1.228522974997758865e-02
5.913230000000000928e+02,1.601432450115680695e-02
5.924260000000000446e+02,1.106363441795110703e-02
5.935289999999999964e+02,1.441190671175718307e-02
5.946320000000000618e+02,1.052949391305446625e-02
5.957350000000000136e+02,1.377389673143625259e-02
5.968380000000000791e+02,1.064819004386663437e-02
5.979410000000000309e+02,1.428825687617063522e-02
5.990440000000000964e+02,1.140983402729034424e-02
6.001470000000000482e+02,1.555931475013494492e-02
6.012500000000000000e+02,1.305676531046628952e-02
6.023530000000000655e+02,1.948129013180732727e-02
6.034560000000000173e+02,1.724581420421600342e-02
6.045590000000000828e+02,2.705321647226810455e-02
6.056620000000000346e+02,2.327466011047363281e-02
6.067649999999999864e+02,3.493180498480796814e-02
6.078680000000000518e+02,2.855672501027584076e-02
6.089710000000000036e+02,3.860647603869438171e-02
6.100740000000000691e+02,2.979314140975475311e-02
6.111770000000000209e+02,3.804266825318336487e-02
6.122800000000000864e+02,2.904138900339603424e-02
6.133830000000000382e+02,3.540658950805664062e-02
6.144859999999999900e+02,2.714720182120800018e-02
6.155890000000000555e+02,3.321561589837074280e-02
6.166920000000000073e+02,2.548542246222496033e-02
6.177950000000000728e+02,3.061415068805217743e-02
6.188980000000000246e+02,2.379396371543407440e-02
6.200010000000000900e+02,2.971897646784782410e-02
6.211040000000000418e+02,2.410061284899711609e-02
6.222069999999999936e+02,3.073780611157417297e-02
6.233100000000000591e+02,2.547057345509529114e-02
6.244130000000000109e+02,3.408605605363845825e-02
6.255160000000000764e+02,2.859135530889034271e-02
6.266190000000000282e+02,3.882903978228569031e-02
6.277220000000000937e+02,3.326507657766342163e-02
6.288250000000000455e+02,4.447706416249275208e-02
6.299279999999999973e+02,3.615339472889900208e-02
6.310310000000000628e+02,4.466995969414710999e-02
6.321340000000000146e+02,3.374482318758964539e-02
6.332370000000000800e+02,3.879442811012268066e-02
6.343400000000000318e+02,2.853199280798435211e-02
6.354430000000000973e+02,3.322056680917739868e-02
6.365460000000000491e+02,2.501062676310539246e-02
6.376490000000000009e+02,2.931342646479606628e-02
6.387520000000000664e+02,2.175138518214225769e-02
6.398550000000000182e+02,2.594042755663394928e-02
6.409580000000000837e+02,1.963460631668567657e-02
6.420610000000000355e+02,2.454077824950218201e-02
6.431639999999999873e+02,1.927850395441055298e-02
6.442670000000000528e+02,2.389782294631004333e-02
6.453700000000000045e+02,1.855148933827877045e-02
6.464730000000000700e+02,2.331423200666904449e-02
6.475760000000000218e+02,1.758706383407115936e-02
6.486790000000000873e+02,2.210252545773983002e-02
6.497820000000000391e+02,1.581650041043758392e-02
6.508849999999999909e+02,2.106885984539985657e-02
6.519880000000000564e+02,1.564339362084865570e-02
6.530910000000000082e+02,1.950106024742126465e-02
6.541940000000000737e+02,1.379368454217910767e-02
6.552970000000000255e+02,1.722108572721481323e-02
6.564000000000000909e+02,1.251273509114980698e-02
6.575030000000000427e+02,1.523290015757083893e-02
6.586059999999999945e+02,1.093010231852531433e-02
6.597090000000000600e+02,1.357607264071702957e-02
6.608120000000000118e+02,9.446376003324985504e-03
6.619150000000000773e+02,1.151369698345661163e-02
6.630180000000000291e+02,8.115970529615879059e-03
6.641210000000000946e+02,1.068775914609432220e-02
6.652240000000000464e+02,8.086296729743480682e-03
6.663269999999999982e+02,1.141478307545185089e-02
6.674300000000000637e+02,9.139737114310264587e-03
6.685330000000000155e+02,1.288861874490976334e-02
6.696360000000000809e+02,9.842035360634326935e-03
6.707390000000000327e+02,1.364036556333303452e-02
6.718419999999999845e+02,1.021296903491020203e-02
6.729450000000000500e+02,1.335845701396465302e-02
6.740480000000000018e+02,9.673880413174629211e-03
6.751510000000000673e+02,1.257209200412034988e-02
6.762540000000000191e+02,9.555182419717311859e-03
6.773570000000000846e+02,1.281936839222908020e-02
6.784600000000000364e+02,9.589799679815769196e-03
6.795629999999999882e+02,1.227039285004138947e-02
6.806660000000000537e+02,8.373148739337921143e-03
6.817690000000000055e+02,1.039595808833837509e-02
6.828720000000000709e+02,7.176279556006193161e-03
6.839750000000000227e+02,9.124900214374065399e-03
6.850780000000000882e+02,6.681702099740505219e-03
6.861810000000000400e+02,9.347454644739627838e-03
6.872839999999999918e+02,6.998233031481504440e-03
6.883870000000000573e+02,9.931058622896671295e-03
6.894900000000000091e+02,7.354321889579296112e-03
6.905930000000000746e+02,1.051465328782796860e-02
6.916960000000000264e+02,8.130803704261779785e-03
6.927990000000000919e+02,1.157304551452398300e-02
6.939020000000000437e+02,8.694621734321117401e-03
6.950049999999999955e+02,1.241382118314504623e-02
6.961080000000000609e+02,9.258436039090156555e-03
6.972110000000000127e+02,1.249295100569725037e-02
6.983140000000000782e+02,8.773752488195896149e-03
6.994170000000000300e+02,1.159283146262168884e-02
7.005200000000000955e+02,7.700524292886257172e-03
7.016230000000000473e+02,1.013877429068088531e-02
7.027259999999999991e+02,6.953719072043895721e-03
7.038290000000000646e+02,9.129846468567848206e-03
7.049320000000000164e+02,6.053592078387737274e-03
7.060350000000000819e+02,8.036834187805652618e-03
7.071380000000000337e+02,5.371078848838806152e-03
7.082409999999999854e+02,7.512585259974002838e-03
7.093440000000000509e+02,5.568909458816051483e-03
7.104470000000000027e+02,7.596663199365139008e-03
7.115500000000000682e+02,5.643093027174472809e-03
7.126530000000000200e+02,7.908247411251068115e-03
7.137560000000000855e+02,5.959622096270322800e-03
7.148590000000000373e+02,8.659998886287212372e-03
7.159619999999999891e+02,7.013069000095129013e-03
7.170650000000000546e+02,1.089548040181398392e-02
7.181680000000000064e+02,9.223815985023975372e-03
7.192710000000000719e+02,1.409537531435489655e-02
7.203740000000000236e+02,1.240392960608005524e-02
7.214770000000000891e+02,1.886307075619697571e-02
7.225800000000000409e+02,1.599948294460773468e-02
7.236829999999999927e+02,2.347744256258010864e-02
7.247860000000000582e+02,1.868996210396289825e-02
7.258890000000000100e+02,2.758242748677730560e-02
7.269920000000000755e+02,2.175631187856197357e-02
7.280950000000000273e+02,2.996132709085941315e-02
7.291980000000000928e+02,2.214704826474189758e-02
7.303010000000000446e+02,2.811160497367382050e-02
7.314039999999999964e+02,1.892735995352268219e-02
7.325070000000000618e+02,2.178600430488586426e-02
7.336100000000000136e+02,1.415966171771287918e-02
7.347130000000000791e+02,1.499550137668848038e-02
7.358160000000000309e+02,9.401863440871238708e-03
7.369189999999999827e+02,1.053444016724824905e-02
7.380220000000000482e+02,7.176274899393320084e-03
7.391250000000000000e+02,9.006204083561897278e-03
7.402280000000000655e+02,7.196061313152313232e-03
7.413310000000000173e+02,9.807417169213294983e-03
7.424340000000000828e+02,8.041778579354286194e-03
7.435370000000000346e+02,1.193409040570259094e-02
7.446399999999999864e+02,1.021297089755535126e-02
7.457430000000000518e+02,1.557909045368432999e-02
7.468460000000000036e+02,1.276002358645200729e-02
7.479490000000000691e+02,1.903617568314075470e-02
7.490520000000000209e+02,1.420418731868267059e-02
7.501550000000000864e+02,2.019347622990608215e-02
7.512580000000000382e+02,1.385797746479511261e-02
7.523609999999999900e+02,1.737440004944801331e-02
7.534640000000000555e+02,1.163239497691392899e-02
7.545670000000000073e+02,1.406570430845022202e-02
7.556700000000000728e+02,1.040584966540336609e-02
7.567730000000000246e+02,1.308148913085460663e-02
7.578760000000000900e+02,1.066302694380283356e-02
7.589790000000000418e+02,1.380852051079273224e-02
7.600819999999999936e+02,1.163239404559135437e-02
7.611850000000000591e+02,1.622204296290874481e-02
7.622880000000000109e+02,1.352166756987571716e-02
7.633910000000000764e+02,2.030722610652446747e-02
7.644940000000000282e+02,1.678586192429065704e-02
7.655970000000000937e+02,2.629651129245758057e-02
7.667000000000000455e+02,2.202340029180049896e-02
7.678029999999999973e+02,3.063394688069820404e-02
7.689060000000000628e+02,2.422918751835823059e-02
7.700090000000000146e+02,3.095046058297157288e-02
7.711120000000000800e+02,2.357141673564910889e-02
7.722150000000000318e+02,2.821053005754947662e-02
7.733179999999999836e+02,2.003026567399501801e-02
7.744210000000000491e+02,2.356646023690700531e-02
7.755240000000000009e+02,1.489657536149024963e-02
7.766270000000000664e+02,1.695401407778263092e-02
7.777300000000000182e+02,1.067291665822267532e-02
7.788330000000000837e+02,1.243854500353336334e-02
7.799360000000000355e+02,7.749982643872499466e-03
7.810389999999999873e+02,9.337566792964935303e-03
7.821420000000000528e+02,6.290989927947521210e-03
7.832450000000000045e+02,7.740093395113945007e-03
7.843480000000000700e+02,5.529345013201236725e-03
7.854510000000000218e+02,6.731160916388034821e-03
7.865540000000000873e+02,4.792428575456142426e-03
7.876570000000000391e+02,6.098106969147920609e-03
7.887599999999999909e+02,4.287962801754474640e-03
7.898630000000000564e+02,5.306784994900226593e-03
7.909660000000000082e+02,3.808224806562066078e-03
7.920690000000000737e+02,5.296892952173948288e-03
7.931720000000000255e+02,3.659852314740419388e-03
7.942750000000000909e+02,5.108953453600406647e-03
7.953780000000000427e+02,3.328486345708370209e-03
7.964809999999999945e+02,4.530304111540317535e-03
7.975840000000000600e+02,3.140549175441265106e-03
7.986870000000000118e+02,4.302799236029386520e-03
7.997900000000000773e+02,3.175168763846158981e-03
8.008930000000000291e+02,4.545140545815229416e-03
8.019960000000000946e+02,3.457076381891965866e-03
8.030990000000000464e+02,5.242490209639072418e-03
8.042019999999999982e+02,4.124751314520835876e-03
8.053050000000000637e+02,6.666864268481731415e-03
8.064080000000000155e+02,5.608476232737302780e-03
8.075110000000000809e+02,9.733228012919425964e-03
8.086140000000000327e+02,7.878574542701244354e-03
8.097169999999999845e+02,1.205278187990188599e-02
8.108200000000000500e+02,8.749027736485004425e-03
8.119230000000000018e+02,1.257208455353975296e-02
8.130260000000000673e+02,8.872668258845806122e-03
8.141290000000000191e+02,1.238414365798234940e-02
8.152320000000000846e+02,9.411755949258804321e-03
8.163350000000000364e+02,1.303698495030403137e-02
8.174379999999999882e+02,9.832144714891910553e-03
8.185410000000000537e+02,1.286883093416690826e-02
8.196440000000000055e+02,9.218873456120491028e-03
8.207470000000000709e+02,1.118233241140842438e-02
8.218500000000000227e+02,8.012106642127037048e-03
8.229530000000000882e+02,1.035639457404613495e-02
8.240560000000000400e+02,7.764824200421571732e-03
8.251589999999999918e+02,1.136532612144947052e-02
8.262620000000000573e+02,8.580870926380157471e-03
8.273650000000000091e+02,1.217148080468177795e-02
8.284680000000000746e+02,9.391972795128822327e-03
8.295710000000000264e+02,1.266110781580209732e-02
8.306740000000000919e+02,9.159526787698268890e-03
8.317770000000000437e+02,1.229017879813909531e-02
8.328799999999999955e+02,8.887507021427154541e-03
8.339830000000000609e+02,1.198354270309209824e-02
8.350860000000000127e+02,8.294017985463142395e-03
8.361890000000000782e+02,1.058884523808956146e-02
8.372920000000000300e+02,7.433457765728235245e-03
8.383949999999999818e+02,9.649150073528289795e-03
8.394980000000000473e+02,6.449250970035791397e-03
8.406009999999999991e+02,8.170370012521743774e-03
8.417040000000000646e+02,5.539234261959791183e-03
8.428070000000000164e+02,6.553114391863346100e-03
8.439100000000000819e+02,4.535247571766376495e-03
8.450130000000000337e+02,5.554071627557277679e-03
8.461159999999999854e+02,3.961541689932346344e-03
8.472190000000000509e+02,5.796412471681833267e-03
8.483220000000000027e+02,4.955636803060770035e-03
8.494250000000000682e+02,7.403782103210687637e-03
8.505280000000000200e+02,6.063482724130153656e-03
8.516310000000000855e+02,9.110066108405590057e-03
8.527340000000000373e+02,7.077362854033708572e-03
8.538369999999999891e+02,1.057895459234714508e-02
8.549400000000000546e+02,8.096187375485897064e-03
8.560430000000000064e+02,1.153842266649007797e-02
8.571460000000000719e+02,8.595705963671207428e-03
8.582490000000000236e+02,1.160272397100925446e-02
8.593520000000000891e+02,8.679785765707492828e-03
8.604550000000000409e+02,1.196869928389787674e-02
8.615579999999999927e+02,9.382083080708980560e-03
8.626610000000000582e+02,1.264132373034954071e-02
8.637640000000000100e+02,1.018329057842493057e-02
8.648670000000000755e+02,1.365025527775287628e-02
8.659700000000000273e+02,1.150874886661767960e-02
8.670730000000000928e+02,1.714689657092094421e-02
8.681760000000000446e+02,1.488173939287662506e-02
8.692789999999999964e+02,2.233991771936416626e-02
8.703820000000000618e+02,1.931312307715415955e-02
8.714850000000000136e+02,2.765164710581302643e-02
8.725880000000000791e+02,2.318069897592067719e-02
8.736910000000000309e+02,3.285457938909530640e-02
8.747939999999999827e+02,2.831932529807090759e-02
8.758970000000000482e+02,3.855207562446594238e-02
8.770000000000000000e+02,3.168739378452301025e-02
8.781030000000000655e+02,3.939780965447425842e-02
8.792060000000000173e+02,2.997617609798908234e-02
8.803090000000000828e+02,3.478341922163963318e-02
8.814120000000000346e+02,2.446164563298225403e-02
8.825149999999999864e+02,2.799786999821662903e-02
8.836180000000000518e+02,1.884822361171245575e-02
8.847210000000000036e+02,2.116283774375915527e-02
8.858240000000000691e+02,1.345242746174335480e-02
8.869270000000000209e+02,1.486196648329496384e-02
8.880300000000000864e+02,1.023769006133079529e-02
8.891330000000000382e+02,1.193903386592864990e-02
8.902359999999999900e+02,8.190154097974300385e-03
8.913390000000000555e+02,1.078172493726015091e-02
8.924420000000000073e+02,7.695581298321485519e-03
8.935450000000000728e+02,9.772796183824539185e-03
8.946480000000000246e+02,6.755887996405363083e-03
8.957510000000000900e+02,8.363257162272930145e-03
8.968540000000000418e+02,5.850816611200571060e-03
8.979569999999999936e+02,7.804386317729949951e-03
8.990600000000000591e+02,5.707390140742063522e-03
9.001630000000000109e+02,7.754929829388856888e-03
9.012660000000000764e+02,6.048647221177816391e-03
9.023690000000000282e+02,7.843951694667339325e-03
9.034719999999999800e+02,5.573854781687259674e-03
9.045750000000000455e+02,7.383996155112981796e-03
9.056779999999999973e+02,5.084225442260503769e-03
9.067810000000000628e+02,6.656973157078027725e-03
9.078840000000000146e+02,4.317634738981723785e-03
9.089870000000000800e+02,5.638147704303264618e-03
9.100900000000000318e+02,3.763712942600250244e-03
9.111929999999999836e+02,5.153466947376728058e-03
9.122960000000000491e+02,3.689527278766036034e-03
9.133990000000000009e+02,5.193032789975404739e-03
9.145020000000000664e+02,3.709309035912156105e-03
9.156050000000000182e+02,5.287001375108957291e-03
9.167080000000000837e+02,3.971434198319911957e-03
9.178110000000000355e+02,5.435373168438673019e-03
9.189139999999999873e+02,4.218719433993101120e-03
9.200170000000000528e+02,6.394849158823490143e-03
9.211200000000000045e+02,5.163357593119144440e-03
9.222230000000000700e+02,7.814276032149791718e-03
9.233260000000000218e+02,6.424524821341037750e-03
9.244290000000000873e+02,9.624419733881950378e-03
9.255320000000000391e+02,7.408726029098033905e-03
9.266349999999999909e+02,1.002502813935279846e-02
9.277380000000000564e+02,6.696538068354129791e-03
9.288410000000000082e+02,8.897395804524421692e-03
9.299440000000000737e+02,5.954675376415252686e-03
9.310470000000000255e+02,7.201005239039659500e-03
9.321500000000000909e+02,4.861667286604642868e-03
9.332530000000000427e+02,6.286043673753738403e-03
9.343559999999999945e+02,4.372040275484323502e-03
9.354590000000000600e+02,5.742009263485670090e-03
9.365620000000000118e+02,4.208830185234546661e-03
9.376650000000000773e+02,5.450210999697446823e-03
9.387680000000000291e+02,4.035728517919778824e-03
9.398709999999999809e+02,6.305827759206295013e-03
9.409740000000000464e+02,5.321623757481575012e-03
9.420769999999999982e+02,9.584854356944561005e-03
9.431800000000000637e+02,8.734186179935932159e-03
9.442830000000000155e+02,1.397668197751045227e-02
9.453860000000000809e+02,1.188462786376476288e-02
9.464890000000000327e+02,1.840806566178798676e-02
9.475919999999999845e+02,1.479766424745321274e-02
9.486950000000000500e+02,2.128152921795845032e-02
9.497980000000000018e+02,1.679080724716186523e-02
9.509010000000000673e+02,2.200856246054172516e-02
9.520040000000000191e+02,1.668199896812438965e-02
9.531070000000000846e+02,2.014402672648429871e-02
9.542100000000000364e+02,1.364036649465560913e-02
9.553129999999999882e+02,1.640503853559494019e-02
9.564160000000000537e+02,1.092515047639608383e-02
9.575190000000000055e+02,1.272540818899869919e-02
9.586220000000000709e+02,8.031891658902168274e-03
