Wavelength_nm,Intensity
4.269759999999999991e+02,4.481333889998495579e-04
4.280790000000000077e+02,5.114565137773752213e-04
4.291819999999999595e+02,3.068740188609808683e-04
4.302849999999999682e+02,3.361001145094633102e-04
4.313879999999999768e+02,1.899696071632206440e-04
4.324909999999999854e+02,2.825189149007201195e-04
4.335939999999999941e+02,1.899696217151358724e-04
4.346970000000000027e+02,2.630348608363419771e-04
4.358000000000000114e+02,1.850985863711684942e-04
4.369029999999999632e+02,3.848102060146629810e-04
4.380059999999999718e+02,2.679058525245636702e-04
4.391089999999999804e+02,4.871014680247753859e-04
4.402119999999999891e+02,2.971319481730461121e-04
4.413149999999999977e+02,5.211985553614795208e-04
4.424180000000000064e+02,4.091652517672628164e-04
4.435210000000000150e+02,7.014262373559176922e-04
4.446239999999999668e+02,3.799392434302717447e-04
4.457269999999999754e+02,6.916840793564915657e-04
4.468299999999999841e+02,5.747797549702227116e-04
4.479329999999999927e+02,9.547190275043249130e-04
4.490360000000000014e+02,6.819420377723872662e-04
4.501390000000000100e+02,1.125204726122319698e-03
4.512419999999999618e+02,9.985583601519465446e-04
4.523449999999999704e+02,1.587951090186834335e-03
4.534479999999999791e+02,1.164172659628093243e-03
4.545509999999999877e+02,1.661016722209751606e-03
4.556539999999999964e+02,9.206217364408075809e-04
4.567570000000000050e+02,9.595900191925466061e-04
4.578600000000000136e+02,4.189072933513671160e-04
4.589629999999999654e+02,4.042942600790411234e-04
4.600659999999999741e+02,1.315174158662557602e-04
4.611689999999999827e+02,2.143246529158204794e-04
4.622719999999999914e+02,1.022913347696885467e-04
4.633750000000000000e+02,1.510014699306339025e-04
4.644780000000000086e+02,8.767827966948971152e-05
4.655809999999999604e+02,1.704855239950120449e-04
4.666839999999999691e+02,1.266463950742036104e-04
4.677869999999999777e+02,2.581638109404593706e-04
4.688900000000000432e+02,1.412594428984448314e-04
4.699929999999999950e+02,2.581638109404593706e-04
4.710959999999999468e+02,1.850985863711684942e-04
4.721990000000000123e+02,2.727768733166158199e-04
4.733019999999999641e+02,2.094536757795140147e-04
4.744050000000000296e+02,5.017145886085927486e-04
4.755079999999999814e+02,5.358115886338055134e-04
4.766109999999999332e+02,1.115462509915232658e-03
4.777139999999999986e+02,9.742032270878553391e-04
4.788169999999999504e+02,1.661016372963786125e-03
4.799200000000000159e+02,1.115462509915232658e-03
4.810229999999999677e+02,1.505143474787473679e-03
4.821260000000000332e+02,7.891044369898736477e-04
4.832289999999999850e+02,9.936870774254202843e-04
4.843319999999999368e+02,6.429740460589528084e-04
4.854350000000000023e+02,9.401058196090161800e-04
4.865379999999999541e+02,5.747797549702227116e-04
4.876410000000000196e+02,7.306523039005696774e-04
4.887439999999999714e+02,5.211986717768013477e-04
4.898470000000000368e+02,7.744914619252085686e-04
4.909499999999999886e+02,4.724884638562798500e-04
4.920529999999999404e+02,6.478449213318526745e-04
4.931560000000000059e+02,4.042942891828715801e-04
4.942589999999999577e+02,5.991347716189920902e-04
4.953620000000000232e+02,3.166159731335937977e-04
4.964649999999999750e+02,4.627464222721755505e-04
4.975680000000000405e+02,2.386797423241659999e-04
4.986709999999999923e+02,3.263580147176980972e-04
4.997739999999999441e+02,1.510014553787186742e-04
5.008770000000000095e+02,2.679058816283941269e-04
5.019799999999999613e+02,1.607434969628229737e-04
5.030830000000000268e+02,2.532928483560681343e-04
5.041859999999999786e+02,1.802275801310315728e-04
5.052889999999999304e+02,1.850985863711684942e-04
5.063919999999999959e+02,8.280726615339517593e-05
5.074949999999999477e+02,1.948405988514423370e-04
5.085980000000000132e+02,1.266463950742036104e-04
5.097009999999999650e+02,2.532927901484072208e-04
5.108040000000000305e+02,1.461304491385817528e-04
5.119069999999999823e+02,1.510014699306339025e-04
5.130099999999999909e+02,9.742029214976355433e-05
5.141130000000000564e+02,2.240667381556704640e-04
5.152160000000000082e+02,1.315174013143405318e-04
5.163190000000000737e+02,1.266463950742036104e-04
5.174220000000000255e+02,5.358116686693392694e-05
5.185250000000000909e+02,7.306524639716371894e-05
5.196280000000000427e+02,4.383913983474485576e-05
5.207309999999999945e+02,1.315174013143405318e-04
5.218340000000000600e+02,9.254930046154186130e-05
5.229370000000000118e+02,1.997116050915792584e-04
5.240400000000000773e+02,8.280727342935279012e-05
5.251430000000000291e+02,1.412594428984448314e-04
5.262460000000000946e+02,1.169043753179721534e-04
5.273490000000000464e+02,2.045826404355466366e-04
5.284519999999999982e+02,1.607435115147382021e-04
5.295550000000000637e+02,3.555841103661805391e-04
5.306580000000000155e+02,2.971319772768765688e-04
5.317610000000000809e+02,6.673290045000612736e-04
5.328640000000000327e+02,5.455536884255707264e-04
5.339670000000000982e+02,1.285948208533227444e-03
5.350700000000000500e+02,1.130075543187558651e-03
5.361730000000000018e+02,1.997117185965180397e-03
5.372760000000000673e+02,1.461304607801139355e-03
5.383790000000000191e+02,2.313733100891113281e-03
5.394820000000000846e+02,1.753565855324268341e-03
5.405850000000000364e+02,2.454993315041065216e-03
5.416879999999999882e+02,1.704856287688016891e-03
5.427910000000000537e+02,2.498831832781434059e-03
5.438940000000000055e+02,1.763308071531355381e-03
5.449970000000000709e+02,2.265022834762930870e-03
5.461000000000000227e+02,1.359013374894857407e-03
5.472030000000000882e+02,1.607435056939721107e-03
5.483060000000000400e+02,8.134595700539648533e-04
5.494089999999999918e+02,9.060089942067861557e-04
5.505120000000000573e+02,4.335202975198626518e-04
5.516150000000000091e+02,5.358115886338055134e-04
5.527180000000000746e+02,2.338087215321138501e-04
5.538210000000000264e+02,3.361000854056328535e-04
5.549240000000000919e+02,1.948406279552727938e-04
5.560270000000000437e+02,2.143246674677357078e-04
5.571299999999999955e+02,8.767827966948971152e-05
5.582330000000000609e+02,1.607435115147382021e-04
5.593360000000000127e+02,6.332319753710180521e-05
5.604390000000000782e+02,1.169043680420145392e-04
5.615420000000000300e+02,9.742029942572116852e-05
5.626450000000000955e+02,9.254929318558424711e-05
5.637480000000000473e+02,3.896812631865032017e-05
5.648509999999999991e+02,9.254930046154186130e-05
5.659540000000000646e+02,6.332320481305941939e-05
5.670570000000000164e+02,8.767826511757448316e-05
5.681600000000000819e+02,7.306523184524849057e-05
5.692630000000000337e+02,1.510014553787186742e-04
5.703659999999999854e+02,1.558724907226860523e-04
5.714690000000000509e+02,3.458420687820762396e-04
5.725720000000000027e+02,2.679058234207332134e-04
5.736750000000000682e+02,5.065855802968144417e-04
5.747780000000000200e+02,4.042942891828715801e-04
5.758810000000000855e+02,6.575870793312788010e-04
5.769840000000000373e+02,3.750681935343891382e-04
5.780869999999999891e+02,4.822305636480450630e-04
5.791900000000000546e+02,3.214870230294764042e-04
5.802930000000000064e+02,4.724885220639407635e-04
5.813960000000000719e+02,3.799392143264412880e-04
5.824990000000000236e+02,4.871014680247753859e-04
5.836020000000000891e+02,2.630348608363419771e-04
5.847050000000000409e+02,3.848102060146629810e-04
5.858079999999999927e+02,2.630348608363419771e-04
5.869110000000000582e+02,4.724885220639407635e-04
5.880140000000000100e+02,2.873899065889418125e-04
5.891170000000000755e+02,5.650377715937793255e-04
5.902200000000000273e+02,3.409710770938545465e-04
5.913230000000000928e+02,5.650377715937793255e-04
5.924260000000000446e+02,3.653261519502848387e-04
5.935289999999999964e+02,4.676174430642277002e-04
5.946320000000000618e+02,2.971319772768765688e-04
5.957350000000000136e+02,4.578754305839538574e-04
5.968380000000000791e+02,2.922609273809939623e-04
5.979410000000000309e+02,4.871015553362667561e-04
5.990440000000000964e+02,3.701972018461674452e-04
6.001470000000000482e+02,5.065854638814926147e-04
6.012500000000000000e+02,3.458421269897371531e-04
6.023530000000000655e+02,6.916840793564915657e-04
6.034560000000000173e+02,5.309405969455838203e-04
6.045590000000000828e+02,1.144688576459884644e-03
6.056620000000000346e+02,1.052139210514724255e-03
6.067649999999999864e+02,1.855857204645872116e-03
6.078680000000000518e+02,1.344400458037853241e-03
6.089710000000000036e+02,2.060440834611654282e-03
6.100740000000000691e+02,1.436949707567691803e-03
6.111770000000000209e+02,1.963020069524645805e-03
6.122800000000000864e+02,1.422336441464722157e-03
6.133830000000000382e+02,1.953278202563524246e-03
6.144859999999999900e+02,1.256721909157931805e-03
6.155890000000000555e+02,1.626919722184538841e-03
6.166920000000000073e+02,1.037526293657720089e-03
6.177950000000000728e+02,1.480789156630635262e-03
6.188980000000000246e+02,9.985581273213028908e-04
6.200010000000000900e+02,1.217754092067480087e-03
6.211040000000000418e+02,7.988463621586561203e-04
6.222069999999999936e+02,1.310303108766674995e-03
6.233100000000000591e+02,9.742032270878553391e-04
6.244130000000000109e+02,1.758436905220150948e-03
6.255160000000000764e+02,1.573338289745151997e-03
6.266190000000000282e+02,2.669317647814750671e-03
6.277220000000000937e+02,2.182215917855501175e-03
6.288250000000000455e+02,3.346389392390847206e-03
6.299279999999999973e+02,2.342959633097052574e-03
6.310310000000000628e+02,2.669318113476037979e-03
6.321340000000000146e+02,1.558725140057504177e-03
6.332370000000000800e+02,1.850986271165311337e-03
6.343400000000000318e+02,1.227495842613279819e-03
6.354430000000000973e+02,1.558725023642182350e-03
6.365460000000000491e+02,1.110591576434671879e-03
6.376490000000000009e+02,1.310303108766674995e-03
6.387520000000000664e+02,9.693322353996336460e-04
6.398550000000000182e+02,1.242109108716249466e-03
6.409580000000000837e+02,7.793622789904475212e-04
6.420610000000000355e+02,1.134946476668119431e-03
6.431639999999999873e+02,7.501362706534564495e-04
6.442670000000000528e+02,9.936870774254202843e-04
6.453700000000000045e+02,6.868129712529480457e-04
6.464730000000000700e+02,9.644610108807682991e-04
6.475760000000000218e+02,6.770709878765046597e-04
6.486790000000000873e+02,9.839452104642987251e-04
6.497820000000000391e+02,6.575870793312788010e-04
6.508849999999999909e+02,7.793623371981084347e-04
6.519880000000000564e+02,4.383913474157452583e-04
6.530910000000000082e+02,6.088768714107573032e-04
6.541940000000000737e+02,3.604551602620631456e-04
6.552970000000000255e+02,6.527159130200743675e-04
6.564000000000000909e+02,4.627464804798364639e-04
6.575030000000000427e+02,5.650376551784574986e-04
6.586059999999999945e+02,3.507131186779588461e-04
6.597090000000000600e+02,4.919726052321493626e-04
6.608120000000000118e+02,2.484217402525246143e-04
6.619150000000000773e+02,4.481333598960191011e-04
6.630180000000000291e+02,3.068740188609808683e-04
6.641210000000000946e+02,4.042942600790411234e-04
6.652240000000000464e+02,2.679058525245636702e-04
6.663269999999999982e+02,3.214870812371373177e-04
6.674300000000000637e+02,2.825189440045505762e-04
6.685330000000000155e+02,4.481333889998495579e-04
6.696360000000000809e+02,2.630348608363419771e-04
6.707390000000000327e+02,4.578753432724624872e-04
6.718419999999999845e+02,1.997116050915792584e-04
6.729450000000000500e+02,2.776478941086679697e-04
6.740480000000000018e+02,2.581638691481202841e-04
6.751510000000000673e+02,3.555841103661805391e-04
6.762540000000000191e+02,2.338087360840290785e-04
6.773570000000000846e+02,3.799392434302717447e-04
6.784600000000000364e+02,2.630348608363419771e-04
6.795629999999999882e+02,4.335202975198626518e-04
6.806660000000000537e+02,2.971319772768765688e-04
6.817690000000000055e+02,4.286493349354714155e-04
6.828720000000000709e+02,2.630348317325115204e-04
6.839750000000000227e+02,4.091652517672628164e-04
6.850780000000000882e+02,2.776478941086679697e-04
6.861810000000000400e+02,4.237782559357583523e-04
6.872839999999999918e+02,3.166159731335937977e-04
6.883870000000000573e+02,4.481333889998495579e-04
6.894900000000000091e+02,2.581638109404593706e-04
6.905930000000000746e+02,3.945522767025977373e-04
6.916960000000000264e+02,2.679058816283941269e-04
6.927990000000000919e+02,5.601667216978967190e-04
6.939020000000000437e+02,4.091653390787541866e-04
6.950049999999999955e+02,7.452654535882174969e-04
6.961080000000000609e+02,5.114565137773752213e-04
6.972110000000000127e+02,8.865246782079339027e-04
6.983140000000000782e+02,5.504246801137924194e-04
6.994170000000000300e+02,7.842333870939910412e-04
7.005200000000000955e+02,5.211986717768013477e-04
7.016230000000000473e+02,6.673290045000612736e-04
7.027259999999999991e+02,4.042942891828715801e-04
7.038290000000000646e+02,6.137478630989789963e-04
7.049320000000000164e+02,4.189072933513671160e-04
7.060350000000000819e+02,6.965551874600350857e-04
7.071380000000000337e+02,4.919725470244884491e-04
7.082409999999999854e+02,6.965550128370523453e-04
7.093440000000000509e+02,5.455536302179098129e-04
7.104470000000000027e+02,7.988464785739779472e-04
7.115500000000000682e+02,4.822304763365536928e-04
7.126530000000000200e+02,7.598783122375607491e-04
7.137560000000000855e+02,4.919725470244884491e-04
7.148590000000000373e+02,8.475567447021603584e-04
7.159619999999999891e+02,6.965551292523741722e-04
7.170650000000000546e+02,1.071623293682932854e-03
7.181680000000000064e+02,7.452652207575738430e-04
7.192710000000000719e+02,1.315174042247235775e-03
7.203740000000000236e+02,1.042397227138280869e-03
7.214770000000000891e+02,1.812018337659537792e-03
7.225800000000000409e+02,1.451562508009374142e-03
7.236829999999999927e+02,2.201699884608387947e-03
7.247860000000000582e+02,1.495401957072317600e-03
7.258890000000000100e+02,2.006859285756945610e-03
7.269920000000000755e+02,1.329787424765527248e-03
7.280950000000000273e+02,2.094537718221545219e-03
7.291980000000000928e+02,1.368755358271300793e-03
7.303010000000000446e+02,1.967891119420528412e-03
7.314039999999999964e+02,1.203140942379832268e-03
7.325070000000000618e+02,1.568467356264591217e-03
7.336100000000000136e+02,8.085884037427604198e-04
7.347130000000000791e+02,6.965551292523741722e-04
7.358160000000000309e+02,2.679058816283941269e-04
7.369189999999999827e+02,2.679058816283941269e-04
7.380220000000000482e+02,1.510014844825491309e-04
7.391250000000000000e+02,2.727768733166158199e-04
7.402280000000000655e+02,2.289377152919769287e-04
7.413310000000000173e+02,3.896812559105455875e-04
7.424340000000000828e+02,2.922609273809939623e-04
7.435370000000000346e+02,5.211984971538186073e-04
7.446399999999999864e+02,4.091653390787541866e-04
7.457430000000000518e+02,8.524276199750602245e-04
7.468460000000000036e+02,6.429739296436309814e-04
7.479490000000000691e+02,1.276206225156784058e-03
7.490520000000000209e+02,9.449768695048987865e-04
7.501550000000000864e+02,1.505143707618117332e-03
7.512580000000000382e+02,7.744913455098867416e-04
7.523609999999999900e+02,1.076494227163493633e-03
7.534640000000000555e+02,5.309405969455838203e-04
7.545670000000000073e+02,5.991347716189920902e-04
7.556700000000000728e+02,3.555841103661805391e-04
7.567730000000000246e+02,5.455536302179098129e-04
7.578760000000000900e+02,4.919726052321493626e-04
7.589790000000000418e+02,8.232015534304082394e-04
7.600819999999999936e+02,7.306521292775869370e-04
7.611850000000000591e+02,1.076494110748171806e-03
7.622880000000000109e+02,8.865249110385775566e-04
7.633910000000000764e+02,1.383368740789592266e-03
7.644940000000000282e+02,9.206219110637903214e-04
7.655970000000000937e+02,1.471047056838870049e-03
7.667000000000000455e+02,1.208012108691036701e-03
7.678029999999999973e+02,2.201699884608387947e-03
7.689060000000000628e+02,1.617177389562129974e-03
7.700090000000000146e+02,2.489089732989668846e-03
7.711120000000000800e+02,1.709726755507290363e-03
7.722150000000000318e+02,2.201699651777744293e-03
7.733179999999999836e+02,1.446691807359457016e-03
7.744210000000000491e+02,1.919180504046380520e-03
7.755240000000000009e+02,1.217753975652158260e-03
7.766270000000000664e+02,1.300561008974909782e-03
7.777300000000000182e+02,7.793625118210911751e-04
7.788330000000000837e+02,8.865248528309166431e-04
7.799360000000000355e+02,5.601667216978967190e-04
7.810389999999999873e+02,5.699087632820010185e-04
7.821420000000000528e+02,3.166159731335937977e-04
7.832450000000000045e+02,3.945522184949368238e-04
7.843480000000000700e+02,2.143246674677357078e-04
7.854510000000000218e+02,3.166160313412547112e-04
7.865540000000000873e+02,1.899695780593901873e-04
7.876570000000000391e+02,2.776478941086679697e-04
7.887599999999999909e+02,1.656145177548751235e-04
7.898630000000000564e+02,2.435507631162181497e-04
7.909660000000000082e+02,1.656145177548751235e-04
7.920690000000000737e+02,2.727769024204462767e-04
7.931720000000000255e+02,1.704855385469272733e-04
7.942750000000000909e+02,2.727769024204462767e-04
7.953780000000000427e+02,2.094536757795140147e-04
7.964809999999999945e+02,4.042942600790411234e-04
7.975840000000000600e+02,2.630348317325115204e-04
7.986870000000000118e+02,3.604551311582326889e-04
7.997900000000000773e+02,2.630348608363419771e-04
8.008930000000000291e+02,4.237783432472497225e-04
8.019960000000000946e+02,2.727768442127853632e-04
8.030990000000000464e+02,3.848101769108325243e-04
8.042019999999999982e+02,2.922608982771635056e-04
8.053050000000000637e+02,4.871014680247753859e-04
8.064080000000000155e+02,4.335203848313540220e-04
8.075110000000000809e+02,5.942638381384313107e-04
8.086140000000000327e+02,4.871014389209449291e-04
8.097169999999999845e+02,9.108801605179905891e-04
8.108200000000000500e+02,5.601667216978967190e-04
8.119230000000000018e+02,7.988464785739779472e-04
8.130260000000000673e+02,6.137478630989789963e-04
8.141290000000000191e+02,8.524277363903820515e-04
8.152320000000000846e+02,6.186189129948616028e-04
8.163350000000000364e+02,1.032655243761837482e-03
8.174379999999999882e+02,7.647494785487651825e-04
8.185410000000000537e+02,1.232366892509162426e-03
8.196440000000000055e+02,7.793625118210911751e-04
8.207470000000000709e+02,8.719118195585906506e-04
8.218500000000000227e+02,5.260695470497012138e-04
8.229530000000000882e+02,7.501363288611173630e-04
8.240560000000000400e+02,5.845217965543270111e-04
8.251589999999999918e+02,8.670405950397253036e-04
8.262620000000000573e+02,6.381029379554092884e-04
8.273650000000000091e+02,9.108799276873469353e-04
8.284680000000000746e+02,5.893928464502096176e-04
8.295710000000000264e+02,8.719118777662515640e-04
8.306740000000000919e+02,6.137479795143008232e-04
8.317770000000000437e+02,8.962667779996991158e-04
8.328799999999999955e+02,6.916840793564915657e-04
8.339830000000000609e+02,8.865246782079339027e-04
8.350860000000000127e+02,5.455536302179098129e-04
8.361890000000000782e+02,9.206220856867730618e-04
8.372920000000000300e+02,5.942637799307703972e-04
8.383949999999999818e+02,6.916841375641524792e-04
8.394980000000000473e+02,3.555841103661805391e-04
8.406009999999999991e+02,5.114566301926970482e-04
8.417040000000000646e+02,2.581638109404593706e-04
8.428070000000000164e+02,3.214870812371373177e-04
8.439100000000000819e+02,2.045826113317161798e-04
8.450130000000000337e+02,2.532928774598985910e-04
8.461159999999999854e+02,1.510014844825491309e-04
8.472190000000000509e+02,3.361000563018023968e-04
8.483220000000000027e+02,2.873899065889418125e-04
8.494250000000000682e+02,5.406826385296881199e-04
8.505280000000000200e+02,3.604550729505717754e-04
8.516310000000000855e+02,7.111681625247001648e-04
8.527340000000000373e+02,5.309406551532447338e-04
8.538369999999999891e+02,8.670407696627080441e-04
8.549400000000000546e+02,4.871014680247753859e-04
8.560430000000000064e+02,6.965551292523741722e-04
8.571460000000000719e+02,5.260696634650230408e-04
8.582490000000000236e+02,6.916841375641524792e-04
8.593520000000000891e+02,5.601667216978967190e-04
8.604550000000000409e+02,8.913957863114774227e-04
8.615579999999999927e+02,6.819420377723872662e-04
8.626610000000000582e+02,1.095978310331702232e-03
8.637640000000000100e+02,1.042397343553602695e-03
8.648670000000000755e+02,1.553854090161621571e-03
8.659700000000000273e+02,1.256721909157931805e-03
8.670730000000000928e+02,2.162732183933258057e-03
8.681760000000000446e+02,1.958149252459406853e-03
8.692789999999999964e+02,3.594810143113136292e-03
8.703820000000000618e+02,3.234355710446834564e-03
8.714850000000000136e+02,4.685916937887668610e-03
8.725880000000000791e+02,3.638648660853505135e-03
8.736910000000000309e+02,5.387343000620603561e-03
8.747939999999999827e+02,4.646949470043182373e-03
8.758970000000000482e+02,6.907104980200529099e-03
8.770000000000000000e+02,5.703957751393318176e-03
8.781030000000000655e+02,7.413687184453010559e-03
8.792060000000000173e+02,5.017144139856100082e-03
8.803090000000000828e+02,5.806252360343933105e-03
8.814120000000000346e+02,3.740941174328327179e-03
8.825149999999999864e+02,4.232914652675390244e-03
8.836180000000000518e+02,2.664446830749511719e-03
8.847210000000000036e+02,2.932352246716618538e-03
8.858240000000000691e+02,1.665887539274990559e-03
8.869270000000000209e+02,1.826631370931863785e-03
8.880300000000000864e+02,1.047268393449485302e-03
8.891330000000000382e+02,1.480788690969347954e-03
8.902359999999999900e+02,1.125204726122319698e-03
8.913390000000000555e+02,1.651274622417986393e-03
8.924420000000000073e+02,9.936871938407421112e-04
8.935450000000000728e+02,1.300561125390231609e-03
8.946480000000000246e+02,6.381029961630702019e-04
8.957510000000000900e+02,7.939753704704344273e-04
8.968540000000000418e+02,5.504246219061315060e-04
8.979569999999999936e+02,7.598781376145780087e-04
8.990600000000000591e+02,6.040057633072137833e-04
9.001630000000000109e+02,8.524277363903820515e-04
9.012660000000000764e+02,6.283608963713049889e-04
9.023690000000000282e+02,8.865248528309166431e-04
9.034719999999999800e+02,6.381029379554092884e-04
9.045750000000000455e+02,8.962668362073600292e-04
9.056779999999999973e+02,5.601666634902358055e-04
9.067810000000000628e+02,7.306521292775869370e-04
9.078840000000000146e+02,3.848102060146629810e-04
9.089870000000000800e+02,5.406826385296881199e-04
9.100900000000000318e+02,3.409711353015154600e-04
9.111929999999999836e+02,5.455536302179098129e-04
9.122960000000000491e+02,3.799392434302717447e-04
9.133990000000000009e+02,5.601666634902358055e-04
9.145020000000000664e+02,3.799392143264412880e-04
9.156050000000000182e+02,5.211985553614795208e-04
9.167080000000000837e+02,3.945522767025977373e-04
9.178110000000000355e+02,5.504246801137924194e-04
9.189139999999999873e+02,4.773594264406710863e-04
9.200170000000000528e+02,7.014261209405958652e-04
9.211200000000000045e+02,7.257813704200088978e-04
9.222230000000000700e+02,1.154430676251649857e-03
9.233260000000000218e+02,1.076494227163493633e-03
9.244290000000000873e+02,1.807147637009620667e-03
9.255320000000000391e+02,1.407723291777074337e-03
9.266349999999999909e+02,2.006860217079520226e-03
9.277380000000000564e+02,1.091107376851141453e-03
9.288410000000000082e+02,1.154430443421006203e-03
9.299440000000000737e+02,5.309405969455838203e-04
9.310470000000000255e+02,5.552955553866922855e-04
9.321500000000000909e+02,3.409711061976850033e-04
9.332530000000000427e+02,4.530044388957321644e-04
9.343559999999999945e+02,2.825188857968896627e-04
9.354590000000000600e+02,3.799392434302717447e-04
9.365620000000000118e+02,2.143246965715661645e-04
9.376650000000000773e+02,2.581638400442898273e-04
9.387680000000000291e+02,2.045826258836314082e-04
9.398709999999999809e+02,4.189073515590280294e-04
9.409740000000000464e+02,3.701971727423369884e-04
9.420769999999999982e+02,9.936871938407421112e-04
9.431800000000000637e+02,1.095978659577667713e-03
9.442830000000000155e+02,1.865599886514246464e-03
9.453860000000000809e+02,1.548983273096382618e-03
9.464890000000000327e+02,2.610865980386734009e-03
9.475919999999999845e+02,2.011730102822184563e-03
9.486950000000000500e+02,3.063870361074805260e-03
9.497980000000000018e+02,2.143247984349727631e-03
9.509010000000000673e+02,2.406282816082239151e-03
9.520040000000000191e+02,1.378497574478387833e-03
9.531070000000000846e+02,1.661016722209751606e-03
9.542100000000000364e+02,1.120333676226437092e-03
9.553129999999999882e+02,1.466175890527665615e-03
9.564160000000000537e+02,8.670405368320643902e-04
9.575190000000000055e+02,1.139817526564002037e-03
9.586220000000000709e+02,7.062971126288175583e-04
