Wavelength_nm,Intensity
3.905769999999999982e+02,1.874366775155067444e-02
3.916800000000000068e+02,1.507579069584608078e-02
3.927830000000000155e+02,1.741875149309635162e-02
3.938859999999999673e+02,1.540215034037828445e-02
3.949889999999999759e+02,1.971299014985561371e-02
3.960919999999999845e+02,1.788149587810039520e-02
3.971949999999999932e+02,2.099406346678733826e-02
3.982980000000000018e+02,1.648838259279727936e-02
3.994010000000000105e+02,1.708264835178852081e-02
4.005039999999999623e+02,1.223112456500530243e-02
4.016069999999999709e+02,1.243083272129297256e-02
4.027099999999999795e+02,9.712811559438705444e-03
4.038129999999999882e+02,1.198269613087177277e-02
4.049159999999999968e+02,1.102310512214899063e-02
4.060190000000000055e+02,1.435001473873853683e-02
4.071220000000000141e+02,1.242109481245279312e-02
4.082249999999999659e+02,1.516833808273077011e-02
4.093279999999999745e+02,1.207525376230478287e-02
4.104309999999999832e+02,1.319557335227727890e-02
4.115339999999999918e+02,9.732292965054512024e-03
4.126370000000000005e+02,1.017555594444274902e-02
4.137400000000000091e+02,7.676724344491958618e-03
4.148429999999999609e+02,8.689894340932369232e-03
4.159459999999999695e+02,7.223720662295818329e-03
4.170489999999999782e+02,8.309954777359962463e-03
4.181519999999999868e+02,6.892487406730651855e-03
4.192549999999999955e+02,8.529148995876312256e-03
4.203580000000000041e+02,7.355235982686281204e-03
4.214610000000000127e+02,8.100504986941814423e-03
4.225639999999999645e+02,6.142350845038890839e-03
4.236669999999999732e+02,6.683034356683492661e-03
4.247699999999999818e+02,5.099957343190908432e-03
4.258729999999999905e+02,5.533475894480943680e-03
4.269759999999999991e+02,4.369301255792379379e-03
4.280790000000000077e+02,4.880758933722972870e-03
4.291819999999999595e+02,3.429196076467633247e-03
4.302849999999999682e+02,3.609424689784646034e-03
4.313879999999999768e+02,2.562155015766620636e-03
4.324909999999999854e+02,2.610866213217377663e-03
4.335939999999999941e+02,2.469606231898069382e-03
4.346970000000000027e+02,3.482776926830410957e-03
4.358000000000000114e+02,3.555842908099293709e-03
4.369029999999999632e+02,5.231469869613647461e-03
4.380059999999999718e+02,4.700531717389822006e-03
4.391089999999999804e+02,6.049799267202615738e-03
4.402119999999999891e+02,5.148664582520723343e-03
4.413149999999999977e+02,6.137481890618801117e-03
4.424180000000000064e+02,5.143791437149047852e-03
4.435210000000000150e+02,7.355234120041131973e-03
4.446239999999999668e+02,7.574427872896194458e-03
4.457269999999999754e+02,1.049703545868396759e-02
4.468299999999999841e+02,1.026323251426219940e-02
4.479329999999999927e+02,1.407722942531108856e-02
4.490360000000000014e+02,1.337581314146518707e-02
4.501390000000000100e+02,1.684883981943130493e-02
4.512419999999999618e+02,1.501246355473995209e-02
4.523449999999999704e+02,1.919668540358543396e-02
4.534479999999999791e+02,1.597205549478530884e-02
4.545509999999999877e+02,1.766229979693889618e-02
4.556539999999999964e+02,1.245518680661916733e-02
4.567570000000000050e+02,1.107669528573751450e-02
4.578600000000000136e+02,6.434613373130559921e-03
4.589629999999999654e+02,5.241213366389274597e-03
4.600659999999999741e+02,3.175903810188174248e-03
4.611689999999999827e+02,3.258710494264960289e-03
4.622719999999999914e+02,2.347831148654222488e-03
4.633750000000000000e+02,2.484219148755073547e-03
4.644780000000000086e+02,2.045827219262719154e-03
4.655809999999999604e+02,2.547543263062834740e-03
4.666839999999999691e+02,2.377057215198874474e-03
4.677869999999999777e+02,3.336646826937794685e-03
4.688900000000000432e+02,3.049257444217801094e-03
4.699929999999999950e+02,4.530044272541999817e-03
4.710959999999999468e+02,4.135491792112588882e-03
4.721990000000000123e+02,5.470151081681251526e-03
4.733019999999999641e+02,4.900239873677492142e-03
4.744050000000000296e+02,7.360107265412807465e-03
4.755079999999999814e+02,7.852078415453433990e-03
4.766109999999999332e+02,1.288870815187692642e-02
4.777139999999999986e+02,1.337093953043222427e-02
4.788169999999999504e+02,1.933304779231548309e-02
4.799200000000000159e+02,1.660041883587837219e-02
4.810229999999999677e+02,1.835398562252521515e-02
4.821260000000000332e+02,1.334171369671821594e-02
4.832289999999999850e+02,1.330761890858411789e-02
4.843319999999999368e+02,9.990454651415348053e-03
4.854350000000000023e+02,1.063830219209194183e-02
4.865379999999999541e+02,8.373279124498367310e-03
4.876410000000000196e+02,9.483872912824153900e-03
4.887439999999999714e+02,7.881305180490016937e-03
4.898470000000000368e+02,9.366968646645545959e-03
4.909499999999999886e+02,8.032307028770446777e-03
4.920529999999999404e+02,9.717681445181369781e-03
4.931560000000000059e+02,7.657237816601991653e-03
4.942589999999999577e+02,8.387893438339233398e-03
4.953620000000000232e+02,6.668422836810350418e-03
4.964649999999999750e+02,7.764397654682397842e-03
4.975680000000000405e+02,6.191061809659004211e-03
4.986709999999999923e+02,6.907102186232805252e-03
4.997739999999999441e+02,4.909983836114406586e-03
5.008770000000000095e+02,5.640637129545211792e-03
5.019799999999999613e+02,4.154978785663843155e-03
5.030830000000000268e+02,4.330333787947893143e-03
5.041859999999999786e+02,3.112579695880413055e-03
5.052889999999999304e+02,3.390227444469928741e-03
5.063919999999999959e+02,2.532928949221968651e-03
5.074949999999999477e+02,2.990804845467209816e-03
5.085980000000000132e+02,2.581640845164656639e-03
5.097009999999999650e+02,3.828619141131639481e-03
5.108040000000000305e+02,2.966449130326509476e-03
5.119069999999999823e+02,3.555843140929937363e-03
5.130099999999999909e+02,2.620607381686568260e-03
5.141130000000000564e+02,2.932353410869836807e-03
5.152160000000000082e+02,2.040956867858767509e-03
5.163190000000000737e+02,2.308863215148448944e-03
5.174220000000000255e+02,1.583080389536917210e-03
5.185250000000000909e+02,2.333217533305287361e-03
5.196280000000000427e+02,2.328346949070692062e-03
5.207309999999999945e+02,3.322034142911434174e-03
5.218340000000000600e+02,2.820320194587111473e-03
5.229370000000000118e+02,4.120879340916872025e-03
5.240400000000000773e+02,3.502260427922010422e-03
5.251430000000000291e+02,4.895370919257402420e-03
5.262460000000000946e+02,4.286492709070444107e-03
5.273490000000000464e+02,6.113126408308744431e-03
5.284519999999999982e+02,5.255827680230140686e-03
5.295550000000000637e+02,7.554950192570686340e-03
5.306580000000000155e+02,6.921714637428522110e-03
5.317610000000000809e+02,1.061394158750772476e-02
5.328640000000000327e+02,1.021939143538475037e-02
5.339670000000000982e+02,1.601590029895305634e-02
5.350700000000000500e+02,1.530472934246063232e-02
5.361730000000000018e+02,2.311297319829463959e-02
5.372760000000000673e+02,2.059463597834110260e-02
5.383790000000000191e+02,2.586994878947734833e-02
5.394820000000000846e+02,2.065309695899486542e-02
5.405850000000000364e+02,2.404333651065826416e-02
5.416879999999999882e+02,2.045338414609432220e-02
5.427910000000000537e+02,2.368774823844432831e-02
5.438940000000000055e+02,2.151527442038059235e-02
5.449970000000000709e+02,2.599659934639930725e-02
5.461000000000000227e+02,2.147630602121353149e-02
5.472030000000000882e+02,2.305939234793186188e-02
5.483060000000000400e+02,1.643967814743518829e-02
5.494089999999999918e+02,1.729210838675498962e-02
5.505120000000000573e+02,1.218728441745042801e-02
5.516150000000000091e+02,1.244544424116611481e-02
5.527180000000000746e+02,8.602211251854896545e-03
5.538210000000000264e+02,8.801930584013462067e-03
5.549240000000000919e+02,5.820863880217075348e-03
5.560270000000000437e+02,6.502805277705192566e-03
5.571299999999999955e+02,4.330332856625318527e-03
5.582330000000000609e+02,4.379044752568006516e-03
5.593360000000000127e+02,2.747255144640803337e-03
5.604390000000000782e+02,2.893384313210844994e-03
5.615420000000000300e+02,2.196829533204436302e-03
5.626450000000000955e+02,2.737512579187750816e-03
5.637480000000000473e+02,2.021472435444593430e-03
5.648509999999999991e+02,2.776480279862880707e-03
5.659540000000000646e+02,2.128634834662079811e-03
5.670570000000000164e+02,2.649833913892507553e-03
5.681600000000000819e+02,1.928922836668789387e-03
5.692630000000000337e+02,2.727770712226629257e-03
5.703659999999999854e+02,2.547542564570903778e-03
5.714690000000000509e+02,4.013717640191316605e-03
5.725720000000000027e+02,3.794521326199173927e-03
5.736750000000000682e+02,5.416569299995899200e-03
5.747780000000000200e+02,4.676176235079765320e-03
5.758810000000000855e+02,6.001091096550226212e-03
5.769840000000000373e+02,4.637209232896566391e-03
5.780869999999999891e+02,5.494507960975170135e-03
5.791900000000000546e+02,4.754113033413887024e-03
5.802930000000000064e+02,6.298226304352283478e-03
5.813960000000000719e+02,5.070726852864027023e-03
5.824990000000000236e+02,6.079027429223060608e-03
5.836020000000000891e+02,4.793079104274511337e-03
5.847050000000000409e+02,6.371287163347005844e-03
5.858079999999999927e+02,6.035191472619771957e-03
5.869110000000000582e+02,8.699637837707996368e-03
5.880140000000000100e+02,8.124857209622859955e-03
5.891170000000000755e+02,1.085262745618820190e-02
5.902200000000000273e+02,8.758091367781162262e-03
5.913230000000000928e+02,1.057497784495353699e-02
5.924260000000000446e+02,7.783885113894939423e-03
5.935289999999999964e+02,8.865251205861568451e-03
5.946320000000000618e+02,6.722001358866691589e-03
5.957350000000000136e+02,8.241762407124042511e-03
5.968380000000000791e+02,6.907100789248943329e-03
5.979410000000000309e+02,8.314824663102626801e-03
5.990440000000000964e+02,7.301656063646078110e-03
6.001470000000000482e+02,9.420545771718025208e-03
6.012500000000000000e+02,8.232016116380691528e-03
6.023530000000000655e+02,1.092569250613451004e-02
6.034560000000000173e+02,1.101336721330881119e-02
6.045590000000000828e+02,1.647864095866680145e-02
6.056620000000000346e+02,1.727749034762382507e-02
6.067649999999999864e+02,2.598686330020427704e-02
6.078680000000000518e+02,2.473012916743755341e-02
6.089710000000000036e+02,3.111114539206027985e-02
6.100740000000000691e+02,2.688312716782093048e-02
6.111770000000000209e+02,3.047792799770832062e-02
6.122800000000000864e+02,2.594303525984287262e-02
6.133830000000000382e+02,2.992749959230422974e-02
6.144859999999999900e+02,2.467654831707477570e-02
6.155890000000000555e+02,2.682468108832836151e-02
6.166920000000000073e+02,2.133991383016109467e-02
6.177950000000000728e+02,2.215337194502353668e-02
6.188980000000000246e+02,1.756488531827926636e-02
6.200010000000000900e+02,1.938176527619361877e-02
6.211040000000000418e+02,1.631302945315837860e-02
6.222069999999999936e+02,1.871931739151477814e-02
6.233100000000000591e+02,1.678552106022834778e-02
6.244130000000000109e+02,2.069207280874252319e-02
6.255160000000000764e+02,1.964967511594295502e-02
6.266190000000000282e+02,2.483244054019451141e-02
6.277220000000000937e+02,2.310810424387454987e-02
6.288250000000000455e+02,2.638628520071506500e-02
6.299279999999999973e+02,2.143732458353042603e-02
6.310310000000000628e+02,2.134965732693672180e-02
6.321340000000000146e+02,1.517321541905403137e-02
6.332370000000000800e+02,1.428668573498725891e-02
6.343400000000000318e+02,1.045807078480720520e-02
6.354430000000000973e+02,1.097927428781986237e-02
6.365460000000000491e+02,8.913963101804256439e-03
6.376490000000000009e+02,9.664103388786315918e-03
6.387520000000000664e+02,7.905661128461360931e-03
6.398550000000000182e+02,9.035740047693252563e-03
6.409580000000000837e+02,8.212536573410034180e-03
6.420610000000000355e+02,1.022426597774028778e-02
6.431639999999999873e+02,9.342611767351627350e-03
6.442670000000000528e+02,1.215318311005830765e-02
6.453700000000000045e+02,1.101337466388940811e-02
6.464730000000000700e+02,1.298124622553586960e-02
6.475760000000000218e+02,1.057010330259799957e-02
6.486790000000000873e+02,1.178785506635904312e-02
6.497820000000000391e+02,8.957798592746257782e-03
6.508849999999999909e+02,1.030707266181707382e-02
6.519880000000000564e+02,7.701079361140727997e-03
6.530910000000000082e+02,8.811673149466514587e-03
6.541940000000000737e+02,6.658676546066999435e-03
6.552970000000000255e+02,7.389332633465528488e-03
6.564000000000000909e+02,5.947509780526161194e-03
6.575030000000000427e+02,6.989909335970878601e-03
6.586059999999999945e+02,5.611411761492490768e-03
6.597090000000000600e+02,6.458968389779329300e-03
6.608120000000000118e+02,4.997662734240293503e-03
6.619150000000000773e+02,5.591926164925098419e-03
6.630180000000000291e+02,4.456981085240840912e-03
6.641210000000000946e+02,5.177889950573444366e-03
6.652240000000000464e+02,4.198815673589706421e-03
6.663269999999999982e+02,5.275309551507234573e-03
6.674300000000000637e+02,4.422884900122880936e-03
6.685330000000000155e+02,5.884188227355480194e-03
6.696360000000000809e+02,4.880756605416536331e-03
6.707390000000000327e+02,5.913413595408201218e-03
6.718419999999999845e+02,4.627465270459651947e-03
6.729450000000000500e+02,5.382471717894077301e-03
6.740480000000000018e+02,3.955264575779438019e-03
6.751510000000000673e+02,4.778464324772357941e-03
6.762540000000000191e+02,4.193942528218030930e-03
6.773570000000000846e+02,6.035187281668186188e-03
6.784600000000000364e+02,5.299664568156003952e-03
6.795629999999999882e+02,6.337191443890333176e-03
6.806660000000000537e+02,5.591924302279949188e-03
6.817690000000000055e+02,6.595353595912456512e-03
6.828720000000000709e+02,5.630893167108297348e-03
6.839750000000000227e+02,7.121427450329065323e-03
6.850780000000000882e+02,6.424870342016220093e-03
6.861810000000000400e+02,8.548637852072715759e-03
6.872839999999999918e+02,7.438042201101779938e-03
6.883870000000000573e+02,9.001639671623706818e-03
6.894900000000000091e+02,7.014261558651924133e-03
6.905930000000000746e+02,8.534021675586700439e-03
6.916960000000000264e+02,7.038618903607130051e-03
6.927990000000000919e+02,9.756649844348430634e-03
6.939020000000000437e+02,8.850636892020702362e-03
6.950049999999999955e+02,1.259157527238130569e-02
6.961080000000000609e+02,9.834586642682552338e-03
6.972110000000000127e+02,1.250876672565937042e-02
6.983140000000000782e+02,9.099054150283336639e-03
6.994170000000000300e+02,1.037039607763290405e-02
7.005200000000000955e+02,7.097070105373859406e-03
7.016230000000000473e+02,8.426859043538570404e-03
7.027259999999999991e+02,6.692775059491395950e-03
7.038290000000000646e+02,8.543758653104305267e-03
7.049320000000000164e+02,7.233460433781147003e-03
7.060350000000000819e+02,9.639743715524673462e-03
7.071380000000000337e+02,8.246628567576408386e-03
7.082409999999999854e+02,1.099388301372528076e-02
7.093440000000000509e+02,9.391319006681442261e-03
7.104470000000000027e+02,1.246980298310518265e-02
7.115500000000000682e+02,1.022426411509513855e-02
7.126530000000000200e+02,1.292767003178596497e-02
7.137560000000000855e+02,1.034603826701641083e-02
7.148590000000000373e+02,1.302508823573589325e-02
7.159619999999999891e+02,1.073572225868701935e-02
7.170650000000000546e+02,1.415029726922512054e-02
7.181680000000000064e+02,1.271822396665811539e-02
7.192710000000000719e+02,1.759897544980049133e-02
7.203740000000000236e+02,1.623022183775901794e-02
7.214770000000000891e+02,2.179778739809989929e-02
7.225800000000000409e+02,1.870956830680370331e-02
7.236829999999999927e+02,2.064337395131587982e-02
7.247860000000000582e+02,1.547034736722707748e-02
7.258890000000000100e+02,1.674168929457664490e-02
7.269920000000000755e+02,1.415029633790254593e-02
7.280950000000000273e+02,1.821759901940822601e-02
7.291980000000000928e+02,1.690242625772953033e-02
7.303010000000000446e+02,2.174908295273780823e-02
7.314039999999999964e+02,1.713136211037635803e-02
7.325070000000000618e+02,1.787662878632545471e-02
7.336100000000000136e+02,1.125204656273126602e-02
7.347130000000000791e+02,1.002454850822687149e-02
7.358160000000000309e+02,6.454096175730228424e-03
7.369189999999999827e+02,6.142351776361465454e-03
7.380220000000000482e+02,4.832047037780284882e-03
7.391250000000000000e+02,6.054672412574291229e-03
7.402280000000000655e+02,5.494503770023584366e-03
7.413310000000000173e+02,7.184747140854597092e-03
7.424340000000000828e+02,6.191057153046131134e-03
7.435370000000000346e+02,7.608530111610889435e-03
7.446399999999999864e+02,6.785325240343809128e-03
7.457430000000000518e+02,9.478991851210594177e-03
7.468460000000000036e+02,9.303645230829715729e-03
7.479490000000000691e+02,1.394572015851736069e-02
7.490520000000000209e+02,1.208986155688762665e-02
7.501550000000000864e+02,1.441333349794149399e-02
7.512580000000000382e+02,9.907650761306285858e-03
7.523609999999999900e+02,1.148098614066839218e-02
7.534640000000000555e+02,7.827722467482089996e-03
7.545670000000000073e+02,8.285597898066043854e-03
7.556700000000000728e+02,5.942637566477060318e-03
7.567730000000000246e+02,6.785323843359947205e-03
7.578760000000000900e+02,5.913414061069488525e-03
7.589790000000000418e+02,8.378149010241031647e-03
7.600819999999999936e+02,8.003083989024162292e-03
7.611850000000000591e+02,1.050190906971693039e-02
7.622880000000000109e+02,9.191607125103473663e-03
7.633910000000000764e+02,1.137869432568550110e-02
7.644940000000000282e+02,1.024862285703420639e-02
7.655970000000000937e+02,1.425746269524097443e-02
7.667000000000000455e+02,1.349758729338645935e-02
7.678029999999999973e+02,1.776946522295475006e-02
7.689060000000000628e+02,1.574312150478363037e-02
7.700090000000000146e+02,1.857319287955760956e-02
7.711120000000000800e+02,1.598180085420608521e-02
7.722150000000000318e+02,1.948892883956432343e-02
7.733179999999999836e+02,1.710700057446956635e-02
7.744210000000000491e+02,1.960095390677452087e-02
7.755240000000000009e+02,1.501247007399797440e-02
7.766270000000000664e+02,1.518782973289489746e-02
7.777300000000000182e+02,9.824841283261775970e-03
7.788330000000000837e+02,9.644612669944763184e-03
7.799360000000000355e+02,6.970426533371210098e-03
7.810389999999999873e+02,7.598785683512687683e-03
7.821420000000000528e+02,5.694218445569276810e-03
7.832450000000000045e+02,6.225159391760826111e-03
7.843480000000000700e+02,4.773596301674842834e-03
7.854510000000000218e+02,5.265567451715469360e-03
7.865540000000000873e+02,3.731198376044631004e-03
7.876570000000000391e+02,4.213427659124135971e-03
7.887599999999999909e+02,2.932353643700480461e-03
7.898630000000000564e+02,3.848103107884526253e-03
7.909660000000000082e+02,3.136936342343688011e-03
7.920690000000000737e+02,3.955265972763299942e-03
7.931720000000000255e+02,3.385356394574046135e-03
7.942750000000000909e+02,4.812562372535467148e-03
7.953780000000000427e+02,4.067298956215381622e-03
7.964809999999999945e+02,5.742923822253942490e-03
7.975840000000000600e+02,4.651820752769708633e-03
7.986870000000000118e+02,6.088767666369676590e-03
7.997900000000000773e+02,5.158403888344764709e-03
8.008930000000000291e+02,6.527162622660398483e-03
8.019960000000000946e+02,5.090211052447557449e-03
8.030990000000000464e+02,6.142350379377603531e-03
8.042019999999999982e+02,5.289923865348100662e-03
8.053050000000000637e+02,7.248071487993001938e-03
8.064080000000000155e+02,6.580743007361888885e-03
8.075110000000000809e+02,9.629996493458747864e-03
8.086140000000000327e+02,8.675280958414077759e-03
8.097169999999999845e+02,1.108156424015760422e-02
8.108200000000000500e+02,8.407375775277614594e-03
8.119230000000000018e+02,9.191609919071197510e-03
8.130260000000000673e+02,7.272425107657909393e-03
8.141290000000000191e+02,9.118540212512016296e-03
8.152320000000000846e+02,8.363534696400165558e-03
8.163350000000000364e+02,1.077956333756446838e-02
8.174379999999999882e+02,9.829711169004440308e-03
8.185410000000000537e+02,1.154918037354946136e-02
8.196440000000000055e+02,8.845767937600612640e-03
8.207470000000000709e+02,8.855511434376239777e-03
8.218500000000000227e+02,6.288478616625070572e-03
8.229530000000000882e+02,6.960684899240732193e-03
8.240560000000000400e+02,6.093638483434915543e-03
8.251589999999999918e+02,7.725433912128210068e-03
8.262620000000000573e+02,7.111684884876012802e-03
8.273650000000000091e+02,8.733734488487243652e-03
8.284680000000000746e+02,7.486751303076744080e-03
8.295710000000000264e+02,8.631442673504352570e-03
8.306740000000000919e+02,6.858387961983680725e-03
8.317770000000000437e+02,7.827724330127239227e-03
8.328799999999999955e+02,6.205672863870859146e-03
8.339830000000000609e+02,7.545209955424070358e-03
8.350860000000000127e+02,5.957252811640501022e-03
8.361890000000000782e+02,7.058100309222936630e-03
8.372920000000000300e+02,5.889056250452995300e-03
8.383949999999999818e+02,7.277298253029584885e-03
8.394980000000000473e+02,5.708830896764993668e-03
8.406009999999999991e+02,6.424870342016220093e-03
8.417040000000000646e+02,4.734626971185207367e-03
8.428070000000000164e+02,4.788208287209272385e-03
8.439100000000000819e+02,3.687357762828469276e-03
8.450130000000000337e+02,4.223170690238475800e-03
8.461159999999999854e+02,3.565583610907196999e-03
8.472190000000000509e+02,4.817433189600706100e-03
8.483220000000000027e+02,4.530044272541999817e-03
8.494250000000000682e+02,6.098511628806591034e-03
8.505280000000000200e+02,5.674734245985746384e-03
8.516310000000000855e+02,7.389332633465528488e-03
8.527340000000000373e+02,5.986476782709360123e-03
8.538369999999999891e+02,7.330881431698799133e-03
8.549400000000000546e+02,5.767283961176872253e-03
8.560430000000000064e+02,6.678165867924690247e-03
8.571460000000000719e+02,5.280180368572473526e-03
8.582490000000000236e+02,6.254385691136121750e-03
8.593520000000000891e+02,5.236340686678886414e-03
8.604550000000000409e+02,6.946069188416004181e-03
8.615579999999999927e+02,7.053233217447996140e-03
8.626610000000000582e+02,9.693325497210025787e-03
8.637640000000000100e+02,9.868677705526351929e-03
8.648670000000000755e+02,1.220189966261386871e-02
8.659700000000000273e+02,1.191936992108821869e-02
8.670730000000000928e+02,1.568466052412986755e-02
8.681760000000000446e+02,1.542164478451013565e-02
8.692789999999999964e+02,1.970811001956462860e-02
8.703820000000000618e+02,1.813965104520320892e-02
8.714850000000000136e+02,2.089178562164306641e-02
8.725880000000000791e+02,1.824682019650936127e-02
8.736910000000000309e+02,2.135939896106719971e-02
8.747939999999999827e+02,2.093075960874557495e-02
8.758970000000000482e+02,2.639602310955524445e-02
8.770000000000000000e+02,2.495421096682548523e-02
8.781030000000000655e+02,2.832493931055068970e-02
8.792060000000000173e+02,2.371696010231971741e-02
8.803090000000000828e+02,2.512470260262489319e-02
8.814120000000000346e+02,2.058978006243705750e-02
8.825149999999999864e+02,2.131556347012519836e-02
8.836180000000000518e+02,1.593796350061893463e-02
8.847210000000000036e+02,1.545086130499839783e-02
8.858240000000000691e+02,1.110591460019350052e-02
8.869270000000000209e+02,1.072110608220100403e-02
8.880300000000000864e+02,8.923704735934734344e-03
8.891330000000000382e+02,1.108156889677047729e-02
8.902359999999999900e+02,1.030707731842994690e-02
8.913390000000000555e+02,1.270847395062446594e-02
8.924420000000000073e+02,9.761519730091094971e-03
8.935450000000000728e+02,9.293900802731513977e-03
8.946480000000000246e+02,6.117996294051408768e-03
8.957510000000000900e+02,6.103385239839553833e-03
8.968540000000000418e+02,4.666434135288000107e-03
8.979569999999999936e+02,5.348377395421266556e-03
8.990600000000000591e+02,4.559269640594720840e-03
9.001630000000000109e+02,5.299665033817291260e-03
9.012660000000000764e+02,4.276752937585115433e-03
9.023690000000000282e+02,5.085342098027467728e-03
9.034719999999999800e+02,4.700529854744672775e-03
9.045750000000000455e+02,6.298223510384559631e-03
9.056779999999999973e+02,5.557828582823276520e-03
9.067810000000000628e+02,6.536902859807014465e-03
9.078840000000000146e+02,5.051244050264358521e-03
9.089870000000000800e+02,5.104823503643274307e-03
9.100900000000000318e+02,4.086782224476337433e-03
9.111929999999999836e+02,4.651818890124559402e-03
9.122960000000000491e+02,4.072169773280620575e-03
9.133990000000000009e+02,4.627465270459651947e-03
9.145020000000000664e+02,3.989361692219972610e-03
9.156050000000000182e+02,4.817433189600706100e-03
9.167080000000000837e+02,4.208556376397609711e-03
9.178110000000000355e+02,5.265566520392894745e-03
9.189139999999999873e+02,4.802820738404989243e-03
9.200170000000000528e+02,6.639193743467330933e-03
9.211200000000000045e+02,6.834038067609071732e-03
9.222230000000000700e+02,9.615385904908180237e-03
9.233260000000000218e+02,1.007813774049282074e-02
9.244290000000000873e+02,1.443768944591283798e-02
9.255320000000000391e+02,1.324428990483283997e-02
9.266349999999999909e+02,1.557264104485511780e-02
9.277380000000000564e+02,1.090133562684059143e-02
9.288410000000000082e+02,1.034117396920919418e-02
9.299440000000000737e+02,6.541772745549678802e-03
9.310470000000000255e+02,6.434608716517686844e-03
9.321500000000000909e+02,4.880757536739110947e-03
9.332530000000000427e+02,5.733185447752475739e-03
9.343559999999999945e+02,4.379043355584144592e-03
9.354590000000000600e+02,4.642079118639230728e-03
9.365620000000000118e+02,3.214870579540729523e-03
9.376650000000000773e+02,3.448679577559232712e-03
9.387680000000000291e+02,2.567027229815721512e-03
9.398709999999999809e+02,3.609423059970140457e-03
9.409740000000000464e+02,4.018589388579130173e-03
9.420769999999999982e+02,7.418560329824686050e-03
9.431800000000000637e+02,8.387891575694084167e-03
9.442830000000000155e+02,1.381420157849788666e-02
9.453860000000000809e+02,1.375574246048927307e-02
9.464890000000000327e+02,1.835885643959045410e-02
9.475919999999999845e+02,1.621074229478836060e-02
9.486950000000000500e+02,1.804711297154426575e-02
9.497980000000000018e+02,1.439871732145547867e-02
9.509010000000000673e+02,1.503682881593704224e-02
9.520040000000000191e+02,1.238699257373809814e-02
9.531070000000000846e+02,1.354629825800657272e-02
9.542100000000000364e+02,1.147124171257019043e-02
9.553129999999999882e+02,1.301047950983047485e-02
9.564160000000000537e+02,9.946617297828197479e-03
9.575190000000000055e+02,1.001481153070926666e-02
9.586220000000000709e+02,7.145781535655260086e-03
