Wavelength_nm,Intensity
6.122800000000000864e+02,5.696591362357139587e-02
6.133830000000000382e+02,6.924127787351608276e-02
6.144859999999999900e+02,5.287085101008415222e-02
6.155890000000000555e+02,6.183813884854316711e-02
6.166920000000000073e+02,4.706110432744026184e-02
6.177950000000000728e+02,5.453706905245780945e-02
6.188980000000000246e+02,4.239287599921226501e-02
6.200010000000000900e+02,5.178276449441909790e-02
6.211040000000000418e+02,4.179539531469345093e-02
6.222069999999999936e+02,5.303605645895004272e-02
6.233100000000000591e+02,4.350043088197708130e-02
6.244130000000000109e+02,5.699019134044647217e-02
6.255160000000000764e+02,4.758575186133384705e-02
6.266190000000000282e+02,6.349459290504455566e-02
6.277220000000000937e+02,5.261829867959022522e-02
6.288250000000000455e+02,6.692897528409957886e-02
6.299279999999999973e+02,5.401244387030601501e-02
6.310310000000000628e+02,6.618089228868484497e-02
6.321340000000000146e+02,4.994169250130653381e-02
6.332370000000000800e+02,5.805400013923645020e-02
6.343400000000000318e+02,4.317011684179306030e-02
6.354430000000000973e+02,4.967451840639114380e-02
6.365460000000000491e+02,3.678712993860244751e-02
6.376490000000000009e+02,4.351500049233436584e-02
6.387520000000000664e+02,3.215775266289710999e-02
6.398550000000000182e+02,3.876419365406036377e-02
6.409580000000000837e+02,2.976780757308006287e-02
6.420610000000000355e+02,3.745748475193977356e-02
6.431639999999999873e+02,3.004954569041728973e-02
6.442670000000000528e+02,3.845816850662231445e-02
6.453700000000000045e+02,3.035072609782218933e-02
6.464730000000000700e+02,3.767122328281402588e-02
6.475760000000000218e+02,2.823277562856674194e-02
6.486790000000000873e+02,3.447488695383071899e-02
6.497820000000000391e+02,2.511415071785449982e-02
6.508849999999999909e+02,3.267755359411239624e-02
6.519880000000000564e+02,2.404063008725643158e-02
6.530910000000000082e+02,3.119595907628536224e-02
6.541940000000000737e+02,2.208781801164150238e-02
6.552970000000000255e+02,2.824736386537551880e-02
6.564000000000000909e+02,2.018362469971179962e-02
6.575030000000000427e+02,2.552705444395542145e-02
6.586059999999999945e+02,1.842028833925724030e-02
6.597090000000000600e+02,2.337509766221046448e-02
6.608120000000000118e+02,1.635576970875263214e-02
6.619150000000000773e+02,2.075681649148464203e-02
6.630180000000000291e+02,1.485475990921258926e-02
6.641210000000000946e+02,1.934810355305671692e-02
6.652240000000000464e+02,1.436899695545434952e-02
6.663269999999999982e+02,1.934809796512126923e-02
6.674300000000000637e+02,1.545225270092487335e-02
6.685330000000000155e+02,2.174778468906879425e-02
6.696360000000000809e+02,1.687555015087127686e-02
6.707390000000000327e+02,2.369571104645729065e-02
6.718419999999999845e+02,1.789565384387969971e-02
6.729450000000000500e+02,2.494412474334239960e-02
6.740480000000000018e+02,1.822597719728946686e-02
6.751510000000000673e+02,2.462351508438587189e-02
6.762540000000000191e+02,1.828427240252494812e-02
6.773570000000000846e+02,2.461866661906242371e-02
6.784600000000000364e+02,1.785679161548614502e-02
6.795629999999999882e+02,2.378801070153713226e-02
6.806660000000000537e+02,1.673467643558979034e-02
6.817690000000000055e+02,2.221898175776004791e-02
6.828720000000000709e+02,1.624890789389610291e-02
6.839750000000000227e+02,2.271446399390697479e-02
6.850780000000000882e+02,1.756533049046993256e-02
6.861810000000000400e+02,2.486154437065124512e-02
6.872839999999999918e+02,1.962498947978019714e-02
6.883870000000000573e+02,2.749442495405673981e-02
6.894900000000000091e+02,2.145633473992347717e-02
6.905930000000000746e+02,3.089963644742965698e-02
6.916960000000000264e+02,2.469639107584953308e-02
6.927990000000000919e+02,3.709802404046058655e-02
6.939020000000000437e+02,2.962206304073333740e-02
6.950049999999999955e+02,4.345185682177543640e-02
6.961080000000000609e+02,3.439230844378471375e-02
6.972110000000000127e+02,4.686678573489189148e-02
6.983140000000000782e+02,3.555814176797866821e-02
6.994170000000000300e+02,4.667250066995620728e-02
7.005200000000000955e+02,3.533469140529632568e-02
7.016230000000000473e+02,4.524433612823486328e-02
7.027259999999999991e+02,3.445543721318244934e-02
7.038290000000000646e+02,4.423394054174423218e-02
7.049320000000000164e+02,3.387253358960151672e-02
7.060350000000000819e+02,4.361701756715774536e-02
7.071380000000000337e+02,3.344020992517471313e-02
7.082409999999999854e+02,4.283006116747856140e-02
7.093440000000000509e+02,3.375107049942016602e-02
7.104470000000000027e+02,4.468568414449691772e-02
7.115500000000000682e+02,3.581560030579566956e-02
7.126530000000000200e+02,4.727968201041221619e-02
7.137560000000000855e+02,3.904108703136444092e-02
7.148590000000000373e+02,5.249198153614997864e-02
7.159619999999999891e+02,4.399102553725242615e-02
7.170650000000000546e+02,6.086177006363868713e-02
7.181680000000000064e+02,5.239966511726379395e-02
7.192710000000000719e+02,7.294274866580963135e-02
7.203740000000000236e+02,6.594286113977432251e-02
7.214770000000000891e+02,8.975028246641159058e-02
7.225800000000000409e+02,8.036042749881744385e-02
7.236829999999999927e+02,1.067861914634704590e-01
7.247860000000000582e+02,9.283494204282760620e-02
7.258890000000000100e+02,1.191051453351974487e-01
7.269920000000000755e+02,1.030845865607261658e-01
7.280950000000000273e+02,1.329933106899261475e-01
7.291980000000000928e+02,1.122558936476707458e-01
7.303010000000000446e+02,1.382103711366653442e-01
7.314039999999999964e+02,1.058097034692764282e-01
7.325070000000000618e+02,1.163556948304176331e-01
7.336100000000000136e+02,8.198773860931396484e-02
7.347130000000000791e+02,8.484405279159545898e-02
7.358160000000000309e+02,5.794228240847587585e-02
7.369189999999999827e+02,6.101717054843902588e-02
7.380220000000000482e+02,4.518119245767593384e-02
7.391250000000000000e+02,5.146215111017227173e-02
7.402280000000000655e+02,4.056639969348907471e-02
7.413310000000000173e+02,4.763430729508399963e-02
7.424340000000000828e+02,3.961429744958877563e-02
7.435370000000000346e+02,5.037888139486312866e-02
7.446399999999999864e+02,4.338872805237770081e-02
7.457430000000000518e+02,5.766538158059120178e-02
7.468460000000000036e+02,5.044204369187355042e-02
7.479490000000000691e+02,6.823082268238067627e-02
7.490520000000000209e+02,5.406098440289497375e-02
7.501550000000000864e+02,7.063052058219909668e-02
7.512580000000000382e+02,5.116581916809082031e-02
7.523609999999999900e+02,6.165838986635208130e-02
7.534640000000000555e+02,4.378218948841094971e-02
7.545670000000000073e+02,4.907217249274253845e-02
7.556700000000000728e+02,3.765663504600524902e-02
7.567730000000000246e+02,4.443312436342239380e-02
7.578760000000000900e+02,3.835128992795944214e-02
7.589790000000000418e+02,4.803748428821563721e-02
7.600819999999999936e+02,4.379675909876823425e-02
7.611850000000000591e+02,5.721360817551612854e-02
7.622880000000000109e+02,4.966967925429344177e-02
7.633910000000000764e+02,6.737587600946426392e-02
7.644940000000000282e+02,5.932182818651199341e-02
7.655970000000000937e+02,8.373650163412094116e-02
7.667000000000000455e+02,7.372001558542251587e-02
7.678029999999999973e+02,9.925676137208938599e-02
7.689060000000000628e+02,8.580589294433593750e-02
7.700090000000000146e+02,1.059263050556182861e-01
7.711120000000000800e+02,8.864762634038925171e-02
7.722150000000000318e+02,1.041581556200981140e-01
7.733179999999999836e+02,8.495578169822692871e-02
7.744210000000000491e+02,9.632270783185958862e-02
7.755240000000000009e+02,7.198091596364974976e-02
7.766270000000000664e+02,7.767897844314575195e-02
7.777300000000000182e+02,5.325463041663169861e-02
7.788330000000000837e+02,5.735934898257255554e-02
7.799360000000000355e+02,4.058097302913665771e-02
7.810389999999999873e+02,4.498202353715896606e-02
7.821420000000000528e+02,3.315845876932144165e-02
7.832450000000000045e+02,3.798698633909225464e-02
7.843480000000000700e+02,2.777615375816822052e-02
7.854510000000000218e+02,3.191003203392028809e-02
7.865540000000000873e+02,2.330709435045719147e-02
7.876570000000000391e+02,2.736324630677700043e-02
7.887599999999999909e+02,1.971242390573024750e-02
7.898630000000000564e+02,2.558047883212566376e-02
7.909660000000000082e+02,1.924608647823333740e-02
7.920690000000000737e+02,2.597395516932010651e-02
7.931720000000000255e+02,1.984357647597789764e-02
7.942750000000000909e+02,2.697949111461639404e-02
7.953780000000000427e+02,1.946467906236648560e-02
7.964809999999999945e+02,2.601281553506851196e-02
7.975840000000000600e+02,1.999416761100292206e-02
7.986870000000000118e+02,2.641114220023155212e-02
7.997900000000000773e+02,2.130088210105895996e-02
8.008930000000000291e+02,2.792188525199890137e-02
8.019960000000000946e+02,2.316622622311115265e-02
8.030990000000000464e+02,3.200720250606536865e-02
8.042019999999999982e+02,2.754299715161323547e-02
8.053050000000000637e+02,4.052268341183662415e-02
8.064080000000000155e+02,3.541727364063262939e-02
8.075110000000000809e+02,5.350724235177040100e-02
8.086140000000000327e+02,4.570581018924713135e-02
8.097169999999999845e+02,6.408723443746566772e-02
8.108200000000000500e+02,5.220051109790802002e-02
8.119230000000000018e+02,6.674439460039138794e-02
8.130260000000000673e+02,5.408528074622154236e-02
8.141290000000000191e+02,6.745359301567077637e-02
8.152320000000000846e+02,5.746623501181602478e-02
8.163350000000000364e+02,7.141742855310440063e-02
8.174379999999999882e+02,6.002131476998329163e-02
8.185410000000000537e+02,7.251041382551193237e-02
8.196440000000000055e+02,5.767997354269027710e-02
8.207470000000000709e+02,6.729331612586975098e-02
8.218500000000000227e+02,5.406583473086357117e-02
8.229530000000000882e+02,6.457299739122390747e-02
8.240560000000000400e+02,5.361896753311157227e-02
8.251589999999999918e+02,6.721556186676025391e-02
8.262620000000000573e+02,5.716507136821746826e-02
8.273650000000000091e+02,7.186921685934066772e-02
8.284680000000000746e+02,5.984164774417877197e-02
8.295710000000000264e+02,7.234531641006469727e-02
8.306740000000000919e+02,5.883124843239784241e-02
8.317770000000000437e+02,7.130082696676254272e-02
8.328799999999999955e+02,5.906441062688827515e-02
8.339830000000000609e+02,7.121337205171585083e-02
8.350860000000000127e+02,5.777713656425476074e-02
8.361890000000000782e+02,6.953266263008117676e-02
8.372920000000000300e+02,5.657728388905525208e-02
8.383949999999999818e+02,6.902262568473815918e-02
8.394980000000000473e+02,5.537258461117744446e-02
8.406009999999999991e+02,6.602056324481964111e-02
8.417040000000000646e+02,5.164187774062156677e-02
8.428070000000000164e+02,5.908864736557006836e-02
8.439100000000000819e+02,4.665307700634002686e-02
8.450130000000000337e+02,5.370153486728668213e-02
8.461159999999999854e+02,4.499659687280654907e-02
8.472190000000000509e+02,5.628579482436180115e-02
8.483220000000000027e+02,5.007769912481307983e-02
8.494250000000000682e+02,6.440783292055130005e-02
8.505280000000000200e+02,5.650441348552703857e-02
8.516310000000000855e+02,7.342366874217987061e-02
8.527340000000000373e+02,6.425725668668746948e-02
8.538369999999999891e+02,8.122994750738143921e-02
8.549400000000000546e+02,6.956666707992553711e-02
8.560430000000000064e+02,8.628190308809280396e-02
8.571460000000000719e+02,7.423975318670272827e-02
8.582490000000000236e+02,9.045952558517456055e-02
8.593520000000000891e+02,7.823279500007629395e-02
8.604550000000000409e+02,9.628872573375701904e-02
8.615579999999999927e+02,8.641794323921203613e-02
8.626610000000000582e+02,1.054503768682479858e-01
8.637640000000000100e+02,9.610415250062942505e-02
8.648670000000000755e+02,1.160011291503906250e-01
8.659700000000000273e+02,1.089040488004684448e-01
8.670730000000000928e+02,1.359466910362243652e-01
8.681760000000000446e+02,1.297191530466079712e-01
8.692789999999999964e+02,1.607015281915664673e-01
8.703820000000000618e+02,1.493926793336868286e-01
8.714850000000000136e+02,1.786019504070281982e-01
8.725880000000000791e+02,1.632225215435028076e-01
8.736910000000000309e+02,1.935052573680877686e-01
8.747939999999999827e+02,1.808170527219772339e-01
8.758970000000000482e+02,2.165595889091491699e-01
8.770000000000000000e+02,2.005294561386108398e-01
8.781030000000000655e+02,2.283735275268554688e-01
8.792060000000000173e+02,2.002573460340499878e-01
8.803090000000000828e+02,2.175216674804687500e-01
8.814120000000000346e+02,1.825464069843292236e-01
8.825149999999999864e+02,1.927766799926757812e-01
8.836180000000000518e+02,1.569173038005828857e-01
8.847210000000000036e+02,1.629311442375183105e-01
8.858240000000000691e+02,1.281356215476989746e-01
8.869270000000000209e+02,1.314970701932907104e-01
8.880300000000000864e+02,1.071893349289894104e-01
8.891330000000000382e+02,1.175264716148376465e-01
8.902359999999999900e+02,1.005003079771995544e-01
8.913390000000000555e+02,1.126299500465393066e-01
8.924420000000000073e+02,9.327209740877151489e-02
8.935450000000000728e+02,1.030408814549446106e-01
8.946480000000000246e+02,8.247349411249160767e-02
8.957510000000000900e+02,9.155739843845367432e-02
8.968540000000000418e+02,7.598852366209030151e-02
8.979569999999999936e+02,8.868157118558883667e-02
8.990600000000000591e+02,7.420576363801956177e-02
9.001630000000000109e+02,8.579614013433456421e-02
9.012660000000000764e+02,7.181093841791152954e-02
9.023690000000000282e+02,8.403284847736358643e-02
9.034719999999999800e+02,7.042646408081054688e-02
9.045750000000000455e+02,8.346929401159286499e-02
9.056779999999999973e+02,6.819193810224533081e-02
9.067810000000000628e+02,7.848535478115081787e-02
9.078840000000000146e+02,6.075972318649291992e-02
9.089870000000000800e+02,6.945978105068206787e-02
9.100900000000000318e+02,5.477019399404525757e-02
9.111929999999999836e+02,6.409691274166107178e-02
9.122960000000000491e+02,5.366265773773193359e-02
9.133990000000000009e+02,6.357230991125106812e-02
9.145020000000000664e+02,5.422616750001907349e-02
9.156050000000000182e+02,6.395609676837921143e-02
9.167080000000000837e+02,5.471679940819740295e-02
9.178110000000000355e+02,6.504422426223754883e-02
9.189139999999999873e+02,5.754397809505462646e-02
9.200170000000000528e+02,7.409889250993728638e-02
9.211200000000000045e+02,6.779845058917999268e-02
9.222230000000000700e+02,8.974548429250717163e-02
9.233260000000000218e+02,7.924802601337432861e-02
9.244290000000000873e+02,1.017827615141868591e-01
9.255320000000000391e+02,8.113764971494674683e-02
9.266349999999999909e+02,9.631791710853576660e-02
9.277380000000000564e+02,6.824051588773727417e-02
9.288410000000000082e+02,7.376370579004287720e-02
9.299440000000000737e+02,4.956768080592155457e-02
9.310470000000000255e+02,5.408528447151184082e-02
9.321500000000000909e+02,3.910423815250396729e-02
9.332530000000000427e+02,4.500145465135574341e-02
9.343559999999999945e+02,3.311957791447639465e-02
9.354590000000000600e+02,3.732148557901382446e-02
9.365620000000000118e+02,2.799960970878601074e-02
9.376650000000000773e+02,3.227923065423965454e-02
9.387680000000000291e+02,2.647914923727512360e-02
9.398709999999999809e+02,3.528125584125518799e-02
9.409740000000000464e+02,3.304671868681907654e-02
9.420769999999999982e+02,5.013599619269371033e-02
9.431800000000000637e+02,4.773145541548728943e-02
9.442830000000000155e+02,7.209267467260360718e-02
9.453860000000000809e+02,6.448069959878921509e-02
9.464890000000000327e+02,8.947340399026870728e-02
9.475919999999999845e+02,7.579419016838073730e-02
9.486950000000000500e+02,9.382103383541107178e-02
9.497980000000000018e+02,7.468662410974502563e-02
9.509010000000000673e+02,8.486349880695343018e-02
9.520040000000000191e+02,6.586999446153640747e-02
9.531070000000000846e+02,7.458464056253433228e-02
9.542100000000000364e+02,5.600892752408981323e-02
9.553129999999999882e+02,6.212958320975303650e-02
9.564160000000000537e+02,4.359275475144386292e-02
9.575190000000000055e+02,4.712910950183868408e-02
9.586220000000000709e+02,3.139997273683547974e-02
