Wavelength_nm,Intensity
4.115339999999999918e+02,4.790094867348670959e-02
4.126370000000000005e+02,5.748588219285011292e-02
4.137400000000000091e+02,4.335867986083030701e-02
4.148429999999999609e+02,5.041271820664405823e-02
4.159459999999999695e+02,3.908811882138252258e-02
4.170489999999999782e+02,4.668552055954933167e-02
4.181519999999999868e+02,3.767251595854759216e-02
4.192549999999999955e+02,4.822976142168045044e-02
4.203580000000000041e+02,3.994128480553627014e-02
4.214610000000000127e+02,5.104189366102218628e-02
4.225639999999999645e+02,4.012714326381683350e-02
4.236669999999999732e+02,5.131832882761955261e-02
4.247699999999999818e+02,3.997940570116043091e-02
4.258729999999999905e+02,5.035554245114326477e-02
4.269759999999999991e+02,3.990790620446205139e-02
4.280790000000000077e+02,4.941663891077041626e-02
4.291819999999999595e+02,3.863054513931274414e-02
4.302849999999999682e+02,4.632332921028137207e-02
4.313879999999999768e+02,3.548004105687141418e-02
4.324909999999999854e+02,4.243881627917289734e-02
4.335939999999999941e+02,3.329233080148696899e-02
4.346970000000000027e+02,4.190975427627563477e-02
4.358000000000000114e+02,3.278710693120956421e-02
4.369029999999999632e+02,4.200027137994766235e-02
4.380059999999999718e+02,3.348774835467338562e-02
4.391089999999999804e+02,4.172863438725471497e-02
4.402119999999999891e+02,3.295869380235671997e-02
4.413149999999999977e+02,4.106609150767326355e-02
4.424180000000000064e+02,3.309693187475204468e-02
4.435210000000000150e+02,4.172860831022262573e-02
4.446239999999999668e+02,3.476988524198532104e-02
4.457269999999999754e+02,4.591816663742065430e-02
4.468299999999999841e+02,3.930734470486640930e-02
4.479329999999999927e+02,5.159479752182960510e-02
4.490360000000000014e+02,4.344445839524269104e-02
4.501390000000000100e+02,5.664699897170066833e-02
4.512419999999999618e+02,4.611832648515701294e-02
4.523449999999999704e+02,5.923034250736236572e-02
4.534479999999999791e+02,4.690475389361381531e-02
4.545509999999999877e+02,5.725708231329917908e-02
4.556539999999999964e+02,4.071340337395668030e-02
4.567570000000000050e+02,4.576563462615013123e-02
4.578600000000000136e+02,3.110463172197341919e-02
4.589629999999999654e+02,3.471267968416213989e-02
4.600659999999999741e+02,2.367401681840419769e-02
4.611689999999999827e+02,2.707712166011333466e-02
4.622719999999999914e+02,1.938438788056373596e-02
4.633750000000000000e+02,2.263019606471061707e-02
4.644780000000000086e+02,1.713471673429012299e-02
4.655809999999999604e+02,2.076660469174385071e-02
4.666839999999999691e+02,1.640548184514045715e-02
4.677869999999999777e+02,2.137192152440547943e-02
4.688900000000000432e+02,1.725863292813301086e-02
4.699929999999999950e+02,2.525640651583671570e-02
4.710959999999999468e+02,2.081902138888835907e-02
4.721990000000000123e+02,3.025621548295021057e-02
4.733019999999999641e+02,2.532790973782539368e-02
4.744050000000000296e+02,3.740085661411285400e-02
4.755079999999999814e+02,3.249159082770347595e-02
4.766109999999999332e+02,4.647585004568099976e-02
4.777139999999999986e+02,3.973631560802459717e-02
4.788169999999999504e+02,5.506937950849533081e-02
4.799200000000000159e+02,4.528425633907318115e-02
4.810229999999999677e+02,5.866314098238945007e-02
4.821260000000000332e+02,4.668078199028968811e-02
4.832289999999999850e+02,5.797678604722023010e-02
4.843319999999999368e+02,4.515556246042251587e-02
4.854350000000000023e+02,5.420672148466110229e-02
4.865379999999999541e+02,4.214327409863471985e-02
4.876410000000000196e+02,5.088458955287933350e-02
4.887439999999999714e+02,3.861146420240402222e-02
4.898470000000000368e+02,4.796289280056953430e-02
4.909499999999999886e+02,3.603772446513175964e-02
4.920529999999999404e+02,4.425473883748054504e-02
4.931560000000000059e+02,3.265841677784919739e-02
4.942589999999999577e+02,3.897849097847938538e-02
4.953620000000000232e+02,2.694845199584960938e-02
4.964649999999999750e+02,3.189582377672195435e-02
4.975680000000000405e+02,2.175797894597053528e-02
4.986709999999999923e+02,2.597135677933692932e-02
4.997739999999999441e+02,1.905551366508007050e-02
5.008770000000000095e+02,2.354056574404239655e-02
5.019799999999999613e+02,1.784012094140052795e-02
5.030830000000000268e+02,2.222030423581600189e-02
5.041859999999999786e+02,1.677723228931427002e-02
5.052889999999999304e+02,2.238710969686508179e-02
5.063919999999999959e+02,1.739684306085109711e-02
5.074949999999999477e+02,2.340235188603401184e-02
5.085980000000000132e+02,1.778292469680309296e-02
5.097009999999999650e+02,2.393138594925403595e-02
5.108040000000000305e+02,1.744451746344566345e-02
5.119069999999999823e+02,2.301628142595291138e-02
5.130099999999999909e+02,1.666760817170143127e-02
5.141130000000000564e+02,2.069986984133720398e-02
5.152160000000000082e+02,1.430831570178270340e-02
5.163190000000000737e+02,1.784010417759418488e-02
5.174220000000000255e+02,1.267348602414131165e-02
5.185250000000000909e+02,1.626247167587280273e-02
5.196280000000000427e+02,1.181079912930727005e-02
5.207309999999999945e+02,1.597174443304538727e-02
5.218340000000000600e+02,1.180126704275608063e-02
5.229370000000000118e+02,1.561426836997270584e-02
5.240400000000000773e+02,1.208724547177553177e-02
5.251430000000000291e+02,1.717283762991428375e-02
5.262460000000000946e+02,1.445607002824544907e-02
5.273490000000000464e+02,2.041389048099517822e-02
5.284519999999999982e+02,1.788300648331642151e-02
5.295550000000000637e+02,2.630974724888801575e-02
5.306580000000000155e+02,2.385513670742511749e-02
5.317610000000000809e+02,3.700047731399536133e-02
5.328640000000000327e+02,3.314933553338050842e-02
5.339670000000000982e+02,5.133741721510887146e-02
5.350700000000000500e+02,4.580376297235488892e-02
5.361730000000000018e+02,6.971138715744018555e-02
5.372760000000000673e+02,6.062204763293266296e-02
5.383790000000000191e+02,8.573550730943679810e-02
5.394820000000000846e+02,7.280463725328445435e-02
5.405850000000000364e+02,9.378569573163986206e-02
5.416879999999999882e+02,7.712765038013458252e-02
5.427910000000000537e+02,9.399542957544326782e-02
5.438940000000000055e+02,7.413442432880401611e-02
5.449970000000000709e+02,8.703664690256118774e-02
5.461000000000000227e+02,6.486878544092178345e-02
5.472030000000000882e+02,7.380080223083496094e-02
5.483060000000000400e+02,5.106576159596443176e-02
5.494089999999999918e+02,5.747159942984580994e-02
5.505120000000000573e+02,3.803001344203948975e-02
5.516150000000000091e+02,4.180965200066566467e-02
5.527180000000000746e+02,2.752516791224479675e-02
5.538210000000000264e+02,3.068519383668899536e-02
5.549240000000000919e+02,2.055688574910163879e-02
5.560270000000000437e+02,2.397904545068740845e-02
5.571299999999999955e+02,1.641022600233554840e-02
5.582330000000000609e+02,1.941297575831413269e-02
5.593360000000000127e+02,1.386028621345758438e-02
5.604390000000000782e+02,1.737777888774871826e-02
5.615420000000000300e+02,1.265441998839378357e-02
5.626450000000000955e+02,1.645313575863838196e-02
5.637480000000000473e+02,1.249237358570098877e-02
5.648509999999999991e+02,1.728245988488197327e-02
5.659540000000000646e+02,1.354571525007486343e-02
5.670570000000000164e+02,1.959409192204475403e-02
5.681600000000000819e+02,1.538549084216356277e-02
5.692630000000000337e+02,2.198676951229572296e-02
5.703659999999999854e+02,1.768281683325767517e-02
5.714690000000000509e+02,2.521352656185626984e-02
5.725720000000000027e+02,2.105256915092468262e-02
5.736750000000000682e+02,3.009417466819286346e-02
5.747780000000000200e+02,2.495137788355350494e-02
5.758810000000000855e+02,3.412165120244026184e-02
5.769840000000000373e+02,2.757756225764751434e-02
5.780869999999999891e+02,3.720542788505554199e-02
5.791900000000000546e+02,2.956511452794075012e-02
5.802930000000000064e+02,4.052275791764259338e-02
5.813960000000000719e+02,3.243440389633178711e-02
5.824990000000000236e+02,4.162376374006271362e-02
5.836020000000000891e+02,3.165750205516815186e-02
5.847050000000000409e+02,4.036072641611099243e-02
5.858079999999999927e+02,3.222467750310897827e-02
5.869110000000000582e+02,4.102797806262969971e-02
5.880140000000000100e+02,3.157649189233779907e-02
5.891170000000000755e+02,4.026060178875923157e-02
5.902200000000000273e+02,2.946026064455509186e-02
5.913230000000000928e+02,3.702431917190551758e-02
5.924260000000000446e+02,2.679592743515968323e-02
5.935289999999999964e+02,3.409306332468986511e-02
5.946320000000000618e+02,2.628593891859054565e-02
5.957350000000000136e+02,3.319224342703819275e-02
5.968380000000000791e+02,2.613816410303115845e-02
5.979410000000000309e+02,3.315888717770576477e-02
5.990440000000000964e+02,2.768721431493759155e-02
6.001470000000000482e+02,3.691946342587471008e-02
6.012500000000000000e+02,3.177190199494361877e-02
6.023530000000000655e+02,4.590384662151336670e-02
6.034560000000000173e+02,3.998416289687156677e-02
6.045590000000000828e+02,5.841526389122009277e-02
6.056620000000000346e+02,5.098466947674751282e-02
6.067649999999999864e+02,7.087905704975128174e-02
6.078680000000000518e+02,5.895867943763732910e-02
6.089710000000000036e+02,7.605522125959396362e-02
6.100740000000000691e+02,6.008822470903396606e-02
6.111770000000000209e+02,7.474925369024276733e-02
6.122800000000000864e+02,5.885858833789825439e-02
6.133830000000000382e+02,7.103631645441055298e-02
6.144859999999999900e+02,5.651832371950149536e-02
6.155890000000000555e+02,6.705176085233688354e-02
6.166920000000000073e+02,5.365855619311332703e-02
6.177950000000000728e+02,6.373918801546096802e-02
6.188980000000000246e+02,5.168057605624198914e-02
6.200010000000000900e+02,6.364865601062774658e-02
6.211040000000000418e+02,5.329632014036178589e-02
6.222069999999999936e+02,6.693260371685028076e-02
6.233100000000000591e+02,5.775753036141395569e-02
6.244130000000000109e+02,7.566437125205993652e-02
6.255160000000000764e+02,6.621290743350982666e-02
6.266190000000000282e+02,8.820923417806625366e-02
6.277220000000000937e+02,7.693698257207870483e-02
6.288250000000000455e+02,9.819452464580535889e-02
6.299279999999999973e+02,8.197013288736343384e-02
6.310310000000000628e+02,1.008302643895149231e-01
6.321340000000000146e+02,8.229427784681320190e-02
6.332370000000000800e+02,9.731758385896682739e-02
6.343400000000000318e+02,7.720388472080230713e-02
6.354430000000000973e+02,8.845231682062149048e-02
6.365460000000000491e+02,6.798600405454635620e-02
6.376490000000000009e+02,7.946313172578811646e-02
6.387520000000000664e+02,6.177076697349548340e-02
6.398550000000000182e+02,7.187521457672119141e-02
6.409580000000000837e+02,5.653739720582962036e-02
6.420610000000000355e+02,6.726627796888351440e-02
6.431639999999999873e+02,5.396360903978347778e-02
6.442670000000000528e+02,6.397278606891632080e-02
6.453700000000000045e+02,5.097038671374320984e-02
6.464730000000000700e+02,6.087944656610488892e-02
6.475760000000000218e+02,4.752441495656967163e-02
6.486790000000000873e+02,5.707123130559921265e-02
6.497820000000000391e+02,4.313465952873229980e-02
6.508849999999999909e+02,5.170440673828125000e-02
6.519880000000000564e+02,3.841608390212059021e-02
6.530910000000000082e+02,4.697149991989135742e-02
6.541940000000000737e+02,3.448390588164329529e-02
6.552970000000000255e+02,4.088975489139556885e-02
6.564000000000000909e+02,3.012753278017044067e-02
6.575030000000000427e+02,3.668590635061264038e-02
6.586059999999999945e+02,2.764431200921535492e-02
6.597090000000000600e+02,3.363550081849098206e-02
6.608120000000000118e+02,2.569013833999633789e-02
6.619150000000000773e+02,3.117133490741252899e-02
6.630180000000000291e+02,2.416494674980640411e-02
6.641210000000000946e+02,3.033247590065002441e-02
6.652240000000000464e+02,2.456531487405300140e-02
6.663269999999999982e+02,3.138107061386108398e-02
6.674300000000000637e+02,2.569490857422351837e-02
6.685330000000000155e+02,3.396437689661979675e-02
6.696360000000000809e+02,2.670059911906719208e-02
6.707390000000000327e+02,3.484616056084632874e-02
6.718419999999999845e+02,2.708664163947105408e-02
6.729450000000000500e+02,3.530846536159515381e-02
6.740480000000000018e+02,2.628117427229881287e-02
6.751510000000000673e+02,3.308262303471565247e-02
6.762540000000000191e+02,2.442232333123683929e-02
6.773570000000000846e+02,3.131433576345443726e-02
6.784600000000000364e+02,2.348337695002555847e-02
6.795629999999999882e+02,2.951269783079624176e-02
6.806660000000000537e+02,2.196769602596759796e-02
6.817690000000000055e+02,2.755852602422237396e-02
6.828720000000000709e+02,2.144816890358924866e-02
6.839750000000000227e+02,2.791122719645500183e-02
6.850780000000000882e+02,2.168647758662700653e-02
6.861810000000000400e+02,2.842121757566928864e-02
6.872839999999999918e+02,2.249674312770366669e-02
6.883870000000000573e+02,2.911232411861419678e-02
6.894900000000000091e+02,2.228703722357749939e-02
6.905930000000000746e+02,2.983202412724494934e-02
6.916960000000000264e+02,2.341663278639316559e-02
6.927990000000000919e+02,3.220560401678085327e-02
6.939020000000000437e+02,2.549473010003566742e-02
6.950049999999999955e+02,3.508922457695007324e-02
6.961080000000000609e+02,2.720581926405429840e-02
6.972110000000000127e+02,3.520834445953369141e-02
6.983140000000000782e+02,2.626684680581092834e-02
6.994170000000000300e+02,3.292531520128250122e-02
7.005200000000000955e+02,2.400766126811504364e-02
7.016230000000000473e+02,3.001314401626586914e-02
7.027259999999999991e+02,2.206778340041637421e-02
7.038290000000000646e+02,2.844980917870998383e-02
7.049320000000000164e+02,2.157209813594818115e-02
7.060350000000000819e+02,2.828776650130748749e-02
7.071380000000000337e+02,2.194386906921863556e-02
7.082409999999999854e+02,2.896455861628055573e-02
7.093440000000000509e+02,2.255394868552684784e-02
7.104470000000000027e+02,2.886924706399440765e-02
7.115500000000000682e+02,2.278749085962772369e-02
7.126530000000000200e+02,2.967474050819873810e-02
7.137560000000000855e+02,2.308775857090950012e-02
7.148590000000000373e+02,3.110462799668312073e-02
7.159619999999999891e+02,2.571874484419822693e-02
7.170650000000000546e+02,3.551340475678443909e-02
7.181680000000000064e+02,3.014184348285198212e-02
7.192710000000000719e+02,4.269137233495712280e-02
7.203740000000000236e+02,3.761534020304679871e-02
7.214770000000000891e+02,5.250034108757972717e-02
7.225800000000000409e+02,4.547966644167900085e-02
7.236829999999999927e+02,6.263343989849090576e-02
7.247860000000000582e+02,5.265766009688377380e-02
7.258890000000000100e+02,7.014504820108413696e-02
7.269920000000000755e+02,5.667085573077201843e-02
7.280950000000000273e+02,7.359586656093597412e-02
7.291980000000000928e+02,5.589393898844718933e-02
7.303010000000000446e+02,6.939680874347686768e-02
7.314039999999999964e+02,4.983128234744071960e-02
7.325070000000000618e+02,5.729046836495399475e-02
7.336100000000000136e+02,3.936452418565750122e-02
7.347130000000000791e+02,4.338727518916130066e-02
7.358160000000000309e+02,3.030388243496417999e-02
7.369189999999999827e+02,3.453633189201354980e-02
7.380220000000000482e+02,2.599518746137619019e-02
7.391250000000000000e+02,3.157650679349899292e-02
7.402280000000000655e+02,2.557577379047870636e-02
7.413310000000000173e+02,3.285860642790794373e-02
7.424340000000000828e+02,2.748227678239345551e-02
7.435370000000000346e+02,3.746759146451950073e-02
7.446399999999999864e+02,3.252498060464859009e-02
7.457430000000000518e+02,4.566080495715141296e-02
7.468460000000000036e+02,3.833978995680809021e-02
7.479490000000000691e+02,5.380157753825187683e-02
7.490520000000000209e+02,4.121861606836318970e-02
7.501550000000000864e+02,5.544592067599296570e-02
7.512580000000000382e+02,4.054180905222892761e-02
7.523609999999999900e+02,5.086552724242210388e-02
7.534640000000000555e+02,3.749617934226989746e-02
7.545670000000000073e+02,4.381148517131805420e-02
7.556700000000000728e+02,3.449343517422676086e-02
7.567730000000000246e+02,4.061806201934814453e-02
7.578760000000000900e+02,3.416455537080764771e-02
7.589790000000000418e+02,4.250553622841835022e-02
7.600819999999999936e+02,3.686227276921272278e-02
7.611850000000000591e+02,4.925457015633583069e-02
7.622880000000000109e+02,4.210994020104408264e-02
7.633910000000000764e+02,5.960212647914886475e-02
7.644940000000000282e+02,4.998853802680969238e-02
7.655970000000000937e+02,7.216114550828933716e-02
7.667000000000000455e+02,6.086993962526321411e-02
7.678029999999999973e+02,8.231806755065917969e-02
7.689060000000000628e+02,6.725194305181503296e-02
7.700090000000000146e+02,8.385761082172393799e-02
7.711120000000000800e+02,6.665141880512237549e-02
7.722150000000000318e+02,7.926292717456817627e-02
7.733179999999999836e+02,6.028840690851211548e-02
7.744210000000000491e+02,6.978759169578552246e-02
7.755240000000000009e+02,5.030789971351623535e-02
7.766270000000000664e+02,5.625141784548759460e-02
7.777300000000000182e+02,3.784411028027534485e-02
7.788330000000000837e+02,4.188590496778488159e-02
7.799360000000000355e+02,2.773962914943695068e-02
7.810389999999999873e+02,3.186723217368125916e-02
7.821420000000000528e+02,2.224414050579071045e-02
7.832450000000000045e+02,2.555668540298938751e-02
7.843480000000000700e+02,1.791160926222801208e-02
7.854510000000000218e+02,2.074753120541572571e-02
7.865540000000000873e+02,1.448943931609392166e-02
7.876570000000000391e+02,1.814516447484493256e-02
7.887599999999999909e+02,1.273545529693365097e-02
7.898630000000000564e+02,1.622435823082923889e-02
7.909660000000000082e+02,1.171070616692304611e-02
7.920690000000000737e+02,1.541409082710742950e-02
7.931720000000000255e+02,1.062400080263614655e-02
7.942750000000000909e+02,1.438934542238712311e-02
7.953780000000000427e+02,1.042858418077230453e-02
7.964809999999999945e+02,1.386028435081243515e-02
7.975840000000000600e+02,1.058111153542995453e-02
7.986870000000000118e+02,1.413672976195812225e-02
7.997900000000000773e+02,1.161061413586139679e-02
8.008930000000000291e+02,1.592407189309597015e-02
8.019960000000000946e+02,1.325497403740882874e-02
8.030990000000000464e+02,1.769712381064891815e-02
8.042019999999999982e+02,1.491362694650888443e-02
8.053050000000000637e+02,2.217264659702777863e-02
8.064080000000000155e+02,1.908411458134651184e-02
8.075110000000000809e+02,3.021334297955036163e-02
8.086140000000000327e+02,2.582836337387561798e-02
8.097169999999999845e+02,3.923587501049041748e-02
8.108200000000000500e+02,3.191489353775978088e-02
8.119230000000000018e+02,4.408788681030273438e-02
8.130260000000000673e+02,3.435521945357322693e-02
8.141290000000000191e+02,4.486005380749702454e-02
8.152320000000000846e+02,3.482230752706527710e-02
8.163350000000000364e+02,4.451685398817062378e-02
8.174379999999999882e+02,3.457922115921974182e-02
8.185410000000000537e+02,4.259607195854187012e-02
8.196440000000000055e+02,3.185768425464630127e-02
8.207470000000000709e+02,3.896417096257209778e-02
8.218500000000000227e+02,2.992258220911026001e-02
8.229530000000000882e+02,3.722451999783515930e-02
8.240560000000000400e+02,2.984154783189296722e-02
8.251589999999999918e+02,3.836841136217117310e-02
8.262620000000000573e+02,3.079481236636638641e-02
8.273650000000000091e+02,3.987931087613105774e-02
8.284680000000000746e+02,3.229618817567825317e-02
8.295710000000000264e+02,4.238160327076911926e-02
8.306740000000000919e+02,3.359737619757652283e-02
8.317770000000000437e+02,4.345878958702087402e-02
8.328799999999999955e+02,3.393578156828880310e-02
8.339830000000000609e+02,4.314421489834785461e-02
8.350860000000000127e+02,3.209600225090980530e-02
8.361890000000000782e+02,4.021771624684333801e-02
8.372920000000000300e+02,2.840215712785720825e-02
8.383949999999999818e+02,3.438382595777511597e-02
8.394980000000000473e+02,2.358824014663696289e-02
8.406009999999999991e+02,2.809711918234825134e-02
8.417040000000000646e+02,1.922233402729034424e-02
8.428070000000000164e+02,2.261113375425338745e-02
8.439100000000000819e+02,1.597650535404682159e-02
8.450130000000000337e+02,1.966558955609798431e-02
8.461159999999999854e+02,1.511381380259990692e-02
8.472190000000000509e+02,2.032334171235561371e-02
8.483220000000000027e+02,1.656275987625122070e-02
8.494250000000000682e+02,2.297814004123210907e-02
8.505280000000000200e+02,1.921278238296508789e-02
8.516310000000000855e+02,2.814478054642677307e-02
8.527340000000000373e+02,2.305916510522365570e-02
8.538369999999999891e+02,3.341625258326530457e-02
8.549400000000000546e+02,2.671010233461856842e-02
8.560430000000000064e+02,3.576126694679260254e-02
8.571460000000000719e+02,2.772535011172294617e-02
8.582490000000000236e+02,3.649523481726646423e-02
8.593520000000000891e+02,2.866429090499877930e-02
8.604550000000000409e+02,3.714346513152122498e-02
8.615579999999999927e+02,3.007511422038078308e-02
8.626610000000000582e+02,4.006994888186454773e-02
8.637640000000000100e+02,3.409781679511070251e-02
8.648670000000000755e+02,4.556545615196228027e-02
8.659700000000000273e+02,4.034639522433280945e-02
8.670730000000000928e+02,5.548402667045593262e-02
8.681760000000000446e+02,4.914966598153114319e-02
8.692789999999999964e+02,6.860557943582534790e-02
8.703820000000000618e+02,6.058869883418083191e-02
8.714850000000000136e+02,8.299012482166290283e-02
8.725880000000000791e+02,7.283323258161544800e-02
8.736910000000000309e+02,9.750344604253768921e-02
8.747939999999999827e+02,8.604528754949569702e-02
8.758970000000000482e+02,1.126649826765060425e-01
8.770000000000000000e+02,9.594015032052993774e-02
8.781030000000000655e+02,1.163397058844566345e-01
8.792060000000000173e+02,9.230820834636688232e-02
8.803090000000000828e+02,1.074601113796234131e-01
8.814120000000000346e+02,8.043541759252548218e-02
8.825149999999999864e+02,9.028728306293487549e-02
8.836180000000000518e+02,6.625581532716751099e-02
8.847210000000000036e+02,7.344811409711837769e-02
8.858240000000000691e+02,5.350605025887489319e-02
8.869270000000000209e+02,5.896343290805816650e-02
8.880300000000000864e+02,4.305364191532135010e-02
8.891330000000000382e+02,4.969307780265808105e-02
8.902359999999999900e+02,3.716253861784934998e-02
8.913390000000000555e+02,4.461222141981124878e-02
8.924420000000000073e+02,3.377373516559600830e-02
8.935450000000000728e+02,4.103275015950202942e-02
8.946480000000000246e+02,3.145255148410797119e-02
8.957510000000000900e+02,3.828737139701843262e-02
8.968540000000000418e+02,2.922672405838966370e-02
8.979569999999999936e+02,3.634752333164215088e-02
8.990600000000000591e+02,2.795888110995292664e-02
9.001630000000000109e+02,3.403109684586524963e-02
9.012660000000000764e+02,2.531361393630504608e-02
9.023690000000000282e+02,3.173853084444999695e-02
9.034719999999999800e+02,2.392662689089775085e-02
9.045750000000000455e+02,3.016566671431064606e-02
9.056779999999999973e+02,2.315926551818847656e-02
9.067810000000000628e+02,2.866904623806476593e-02
9.078840000000000146e+02,2.108593285083770752e-02
9.089870000000000800e+02,2.720582298934459686e-02
9.100900000000000318e+02,2.059978991746902466e-02
9.111929999999999836e+02,2.597612515091896057e-02
9.122960000000000491e+02,1.979428529739379883e-02
9.133990000000000009e+02,2.449381910264492035e-02
9.145020000000000664e+02,1.925093494355678558e-02
9.156050000000000182e+02,2.432700060307979584e-02
9.167080000000000837e+02,1.929859444499015808e-02
9.178110000000000355e+02,2.446521259844303131e-02
9.189139999999999873e+02,2.018034458160400391e-02
9.200170000000000528e+02,2.745842933654785156e-02
9.211200000000000045e+02,2.287806943058967590e-02
9.222230000000000700e+02,3.073761798441410065e-02
9.233260000000000218e+02,2.469400502741336823e-02
9.244290000000000873e+02,3.348773717880249023e-02
9.255320000000000391e+02,2.571874484419822693e-02
9.266349999999999909e+02,3.301590308547019958e-02
9.277380000000000564e+02,2.380271628499031067e-02
9.288410000000000082e+02,2.920287847518920898e-02
9.299440000000000737e+02,2.064743824303150177e-02
9.310470000000000255e+02,2.451764605939388275e-02
9.321500000000000909e+02,1.813562214374542236e-02
9.332530000000000427e+02,2.262544445693492889e-02
9.343559999999999945e+02,1.716807112097740173e-02
9.354590000000000600e+02,2.143388055264949799e-02
9.365620000000000118e+02,1.640547439455986023e-02
9.376650000000000773e+02,2.213450893759727478e-02
9.387680000000000291e+02,1.834057644009590149e-02
9.398709999999999809e+02,2.718675322830677032e-02
9.409740000000000464e+02,2.437465637922286987e-02
9.420769999999999982e+02,3.711488842964172363e-02
9.431800000000000637e+02,3.382617607712745667e-02
9.442830000000000155e+02,5.099898949265480042e-02
9.453860000000000809e+02,4.492676258087158203e-02
9.464890000000000327e+02,6.549796462059020996e-02
9.475919999999999845e+02,5.600831657648086548e-02
9.486950000000000500e+02,7.358154654502868652e-02
9.497980000000000018e+02,6.033611297607421875e-02
9.509010000000000673e+02,7.366257160902023315e-02
9.520040000000000191e+02,5.816271901130676270e-02
9.531070000000000846e+02,6.816710531711578369e-02
9.542100000000000364e+02,5.092753469944000244e-02
9.553129999999999882e+02,5.908735468983650208e-02
9.564160000000000537e+02,4.108517989516258240e-02
9.575190000000000055e+02,4.652825742959976196e-02
9.586220000000000709e+02,3.112369216978549957e-02
