Wavelength_nm,Intensity
6.442670000000000528e+02,7.455188781023025513e-02
6.453700000000000045e+02,7.013779133558273315e-02
6.464730000000000700e+02,7.744207978248596191e-02
6.475760000000000218e+02,6.858422607183456421e-02
6.486790000000000873e+02,7.283558696508407593e-02
6.497820000000000391e+02,6.260666996240615845e-02
6.508849999999999909e+02,6.830802559852600098e-02
6.519880000000000564e+02,5.742313712835311890e-02
6.530910000000000082e+02,6.406651437282562256e-02
6.541940000000000737e+02,5.423706769943237305e-02
6.552970000000000255e+02,5.906054377555847168e-02
6.564000000000000909e+02,5.067617446184158325e-02
6.575030000000000427e+02,5.649096518754959106e-02
6.586059999999999945e+02,4.984268546104431152e-02
6.597090000000000600e+02,5.618027225136756897e-02
6.608120000000000118e+02,4.810165613889694214e-02
6.619150000000000773e+02,5.284626409411430359e-02
6.630180000000000291e+02,4.392920061945915222e-02
6.641210000000000946e+02,4.751474410295486450e-02
6.652240000000000464e+02,3.978140652179718018e-02
6.663269999999999982e+02,4.540881514549255371e-02
6.674300000000000637e+02,4.103907197713851929e-02
6.685330000000000155e+02,4.802771657705307007e-02
6.696360000000000809e+02,4.207972064614295959e-02
6.707390000000000327e+02,4.843214899301528931e-02
6.718419999999999845e+02,4.020556434988975525e-02
6.729450000000000500e+02,4.393906891345977783e-02
6.740480000000000018e+02,3.655588999390602112e-02
6.751510000000000673e+02,4.193174093961715698e-02
6.762540000000000191e+02,3.790725767612457275e-02
6.773570000000000846e+02,4.685880243778228760e-02
6.784600000000000364e+02,4.264690354466438293e-02
6.795629999999999882e+02,5.011885985732078552e-02
6.806660000000000537e+02,4.289841279387474060e-02
6.817690000000000055e+02,4.798824340105056763e-02
6.828720000000000709e+02,4.107853025197982788e-02
6.839750000000000227e+02,4.882668703794479370e-02
6.850780000000000882e+02,4.462463781237602234e-02
6.861810000000000400e+02,5.476970970630645752e-02
6.872839999999999918e+02,4.822496697306632996e-02
6.883870000000000573e+02,5.559334531426429749e-02
6.894900000000000091e+02,4.627685248851776123e-02
6.905930000000000746e+02,5.380798503756523132e-02
6.916960000000000264e+02,4.810662567615509033e-02
6.927990000000000919e+02,5.918384343385696411e-02
6.939020000000000437e+02,5.531222373247146606e-02
6.950049999999999955e+02,6.904777884483337402e-02
6.961080000000000609e+02,6.213812902569770813e-02
6.972110000000000127e+02,7.159274816513061523e-02
6.983140000000000782e+02,5.890765786170959473e-02
6.994170000000000300e+02,6.405171006917953491e-02
7.005200000000000955e+02,5.311258137226104736e-02
7.016230000000000473e+02,6.029844284057617188e-02
7.027259999999999991e+02,5.299417674541473389e-02
7.038290000000000646e+02,6.304065883159637451e-02
7.049320000000000164e+02,5.499162524938583374e-02
7.060350000000000819e+02,6.385442614555358887e-02
7.071380000000000337e+02,5.595832318067550659e-02
7.082409999999999854e+02,6.574831157922744751e-02
7.093440000000000509e+02,5.941073596477508545e-02
7.104470000000000027e+02,7.031040638685226440e-02
7.115500000000000682e+02,6.136374175548553467e-02
7.126530000000000200e+02,7.134121656417846680e-02
7.137560000000000855e+02,6.107277795672416687e-02
7.148590000000000373e+02,7.099102437496185303e-02
7.159619999999999891e+02,6.171395629644393921e-02
7.170650000000000546e+02,7.222405821084976196e-02
7.181680000000000064e+02,6.531432271003723145e-02
7.192710000000000719e+02,7.832488417625427246e-02
7.203740000000000236e+02,7.314635068178176880e-02
7.214770000000000891e+02,8.795208483934402466e-02
7.225800000000000409e+02,8.075144141912460327e-02
7.236829999999999927e+02,8.955996483564376831e-02
7.247860000000000582e+02,7.774783670902252197e-02
7.258890000000000100e+02,8.490908145904541016e-02
7.269920000000000755e+02,7.539036124944686890e-02
7.280950000000000273e+02,9.081267565488815308e-02
7.291980000000000928e+02,8.593494445085525513e-02
7.303010000000000446e+02,1.018455326557159424e-01
7.314039999999999964e+02,8.627026528120040894e-02
7.325070000000000618e+02,8.970299363136291504e-02
7.336100000000000136e+02,6.757313758134841919e-02
7.347130000000000791e+02,6.375578790903091431e-02
7.358160000000000309e+02,4.695745185017585754e-02
7.369189999999999827e+02,4.604997113347053528e-02
7.380220000000000482e+02,3.807000443339347839e-02
7.391250000000000000e+02,4.312035813927650452e-02
7.402280000000000655e+02,3.821303695440292358e-02
7.413310000000000173e+02,4.305625334382057190e-02
7.424340000000000828e+02,3.880488499999046326e-02
7.435370000000000346e+02,4.482191428542137146e-02
7.446399999999999864e+02,4.236577451229095459e-02
7.457430000000000518e+02,5.326055362820625305e-02
7.468460000000000036e+02,5.287585407495498657e-02
7.479490000000000691e+02,6.844615191221237183e-02
7.490520000000000209e+02,6.346481293439865112e-02
7.501550000000000864e+02,7.555804401636123657e-02
7.512580000000000382e+02,6.140815466642379761e-02
7.523609999999999900e+02,6.723288446664810181e-02
7.534640000000000555e+02,5.131732299923896790e-02
7.545670000000000073e+02,5.337397754192352295e-02
7.556700000000000728e+02,4.354945570230484009e-02
7.567730000000000246e+02,4.803755879402160645e-02
7.578760000000000900e+02,4.488601535558700562e-02
7.589790000000000418e+02,5.305337160825729370e-02
7.600819999999999936e+02,5.135182663798332214e-02
7.611850000000000591e+02,5.946493893861770630e-02
7.622880000000000109e+02,5.472039431333541870e-02
7.633910000000000764e+02,6.375087797641754150e-02
7.644940000000000282e+02,5.891754478216171265e-02
7.655970000000000937e+02,7.452721893787384033e-02
7.667000000000000455e+02,7.283555716276168823e-02
7.678029999999999973e+02,9.121218323707580566e-02
7.689060000000000628e+02,8.572289347648620605e-02
7.700090000000000146e+02,1.001144424080848694e-01
7.711120000000000800e+02,9.176455438137054443e-02
7.722150000000000318e+02,1.032758057117462158e-01
7.733179999999999836e+02,9.464976936578750610e-02
7.744210000000000491e+02,1.014657989144325256e-01
7.755240000000000009e+02,8.715805411338806152e-02
7.766270000000000664e+02,8.814448863267898560e-02
7.777300000000000182e+02,6.887521594762802124e-02
7.788330000000000837e+02,7.040411978960037231e-02
7.799360000000000355e+02,5.737379565834999084e-02
7.810389999999999873e+02,6.017518788576126099e-02
7.821420000000000528e+02,4.985254257917404175e-02
7.832450000000000045e+02,5.502618476748466492e-02
7.843480000000000700e+02,4.707088693976402283e-02
7.854510000000000218e+02,5.126798897981643677e-02
7.865540000000000873e+02,4.205505922436714172e-02
7.876570000000000391e+02,4.479723051190376282e-02
7.887599999999999909e+02,3.634876385331153870e-02
7.898630000000000564e+02,4.050641506910324097e-02
7.909660000000000082e+02,3.508614376187324524e-02
7.920690000000000737e+02,4.270607233047485352e-02
7.931720000000000255e+02,3.744858875870704651e-02
7.942750000000000909e+02,4.589211940765380859e-02
7.953780000000000427e+02,3.950522840023040771e-02
7.964809999999999945e+02,4.743091017007827759e-02
7.975840000000000600e+02,4.095523059368133545e-02
7.986870000000000118e+02,4.753942042589187622e-02
7.997900000000000773e+02,4.099962860345840454e-02
8.008930000000000291e+02,4.588721692562103271e-02
8.019960000000000946e+02,3.974689170718193054e-02
8.030990000000000464e+02,4.550249874591827393e-02
8.042019999999999982e+02,4.121662676334381104e-02
8.053050000000000637e+02,5.195356160402297974e-02
8.064080000000000155e+02,4.900422319769859314e-02
8.075110000000000809e+02,6.357331573963165283e-02
8.086140000000000327e+02,5.795089155435562134e-02
8.097169999999999845e+02,7.016244530677795410e-02
8.108200000000000500e+02,5.861176177859306335e-02
8.119230000000000018e+02,6.561023741960525513e-02
8.130260000000000673e+02,5.551445111632347107e-02
8.141290000000000191e+02,6.254254281520843506e-02
8.152320000000000846e+02,5.719624832272529602e-02
8.163350000000000364e+02,6.531921029090881348e-02
8.174379999999999882e+02,5.995820090174674988e-02
8.185410000000000537e+02,6.600971519947052002e-02
8.196440000000000055e+02,5.585969612002372742e-02
8.207470000000000709e+02,5.774373188614845276e-02
8.218500000000000227e+02,4.847650602459907532e-02
8.229530000000000882e+02,5.287584289908409119e-02
8.240560000000000400e+02,4.744572937488555908e-02
8.251589999999999918e+02,5.666361004114151001e-02
8.262620000000000573e+02,5.242700129747390747e-02
8.273650000000000091e+02,5.989899113774299622e-02
8.284680000000000746e+02,5.146036297082901001e-02
8.295710000000000264e+02,5.583505704998970032e-02
8.306740000000000919e+02,4.604011029005050659e-02
8.317770000000000437e+02,5.012378096580505371e-02
8.328799999999999955e+02,4.242988675832748413e-02
8.339830000000000609e+02,4.635575041174888611e-02
8.350860000000000127e+02,3.917477652430534363e-02
8.361890000000000782e+02,4.459504038095474243e-02
8.372920000000000300e+02,3.891336917877197266e-02
8.383949999999999818e+02,4.501426592469215393e-02
8.394980000000000473e+02,3.887393325567245483e-02
8.406009999999999991e+02,4.342122375965118408e-02
8.417040000000000646e+02,3.547579422593116760e-02
8.428070000000000164e+02,3.808481246232986450e-02
8.439100000000000819e+02,3.122441843152046204e-02
8.450130000000000337e+02,3.467680141329765320e-02
8.461159999999999854e+02,3.085945732891559601e-02
8.472190000000000509e+02,3.673838078975677490e-02
8.483220000000000027e+02,3.466201946139335632e-02
8.494250000000000682e+02,4.291322827339172363e-02
8.505280000000000200e+02,3.954466804862022400e-02
8.516310000000000855e+02,4.757890850305557251e-02
8.527340000000000373e+02,4.237070679664611816e-02
8.538369999999999891e+02,5.042462050914764404e-02
8.549400000000000546e+02,4.357904568314552307e-02
8.560430000000000064e+02,5.021257326006889343e-02
8.571460000000000719e+02,4.445200413465499878e-02
8.582490000000000236e+02,5.120882391929626465e-02
8.593520000000000891e+02,4.699197039008140564e-02
8.604550000000000409e+02,5.526783317327499390e-02
8.615579999999999927e+02,5.226427689194679260e-02
8.626610000000000582e+02,6.250306218862533569e-02
8.637640000000000100e+02,6.074725463986396790e-02
8.648670000000000755e+02,7.058663666248321533e-02
8.659700000000000273e+02,6.842146068811416626e-02
8.670730000000000928e+02,8.120513707399368286e-02
8.681760000000000446e+02,7.985872775316238403e-02
8.692789999999999964e+02,9.256847202777862549e-02
8.703820000000000618e+02,8.545156568288803101e-02
8.714850000000000136e+02,9.380641579627990723e-02
8.725880000000000791e+02,8.252696692943572998e-02
8.736910000000000309e+02,9.161657094955444336e-02
8.747939999999999827e+02,8.557491004467010498e-02
8.758970000000000482e+02,1.003807187080383301e-01
8.770000000000000000e+02,9.485691785812377930e-02
8.781030000000000655e+02,1.037197262048721313e-01
8.792060000000000173e+02,9.111843258142471313e-02
8.803090000000000828e+02,9.567066282033920288e-02
8.814120000000000346e+02,8.042094111442565918e-02
8.825149999999999864e+02,8.384872972965240479e-02
8.836180000000000518e+02,6.975309550762176514e-02
8.847210000000000036e+02,7.210071384906768799e-02
8.858240000000000691e+02,5.964744836091995239e-02
8.869270000000000209e+02,6.104319542646408081e-02
8.880300000000000864e+02,5.198315531015396118e-02
8.891330000000000382e+02,5.736888572573661804e-02
8.902359999999999900e+02,5.140610039234161377e-02
8.913390000000000555e+02,5.802974849939346313e-02
8.924420000000000073e+02,4.869352281093597412e-02
8.935450000000000728e+02,5.179077759385108948e-02
8.946480000000000246e+02,4.074807465076446533e-02
8.957510000000000900e+02,4.368752241134643555e-02
8.968540000000000418e+02,3.636355325579643250e-02
8.979569999999999936e+02,4.133005812764167786e-02
8.990600000000000591e+02,3.591473028063774109e-02
9.001630000000000109e+02,4.034367203712463379e-02
9.012660000000000764e+02,3.543141856789588928e-02
9.023690000000000282e+02,4.041270911693572998e-02
9.034719999999999800e+02,3.788261115550994873e-02
9.045750000000000455e+02,4.616340622305870056e-02
9.056779999999999973e+02,4.200081154704093933e-02
9.067810000000000628e+02,4.837785661220550537e-02
9.078840000000000146e+02,4.150760546326637268e-02
9.089870000000000800e+02,4.532989859580993652e-02
9.100900000000000318e+02,3.824757784605026245e-02
9.111929999999999836e+02,4.220794141292572021e-02
9.122960000000000491e+02,3.704416006803512573e-02
9.133990000000000009e+02,4.252852499485015869e-02
9.145020000000000664e+02,3.795659542083740234e-02
9.156050000000000182e+02,4.371219128370285034e-02
9.167080000000000837e+02,3.945097699761390686e-02
9.178110000000000355e+02,4.618311673402786255e-02
9.189139999999999873e+02,4.349029064178466797e-02
9.200170000000000528e+02,5.209162831306457520e-02
9.211200000000000045e+02,5.223467200994491577e-02
9.222230000000000700e+02,6.513676047325134277e-02
9.233260000000000218e+02,6.580749899148941040e-02
9.244290000000000873e+02,8.252698183059692383e-02
9.255320000000000391e+02,7.657896727323532104e-02
9.266349999999999909e+02,8.722218126058578491e-02
9.277380000000000564e+02,7.015750557184219360e-02
9.288410000000000082e+02,7.212043553590774536e-02
9.299440000000000737e+02,5.471051484346389771e-02
9.310470000000000255e+02,5.665374919772148132e-02
9.321500000000000909e+02,4.683910310268402100e-02
9.332530000000000427e+02,5.166750028729438782e-02
9.343559999999999945e+02,4.233619570732116699e-02
9.354590000000000600e+02,4.416102170944213867e-02
9.365620000000000118e+02,3.518973290920257568e-02
9.376650000000000773e+02,3.603804111480712891e-02
9.387680000000000291e+02,3.119483031332492828e-02
9.398709999999999809e+02,3.739433363080024719e-02
9.409740000000000464e+02,3.803548961877822876e-02
9.420769999999999982e+02,5.157377198338508606e-02
9.431800000000000637e+02,5.405456200242042542e-02
9.442830000000000155e+02,7.411789894104003906e-02
9.453860000000000809e+02,7.316109538078308105e-02
9.464890000000000327e+02,9.260302037000656128e-02
9.475919999999999845e+02,8.518037199974060059e-02
9.486950000000000500e+02,9.635127335786819458e-02
9.497980000000000018e+02,8.494362980127334595e-02
9.509010000000000673e+02,9.172511100769042969e-02
9.520040000000000191e+02,8.033715188503265381e-02
9.531070000000000846e+02,8.738990873098373413e-02
9.542100000000000364e+02,7.655923813581466675e-02
9.553129999999999882e+02,8.258607983589172363e-02
9.564160000000000537e+02,7.047810405492782593e-02
9.575190000000000055e+02,7.515856623649597168e-02
9.586220000000000709e+02,6.168438866734504700e-02
