Wavelength_nm,Intensity
3.872679999999999723e+02,9.190126508474349976e-02
3.883709999999999809e+02,1.131586730480194092e-01
3.894739999999999895e+02,9.196843206882476807e-02
3.905769999999999982e+02,1.076249405741691589e-01
3.916800000000000068e+02,8.505354821681976318e-02
3.927830000000000155e+02,9.869621694087982178e-02
3.938859999999999673e+02,7.809090614318847656e-02
3.949889999999999759e+02,9.239521622657775879e-02
3.960919999999999845e+02,7.687771320343017578e-02
3.971949999999999932e+02,8.813703805208206177e-02
3.982980000000000018e+02,7.152137160301208496e-02
3.994010000000000105e+02,8.013846725225448608e-02
4.005039999999999623e+02,6.488952040672302246e-02
4.016069999999999709e+02,7.616798579692840576e-02
4.027099999999999795e+02,6.396403908729553223e-02
4.038129999999999882e+02,8.009526878595352173e-02
4.049159999999999968e+02,6.947862356901168823e-02
4.060190000000000055e+02,8.979132771492004395e-02
4.071220000000000141e+02,7.650367915630340576e-02
4.082249999999999659e+02,9.801037609577178955e-02
4.093279999999999745e+02,7.962059974670410156e-02
4.104309999999999832e+02,9.805836528539657593e-02
4.115339999999999918e+02,7.798541337251663208e-02
4.126370000000000005e+02,9.392487257719039917e-02
4.137400000000000091e+02,7.557343691587448120e-02
4.148429999999999609e+02,8.944133669137954712e-02
4.159459999999999695e+02,7.285445183515548706e-02
4.170489999999999782e+02,8.644425868988037109e-02
4.181519999999999868e+02,7.149259746074676514e-02
4.192549999999999955e+02,8.646824955940246582e-02
4.203580000000000041e+02,7.282084971666336060e-02
4.214610000000000127e+02,9.011266380548477173e-02
4.225639999999999645e+02,7.331480085849761963e-02
4.236669999999999732e+02,9.044835716485977173e-02
4.247699999999999818e+02,7.343467324972152710e-02
4.258729999999999905e+02,9.021330624818801880e-02
4.269759999999999991e+02,7.233183085918426514e-02
4.280790000000000077e+02,8.759510517120361328e-02
4.291819999999999595e+02,7.082601636648178101e-02
4.302849999999999682e+02,8.446855843067169189e-02
4.313879999999999768e+02,6.767076998949050903e-02
4.324909999999999854e+02,8.044055104255676270e-02
4.335939999999999941e+02,6.550814211368560791e-02
4.346970000000000027e+02,8.116462826728820801e-02
4.358000000000000114e+02,6.570470333099365234e-02
4.369029999999999632e+02,8.240665495395660400e-02
4.380059999999999718e+02,6.582455337047576904e-02
4.391089999999999804e+02,8.139963448047637939e-02
4.402119999999999891e+02,6.456825882196426392e-02
4.413149999999999977e+02,7.832585275173187256e-02
4.424180000000000064e+02,6.439565122127532959e-02
4.435210000000000150e+02,7.857043296098709106e-02
4.446239999999999668e+02,6.730631738901138306e-02
4.457269999999999754e+02,8.370614051818847656e-02
4.468299999999999841e+02,7.071582973003387451e-02
4.479329999999999927e+02,8.835277706384658813e-02
4.490360000000000014e+02,7.448963075876235962e-02
4.501390000000000100e+02,9.364197403192520142e-02
4.512419999999999618e+02,7.803329825401306152e-02
4.523449999999999704e+02,9.706576168537139893e-02
4.534479999999999791e+02,7.835465669631958008e-02
4.545509999999999877e+02,9.355555474758148193e-02
4.556539999999999964e+02,7.012118399143218994e-02
4.567570000000000050e+02,7.911223918199539185e-02
4.578600000000000136e+02,5.584083870053291321e-02
4.589629999999999654e+02,6.247270107269287109e-02
4.600659999999999741e+02,4.629828780889511108e-02
4.611689999999999827e+02,5.234030261635780334e-02
4.622719999999999914e+02,3.975752368569374084e-02
4.633750000000000000e+02,4.584274068474769592e-02
4.644780000000000086e+02,3.557607159018516541e-02
4.655809999999999604e+02,4.330120980739593506e-02
4.666839999999999691e+02,3.532670065760612488e-02
4.677869999999999777e+02,4.614964872598648071e-02
4.688900000000000432e+02,3.906222805380821228e-02
4.699929999999999950e+02,5.306921899318695068e-02
4.710959999999999468e+02,4.580436646938323975e-02
4.721990000000000123e+02,6.292345374822616577e-02
4.733019999999999641e+02,5.457011237740516663e-02
4.744050000000000296e+02,7.525213062763214111e-02
4.755079999999999814e+02,6.658224016427993774e-02
4.766109999999999332e+02,9.076472371816635132e-02
4.777139999999999986e+02,7.966853678226470947e-02
4.788169999999999504e+02,1.042442619800567627e-01
4.799200000000000159e+02,8.805544674396514893e-02
4.810229999999999677e+02,1.079941764473915100e-01
4.821260000000000332e+02,8.774855732917785645e-02
4.832289999999999850e+02,1.054910346865653992e-01
4.843319999999999368e+02,8.452614396810531616e-02
4.854350000000000023e+02,9.905587881803512573e-02
4.865379999999999541e+02,7.956791669130325317e-02
4.876410000000000196e+02,9.384337812662124634e-02
4.887439999999999714e+02,7.456637918949127197e-02
4.898470000000000368e+02,8.847749233245849609e-02
4.909499999999999886e+02,6.807838380336761475e-02
4.920529999999999404e+02,8.219080418348312378e-02
4.931560000000000059e+02,6.100061908364295959e-02
4.942589999999999577e+02,7.066302746534347534e-02
4.953620000000000232e+02,5.010095983743667603e-02
4.964649999999999750e+02,5.840629711747169495e-02
4.975680000000000405e+02,4.192499443888664246e-02
4.986709999999999923e+02,4.969333484768867493e-02
4.997739999999999441e+02,3.790657967329025269e-02
5.008770000000000095e+02,4.504192993044853210e-02
5.019799999999999613e+02,3.501979634165763855e-02
5.030830000000000268e+02,4.216955229640007019e-02
5.041859999999999786e+02,3.330312669277191162e-02
5.052889999999999304e+02,4.213121533393859863e-02
5.063919999999999959e+02,3.339423984289169312e-02
5.074949999999999477e+02,4.468230530619621277e-02
5.085980000000000132e+02,3.578224033117294312e-02
5.097009999999999650e+02,4.765534028410911560e-02
5.108040000000000305e+02,3.653511777520179749e-02
5.119069999999999823e+02,4.546388611197471619e-02
5.130099999999999909e+02,3.264136984944343567e-02
5.141130000000000564e+02,3.979589790105819702e-02
5.152160000000000082e+02,2.763510681688785553e-02
5.163190000000000737e+02,3.354766592383384705e-02
5.174220000000000255e+02,2.451338432729244232e-02
5.185250000000000909e+02,3.086710907518863678e-02
5.196280000000000427e+02,2.358310855925083160e-02
5.207309999999999945e+02,3.030127100646495819e-02
5.218340000000000600e+02,2.386601455509662628e-02
5.229370000000000118e+02,2.998000010848045349e-02
5.240400000000000773e+02,2.453738078474998474e-02
5.251430000000000291e+02,3.176860883831977844e-02
5.262460000000000946e+02,2.762552909553050995e-02
5.273490000000000464e+02,3.678927570581436157e-02
5.284519999999999982e+02,3.232964873313903809e-02
5.295550000000000637e+02,4.372321814298629761e-02
5.306580000000000155e+02,3.923008218407630920e-02
5.317610000000000809e+02,5.701088905334472656e-02
5.328640000000000327e+02,5.259445682168006897e-02
5.339670000000000982e+02,7.915061712265014648e-02
5.350700000000000500e+02,7.204884290695190430e-02
5.361730000000000018e+02,1.090924367308616638e-01
5.372760000000000673e+02,9.683562070131301880e-02
5.383790000000000191e+02,1.327856928110122681e-01
5.394820000000000846e+02,1.135423332452774048e-01
5.405850000000000364e+02,1.454068720340728760e-01
5.416879999999999882e+02,1.220874786376953125e-01
5.427910000000000537e+02,1.471619606018066406e-01
5.438940000000000055e+02,1.209222599864006042e-01
5.449970000000000709e+02,1.414891481399536133e-01
5.461000000000000227e+02,1.105596795678138733e-01
5.472030000000000882e+02,1.230848655104637146e-01
5.483060000000000400e+02,8.923514932394027710e-02
5.494089999999999918e+02,9.768434613943099976e-02
5.505120000000000573e+02,6.748858839273452759e-02
5.516150000000000091e+02,7.370324432849884033e-02
5.527180000000000746e+02,4.966935887932777405e-02
5.538210000000000264e+02,5.480989068746566772e-02
5.549240000000000919e+02,3.861629217863082886e-02
5.560270000000000437e+02,4.369445890188217163e-02
5.571299999999999955e+02,3.188849240541458130e-02
5.582330000000000609e+02,3.673652932047843933e-02
5.593360000000000127e+02,2.774540148675441742e-02
5.604390000000000782e+02,3.237760812044143677e-02
5.615420000000000300e+02,2.472918666899204254e-02
5.626450000000000955e+02,3.177341446280479431e-02
5.637480000000000473e+02,2.482025884091854095e-02
5.648509999999999991e+02,3.257421404123306274e-02
5.659540000000000646e+02,2.611981704831123352e-02
5.670570000000000164e+02,3.595967590808868408e-02
5.681600000000000819e+02,2.929427847266197205e-02
5.692630000000000337e+02,4.039049521088600159e-02
5.703659999999999854e+02,3.333668783307075500e-02
5.714690000000000509e+02,4.593385010957717896e-02
5.725720000000000027e+02,3.849635273218154907e-02
5.736750000000000682e+02,5.258006975054740906e-02
5.747780000000000200e+02,4.324848949909210205e-02
5.758810000000000855e+02,5.785962939262390137e-02
5.769840000000000373e+02,4.734845459461212158e-02
5.780869999999999891e+02,6.387291103601455688e-02
5.791900000000000546e+02,5.320828035473823547e-02
5.802930000000000064e+02,7.136317342519760132e-02
5.813960000000000719e+02,5.804187059402465820e-02
5.824990000000000236e+02,7.316138595342636108e-02
5.836020000000000891e+02,6.054982170462608337e-02
5.847050000000000409e+02,7.446090877056121826e-02
5.858079999999999927e+02,6.197401136159896851e-02
5.869110000000000582e+02,7.702637463808059692e-02
5.880140000000000100e+02,6.182053685188293457e-02
5.891170000000000755e+02,7.644611597061157227e-02
5.902200000000000273e+02,5.949006602168083191e-02
5.913230000000000928e+02,7.160768657922744751e-02
5.924260000000000446e+02,5.507843941450119019e-02
5.935289999999999964e+02,6.600680202245712280e-02
5.946320000000000618e+02,5.207177996635437012e-02
5.957350000000000136e+02,6.277478486299514771e-02
5.968380000000000791e+02,5.122302100062370300e-02
5.979410000000000309e+02,6.308654695749282837e-02
5.990440000000000964e+02,5.340966582298278809e-02
6.001470000000000482e+02,6.808792799711227417e-02
6.012500000000000000e+02,5.922631546854972839e-02
6.023530000000000655e+02,8.044540882110595703e-02
6.034560000000000173e+02,7.148305326700210571e-02
6.045590000000000828e+02,9.824064373970031738e-02
6.056620000000000346e+02,8.623323589563369751e-02
6.067649999999999864e+02,1.142711490392684937e-01
6.078680000000000518e+02,9.692187607288360596e-02
6.089710000000000036e+02,1.235788464546203613e-01
6.100740000000000691e+02,1.015733927488327026e-01
6.111770000000000209e+02,1.221594065427780151e-01
6.122800000000000864e+02,9.933873265981674194e-02
6.133830000000000382e+02,1.170955747365951538e-01
6.144859999999999900e+02,9.514769911766052246e-02
6.155890000000000555e+02,1.102672144770622253e-01
6.166920000000000073e+02,9.081752598285675049e-02
6.177950000000000728e+02,1.054334864020347595e-01
6.188980000000000246e+02,8.842475712299346924e-02
6.200010000000000900e+02,1.061575189232826233e-01
6.211040000000000418e+02,9.191566705703735352e-02
6.222069999999999936e+02,1.132305935025215149e-01
6.233100000000000591e+02,9.921881556510925293e-02
6.244130000000000109e+02,1.255735605955123901e-01
6.255160000000000764e+02,1.110009029507637024e-01
6.266190000000000282e+02,1.425824016332626343e-01
6.277220000000000937e+02,1.268252134323120117e-01
6.288250000000000455e+02,1.601763069629669189e-01
6.299279999999999973e+02,1.384921073913574219e-01
6.310310000000000628e+02,1.653071343898773193e-01
6.321340000000000146e+02,1.387702822685241699e-01
6.332370000000000800e+02,1.607565581798553467e-01
6.343400000000000318e+02,1.304264068603515625e-01
6.354430000000000973e+02,1.501063257455825806e-01
6.365460000000000491e+02,1.213537752628326416e-01
6.376490000000000009e+02,1.401751786470413208e-01
6.387520000000000664e+02,1.115953773260116577e-01
6.398550000000000182e+02,1.292850971221923828e-01
6.409580000000000837e+02,1.036065518856048584e-01
6.420610000000000355e+02,1.212530881166458130e-01
6.431639999999999873e+02,9.844201058149337769e-02
6.442670000000000528e+02,1.135183051228523254e-01
6.453700000000000045e+02,9.200673550367355347e-02
6.464730000000000700e+02,1.060281470417976379e-01
6.475760000000000218e+02,8.528380841016769409e-02
6.486790000000000873e+02,9.935314953327178955e-02
6.497820000000000391e+02,7.751063257455825806e-02
6.508849999999999909e+02,9.136416763067245483e-02
6.519880000000000564e+02,7.061507552862167358e-02
6.530910000000000082e+02,8.380206674337387085e-02
6.541940000000000737e+02,6.489916145801544189e-02
6.552970000000000255e+02,7.641252875328063965e-02
6.564000000000000909e+02,6.076080352067947388e-02
6.575030000000000427e+02,7.110421359539031982e-02
6.586059999999999945e+02,5.628201737999916077e-02
6.597090000000000600e+02,6.563279032707214355e-02
6.608120000000000118e+02,5.121824145317077637e-02
6.619150000000000773e+02,6.178219243884086609e-02
6.630180000000000291e+02,4.984677955508232117e-02
6.641210000000000946e+02,6.084712594747543335e-02
6.652240000000000464e+02,5.125183239579200745e-02
6.663269999999999982e+02,6.438601016998291016e-02
6.674300000000000637e+02,5.424885824322700500e-02
6.685330000000000155e+02,6.855793297290802002e-02
6.696360000000000809e+02,5.594636499881744385e-02
6.707390000000000327e+02,7.174193859100341797e-02
6.718419999999999845e+02,5.709721893072128296e-02
6.729450000000000500e+02,7.092677056789398193e-02
6.740480000000000018e+02,5.499207228422164917e-02
6.751510000000000673e+02,6.765639781951904297e-02
6.762540000000000191e+02,5.233070999383926392e-02
6.773570000000000846e+02,6.463055312633514404e-02
6.784600000000000364e+02,5.000983178615570068e-02
6.795629999999999882e+02,5.957638472318649292e-02
6.806660000000000537e+02,4.537279903888702393e-02
6.817690000000000055e+02,5.489142984151840210e-02
6.828720000000000709e+02,4.238054901361465454e-02
6.839750000000000227e+02,5.381247028708457947e-02
6.850780000000000882e+02,4.363689571619033813e-02
6.861810000000000400e+02,5.527500808238983154e-02
6.872839999999999918e+02,4.559335857629776001e-02
6.883870000000000573e+02,5.748565495014190674e-02
6.894900000000000091e+02,4.650926962494850159e-02
6.905930000000000746e+02,5.999360606074333191e-02
6.916960000000000264e+02,5.005296692252159119e-02
6.927990000000000919e+02,6.453948467969894409e-02
6.939020000000000437e+02,5.408581346273422241e-02
6.950049999999999955e+02,7.023622840642929077e-02
6.961080000000000609e+02,5.725543946027755737e-02
6.972110000000000127e+02,7.071577757596969604e-02
6.983140000000000782e+02,5.561068281531333923e-02
6.994170000000000300e+02,6.760841608047485352e-02
7.005200000000000955e+02,5.187996476888656616e-02
7.016230000000000473e+02,6.368591636419296265e-02
7.027259999999999991e+02,4.922820627689361572e-02
7.038290000000000646e+02,6.158078834414482117e-02
7.049320000000000164e+02,4.848973825573921204e-02
7.060350000000000819e+02,6.010865792632102966e-02
7.071380000000000337e+02,4.731004685163497925e-02
7.082409999999999854e+02,5.767266079783439636e-02
7.093440000000000509e+02,4.616880044341087341e-02
7.104470000000000027e+02,5.654580146074295044e-02
7.115500000000000682e+02,4.519058018922805786e-02
7.126530000000000200e+02,5.619093775749206543e-02
7.137560000000000855e+02,4.572285711765289307e-02
7.148590000000000373e+02,5.743294209241867065e-02
7.159619999999999891e+02,4.912746697664260864e-02
7.170650000000000546e+02,6.386336684226989746e-02
7.181680000000000064e+02,5.756718292832374573e-02
7.192710000000000719e+02,7.753466814756393433e-02
7.203740000000000236e+02,7.084522396326065063e-02
7.214770000000000891e+02,9.505174309015274048e-02
7.225800000000000409e+02,8.376847952604293823e-02
7.236829999999999927e+02,1.093177422881126404e-01
7.247860000000000582e+02,9.438048303127288818e-02
7.258890000000000100e+02,1.233342960476875305e-01
7.269920000000000755e+02,1.028057336807250977e-01
7.280950000000000273e+02,1.307380795478820801e-01
7.291980000000000928e+02,1.042873784899711609e-01
7.303010000000000446e+02,1.273766905069351196e-01
7.314039999999999964e+02,9.730548411607742310e-02
7.325070000000000618e+02,1.111301630735397339e-01
7.336100000000000136e+02,8.197986334562301636e-02
7.347130000000000791e+02,8.934058994054794312e-02
7.358160000000000309e+02,6.574308127164840698e-02
7.369189999999999827e+02,7.272494584321975708e-02
7.380220000000000482e+02,5.649301409721374512e-02
7.391250000000000000e+02,6.631857901811599731e-02
7.402280000000000655e+02,5.527025833725929260e-02
7.413310000000000173e+02,6.771870702505111694e-02
7.424340000000000828e+02,5.850705131888389587e-02
7.435370000000000346e+02,7.587070018053054810e-02
7.446399999999999864e+02,6.689395010471343994e-02
7.457430000000000518e+02,9.054903686046600342e-02
7.468460000000000036e+02,7.828748226165771484e-02
7.479490000000000691e+02,1.032085642218589783e-01
7.490520000000000209e+02,8.224353939294815063e-02
7.501550000000000864e+02,1.033091545104980469e-01
7.512580000000000382e+02,7.881497591733932495e-02
7.523609999999999900e+02,9.572305530309677124e-02
7.534640000000000555e+02,7.344431430101394653e-02
7.545670000000000073e+02,8.362466096878051758e-02
7.556700000000000728e+02,6.768037378787994385e-02
7.567730000000000246e+02,7.721818983554840088e-02
7.578760000000000900e+02,6.714330613613128662e-02
7.589790000000000418e+02,8.055568486452102661e-02
7.600819999999999936e+02,7.165563106536865234e-02
7.611850000000000591e+02,9.104289114475250244e-02
7.622880000000000109e+02,7.977885007858276367e-02
7.633910000000000764e+02,1.086271777749061584e-01
7.644940000000000282e+02,9.510449320077896118e-02
7.655970000000000937e+02,1.302011609077453613e-01
7.667000000000000455e+02,1.123818382620811462e-01
7.678029999999999973e+02,1.456082761287689209e-01
7.689060000000000628e+02,1.227924078702926636e-01
7.700090000000000146e+02,1.482936143875122070e-01
7.711120000000000800e+02,1.220874041318893433e-01
7.722150000000000318e+02,1.412350237369537354e-01
7.733179999999999836e+02,1.120845675468444824e-01
7.744210000000000491e+02,1.270985454320907593e-01
7.755240000000000009e+02,9.547375887632369995e-02
7.766270000000000664e+02,1.061000153422355652e-01
7.777300000000000182e+02,7.548707723617553711e-02
7.788330000000000837e+02,8.433914929628372192e-02
7.799360000000000355e+02,5.901533365249633789e-02
7.810389999999999873e+02,6.568077951669692993e-02
7.821420000000000528e+02,4.623593762516975403e-02
7.832450000000000045e+02,5.228755250573158264e-02
7.843480000000000700e+02,3.848681226372718811e-02
7.854510000000000218e+02,4.482134804129600525e-02
7.865540000000000873e+02,3.382580727338790894e-02
7.876570000000000391e+02,4.036654531955718994e-02
7.887599999999999909e+02,3.003755770623683929e-02
7.898630000000000564e+02,3.752294182777404785e-02
7.909660000000000082e+02,2.718913741409778595e-02
7.920690000000000737e+02,3.426695242524147034e-02
7.931720000000000255e+02,2.455654740333557129e-02
7.942750000000000909e+02,3.137060627341270447e-02
7.953780000000000427e+02,2.345363795757293701e-02
7.964809999999999945e+02,2.946210652589797974e-02
7.975840000000000600e+02,2.330499142408370972e-02
7.986870000000000118e+02,3.112125769257545471e-02
7.997900000000000773e+02,2.732819505035877228e-02
8.008930000000000291e+02,3.587816283106803894e-02
8.019960000000000946e+02,3.044034540653228760e-02
8.030990000000000464e+02,3.825661540031433105e-02
8.042019999999999982e+02,3.232967481017112732e-02
8.053050000000000637e+02,4.526731744408607483e-02
8.064080000000000155e+02,4.013157635927200317e-02
8.075110000000000809e+02,5.840634182095527649e-02
8.086140000000000327e+02,5.058527365326881409e-02
8.097169999999999845e+02,7.430742681026458740e-02
8.108200000000000500e+02,6.230970472097396851e-02
8.119230000000000018e+02,8.419521152973175049e-02
8.130260000000000673e+02,6.793451309204101562e-02
8.141290000000000191e+02,8.589757978916168213e-02
8.152320000000000846e+02,6.962247192859649658e-02
8.163350000000000364e+02,8.587841689586639404e-02
8.174379999999999882e+02,6.859622895717620850e-02
8.185410000000000537e+02,8.280947059392929077e-02
8.196440000000000055e+02,6.536428630352020264e-02
8.207470000000000709e+02,7.701679319143295288e-02
8.218500000000000227e+02,6.162396445870399475e-02
8.229530000000000882e+02,7.365048676729202271e-02
8.240560000000000400e+02,6.128829717636108398e-02
8.251589999999999918e+02,7.568851858377456665e-02
8.262620000000000573e+02,6.373868882656097412e-02
8.273650000000000091e+02,8.032067120075225830e-02
8.284680000000000746e+02,6.742142140865325928e-02
8.295710000000000264e+02,8.495773375034332275e-02
8.306740000000000919e+02,6.994851678609848022e-02
8.317770000000000437e+02,8.734096586704254150e-02
8.328799999999999955e+02,7.039928436279296875e-02
8.339830000000000609e+02,8.698127418756484985e-02
8.350860000000000127e+02,6.777627766132354736e-02
8.361890000000000782e+02,8.276148885488510132e-02
8.372920000000000300e+02,6.264533847570419312e-02
8.383949999999999818e+02,7.491162419319152832e-02
8.394980000000000473e+02,5.472838133573532104e-02
8.406009999999999991e+02,6.376264989376068115e-02
8.417040000000000646e+02,4.648052155971527100e-02
8.428070000000000164e+02,5.296373739838600159e-02
8.439100000000000819e+02,3.996853157877922058e-02
8.450130000000000337e+02,4.736763983964920044e-02
8.461159999999999854e+02,3.754213079810142517e-02
8.472190000000000509e+02,4.715661332011222839e-02
8.483220000000000027e+02,3.962807357311248779e-02
8.494250000000000682e+02,5.198546499013900757e-02
8.505280000000000200e+02,4.370401054620742798e-02
8.516310000000000855e+02,5.904415249824523926e-02
8.527340000000000373e+02,5.062841624021530151e-02
8.538369999999999891e+02,6.771393865346908569e-02
8.549400000000000546e+02,5.638275668025016785e-02
8.560430000000000064e+02,7.486850023269653320e-02
8.571460000000000719e+02,6.126431748270988464e-02
8.582490000000000236e+02,7.939522713422775269e-02
8.593520000000000891e+02,6.582459807395935059e-02
8.604550000000000409e+02,8.335131406784057617e-02
8.615579999999999927e+02,7.167005538940429688e-02
8.626610000000000582e+02,9.049145877361297607e-02
8.637640000000000100e+02,8.034946769475936890e-02
8.648670000000000755e+02,9.931951761245727539e-02
8.659700000000000273e+02,8.944605290889739990e-02
8.670730000000000928e+02,1.150192990899085999e-01
8.681760000000000446e+02,1.055341511964797974e-01
8.692789999999999964e+02,1.377488821744918823e-01
8.703820000000000618e+02,1.247631758451461792e-01
8.714850000000000136e+02,1.614373624324798584e-01
8.725880000000000791e+02,1.459774821996688843e-01
8.736910000000000309e+02,1.890917420387268066e-01
8.747939999999999827e+02,1.727255731821060181e-01
8.758970000000000482e+02,2.156288325786590576e-01
8.770000000000000000e+02,1.895759999752044678e-01
8.781030000000000655e+02,2.231427431106567383e-01
8.792060000000000173e+02,1.851837784051895142e-01
8.803090000000000828e+02,2.086468189954757690e-01
8.814120000000000346e+02,1.667889654636383057e-01
8.825149999999999864e+02,1.838889122009277344e-01
8.836180000000000518e+02,1.442655473947525024e-01
8.847210000000000036e+02,1.566469669342041016e-01
8.858240000000000691e+02,1.211140751838684082e-01
8.869270000000000209e+02,1.305847316980361938e-01
8.880300000000000864e+02,1.018369421362876892e-01
8.891330000000000382e+02,1.136669740080833435e-01
8.902359999999999900e+02,9.096136689186096191e-02
8.913390000000000555e+02,1.041196286678314209e-01
8.924420000000000073e+02,8.224843442440032959e-02
8.935450000000000728e+02,9.461536258459091187e-02
8.946480000000000246e+02,7.298872619867324829e-02
8.957510000000000900e+02,8.505843579769134521e-02
8.968540000000000418e+02,6.719600409269332886e-02
8.979569999999999936e+02,8.015285432338714600e-02
8.990600000000000591e+02,6.354689598083496094e-02
9.001630000000000109e+02,7.583231478929519653e-02
9.012660000000000764e+02,5.883787572383880615e-02
9.023690000000000282e+02,7.221189141273498535e-02
9.034719999999999800e+02,5.651223659515380859e-02
9.045750000000000455e+02,6.877366453409194946e-02
9.056779999999999973e+02,5.247457325458526611e-02
9.067810000000000628e+02,6.394487619400024414e-02
9.078840000000000146e+02,4.858561977744102478e-02
9.089870000000000800e+02,5.950924009084701538e-02
9.100900000000000318e+02,4.621674120426177979e-02
9.111929999999999836e+02,5.472357943654060364e-02
9.122960000000000491e+02,4.184827953577041626e-02
9.133990000000000009e+02,5.131414532661437988e-02
9.145020000000000664e+02,4.054395481944084167e-02
9.156050000000000182e+02,5.046536028385162354e-02
9.167080000000000837e+02,4.020827263593673706e-02
9.178110000000000355e+02,5.147716403007507324e-02
9.189139999999999873e+02,4.327725991606712341e-02
9.200170000000000528e+02,5.689584091305732727e-02
9.211200000000000045e+02,4.800541326403617859e-02
9.222230000000000700e+02,6.373386085033416748e-02
9.233260000000000218e+02,5.223484337329864502e-02
9.244290000000000873e+02,6.945458799600601196e-02
9.255320000000000391e+02,5.489141121506690979e-02
9.266349999999999909e+02,6.941144913434982300e-02
9.277380000000000564e+02,5.267119035124778748e-02
9.288410000000000082e+02,6.241512671113014221e-02
9.299440000000000737e+02,4.655721783638000488e-02
9.310470000000000255e+02,5.425366759300231934e-02
9.321500000000000909e+02,4.125848039984703064e-02
9.332530000000000427e+02,4.942959547042846680e-02
9.343559999999999945e+02,3.772916272282600403e-02
9.354590000000000600e+02,4.548788443207740784e-02
9.365620000000000118e+02,3.612751513719558716e-02
9.376650000000000773e+02,4.535361379384994507e-02
9.387680000000000291e+02,3.830455988645553589e-02
9.398709999999999809e+02,5.262802913784980774e-02
9.409740000000000464e+02,4.731488600373268127e-02
9.420769999999999982e+02,6.885994225740432739e-02
9.431800000000000637e+02,6.283713132143020630e-02
9.442830000000000155e+02,9.018459171056747437e-02
9.453860000000000809e+02,7.990348339080810547e-02
9.464890000000000327e+02,1.087757870554924011e-01
9.475919999999999845e+02,9.433723986148834229e-02
9.486950000000000500e+02,1.193925440311431885e-01
9.497980000000000018e+02,9.918047487735748291e-02
9.509010000000000673e+02,1.184670999646186829e-01
9.520040000000000191e+02,9.421731531620025635e-02
9.531070000000000846e+02,1.117105558514595032e-01
9.542100000000000364e+02,8.429116755723953247e-02
9.553129999999999882e+02,9.730551391839981079e-02
9.564160000000000537e+02,6.920526921749114990e-02
9.575190000000000055e+02,7.836906611919403076e-02
9.586220000000000709e+02,5.367340892553329468e-02
