Wavelength_nm,Intensity
3.994010000000000105e+02,2.817721851170063019e-02
4.005039999999999623e+02,2.302509546279907227e-02
4.016069999999999709e+02,2.187579311430454254e-02
4.027099999999999795e+02,1.927269808948040009e-02
4.038129999999999882e+02,2.230800315737724304e-02
4.049159999999999968e+02,2.284827455878257751e-02
4.060190000000000055e+02,2.640911191701889038e-02
4.071220000000000141e+02,2.604565583169460297e-02
4.082249999999999659e+02,2.786782197654247284e-02
4.093279999999999745e+02,2.507809735834598541e-02
4.104309999999999832e+02,2.452799305319786072e-02
4.115339999999999918e+02,2.096225880086421967e-02
4.126370000000000005e+02,2.024517208337783813e-02
4.137400000000000091e+02,1.775014400482177734e-02
4.148429999999999609e+02,1.808902993798255920e-02
4.159459999999999695e+02,1.623740606009960175e-02
4.170489999999999782e+02,1.672854460775852203e-02
4.181519999999999868e+02,1.559398882091045380e-02
4.192549999999999955e+02,1.589360088109970093e-02
4.203580000000000041e+02,1.457240339368581772e-02
4.214610000000000127e+02,1.534351054579019547e-02
4.225639999999999645e+02,1.292214728891849518e-02
4.236669999999999732e+02,1.224927604198455811e-02
4.247699999999999818e+02,9.700203314423561096e-03
4.258729999999999905e+02,1.092316489666700363e-02
4.269759999999999991e+02,9.690378792583942413e-03
4.280790000000000077e+02,1.106068771332502365e-02
4.291819999999999595e+02,9.341665543615818024e-03
4.302849999999999682e+02,9.749323129653930664e-03
4.313879999999999768e+02,7.229724433273077011e-03
4.324909999999999854e+02,8.089232258498668671e-03
4.335939999999999941e+02,6.984143983572721481e-03
4.346970000000000027e+02,8.924189954996109009e-03
4.358000000000000114e+02,8.757193572819232941e-03
4.369029999999999632e+02,1.157639455050230026e-02
4.380059999999999718e+02,1.147816609591245651e-02
4.391089999999999804e+02,1.308912970125675201e-02
4.402119999999999891e+02,1.210193056613206863e-02
4.413149999999999977e+02,1.331997942179441452e-02
4.424180000000000064e+02,1.262254547327756882e-02
4.435210000000000150e+02,1.498496998101472855e-02
4.446239999999999668e+02,1.581501588225364685e-02
4.457269999999999754e+02,1.988172717392444611e-02
4.468299999999999841e+02,2.111943066120147705e-02
4.479329999999999927e+02,2.449362166225910187e-02
4.490360000000000014e+02,2.470973320305347443e-02
4.501390000000000100e+02,2.781868726015090942e-02
4.512419999999999618e+02,2.797587774693965912e-02
4.523449999999999704e+02,3.066246025264263153e-02
4.534479999999999791e+02,3.079506754875183105e-02
4.545509999999999877e+02,3.015657141804695129e-02
4.556539999999999964e+02,2.510264515876770020e-02
4.567570000000000050e+02,2.104083821177482605e-02
4.578600000000000136e+02,1.490639057010412216e-02
4.589629999999999654e+02,1.297125685960054398e-02
4.600659999999999741e+02,1.074634958058595657e-02
4.611689999999999827e+02,1.083966996520757675e-02
4.622719999999999914e+02,9.690384380519390106e-03
4.633750000000000000e+02,9.380955249071121216e-03
4.644780000000000086e+02,7.863306440412998199e-03
4.655809999999999604e+02,7.593174930661916733e-03
4.666839999999999691e+02,6.674722768366336823e-03
4.677869999999999777e+02,7.352506741881370544e-03
4.688900000000000432e+02,7.544057909399271011e-03
4.699929999999999950e+02,9.331841953098773956e-03
4.710959999999999468e+02,9.356401860713958740e-03
4.721990000000000123e+02,1.123750209808349609e-02
4.733019999999999641e+02,1.073161978274583817e-02
4.744050000000000296e+02,1.346731744706630707e-02
4.755079999999999814e+02,1.565784960985183716e-02
4.766109999999999332e+02,2.194455265998840332e-02
4.777139999999999986e+02,2.641402371227741241e-02
4.788169999999999504e+02,3.271055966615676880e-02
4.799200000000000159e+02,3.144336491823196411e-02
4.810229999999999677e+02,3.056424297392368317e-02
4.821260000000000332e+02,2.404666878283023834e-02
4.832289999999999850e+02,2.137973532080650330e-02
4.843319999999999368e+02,1.642895117402076721e-02
4.854350000000000023e+02,1.604586280882358551e-02
4.865379999999999541e+02,1.311860140413045883e-02
4.876410000000000196e+02,1.390443556010723114e-02
4.887439999999999714e+02,1.221488136798143387e-02
4.898470000000000368e+02,1.360483933240175247e-02
4.909499999999999886e+02,1.263237372040748596e-02
4.920529999999999404e+02,1.473448053002357483e-02
4.931560000000000059e+02,1.371780503541231155e-02
4.942589999999999577e+02,1.415984332561492920e-02
4.953620000000000232e+02,1.246537547558546066e-02
4.964649999999999750e+02,1.301546301692724228e-02
4.975680000000000405e+02,1.286812312901020050e-02
4.986709999999999923e+02,1.344276499003171921e-02
4.997739999999999441e+02,1.214612927287817001e-02
5.008770000000000095e+02,1.220015622675418854e-02
5.019799999999999613e+02,9.577415883541107178e-03
5.030830000000000268e+02,8.447773754596710205e-03
5.041859999999999786e+02,6.566666997969150543e-03
5.052889999999999304e+02,6.458617746829986572e-03
5.063919999999999959e+02,5.731714889407157898e-03
5.074949999999999477e+02,6.831892300397157669e-03
5.085980000000000132e+02,7.141313515603542328e-03
5.097009999999999650e+02,8.914368227124214172e-03
5.108040000000000305e+02,8.256225846707820892e-03
5.119069999999999823e+02,8.732640184462070465e-03
5.130099999999999909e+02,7.711047306656837463e-03
5.141130000000000564e+02,7.047997321933507919e-03
5.152160000000000082e+02,5.643310490995645523e-03
5.163190000000000737e+02,5.721892695873975754e-03
5.174220000000000255e+02,5.549991503357887268e-03
5.185250000000000909e+02,6.876094732433557510e-03
5.196280000000000427e+02,7.558791432529687881e-03
5.207309999999999945e+02,9.046979248523712158e-03
5.218340000000000600e+02,9.926133789122104645e-03
5.229370000000000118e+02,1.123259309679269791e-02
5.240400000000000773e+02,1.215595193207263947e-02
5.251430000000000291e+02,1.297126151621341705e-02
5.262460000000000946e+02,1.370797492563724518e-02
5.273490000000000464e+02,1.516178529709577560e-02
5.284519999999999982e+02,1.517161075025796890e-02
5.295550000000000637e+02,1.640930585563182831e-02
5.306580000000000155e+02,1.714111678302288055e-02
5.317610000000000809e+02,1.973929442465305328e-02
5.328640000000000327e+02,2.126678079366683960e-02
5.339670000000000982e+02,2.578042075037956238e-02
5.350700000000000500e+02,2.810848504304885864e-02
5.361730000000000018e+02,3.278423100709915161e-02
5.372760000000000673e+02,3.147285431623458862e-02
5.383790000000000191e+02,3.423802927136421204e-02
5.394820000000000846e+02,3.079997934401035309e-02
5.405850000000000364e+02,3.306417912244796753e-02
5.416879999999999882e+02,2.999941073358058929e-02
5.427910000000000537e+02,3.277932107448577881e-02
5.438940000000000055e+02,3.140899538993835449e-02
5.449970000000000709e+02,3.458672761917114258e-02
5.461000000000000227e+02,3.078523650765419006e-02
5.472030000000000882e+02,2.960648946464061737e-02
5.483060000000000400e+02,2.411543019115924835e-02
5.494089999999999918e+02,2.294160239398479462e-02
5.505120000000000573e+02,2.002907544374465942e-02
5.516150000000000091e+02,1.952810958027839661e-02
5.527180000000000746e+02,1.747018657624721527e-02
5.538210000000000264e+02,1.684152707457542419e-02
5.549240000000000919e+02,1.504390966147184372e-02
5.560270000000000437e+02,1.509302668273448944e-02
5.571299999999999955e+02,1.349187456071376801e-02
5.582330000000000609e+02,1.228365395218133926e-02
5.593360000000000127e+02,1.011768355965614319e-02
5.604390000000000782e+02,9.493921883404254913e-03
5.615420000000000300e+02,8.423212915658950806e-03
5.626450000000000955e+02,8.216934278607368469e-03
5.637480000000000473e+02,7.828925736248493195e-03
5.648509999999999991e+02,8.005739189684391022e-03
5.659540000000000646e+02,7.381978910416364670e-03
5.670570000000000164e+02,7.907507941126823425e-03
5.681600000000000819e+02,7.327954750508069992e-03
5.692630000000000337e+02,7.779808249324560165e-03
5.703659999999999854e+02,7.671756204217672348e-03
5.714690000000000509e+02,8.968390524387359619e-03
5.725720000000000027e+02,9.479188360273838043e-03
5.736750000000000682e+02,1.173356082290410995e-02
5.747780000000000200e+02,1.182197313755750656e-02
5.758810000000000855e+02,1.181705761700868607e-02
5.769840000000000373e+02,9.975249879062175751e-03
5.780869999999999891e+02,1.059409789741039276e-02
5.791900000000000546e+02,1.014223881065845490e-02
5.802930000000000064e+02,1.118838600814342499e-02
5.813960000000000719e+02,1.011277455836534500e-02
5.824990000000000236e+02,1.044674869626760483e-02
5.836020000000000891e+02,8.771931752562522888e-03
5.847050000000000409e+02,9.857374243438243866e-03
5.858079999999999927e+02,9.346581995487213135e-03
5.869110000000000582e+02,1.082494203001260757e-02
5.880140000000000100e+02,1.095263753086328506e-02
5.891170000000000755e+02,1.312843151390552521e-02
5.902200000000000273e+02,1.256851479411125183e-02
5.913230000000000928e+02,1.331015489995479584e-02
5.924260000000000446e+02,1.227382663637399673e-02
5.935289999999999964e+02,1.361957751214504242e-02
5.946320000000000618e+02,1.304984185844659805e-02
5.957350000000000136e+02,1.401740405708551407e-02
5.968380000000000791e+02,1.327086705714464188e-02
5.979410000000000309e+02,1.454292982816696167e-02
5.990440000000000964e+02,1.405669748783111572e-02
6.001470000000000482e+02,1.560382544994354248e-02
6.012500000000000000e+02,1.507338136434555054e-02
6.023530000000000655e+02,1.790239848196506500e-02
6.034560000000000173e+02,1.902221702039241791e-02
6.045590000000000828e+02,2.398282289505004883e-02
6.056620000000000346e+02,2.680693753063678741e-02
6.067649999999999864e+02,3.244042024016380310e-02
6.078680000000000518e+02,3.206222504377365112e-02
6.089710000000000036e+02,3.368301689624786377e-02
6.100740000000000691e+02,3.096696920692920685e-02
6.111770000000000209e+02,3.191488608717918396e-02
6.122800000000000864e+02,3.016149066388607025e-02
6.133830000000000382e+02,3.236183524131774902e-02
6.144859999999999900e+02,3.025968745350837708e-02
6.155890000000000555e+02,2.983241714537143707e-02
6.166920000000000073e+02,2.539241686463356018e-02
6.177950000000000728e+02,2.306929416954517365e-02
6.188980000000000246e+02,1.859001256525516510e-02
6.200010000000000900e+02,1.829531788825988770e-02
6.211040000000000418e+02,1.561855245381593704e-02
6.222069999999999936e+02,1.692991517484188080e-02
6.233100000000000591e+02,1.581501215696334839e-02
6.244130000000000109e+02,1.936110481619834900e-02
6.255160000000000764e+02,1.951336860656738281e-02
6.266190000000000282e+02,2.482759766280651093e-02
6.277220000000000937e+02,2.473428845405578613e-02
6.288250000000000455e+02,2.919390983879566193e-02
6.299279999999999973e+02,2.511737681925296783e-02
6.310310000000000628e+02,2.739138901233673096e-02
6.321340000000000146e+02,2.138955518603324890e-02
6.332370000000000800e+02,2.302016317844390869e-02
6.343400000000000318e+02,1.739651151001453400e-02
6.354430000000000973e+02,1.955756731331348419e-02
6.365460000000000491e+02,1.454785279929637909e-02
6.376490000000000009e+02,1.686115004122257233e-02
6.387520000000000664e+02,1.260780729353427887e-02
6.398550000000000182e+02,1.517651323229074478e-02
6.409580000000000837e+02,1.321192272007465363e-02
6.420610000000000355e+02,1.631597615778446198e-02
6.431639999999999873e+02,1.517160050570964813e-02
6.442670000000000528e+02,1.767646335065364838e-02
6.453700000000000045e+02,1.706743612885475159e-02
6.464730000000000700e+02,1.860474608838558197e-02
6.475760000000000218e+02,1.692992448806762695e-02
6.486790000000000873e+02,1.724425889551639557e-02
6.497820000000000391e+02,1.514214091002941132e-02
6.508849999999999909e+02,1.564311794936656952e-02
6.519880000000000564e+02,1.428753603249788284e-02
6.530910000000000082e+02,1.507828943431377411e-02
6.541940000000000737e+02,1.371780689805746078e-02
6.552970000000000255e+02,1.381113007664680481e-02
6.564000000000000909e+02,1.216086558997631073e-02
6.575030000000000427e+02,1.277480274438858032e-02
6.586059999999999945e+02,1.155183836817741394e-02
6.597090000000000600e+02,1.187599543482065201e-02
6.608120000000000118e+02,9.945778176188468933e-03
6.619150000000000773e+02,9.837726131081581116e-03
6.630180000000000291e+02,8.324986323714256287e-03
6.641210000000000946e+02,8.717908523976802826e-03
6.652240000000000464e+02,7.941889576613903046e-03
6.663269999999999982e+02,8.757200092077255249e-03
6.674300000000000637e+02,8.138351142406463623e-03
6.685330000000000155e+02,8.737550117075443268e-03
6.696360000000000809e+02,7.671755738556385040e-03
6.707390000000000327e+02,8.418304845690727234e-03
6.718419999999999845e+02,7.151138968765735626e-03
6.729450000000000500e+02,7.332862354815006256e-03
6.740480000000000018e+02,5.972380749881267548e-03
6.751510000000000673e+02,6.753305904567241669e-03
6.762540000000000191e+02,6.605961360037326813e-03
6.773570000000000846e+02,8.379010483622550964e-03
6.784600000000000364e+02,8.963479660451412201e-03
6.795629999999999882e+02,1.048113685101270676e-02
6.806660000000000537e+02,9.636356495320796967e-03
6.817690000000000055e+02,1.006857026368379593e-02
6.828720000000000709e+02,9.528308175504207611e-03
6.839750000000000227e+02,1.046148594468832016e-02
6.850780000000000882e+02,1.096737384796142578e-02
6.861810000000000400e+02,1.313333865255117416e-02
6.872839999999999918e+02,1.353607792407274246e-02
6.883870000000000573e+02,1.373254321515560150e-02
6.894900000000000091e+02,1.237696874886751175e-02
6.905930000000000746e+02,1.250466704368591309e-02
6.916960000000000264e+02,1.206754799932241440e-02
6.927990000000000919e+02,1.401249226182699203e-02
6.939020000000000437e+02,1.496532838791608810e-02
6.950049999999999955e+02,1.742598414421081543e-02
6.961080000000000609e+02,1.759297586977481842e-02
6.972110000000000127e+02,1.678258553147315979e-02
6.983140000000000782e+02,1.437103748321533203e-02
6.994170000000000300e+02,1.296634972095489502e-02
7.005200000000000955e+02,1.052533462643623352e-02
7.016230000000000473e+02,9.572504088282585144e-03
7.027259999999999991e+02,8.929102681577205658e-03
7.038290000000000646e+02,1.008330006152391434e-02
7.049320000000000164e+02,1.099193189293146133e-02
7.060350000000000819e+02,1.254396606236696243e-02
7.071380000000000337e+02,1.383077446371316910e-02
7.082409999999999854e+02,1.603111624717712402e-02
7.093440000000000509e+02,1.760279573500156403e-02
7.104470000000000027e+02,1.895836181938648224e-02
7.115500000000000682e+02,1.919903047382831573e-02
7.126530000000000200e+02,1.889942958950996399e-02
7.137560000000000855e+02,1.781889796257019043e-02
7.148590000000000373e+02,1.778453588485717773e-02
7.159619999999999891e+02,1.850160211324691772e-02
7.170650000000000546e+02,2.003399096429347992e-02
7.181680000000000064e+02,2.100646123290061951e-02
7.192710000000000719e+02,2.336398512125015259e-02
7.203740000000000236e+02,2.443959750235080719e-02
7.214770000000000891e+02,2.621755748987197876e-02
7.225800000000000409e+02,2.362920530140399933e-02
7.236829999999999927e+02,2.186106331646442413e-02
7.247860000000000582e+02,1.662050001323223114e-02
7.258890000000000100e+02,1.628159731626510620e-02
7.269920000000000755e+02,1.390935201197862625e-02
7.280950000000000273e+02,1.539754029363393784e-02
7.291980000000000928e+02,1.423351280391216278e-02
7.303010000000000446e+02,1.684642210602760315e-02
7.314039999999999964e+02,1.604585908353328705e-02
7.325070000000000618e+02,1.563329249620437622e-02
7.336100000000000136e+02,1.216086652129888535e-02
7.347130000000000791e+02,1.005383115261793137e-02
7.358160000000000309e+02,7.381976116448640823e-03
7.369189999999999827e+02,6.998883094638586044e-03
7.380220000000000482e+02,6.070611998438835144e-03
7.391250000000000000e+02,7.180606946349143982e-03
7.402280000000000655e+02,7.740518078207969666e-03
7.413310000000000173e+02,8.845602162182331085e-03
7.424340000000000828e+02,8.261137641966342926e-03
7.435370000000000346e+02,9.503747336566448212e-03
7.446399999999999864e+02,9.955599904060363770e-03
7.457430000000000518e+02,1.247519161552190781e-02
7.468460000000000036e+02,1.374727580696344376e-02
7.479490000000000691e+02,1.784346066415309906e-02
7.490520000000000209e+02,1.797607913613319397e-02
7.501550000000000864e+02,1.825604215264320374e-02
7.512580000000000382e+02,1.502917986363172531e-02
7.523609999999999900e+02,1.475904230028390884e-02
7.534640000000000555e+02,1.269130408763885498e-02
7.545670000000000073e+02,1.275024376809597015e-02
7.556700000000000728e+02,1.070214807987213135e-02
7.567730000000000246e+02,1.028467435389757156e-02
7.578760000000000900e+02,9.199230931699275970e-03
7.589790000000000418e+02,1.051060669124126434e-02
7.600819999999999936e+02,1.055480260401964188e-02
7.611850000000000591e+02,1.178758870810270309e-02
7.622880000000000109e+02,1.090843230485916138e-02
7.633910000000000764e+02,1.252922415733337402e-02
7.644940000000000282e+02,1.195457670837640762e-02
7.655970000000000937e+02,1.497023832052946091e-02
7.667000000000000455e+02,1.473939884454011917e-02
7.678029999999999973e+02,1.865384913980960846e-02
7.689060000000000628e+02,1.808412000536918640e-02
7.700090000000000146e+02,2.078543789684772491e-02
7.711120000000000800e+02,1.924323290586471558e-02
7.722150000000000318e+02,2.184141241014003754e-02
7.733179999999999836e+02,2.040234766900539398e-02
7.744210000000000491e+02,2.156637795269489288e-02
7.755240000000000009e+02,1.810376904904842377e-02
7.766270000000000664e+02,1.690536364912986755e-02
7.777300000000000182e+02,1.288285385817289352e-02
7.788330000000000837e+02,1.164515875279903412e-02
7.799360000000000355e+02,9.395693428814411163e-03
7.810389999999999873e+02,9.189409203827381134e-03
7.821420000000000528e+02,8.084325119853019714e-03
7.832450000000000045e+02,7.878042757511138916e-03
7.843480000000000700e+02,7.455653510987758636e-03
7.854510000000000218e+02,7.617730647325515747e-03
7.865540000000000873e+02,6.777865812182426453e-03
7.876570000000000391e+02,6.384942214936017990e-03
7.887599999999999909e+02,5.378086119890213013e-03
7.898630000000000564e+02,5.761187057942152023e-03
7.909660000000000082e+02,5.589281674474477768e-03
7.920690000000000737e+02,6.409503519535064697e-03
7.931720000000000255e+02,6.507734302431344986e-03
7.942750000000000909e+02,7.602995261549949646e-03
7.953780000000000427e+02,8.830873295664787292e-03
7.964809999999999945e+02,1.006365381181240082e-02
7.975840000000000600e+02,1.132590882480144501e-02
7.986870000000000118e+02,1.356064155697822571e-02
7.997900000000000773e+02,1.458714995533227921e-02
8.008930000000000291e+02,1.511267200112342834e-02
8.019960000000000946e+02,1.375218667089939117e-02
8.030990000000000464e+02,1.205772720277309418e-02
8.042019999999999982e+02,1.076600048691034317e-02
8.053050000000000637e+02,1.048113405704498291e-02
8.064080000000000155e+02,1.089370250701904297e-02
8.075110000000000809e+02,1.155674830079078674e-02
8.086140000000000327e+02,1.072670891880989075e-02
8.097169999999999845e+02,1.062848139554262161e-02
8.108200000000000500e+02,9.651094675064086914e-03
8.119230000000000018e+02,1.016188878566026688e-02
8.130260000000000673e+02,8.963480591773986816e-03
8.141290000000000191e+02,9.768966585397720337e-03
8.152320000000000846e+02,8.958567865192890167e-03
8.163350000000000364e+02,1.078564208000898361e-02
8.174379999999999882e+02,1.027975790202617645e-02
8.185410000000000537e+02,1.142905186861753464e-02
8.196440000000000055e+02,1.011768169701099396e-02
8.207470000000000709e+02,9.562685154378414154e-03
8.218500000000000227e+02,8.113792166113853455e-03
8.229530000000000882e+02,8.590206503868103027e-03
8.240560000000000400e+02,8.521446958184242249e-03
8.251589999999999918e+02,1.035834755748510361e-02
8.262620000000000573e+02,1.032396126538515091e-02
8.273650000000000091e+02,1.126697100698947906e-02
8.284680000000000746e+02,1.034361217170953751e-02
8.295710000000000264e+02,1.074635516852140427e-02
8.306740000000000919e+02,9.155022911727428436e-03
8.317770000000000437e+02,9.380953386425971985e-03
8.328799999999999955e+02,8.290605619549751282e-03
8.339830000000000609e+02,9.641267359256744385e-03
8.350860000000000127e+02,8.698265068233013153e-03
8.361890000000000782e+02,8.747374638915061951e-03
8.372920000000000300e+02,7.210076320916414261e-03
8.383949999999999818e+02,7.234636228531599045e-03
8.394980000000000473e+02,6.492996588349342346e-03
8.406009999999999991e+02,6.797511596232652664e-03
8.417040000000000646e+02,5.520521663129329681e-03
8.428070000000000164e+02,5.157071165740489960e-03
8.439100000000000819e+02,4.636452998965978622e-03
8.450130000000000337e+02,4.823088645935058594e-03
8.461159999999999854e+02,4.783796612173318863e-03
8.472190000000000509e+02,5.599105264991521835e-03
8.483220000000000027e+02,5.918352864682674408e-03
8.494250000000000682e+02,6.625608075410127640e-03
8.505280000000000200e+02,6.443884223699569702e-03
8.516310000000000855e+02,6.728749722242355347e-03
8.527340000000000373e+02,6.075520068407058716e-03
8.538369999999999891e+02,6.370209623128175735e-03
8.549400000000000546e+02,5.957643967121839523e-03
8.560430000000000064e+02,6.635430734604597092e-03
8.571460000000000719e+02,5.559816025197505951e-03
8.582490000000000236e+02,6.026404909789562225e-03
8.593520000000000891e+02,5.505783949047327042e-03
8.604550000000000409e+02,6.360384169965982437e-03
8.615579999999999927e+02,6.758220959454774857e-03
8.626610000000000582e+02,8.934014476835727692e-03
8.637640000000000100e+02,9.493926540017127991e-03
8.648670000000000755e+02,1.113927271217107773e-02
8.659700000000000273e+02,1.113436557352542877e-02
8.670730000000000928e+02,1.304002199321985245e-02
8.681760000000000446e+02,1.318245101720094681e-02
8.692789999999999964e+02,1.522562559694051743e-02
8.703820000000000618e+02,1.372272521257400513e-02
8.714850000000000136e+02,1.527965534478425980e-02
8.725880000000000791e+02,1.319227088242769241e-02
8.736910000000000309e+02,1.621283404529094696e-02
8.747939999999999827e+02,1.551049947738647461e-02
8.758970000000000482e+02,2.055951021611690521e-02
8.770000000000000000e+02,1.858017779886722565e-02
8.781030000000000655e+02,2.032866515219211578e-02
8.792060000000000173e+02,1.606058143079280853e-02
8.803090000000000828e+02,1.745544932782649994e-02
8.814120000000000346e+02,1.408616453409194946e-02
8.825149999999999864e+02,1.523054856806993484e-02
8.836180000000000518e+02,1.270112302154302597e-02
8.847210000000000036e+02,1.341820787638425827e-02
8.858240000000000691e+02,1.034851931035518646e-02
8.869270000000000209e+02,9.960512630641460419e-03
8.880300000000000864e+02,8.339724503457546234e-03
8.891330000000000382e+02,9.827906265854835510e-03
8.902359999999999900e+02,9.788613766431808472e-03
8.913390000000000555e+02,1.078564394265413284e-02
8.924420000000000073e+02,9.189408272504806519e-03
8.935450000000000728e+02,8.442863821983337402e-03
8.946480000000000246e+02,5.918354727327823639e-03
8.957510000000000900e+02,5.471404641866683960e-03
8.968540000000000418e+02,4.228797741234302521e-03
8.979569999999999936e+02,4.616806283593177795e-03
8.990600000000000591e+02,3.958667162805795670e-03
9.001630000000000109e+02,4.351586103439331055e-03
9.012660000000000764e+02,3.649242920801043510e-03
9.023690000000000282e+02,4.641363862901926041e-03
9.034719999999999800e+02,4.626630339771509171e-03
9.045750000000000455e+02,5.726803559809923172e-03
9.056779999999999973e+02,5.574548151344060898e-03
9.067810000000000628e+02,6.262157112360000610e-03
9.078840000000000146e+02,5.363353528082370758e-03
9.089870000000000800e+02,5.505786743015050888e-03
9.100900000000000318e+02,4.744505975395441055e-03
9.111929999999999836e+02,4.508753772825002670e-03
9.122960000000000491e+02,3.821145044639706612e-03
9.133990000000000009e+02,3.934110514819622040e-03
9.145020000000000664e+02,3.821145510300993919e-03
9.156050000000000182e+02,4.548045340925455093e-03
9.167080000000000837e+02,4.641364794224500656e-03
9.178110000000000355e+02,5.196360405534505844e-03
9.189139999999999873e+02,5.078486166894435883e-03
9.200170000000000528e+02,6.434060167521238327e-03
9.211200000000000045e+02,7.038172800093889236e-03
9.222230000000000700e+02,8.634412661194801331e-03
9.233260000000000218e+02,9.714944288134574890e-03
9.244290000000000873e+02,1.225418783724308014e-02
9.255320000000000391e+02,1.367851998656988144e-02
9.266349999999999909e+02,1.476887427270412445e-02
9.277380000000000564e+02,1.319228019565343857e-02
9.288410000000000082e+02,1.179250422865152359e-02
9.299440000000000737e+02,9.901582263410091400e-03
9.310470000000000255e+02,9.690389968454837799e-03
9.321500000000000909e+02,9.449719451367855072e-03
9.332530000000000427e+02,9.950686246156692505e-03
9.343559999999999945e+02,8.929098956286907196e-03
9.354590000000000600e+02,8.035208098590373993e-03
9.365620000000000118e+02,6.173752248287200928e-03
9.376650000000000773e+02,5.270035937428474426e-03
9.387680000000000291e+02,4.351585637778043747e-03
9.398709999999999809e+02,4.950787872076034546e-03
9.409740000000000464e+02,5.648221820592880249e-03
9.420769999999999982e+02,8.600031957030296326e-03
9.431800000000000637e+02,1.053024735301733017e-02
9.442830000000000155e+02,1.522071845829486847e-02
9.453860000000000809e+02,1.644368283450603485e-02
9.464890000000000327e+02,1.887977868318557739e-02
9.475919999999999845e+02,1.730319857597351074e-02
9.486950000000000500e+02,1.821672916412353516e-02
9.497980000000000018e+02,1.432192325592041016e-02
9.509010000000000673e+02,1.519616320729255676e-02
9.520040000000000191e+02,1.253905426710844040e-02
9.531070000000000846e+02,1.409107912331819534e-02
9.542100000000000364e+02,1.217559818178415298e-02
9.553129999999999882e+02,1.375219225883483887e-02
9.564160000000000537e+02,1.289758924394845963e-02
9.575190000000000055e+02,1.388970855623483658e-02
9.586220000000000709e+02,1.176794525235891342e-02
