Wavelength_nm,Intensity
3.994010000000000105e+02,2.652990631759166718e-03
4.005039999999999623e+02,1.695231883786618710e-03
4.016069999999999709e+02,1.082266448065638542e-03
4.027099999999999795e+02,8.859260124154388905e-04
4.038129999999999882e+02,8.524046279489994049e-04
4.049159999999999968e+02,8.859262452460825443e-04
4.060190000000000055e+02,9.721245733089745045e-04
4.071220000000000141e+02,1.029590028338134289e-03
4.082249999999999659e+02,8.236718131229281425e-04
4.093279999999999745e+02,8.236719295382499695e-04
4.104309999999999832e+02,6.704306579194962978e-04
4.115339999999999918e+02,5.842323298566043377e-04
4.126370000000000005e+02,4.549351288005709648e-04
4.137400000000000091e+02,3.783144347835332155e-04
4.148429999999999609e+02,3.208489506505429745e-04
4.159459999999999695e+02,3.400041605345904827e-04
4.170489999999999782e+02,3.495817363727837801e-04
4.181519999999999868e+02,3.639480564743280411e-04
4.192549999999999955e+02,3.543704515323042870e-04
4.203580000000000041e+02,2.921161649283021688e-04
4.214610000000000127e+02,3.208489506505429745e-04
4.225639999999999645e+02,2.250731340609490871e-04
4.236669999999999732e+02,2.107067848555743694e-04
4.247699999999999818e+02,2.202843315899372101e-04
4.258729999999999905e+02,1.915516040753573179e-04
4.269759999999999991e+02,1.436637103324756026e-04
4.280790000000000077e+02,1.197197416331619024e-04
4.291819999999999595e+02,1.053533851518295705e-04
4.302849999999999682e+02,8.619822619948536158e-05
4.313879999999999768e+02,7.662065036129206419e-05
4.324909999999999854e+02,9.098701411858201027e-05
4.335939999999999941e+02,1.676076644798740745e-04
4.346970000000000027e+02,2.011291508097201586e-04
4.358000000000000114e+02,1.819740136852487922e-04
4.369029999999999632e+02,1.628188765607774258e-04
4.380059999999999718e+02,1.723964378470554948e-04
4.391089999999999804e+02,2.059179678326472640e-04
4.402119999999999891e+02,2.633834374137222767e-04
4.413149999999999977e+02,2.633834374137222767e-04
4.424180000000000064e+02,3.304264973849058151e-04
4.435210000000000150e+02,3.591592248994857073e-04
4.446239999999999668e+02,4.740902804769575596e-04
4.457269999999999754e+02,4.788789374288171530e-04
4.468299999999999841e+02,6.081763422116637230e-04
4.479329999999999927e+02,7.087409030646085739e-04
4.490360000000000014e+02,8.236719295382499695e-04
4.501390000000000100e+02,6.943745538592338562e-04
4.512419999999999618e+02,8.188829524442553520e-04
4.523449999999999704e+02,8.380382205359637737e-04
4.534479999999999791e+02,9.433915838599205017e-04
4.545509999999999877e+02,9.673357126303017139e-04
4.556539999999999964e+02,8.524048025719821453e-04
4.567570000000000050e+02,5.698659806512296200e-04
4.578600000000000136e+02,3.926807548850774765e-04
4.589629999999999654e+02,2.202843752456828952e-04
4.600659999999999741e+02,2.538059197831898928e-04
4.611689999999999827e+02,2.394395269220694900e-04
4.622719999999999914e+02,2.585946640465408564e-04
4.633750000000000000e+02,2.490171173121780157e-04
4.644780000000000086e+02,2.059179823845624924e-04
4.655809999999999604e+02,1.867628307081758976e-04
4.666839999999999691e+02,1.340861344942823052e-04
4.677869999999999777e+02,1.628188765607774258e-04
4.688900000000000432e+02,1.436637103324756026e-04
4.699929999999999950e+02,1.436637103324756026e-04
4.710959999999999468e+02,1.292973320232704282e-04
4.721990000000000123e+02,1.915515749715268612e-04
4.733019999999999641e+02,3.160601481795310974e-04
4.744050000000000296e+02,3.639480273704975843e-04
4.755079999999999814e+02,7.087409030646085739e-04
4.766109999999999332e+02,1.029589911922812462e-03
4.777139999999999986e+02,1.292973291128873825e-03
4.788169999999999504e+02,1.355227432213723660e-03
4.799200000000000159e+02,1.656922395341098309e-03
4.810229999999999677e+02,1.451003714464604855e-03
4.821260000000000332e+02,1.087055192328989506e-03
4.832289999999999850e+02,8.715597796253859997e-04
4.843319999999999368e+02,5.698659224435687065e-04
4.854350000000000023e+02,4.118359065614640713e-04
4.865379999999999541e+02,2.777497866190969944e-04
4.876410000000000196e+02,2.585946640465408564e-04
4.887439999999999714e+02,2.154955582227557898e-04
4.898470000000000368e+02,2.154955873265862465e-04
4.909499999999999886e+02,2.921161940321326256e-04
4.920529999999999404e+02,3.926807839889079332e-04
4.931560000000000059e+02,4.357799771241843700e-04
4.942589999999999577e+02,2.729610714595764875e-04
4.953620000000000232e+02,2.202843315899372101e-04
4.964649999999999750e+02,1.915515749715268612e-04
4.975680000000000405e+02,2.154955873265862465e-04
4.986709999999999923e+02,2.250731340609490871e-04
4.997739999999999441e+02,3.064826305489987135e-04
5.008770000000000095e+02,2.633834956213831902e-04
5.019799999999999613e+02,2.298619365319609642e-04
5.030830000000000268e+02,1.245085441041737795e-04
5.041859999999999786e+02,1.340861199423670769e-04
5.052889999999999304e+02,1.580300595378503203e-04
5.063919999999999959e+02,1.580300886416807771e-04
5.074949999999999477e+02,1.484525128034874797e-04
5.085980000000000132e+02,1.915516186272725463e-04
5.097009999999999650e+02,1.819740282371640205e-04
5.108040000000000305e+02,1.723964378470554948e-04
5.119069999999999823e+02,1.676076353760436177e-04
5.130099999999999909e+02,1.436637103324756026e-04
5.141130000000000564e+02,1.197197489091195166e-04
5.152160000000000082e+02,1.101421803468838334e-04
5.163190000000000737e+02,9.577580931363627315e-05
5.174220000000000255e+02,9.098701411858201027e-05
5.185250000000000909e+02,9.577580931363627315e-05
5.196280000000000427e+02,1.197197416331619024e-04
5.207309999999999945e+02,2.298619365319609642e-04
5.218340000000000600e+02,3.352152998559176922e-04
5.229370000000000118e+02,3.831032663583755493e-04
5.240400000000000773e+02,4.357798607088625431e-04
5.251430000000000291e+02,6.177539471536874771e-04
5.262460000000000946e+02,7.374736596830189228e-04
5.273490000000000464e+02,7.566285785287618637e-04
5.284519999999999982e+02,7.757839630357921124e-04
5.295550000000000637e+02,7.422625785693526268e-04
5.306580000000000155e+02,8.236718713305890560e-04
5.317610000000000809e+02,9.481805609539151192e-04
5.328640000000000327e+02,1.091844285838305950e-03
5.339670000000000982e+02,1.139732077717781067e-03
5.350700000000000500e+02,1.465370063669979572e-03
5.361730000000000018e+02,1.652133651077747345e-03
5.372760000000000673e+02,1.747909351252019405e-03
5.383790000000000191e+02,1.661710906773805618e-03
5.394820000000000846e+02,1.652133418247103691e-03
5.405850000000000364e+02,1.518047181889414787e-03
5.416879999999999882e+02,1.455792225897312164e-03
5.427910000000000537e+02,1.230718917213380337e-03
5.438940000000000055e+02,1.283395802602171898e-03
5.449970000000000709e+02,1.321706105954945087e-03
5.461000000000000227e+02,1.336072338744997978e-03
5.472030000000000882e+02,1.168464892543852329e-03
5.483060000000000400e+02,9.194476297125220299e-04
5.494089999999999918e+02,6.704305997118353844e-04
5.505120000000000573e+02,5.124004674144089222e-04
5.516150000000000091e+02,4.357799480203539133e-04
5.527180000000000746e+02,3.352152707520872355e-04
5.538210000000000264e+02,3.639480273704975843e-04
5.549240000000000919e+02,4.166247672401368618e-04
5.560270000000000437e+02,3.112713166046887636e-04
5.571299999999999955e+02,3.160601772833615541e-04
5.582330000000000609e+02,2.250731195090338588e-04
5.593360000000000127e+02,1.580300886416807771e-04
5.604390000000000782e+02,1.340861199423670769e-04
5.615420000000000300e+02,1.292973320232704282e-04
5.626450000000000955e+02,1.532412861706689000e-04
5.637480000000000473e+02,1.532412716187536716e-04
5.648509999999999991e+02,1.053533924277871847e-04
5.659540000000000646e+02,1.005646045086905360e-04
5.670570000000000164e+02,1.149309682659804821e-04
5.681600000000000819e+02,9.098702139453962445e-05
5.692630000000000337e+02,5.746548413299024105e-05
5.703659999999999854e+02,3.831032881862483919e-05
5.714690000000000509e+02,8.140943828038871288e-05
5.725720000000000027e+02,1.436636812286451459e-04
5.736750000000000682e+02,2.346507098991423845e-04
5.747780000000000200e+02,2.969049965031445026e-04
5.758810000000000855e+02,2.969050547108054161e-04
5.769840000000000373e+02,2.729610423557460308e-04
5.780869999999999891e+02,2.442283148411661386e-04
5.791900000000000546e+02,2.681722689885646105e-04
5.802930000000000064e+02,2.107067703036591411e-04
5.813960000000000719e+02,2.154955436708405614e-04
5.824990000000000236e+02,1.628188620088621974e-04
5.836020000000000891e+02,1.867628307081758976e-04
5.847050000000000409e+02,1.819740282371640205e-04
5.858079999999999927e+02,2.011291944654658437e-04
5.869110000000000582e+02,1.723964378470554948e-04
5.880140000000000100e+02,1.580300595378503203e-04
5.891170000000000755e+02,1.819740282371640205e-04
5.902200000000000273e+02,1.915516331791877747e-04
5.913230000000000928e+02,2.490170882083475590e-04
5.924260000000000446e+02,2.154955873265862465e-04
5.935289999999999964e+02,3.256377531215548515e-04
5.946320000000000618e+02,3.447928174864500761e-04
5.957350000000000136e+02,3.112713457085192204e-04
5.968380000000000791e+02,3.831032372545450926e-04
5.979410000000000309e+02,4.740902222692966461e-04
5.990440000000000964e+02,3.926807839889079332e-04
6.001470000000000482e+02,3.064825432375073433e-04
6.012500000000000000e+02,3.112713748123496771e-04
6.023530000000000655e+02,4.022583889309316874e-04
6.034560000000000173e+02,5.219780723564326763e-04
6.045590000000000828e+02,6.847968907095491886e-04
6.056620000000000346e+02,9.912794921547174454e-04
6.067649999999999864e+02,1.230719150044023991e-03
6.078680000000000518e+02,1.326494850218296051e-03
6.089710000000000036e+02,1.403115573339164257e-03
6.100740000000000691e+02,1.388749456964433193e-03
6.111770000000000209e+02,1.312128384597599506e-03
6.122800000000000864e+02,1.326495083048939705e-03
6.133830000000000382e+02,1.446214737370610237e-03
6.144859999999999900e+02,1.565934857353568077e-03
6.155890000000000555e+02,1.407904550433158875e-03
6.166920000000000073e+02,1.216352684423327446e-03
6.177950000000000728e+02,1.077477703802287579e-03
6.188980000000000246e+02,9.002925362437963486e-04
6.200010000000000900e+02,6.608529947698116302e-04
6.211040000000000418e+02,5.698659806512296200e-04
6.222069999999999936e+02,4.309911746531724930e-04
6.233100000000000591e+02,5.171893863007426262e-04
6.244130000000000109e+02,5.411332822404801846e-04
6.255160000000000764e+02,5.746548413299024105e-04
6.266190000000000282e+02,6.416978430934250355e-04
6.277220000000000937e+02,8.571931975893676281e-04
6.288250000000000455e+02,8.284605573862791061e-04
6.299279999999999973e+02,7.422622875310480595e-04
6.310310000000000628e+02,5.554996896535158157e-04
6.321340000000000146e+02,4.022583889309316874e-04
6.332370000000000800e+02,2.538058906793594360e-04
6.343400000000000318e+02,1.963403919944539666e-04
6.354430000000000973e+02,2.154955582227557898e-04
6.365460000000000491e+02,2.059179823845624924e-04
6.376490000000000009e+02,1.292973320232704282e-04
6.387520000000000664e+02,1.484524982515722513e-04
6.398550000000000182e+02,1.292973320232704282e-04
6.409580000000000837e+02,1.580300886416807771e-04
6.420610000000000355e+02,1.723964087432250381e-04
6.431639999999999873e+02,2.729610714595764875e-04
6.442670000000000528e+02,3.639480273704975843e-04
6.453700000000000045e+02,4.884566296823322773e-04
6.464730000000000700e+02,4.932453157380223274e-04
6.475760000000000218e+02,5.507109453901648521e-04
6.486790000000000873e+02,5.459220265038311481e-04
6.497820000000000391e+02,6.608530529774725437e-04
6.508849999999999909e+02,6.273314356803894043e-04
6.519880000000000564e+02,4.980341764166951180e-04
6.530910000000000082e+02,3.878919815178960562e-04
6.541940000000000737e+02,3.639480855781584978e-04
6.552970000000000255e+02,3.687368589453399181e-04
6.564000000000000909e+02,3.543704515323042870e-04
6.575030000000000427e+02,3.256377531215548515e-04
6.586059999999999945e+02,3.495816490612924099e-04
6.597090000000000600e+02,2.825386472977697849e-04
6.608120000000000118e+02,2.633834374137222767e-04
6.619150000000000773e+02,2.442283148411661386e-04
6.630180000000000291e+02,1.867628016043454409e-04
6.641210000000000946e+02,2.250731340609490871e-04
6.652240000000000464e+02,2.107067411998286843e-04
6.663269999999999982e+02,1.867628016043454409e-04
6.674300000000000637e+02,1.676076644798740745e-04
6.685330000000000155e+02,1.245085441041737795e-04
6.696360000000000809e+02,1.723964378470554948e-04
6.707390000000000327e+02,1.723964523989707232e-04
6.718419999999999845e+02,1.723964523989707232e-04
6.729450000000000500e+02,1.819740136852487922e-04
6.740480000000000018e+02,1.915516186272725463e-04
6.751510000000000673e+02,2.107067848555743694e-04
6.762540000000000191e+02,1.723964378470554948e-04
6.773570000000000846e+02,1.963403919944539666e-04
6.784600000000000364e+02,2.442282857373356819e-04
6.795629999999999882e+02,2.585946640465408564e-04
6.806660000000000537e+02,3.304265264887362719e-04
6.817690000000000055e+02,2.777498448267579079e-04
6.828720000000000709e+02,2.873274206649512053e-04
6.839750000000000227e+02,3.735256032086908817e-04
6.850780000000000882e+02,3.687368007376790047e-04
6.861810000000000400e+02,4.118360229767858982e-04
6.872839999999999918e+02,5.746548413299024105e-04
6.883870000000000573e+02,5.171893280930817127e-04
6.894900000000000091e+02,4.214135406073182821e-04
6.905930000000000746e+02,4.118359356652945280e-04
6.916960000000000264e+02,5.267668748274445534e-04
6.927990000000000919e+02,5.985987954773008823e-04
6.939020000000000437e+02,7.135297637432813644e-04
6.950049999999999955e+02,9.194476297125220299e-04
6.961080000000000609e+02,1.312128617428243160e-03
6.972110000000000127e+02,1.154098659753799438e-03
6.983140000000000782e+02,8.619823493063449860e-04
6.994170000000000300e+02,6.177537725307047367e-04
7.005200000000000955e+02,4.597239021677523851e-04
7.016230000000000473e+02,3.304265264887362719e-04
7.027259999999999991e+02,4.884565714746713638e-04
7.038290000000000646e+02,5.411332240328192711e-04
7.049320000000000164e+02,6.369089824147522449e-04
7.060350000000000819e+02,7.087408448569476604e-04
7.071380000000000337e+02,9.338144445791840553e-04
7.082409999999999854e+02,1.139732194133102894e-03
7.093440000000000509e+02,1.388748991303145885e-03
7.104470000000000027e+02,1.532413298264145851e-03
7.115500000000000682e+02,1.484525157138705254e-03
7.126530000000000200e+02,1.345649827271699905e-03
7.137560000000000855e+02,1.240296638570725918e-03
7.148590000000000373e+02,1.130154239945113659e-03
7.159619999999999891e+02,1.326494966633617878e-03
7.170650000000000546e+02,1.637767069041728973e-03
7.181680000000000064e+02,2.001714892685413361e-03
7.192710000000000719e+02,2.370452741160988808e-03
7.203740000000000236e+02,2.494961023330688477e-03
7.214770000000000891e+02,2.509327605366706848e-03
7.225800000000000409e+02,2.044815104454755783e-03
7.236829999999999927e+02,1.427059643901884556e-03
7.247860000000000582e+02,1.101421890780329704e-03
7.258890000000000100e+02,9.433916420675814152e-04
7.269920000000000755e+02,8.188831270672380924e-04
7.280950000000000273e+02,8.236718713305890560e-04
7.291980000000000928e+02,9.577579330652952194e-04
7.303010000000000446e+02,1.120577100664377213e-03
7.314039999999999964e+02,1.043956261128187180e-03
7.325070000000000618e+02,8.524046861566603184e-04
7.336100000000000136e+02,5.842322716489434242e-04
7.347130000000000791e+02,3.495817363727837801e-04
7.358160000000000309e+02,2.490171173121780157e-04
7.369189999999999827e+02,1.867628016043454409e-04
7.380220000000000482e+02,2.011291944654658437e-04
7.391250000000000000e+02,2.681722398847341537e-04
7.402280000000000655e+02,4.693015362136065960e-04
7.413310000000000173e+02,5.507108289748430252e-04
7.424340000000000828e+02,5.315556190907955170e-04
7.435370000000000346e+02,4.597238148562610149e-04
7.446399999999999864e+02,5.554996896535158157e-04
7.457430000000000518e+02,4.884566296823322773e-04
7.468460000000000036e+02,5.938099347986280918e-04
7.479490000000000691e+02,7.039521588012576103e-04
7.490520000000000209e+02,7.997278589755296707e-04
7.501550000000000864e+02,7.662064163014292717e-04
7.512580000000000382e+02,6.512754480354487896e-04
7.523609999999999900e+02,5.698659806512296200e-04
7.534640000000000555e+02,5.076117231510579586e-04
7.545670000000000073e+02,5.315556772984564304e-04
7.556700000000000728e+02,4.693015071097761393e-04
7.567730000000000246e+02,3.735256032086908817e-04
7.578760000000000900e+02,4.022583598271012306e-04
7.589790000000000418e+02,4.453574656508862972e-04
7.600819999999999936e+02,5.171893280930817127e-04
7.611850000000000591e+02,5.219781305640935898e-04
7.622880000000000109e+02,4.166247963439673185e-04
7.633910000000000764e+02,3.639480564743280411e-04
7.644940000000000282e+02,2.873273915611207485e-04
7.655970000000000937e+02,3.639480564743280411e-04
7.667000000000000455e+02,4.166247672401368618e-04
7.678029999999999973e+02,3.878920106217265129e-04
7.689060000000000628e+02,4.309911164455115795e-04
7.700090000000000146e+02,4.166246799286454916e-04
7.711120000000000800e+02,4.357799480203539133e-04
7.722150000000000318e+02,5.411332240328192711e-04
7.733179999999999836e+02,6.129650282673537731e-04
7.744210000000000491e+02,6.608529365621507168e-04
7.755240000000000009e+02,5.746548413299024105e-04
7.766270000000000664e+02,5.411331658251583576e-04
7.777300000000000182e+02,3.926808421965688467e-04
7.788330000000000837e+02,3.160601772833615541e-04
7.799360000000000355e+02,3.016938280779868364e-04
7.810389999999999873e+02,3.543705097399652004e-04
7.821420000000000528e+02,3.447928756941109896e-04
7.832450000000000045e+02,2.873274206649512053e-04
7.843480000000000700e+02,2.202843606937676668e-04
7.854510000000000218e+02,1.963404210982844234e-04
7.865540000000000873e+02,1.723964523989707232e-04
7.876570000000000391e+02,8.619823347544297576e-05
7.887599999999999909e+02,8.619822619948536158e-05
7.898630000000000564e+02,7.183185516623780131e-05
7.909660000000000082e+02,6.225427205208688974e-05
7.920690000000000737e+02,4.788790465681813657e-05
7.931720000000000255e+02,1.101421585190109909e-04
7.942750000000000909e+02,1.053533851518295705e-04
7.953780000000000427e+02,1.340861199423670769e-04
7.964809999999999945e+02,2.059179532807320356e-04
7.975840000000000600e+02,3.160601772833615541e-04
7.986870000000000118e+02,5.171892698854207993e-04
7.997900000000000773e+02,7.901503122411668301e-04
8.008930000000000291e+02,9.338143281638622284e-04
8.019960000000000946e+02,8.045167778618633747e-04
8.030990000000000464e+02,6.464866455644369125e-04
8.042019999999999982e+02,4.980341764166951180e-04
8.053050000000000637e+02,4.070471622981131077e-04
8.064080000000000155e+02,5.028229788877069950e-04
8.075110000000000809e+02,5.267668166197836399e-04
8.086140000000000327e+02,5.028229206800460815e-04
8.097169999999999845e+02,4.166247963439673185e-04
8.108200000000000500e+02,3.543705097399652004e-04
8.119230000000000018e+02,2.585946931503713131e-04
8.130260000000000673e+02,2.490170882083475590e-04
8.141290000000000191e+02,1.771852112142369151e-04
8.152320000000000846e+02,2.059179823845624924e-04
8.163350000000000364e+02,2.825386181939393282e-04
8.174379999999999882e+02,3.447929339017719030e-04
8.185410000000000537e+02,3.831032372545450926e-04
8.196440000000000055e+02,3.831032081507146358e-04
8.207470000000000709e+02,3.591592831071466208e-04
8.218500000000000227e+02,2.585946640465408564e-04
8.229530000000000882e+02,2.538058615755289793e-04
8.240560000000000400e+02,2.681722398847341537e-04
8.251589999999999918e+02,3.112713457085192204e-04
8.262620000000000573e+02,3.016937989741563797e-04
8.273650000000000091e+02,4.645126464311033487e-04
8.284680000000000746e+02,5.076117813587188721e-04
8.295710000000000264e+02,4.405685467645525932e-04
8.306740000000000919e+02,3.974696446675807238e-04
8.317770000000000437e+02,4.262023430783301592e-04
8.328799999999999955e+02,3.926807839889079332e-04
8.339830000000000609e+02,4.309912037570029497e-04
8.350860000000000127e+02,5.219780141487717628e-04
8.361890000000000782e+02,3.974695282522588968e-04
8.372920000000000300e+02,2.633834956213831902e-04
8.383949999999999818e+02,2.298619365319609642e-04
8.394980000000000473e+02,3.016937698703259230e-04
8.406009999999999991e+02,2.681722398847341537e-04
8.417040000000000646e+02,2.346507098991423845e-04
8.428070000000000164e+02,1.723964523989707232e-04
8.439100000000000819e+02,1.963403774425387383e-04
8.450130000000000337e+02,2.154955436708405614e-04
8.461159999999999854e+02,2.394394832663238049e-04
8.472190000000000509e+02,2.059179532807320356e-04
8.483220000000000027e+02,2.154955582227557898e-04
8.494250000000000682e+02,2.059179678326472640e-04
8.505280000000000200e+02,1.628188474569469690e-04
8.516310000000000855e+02,2.107067703036591411e-04
8.527340000000000373e+02,2.298619510838761926e-04
8.538369999999999891e+02,3.735256032086908817e-04
8.549400000000000546e+02,3.591592831071466208e-04
8.560430000000000064e+02,3.974695573560893536e-04
8.571460000000000719e+02,3.495816781651228666e-04
8.582490000000000236e+02,3.160601190757006407e-04
8.593520000000000891e+02,2.394395414739847183e-04
8.604550000000000409e+02,3.016938280779868364e-04
8.615579999999999927e+02,3.783144347835332155e-04
8.626610000000000582e+02,5.219781305640935898e-04
8.637640000000000100e+02,6.752194021828472614e-04
8.648670000000000755e+02,7.326849154196679592e-04
8.659700000000000273e+02,6.608531111851334572e-04
8.670730000000000928e+02,6.704306579194962978e-04
8.681760000000000446e+02,7.231073686853051186e-04
8.692789999999999964e+02,8.859260124154388905e-04
8.703820000000000618e+02,8.380383369512856007e-04
8.714850000000000136e+02,9.290252928622066975e-04
8.725880000000000791e+02,8.476158254779875278e-04
8.736910000000000309e+02,9.960683528333902359e-04
8.747939999999999827e+02,1.077477587386965752e-03
8.758970000000000482e+02,2.403975464403629303e-03
8.770000000000000000e+02,2.413552720099687576e-03
8.781030000000000655e+02,3.218067809939384460e-03
8.792060000000000173e+02,2.547637792304158211e-03
8.803090000000000828e+02,3.074403619393706322e-03
8.814120000000000346e+02,2.408762928098440170e-03
8.825149999999999864e+02,2.720034448429942131e-03
8.836180000000000518e+02,1.996926497668027878e-03
8.847210000000000036e+02,2.202844480052590370e-03
8.858240000000000691e+02,1.565934624522924423e-03
8.869270000000000209e+02,1.594667788594961166e-03
8.880300000000000864e+02,1.182831241749227047e-03
8.891330000000000382e+02,1.537201926112174988e-03
8.902359999999999900e+02,1.292973407544195652e-03
8.913390000000000555e+02,1.436637132428586483e-03
8.924420000000000073e+02,9.098702576011419296e-04
8.935450000000000728e+02,7.422625785693526268e-04
8.946480000000000246e+02,4.693014489021152258e-04
8.957510000000000900e+02,3.783144638873636723e-04
8.968540000000000418e+02,3.064825723413378000e-04
8.979569999999999936e+02,4.309911164455115795e-04
8.990600000000000591e+02,3.495816781651228666e-04
9.001630000000000109e+02,4.740901931654661894e-04
9.012660000000000764e+02,3.878920688293874264e-04
9.023690000000000282e+02,4.309911746531724930e-04
9.034719999999999800e+02,2.346507098991423845e-04
9.045750000000000455e+02,2.298619074281305075e-04
9.056779999999999973e+02,2.107067411998286843e-04
9.067810000000000628e+02,2.490171173121780157e-04
9.078840000000000146e+02,1.963404210982844234e-04
9.089870000000000800e+02,2.250731195090338588e-04
9.100900000000000318e+02,2.202843315899372101e-04
9.111929999999999836e+02,1.771852257661521435e-04
9.122960000000000491e+02,1.723964378470554948e-04
9.133990000000000009e+02,1.676076644798740745e-04
9.145020000000000664e+02,1.628188620088621974e-04
9.156050000000000182e+02,2.346507098991423845e-04
9.167080000000000837e+02,2.777498157229274511e-04
9.178110000000000355e+02,3.304265264887362719e-04
9.189139999999999873e+02,3.783143765758723021e-04
9.200170000000000528e+02,5.554997478611767292e-04
9.211200000000000045e+02,6.273314938880503178e-04
9.222230000000000700e+02,5.746546667069196701e-04
9.233260000000000218e+02,6.608528783544898033e-04
9.244290000000000873e+02,8.188828360289335251e-04
9.255320000000000391e+02,9.529694216325879097e-04
9.266349999999999909e+02,1.020012190565466881e-03
9.277380000000000564e+02,8.380381041206419468e-04
9.288410000000000082e+02,5.794435855932533741e-04
9.299440000000000737e+02,3.831031499430537224e-04
9.310470000000000255e+02,2.729611005634069443e-04
9.321500000000000909e+02,3.208490088582038879e-04
9.332530000000000427e+02,3.352153871674090624e-04
9.343559999999999945e+02,3.352153289597481489e-04
9.354590000000000600e+02,2.250730904052034020e-04
9.365620000000000118e+02,1.819740136852487922e-04
9.376650000000000773e+02,1.101421657949686050e-04
9.387680000000000291e+02,8.619821892352774739e-05
9.398709999999999809e+02,9.577580931363627315e-05
9.409740000000000464e+02,1.676076499279588461e-04
9.420769999999999982e+02,2.154955873265862465e-04
9.431800000000000637e+02,3.926807839889079332e-04
9.442830000000000155e+02,4.884564550593495369e-04
9.453860000000000809e+02,6.512753898277878761e-04
9.464890000000000327e+02,7.901503122411668301e-04
9.475919999999999845e+02,8.140943828038871288e-04
9.486950000000000500e+02,9.194475715048611164e-04
9.497980000000000018e+02,9.529691888019442558e-04
9.509010000000000673e+02,7.135297637432813644e-04
9.520040000000000191e+02,4.884565132670104504e-04
9.531070000000000846e+02,5.746548413299024105e-04
9.542100000000000364e+02,5.890212487429380417e-04
9.553129999999999882e+02,5.459220847114920616e-04
9.564160000000000537e+02,5.076117231510579586e-04
9.575190000000000055e+02,4.453574947547167540e-04
9.586220000000000709e+02,3.878920688293874264e-04
