Wavelength_nm,Intensity
4.016069999999999709e+02,2.016506642103195190e-01
4.027099999999999795e+02,1.766108870506286621e-01
4.038129999999999882e+02,2.021322995424270630e-01
4.049159999999999968e+02,1.797556281089782715e-01
4.060190000000000055e+02,2.084171324968338013e-01
4.071220000000000141e+02,1.829049885272979736e-01
4.082249999999999659e+02,2.091206014156341553e-01
4.093279999999999745e+02,1.815829575061798096e-01
4.104309999999999832e+02,2.032703906297683716e-01
4.115339999999999918e+02,1.735889166593551636e-01
4.126370000000000005e+02,1.898414641618728638e-01
4.137400000000000091e+02,1.625680625438690186e-01
4.148429999999999609e+02,1.788725852966308594e-01
4.159459999999999695e+02,1.550179421901702881e-01
4.170489999999999782e+02,1.752744168043136597e-01
4.181519999999999868e+02,1.538752019405364990e-01
4.192549999999999955e+02,1.754964888095855713e-01
4.203580000000000041e+02,1.532423794269561768e-01
4.214610000000000127e+02,1.750147491693496704e-01
4.225639999999999645e+02,1.501732915639877319e-01
4.236669999999999732e+02,1.689661592245101929e-01
4.247699999999999818e+02,1.418722867965698242e-01
4.258729999999999905e+02,1.591023206710815430e-01
4.269759999999999991e+02,1.346808820962905884e-01
4.280790000000000077e+02,1.520430594682693481e-01
4.291819999999999595e+02,1.248925179243087769e-01
4.302849999999999682e+02,1.370890736579895020e-01
4.313879999999999768e+02,1.109678372740745544e-01
4.324909999999999854e+02,1.221916377544403076e-01
4.335939999999999941e+02,1.029784977436065674e-01
4.346970000000000027e+02,1.199393942952156067e-01
4.358000000000000114e+02,1.060524880886077881e-01
4.369029999999999632e+02,1.275274157524108887e-01
4.380059999999999718e+02,1.134279370307922363e-01
4.391089999999999804e+02,1.364280134439468384e-01
4.402119999999999891e+02,1.201282069087028503e-01
4.413149999999999977e+02,1.434872448444366455e-01
4.424180000000000064e+02,1.294019222259521484e-01
4.435210000000000150e+02,1.582429409027099609e-01
4.446239999999999668e+02,1.459094583988189697e-01
4.457269999999999754e+02,1.804874390363693237e-01
4.468299999999999841e+02,1.660433113574981689e-01
4.479329999999999927e+02,2.047718465328216553e-01
4.490360000000000014e+02,1.840997040271759033e-01
4.501390000000000100e+02,2.219687551259994507e-01
4.512419999999999618e+02,1.968485414981842041e-01
4.523449999999999704e+02,2.310722172260284424e-01
4.534479999999999791e+02,1.974246203899383545e-01
4.545509999999999877e+02,2.213833630084991455e-01
4.556539999999999964e+02,1.763652861118316650e-01
4.567570000000000050e+02,1.868620812892913818e-01
4.578600000000000136e+02,1.377171277999877930e-01
4.589629999999999654e+02,1.425663977861404419e-01
4.600659999999999741e+02,1.046973243355751038e-01
4.611689999999999827e+02,1.112134009599685669e-01
4.622719999999999914e+02,8.472391963005065918e-02
4.633750000000000000e+02,9.353484958410263062e-02
4.644780000000000086e+02,7.540298998355865479e-02
4.655809999999999604e+02,8.593274652957916260e-02
4.666839999999999691e+02,7.234326750040054321e-02
4.677869999999999777e+02,8.765613287687301636e-02
4.688900000000000432e+02,7.703200727701187134e-02
4.699929999999999950e+02,9.691566973924636841e-02
4.710959999999999468e+02,8.554547280073165894e-02
4.721990000000000123e+02,1.090414375066757202e-01
4.733019999999999641e+02,9.684006869792938232e-02
4.744050000000000296e+02,1.277634054422378540e-01
4.755079999999999814e+02,1.190044879913330078e-01
4.766109999999999332e+02,1.562549471855163574e-01
4.777139999999999986e+02,1.446156054735183716e-01
4.788169999999999504e+02,1.807519793510437012e-01
4.799200000000000159e+02,1.616142988204956055e-01
4.810229999999999677e+02,1.936991661787033081e-01
4.821260000000000332e+02,1.688623130321502686e-01
4.832289999999999850e+02,1.958476901054382324e-01
4.843319999999999368e+02,1.688244938850402832e-01
4.854350000000000023e+02,1.928681284189224243e-01
4.865379999999999541e+02,1.662652194499969482e-01
4.876410000000000196e+02,1.879527419805526733e-01
4.887439999999999714e+02,1.586913913488388062e-01
4.898470000000000368e+02,1.779094785451889038e-01
4.909499999999999886e+02,1.447762399911880493e-01
4.920529999999999404e+02,1.623414158821105957e-01
4.931560000000000059e+02,1.287975013256072998e-01
4.942589999999999577e+02,1.425994634628295898e-01
4.953620000000000232e+02,1.119500100612640381e-01
4.964649999999999750e+02,1.259880363941192627e-01
4.975680000000000405e+02,1.000510156154632568e-01
4.986709999999999923e+02,1.136639788746833801e-01
4.997739999999999441e+02,9.154693037271499634e-02
5.008770000000000095e+02,1.040976047515869141e-01
5.019799999999999613e+02,8.571074157953262329e-02
5.030830000000000268e+02,9.874305129051208496e-02
5.041859999999999786e+02,8.137139678001403809e-02
5.052889999999999304e+02,9.576351195573806763e-02
5.063919999999999959e+02,8.023344725370407104e-02
5.074949999999999477e+02,9.889882802963256836e-02
5.085980000000000132e+02,8.423754572868347168e-02
5.097009999999999650e+02,1.067700758576393127e-01
5.108040000000000305e+02,8.776006847620010376e-02
5.119069999999999823e+02,1.053677275776863098e-01
5.130099999999999909e+02,8.390700817108154297e-02
5.141130000000000564e+02,9.791667759418487549e-02
5.152160000000000082e+02,7.554465532302856445e-02
5.163190000000000737e+02,8.683931082487106323e-02
5.174220000000000255e+02,6.680455058813095093e-02
5.185250000000000909e+02,7.749472558498382568e-02
5.196280000000000427e+02,6.017507240176200867e-02
5.207309999999999945e+02,7.193712890148162842e-02
5.218340000000000600e+02,5.735140666365623474e-02
5.229370000000000118e+02,6.970846652984619141e-02
5.240400000000000773e+02,5.733254924416542053e-02
5.251430000000000291e+02,7.101640850305557251e-02
5.262460000000000946e+02,6.177576258778572083e-02
5.273490000000000464e+02,7.958175987005233765e-02
5.284519999999999982e+02,7.120525836944580078e-02
5.295550000000000637e+02,9.573518484830856323e-02
5.306580000000000155e+02,8.877994865179061890e-02
5.317610000000000809e+02,1.224183216691017151e-01
5.328640000000000327e+02,1.147594749927520752e-01
5.339670000000000982e+02,1.611326783895492554e-01
5.350700000000000500e+02,1.521563827991485596e-01
5.361730000000000018e+02,2.079071849584579468e-01
5.372760000000000673e+02,1.934913992881774902e-01
5.383790000000000191e+02,2.449405789375305176e-01
5.394820000000000846e+02,2.260908335447311401e-01
5.405850000000000364e+02,2.694139480590820312e-01
5.416879999999999882e+02,2.479437440633773804e-01
5.427910000000000537e+02,2.869033813476562500e-01
5.438940000000000055e+02,2.629684209823608398e-01
5.449970000000000709e+02,2.963565886020660400e-01
5.461000000000000227e+02,2.618165016174316406e-01
5.472030000000000882e+02,2.867807149887084961e-01
5.483060000000000400e+02,2.402329146862030029e-01
5.494089999999999918e+02,2.555599808692932129e-01
5.505120000000000573e+02,2.015655785799026489e-01
5.516150000000000091e+02,2.111604213714599609e-01
5.527180000000000746e+02,1.602827161550521851e-01
5.538210000000000264e+02,1.701277941465377808e-01
5.549240000000000919e+02,1.237025633454322815e-01
5.560270000000000437e+02,1.316116750240325928e-01
5.571299999999999955e+02,9.311933815479278564e-02
5.582330000000000609e+02,9.975341707468032837e-02
5.593360000000000127e+02,7.357095927000045776e-02
5.604390000000000782e+02,8.088027685880661011e-02
5.615420000000000300e+02,6.212992966175079346e-02
5.626450000000000955e+02,7.154996693134307861e-02
5.637480000000000473e+02,5.662422254681587219e-02
5.648509999999999991e+02,6.827305257320404053e-02
5.659540000000000646e+02,5.589237064123153687e-02
5.670570000000000164e+02,6.990676373243331909e-02
5.681600000000000819e+02,5.850823223590850830e-02
5.692630000000000337e+02,7.581850886344909668e-02
5.703659999999999854e+02,6.604436039924621582e-02
5.714690000000000509e+02,8.723594993352890015e-02
5.725720000000000027e+02,7.715955376625061035e-02
5.736750000000000682e+02,1.006790027022361755e-01
5.747780000000000200e+02,8.758531510829925537e-02
5.758810000000000855e+02,1.123466864228248596e-01
5.769840000000000373e+02,9.606578946113586426e-02
5.780869999999999891e+02,1.210016757249832153e-01
5.791900000000000546e+02,1.036961972713470459e-01
5.802930000000000064e+02,1.298646777868270874e-01
5.813960000000000719e+02,1.106797605752944946e-01
5.824990000000000236e+02,1.324285864830017090e-01
5.836020000000000891e+02,1.120302900671958923e-01
5.847050000000000409e+02,1.325277686119079590e-01
5.858079999999999927e+02,1.140984147787094116e-01
5.869110000000000582e+02,1.375092864036560059e-01
5.880140000000000100e+02,1.177768260240554810e-01
5.891170000000000755e+02,1.403188258409500122e-01
5.902200000000000273e+02,1.166812852025032043e-01
5.913230000000000928e+02,1.357338875532150269e-01
5.924260000000000446e+02,1.111520007252693176e-01
5.935289999999999964e+02,1.291092038154602051e-01
5.946320000000000618e+02,1.091216355562210083e-01
5.957350000000000136e+02,1.262901723384857178e-01
5.968380000000000791e+02,1.085030734539031982e-01
5.979410000000000309e+02,1.272582709789276123e-01
5.990440000000000964e+02,1.116147264838218689e-01
6.001470000000000482e+02,1.345297992229461670e-01
6.012500000000000000e+02,1.217525601387023926e-01
6.023530000000000655e+02,1.528127938508987427e-01
6.034560000000000173e+02,1.426231265068054199e-01
6.045590000000000828e+02,1.837456524372100830e-01
6.056620000000000346e+02,1.720165610313415527e-01
6.067649999999999864e+02,2.163166850805282593e-01
6.078680000000000518e+02,1.992850899696350098e-01
6.089710000000000036e+02,2.435239404439926147e-01
6.100740000000000691e+02,2.185690104961395264e-01
6.111770000000000209e+02,2.586763501167297363e-01
6.122800000000000864e+02,2.290372699499130249e-01
6.133830000000000382e+02,2.626190483570098877e-01
6.144859999999999900e+02,2.298966795206069946e-01
6.155890000000000555e+02,2.544456124305725098e-01
6.166920000000000073e+02,2.212653458118438721e-01
6.177950000000000728e+02,2.380229532718658447e-01
6.188980000000000246e+02,2.074303328990936279e-01
6.200010000000000900e+02,2.254724204540252686e-01
6.211040000000000418e+02,2.013720870018005371e-01
6.222069999999999936e+02,2.240934967994689941e-01
6.233100000000000591e+02,2.057210654020309448e-01
6.244130000000000109e+02,2.341558933258056641e-01
6.255160000000000764e+02,2.161230742931365967e-01
6.266190000000000282e+02,2.490391582250595093e-01
6.277220000000000937e+02,2.299155741930007935e-01
6.288250000000000455e+02,2.614199221134185791e-01
6.299279999999999973e+02,2.362758815288543701e-01
6.310310000000000628e+02,2.614527940750122070e-01
6.321340000000000146e+02,2.291412353515625000e-01
6.332370000000000800e+02,2.453182935714721680e-01
6.343400000000000318e+02,2.111982405185699463e-01
6.354430000000000973e+02,2.260674387216567993e-01
6.365460000000000491e+02,1.917726844549179077e-01
6.376490000000000009e+02,2.089838534593582153e-01
6.387520000000000664e+02,1.749959588050842285e-01
6.398550000000000182e+02,1.913714259862899780e-01
6.409580000000000837e+02,1.601741760969161987e-01
6.420610000000000355e+02,1.776118576526641846e-01
6.431639999999999873e+02,1.515898555517196655e-01
6.442670000000000528e+02,1.674127131700515747e-01
6.453700000000000045e+02,1.446157395839691162e-01
6.464730000000000700e+02,1.597302258014678955e-01
6.475760000000000218e+02,1.359747350215911865e-01
6.486790000000000873e+02,1.525058895349502563e-01
6.497820000000000391e+02,1.280467659235000610e-01
6.508849999999999909e+02,1.480059623718261719e-01
6.519880000000000564e+02,1.236176192760467529e-01
6.530910000000000082e+02,1.449557095766067505e-01
6.541940000000000737e+02,1.195522248744964600e-01
6.552970000000000255e+02,1.384347677230834961e-01
6.564000000000000909e+02,1.144241690635681152e-01
6.575030000000000427e+02,1.320272833108901978e-01
6.586059999999999945e+02,1.098393648862838745e-01
6.597090000000000600e+02,1.266349554061889648e-01
6.608120000000000118e+02,1.035640537738800049e-01
6.619150000000000773e+02,1.195191293954849243e-01
6.630180000000000291e+02,9.705730527639389038e-02
6.641210000000000946e+02,1.128423437476158142e-01
6.652240000000000464e+02,9.442254155874252319e-02
6.663269999999999982e+02,1.130312904715538025e-01
6.674300000000000637e+02,9.706208109855651855e-02
6.685330000000000155e+02,1.170119047164916992e-01
6.696360000000000809e+02,1.004570201039314270e-01
6.707390000000000327e+02,1.204728856682777405e-01
6.718419999999999845e+02,1.002776399254798889e-01
6.729450000000000500e+02,1.194435134530067444e-01
6.740480000000000018e+02,9.945604205131530762e-02
6.751510000000000673e+02,1.191035956144332886e-01
6.762540000000000191e+02,1.011889353394508362e-01
6.773570000000000846e+02,1.234288439154624939e-01
6.784600000000000364e+02,1.025393754243850708e-01
6.795629999999999882e+02,1.216912120580673218e-01
6.806660000000000537e+02,9.905464202165603638e-02
6.817690000000000055e+02,1.149673089385032654e-01
6.828720000000000709e+02,9.375674277544021606e-02
6.839750000000000227e+02,1.110859438776969910e-01
6.850780000000000882e+02,9.397396445274353027e-02
6.861810000000000400e+02,1.113362386822700500e-01
6.872839999999999918e+02,9.389842301607131958e-02
6.883870000000000573e+02,1.112416833639144897e-01
6.894900000000000091e+02,9.353009611368179321e-02
6.905930000000000746e+02,1.125260591506958008e-01
6.916960000000000264e+02,9.619322419166564941e-02
6.927990000000000919e+02,1.195379421114921570e-01
6.939020000000000437e+02,1.034318357706069946e-01
6.950049999999999955e+02,1.299449354410171509e-01
6.961080000000000609e+02,1.097259894013404846e-01
6.972110000000000127e+02,1.332549303770065308e-01
6.983140000000000782e+02,1.092255041003227234e-01
6.994170000000000300e+02,1.292414218187332153e-01
7.005200000000000955e+02,1.058824062347412109e-01
7.016230000000000473e+02,1.251805573701858521e-01
7.027259999999999991e+02,1.049003824591636658e-01
7.038290000000000646e+02,1.252939850091934204e-01
7.049320000000000164e+02,1.039465367794036865e-01
7.060350000000000819e+02,1.238915547728538513e-01
7.071380000000000337e+02,1.028226837515830994e-01
7.082409999999999854e+02,1.234712898731231689e-01
7.093440000000000509e+02,1.035310551524162292e-01
7.104470000000000027e+02,1.231265962123870850e-01
7.115500000000000682e+02,1.036112010478973389e-01
7.126530000000000200e+02,1.248500347137451172e-01
7.137560000000000855e+02,1.049522235989570618e-01
7.148590000000000373e+02,1.261579543352127075e-01
7.159619999999999891e+02,1.060948893427848816e-01
7.170650000000000546e+02,1.308704614639282227e-01
7.181680000000000064e+02,1.141267716884613037e-01
7.192710000000000719e+02,1.410129964351654053e-01
7.203740000000000236e+02,1.277587264776229858e-01
7.214770000000000891e+02,1.560377329587936401e-01
7.225800000000000409e+02,1.420659124851226807e-01
7.236829999999999927e+02,1.712327152490615845e-01
7.247860000000000582e+02,1.537430137395858765e-01
7.258890000000000100e+02,1.839628070592880249e-01
7.269920000000000755e+02,1.626057773828506470e-01
7.280950000000000273e+02,1.988318711519241333e-01
7.291980000000000928e+02,1.690370440483093262e-01
7.303010000000000446e+02,2.025007456541061401e-01
7.314039999999999964e+02,1.608069092035293579e-01
7.325070000000000618e+02,1.771586388349533081e-01
7.336100000000000136e+02,1.330235898494720459e-01
7.347130000000000791e+02,1.391855925321578979e-01
7.358160000000000309e+02,1.038094907999038696e-01
7.369189999999999827e+02,1.110245361924171448e-01
7.380220000000000482e+02,8.749559521675109863e-02
7.391250000000000000e+02,9.729814529418945312e-02
7.402280000000000655e+02,8.084254711866378784e-02
7.413310000000000173e+02,9.339317679405212402e-02
7.424340000000000828e+02,8.223070949316024780e-02
7.435370000000000346e+02,1.004334837198257446e-01
7.446399999999999864e+02,9.158470481634140015e-02
7.457430000000000518e+02,1.166623234748840332e-01
7.468460000000000036e+02,1.055094748735427856e-01
7.479490000000000691e+02,1.353136003017425537e-01
7.490520000000000209e+02,1.147547811269760132e-01
7.501550000000000864e+02,1.436996608972549438e-01
7.512580000000000382e+02,1.138151958584785461e-01
7.523609999999999900e+02,1.345864534378051758e-01
7.534640000000000555e+02,1.032759472727775574e-01
7.545670000000000073e+02,1.164262890815734863e-01
7.556700000000000728e+02,9.490415453910827637e-02
7.567730000000000246e+02,1.066379472613334656e-01
7.578760000000000900e+02,9.498914331197738647e-02
7.589790000000000418e+02,1.108969897031784058e-01
7.600819999999999936e+02,1.027282327413558960e-01
7.611850000000000591e+02,1.254308372735977173e-01
7.622880000000000109e+02,1.150899976491928101e-01
7.633910000000000764e+02,1.460983753204345703e-01
7.644940000000000282e+02,1.332171261310577393e-01
7.655970000000000937e+02,1.746559739112854004e-01
7.667000000000000455e+02,1.615811288356781006e-01
7.678029999999999973e+02,2.085163444280624390e-01
7.689060000000000628e+02,1.892465054988861084e-01
7.700090000000000146e+02,2.280269116163253784e-01
7.711120000000000800e+02,2.023305743932723999e-01
7.722150000000000318e+02,2.319084256887435913e-01
7.733179999999999836e+02,2.040162235498428345e-01
7.744210000000000491e+02,2.259822338819503784e-01
7.755240000000000009e+02,1.899311244487762451e-01
7.766270000000000664e+02,2.048190683126449585e-01
7.777300000000000182e+02,1.627854108810424805e-01
7.788330000000000837e+02,1.745899617671966553e-01
7.799360000000000355e+02,1.385103315114974976e-01
7.810389999999999873e+02,1.517031788825988770e-01
7.821420000000000528e+02,1.225033253431320190e-01
7.832450000000000045e+02,1.357527226209640503e-01
7.843480000000000700e+02,1.110245138406753540e-01
7.854510000000000218e+02,1.240143552422523499e-01
7.865540000000000873e+02,1.005042791366577148e-01
7.876570000000000391e+02,1.127858385443687439e-01
7.887599999999999909e+02,9.021536260843276978e-02
7.898630000000000564e+02,1.038284078240394592e-01
7.909660000000000082e+02,8.259907364845275879e-02
7.920690000000000737e+02,9.966856241226196289e-02
7.931720000000000255e+02,7.676289230585098267e-02
7.942750000000000909e+02,9.335544705390930176e-02
7.953780000000000427e+02,7.059617340564727783e-02
7.964809999999999945e+02,8.618297427892684937e-02
7.975840000000000600e+02,6.832968443632125854e-02
7.986870000000000118e+02,8.365678787231445312e-02
7.997900000000000773e+02,7.092665880918502808e-02
8.008930000000000291e+02,8.592794090509414673e-02
8.019960000000000946e+02,7.544548809528350830e-02
8.030990000000000464e+02,9.354428946971893311e-02
8.042019999999999982e+02,8.459166437387466431e-02
8.053050000000000637e+02,1.105995848774909973e-01
8.064080000000000155e+02,1.010048314929008484e-01
8.075110000000000809e+02,1.378965377807617188e-01
8.086140000000000327e+02,1.228668466210365295e-01
8.097169999999999845e+02,1.607171744108200073e-01
8.108200000000000500e+02,1.384016573429107666e-01
8.119230000000000018e+02,1.683617681264877319e-01
8.130260000000000673e+02,1.421603113412857056e-01
8.141290000000000191e+02,1.665769666433334351e-01
8.152320000000000846e+02,1.429440677165985107e-01
8.163350000000000364e+02,1.651603281497955322e-01
8.174379999999999882e+02,1.412915289402008057e-01
8.185410000000000537e+02,1.585450470447540283e-01
8.196440000000000055e+02,1.319328099489212036e-01
8.207470000000000709e+02,1.464619338512420654e-01
8.218500000000000227e+02,1.218847483396530151e-01
8.229530000000000882e+02,1.395775079727172852e-01
8.240560000000000400e+02,1.188533529639244080e-01
8.251589999999999918e+02,1.392988711595535278e-01
8.262620000000000573e+02,1.204398944973945618e-01
8.273650000000000091e+02,1.402384936809539795e-01
8.284680000000000746e+02,1.189949959516525269e-01
8.295710000000000264e+02,1.365791112184524536e-01
8.306740000000000919e+02,1.139237135648727417e-01
8.317770000000000437e+02,1.314701586961746216e-01
8.328799999999999955e+02,1.089186146855354309e-01
8.339830000000000609e+02,1.249066591262817383e-01
8.350860000000000127e+02,1.020058169960975647e-01
8.361890000000000782e+02,1.179986670613288879e-01
8.372920000000000300e+02,9.548971801996231079e-02
8.383949999999999818e+02,1.111849844455718994e-01
8.394980000000000473e+02,8.885549753904342651e-02
8.406009999999999991e+02,1.035829260945320129e-01
8.417040000000000646e+02,8.217407763004302979e-02
8.428070000000000164e+02,9.326101094484329224e-02
8.439100000000000819e+02,7.432639598846435547e-02
8.450130000000000337e+02,8.622068166732788086e-02
8.461159999999999854e+02,7.180966436862945557e-02
8.472190000000000509e+02,8.742954581975936890e-02
8.483220000000000027e+02,7.658345252275466919e-02
8.494250000000000682e+02,9.541413187980651855e-02
8.505280000000000200e+02,8.318928629159927368e-02
8.516310000000000855e+02,1.054527088999748230e-01
8.527340000000000373e+02,9.175471216440200806e-02
8.538369999999999891e+02,1.156519725918769836e-01
8.549400000000000546e+02,9.950326383113861084e-02
8.560430000000000064e+02,1.224890947341918945e-01
8.571460000000000719e+02,1.043478399515151978e-01
8.582490000000000236e+02,1.277540475130081177e-01
8.593520000000000891e+02,1.107506155967712402e-01
8.604550000000000409e+02,1.331652253866195679e-01
8.615579999999999927e+02,1.175170764327049255e-01
8.626610000000000582e+02,1.424814462661743164e-01
8.637640000000000100e+02,1.294444352388381958e-01
8.648670000000000755e+02,1.556459218263626099e-01
8.659700000000000273e+02,1.433218419551849365e-01
8.670730000000000928e+02,1.727152466773986816e-01
8.681760000000000446e+02,1.599521934986114502e-01
8.692789999999999964e+02,1.938832998275756836e-01
8.703820000000000618e+02,1.776259839534759521e-01
8.714850000000000136e+02,2.143996655941009521e-01
8.725880000000000791e+02,1.922071427106857300e-01
8.736910000000000309e+02,2.260154187679290771e-01
8.747939999999999827e+02,2.036103159189224243e-01
8.758970000000000482e+02,2.369747459888458252e-01
8.770000000000000000e+02,2.090498059988021851e-01
8.781030000000000655e+02,2.337120622396469116e-01
8.792060000000000173e+02,1.978355646133422852e-01
8.803090000000000828e+02,2.140550613403320312e-01
8.814120000000000346e+02,1.771585792303085327e-01
8.825149999999999864e+02,1.906582415103912354e-01
8.836180000000000518e+02,1.562172621488571167e-01
8.847210000000000036e+02,1.680785119533538818e-01
8.858240000000000691e+02,1.373818218708038330e-01
8.869270000000000209e+02,1.483129262924194336e-01
8.880300000000000864e+02,1.236648857593536377e-01
8.891330000000000382e+02,1.388455033302307129e-01
8.902359999999999900e+02,1.178003400564193726e-01
8.913390000000000555e+02,1.339537203311920166e-01
8.924420000000000073e+02,1.114494353532791138e-01
8.935450000000000728e+02,1.265027225017547607e-01
8.946480000000000246e+02,1.029973477125167847e-01
8.957510000000000900e+02,1.167474016547203064e-01
8.968540000000000418e+02,9.642929583787918091e-02
8.979569999999999936e+02,1.113834008574485779e-01
8.990600000000000591e+02,9.285020828247070312e-02
9.001630000000000109e+02,1.077664792537689209e-01
9.012660000000000764e+02,9.051293879747390747e-02
9.023690000000000282e+02,1.077617406845092773e-01
9.034719999999999800e+02,9.317595511674880981e-02
9.045750000000000455e+02,1.120680645108222961e-01
9.056779999999999973e+02,9.514497965574264526e-02
9.067810000000000628e+02,1.132202744483947754e-01
9.078840000000000146e+02,9.349709004163742065e-02
9.089870000000000800e+02,1.099904924631118774e-01
9.100900000000000318e+02,9.111257642507553101e-02
9.111929999999999836e+02,1.086305603384971619e-01
9.122960000000000491e+02,9.185865521430969238e-02
9.133990000000000009e+02,1.086070090532302856e-01
9.145020000000000664e+02,9.290684759616851807e-02
9.156050000000000182e+02,1.092396602034568787e-01
9.167080000000000837e+02,9.382291138172149658e-02
9.178110000000000355e+02,1.113786622881889343e-01
9.189139999999999873e+02,9.882331639528274536e-02
9.200170000000000528e+02,1.221776008605957031e-01
9.211200000000000045e+02,1.104957163333892822e-01
9.222230000000000700e+02,1.385762989521026611e-01
9.233260000000000218e+02,1.243730857968330383e-01
9.244290000000000873e+02,1.552067399024963379e-01
9.255320000000000391e+02,1.318856179714202881e-01
9.266349999999999909e+02,1.559764295816421509e-01
9.277380000000000564e+02,1.231501996517181396e-01
9.288410000000000082e+02,1.385150849819183350e-01
9.299440000000000737e+02,1.047681048512458801e-01
9.310470000000000255e+02,1.167756840586662292e-01
9.321500000000000909e+02,9.043254703283309937e-02
9.332530000000000427e+02,1.021900326013565063e-01
9.343559999999999945e+02,8.178215473890304565e-02
9.354590000000000600e+02,9.163663536310195923e-02
9.365620000000000118e+02,7.484108209609985352e-02
9.376650000000000773e+02,8.558800816535949707e-02
9.387680000000000291e+02,7.458610832691192627e-02
9.398709999999999809e+02,9.212780743837356567e-02
9.409740000000000464e+02,8.744835108518600464e-02
9.420769999999999982e+02,1.183150857686996460e-01
9.431800000000000637e+02,1.135885417461395264e-01
9.442830000000000155e+02,1.564344316720962524e-01
9.453860000000000809e+02,1.464429497718811035e-01
9.464890000000000327e+02,1.935811191797256470e-01
9.475919999999999845e+02,1.756381094455718994e-01
9.486950000000000500e+02,2.152494788169860840e-01
9.497980000000000018e+02,1.888592094182968140e-01
9.509010000000000673e+02,2.172800153493881226e-01
9.520040000000000191e+02,1.879716217517852783e-01
9.531070000000000846e+02,2.088988721370697021e-01
9.542100000000000364e+02,1.750289797782897949e-01
9.553129999999999882e+02,1.919945180416107178e-01
9.564160000000000537e+02,1.554003059864044189e-01
9.575190000000000055e+02,1.690558344125747681e-01
9.586220000000000709e+02,1.349689811468124390e-01
