Wavelength_nm,Intensity
4.291819999999999595e+02,3.737478256225585938e-01
4.302849999999999682e+02,3.805780410766601562e-01
4.313879999999999768e+02,3.493415713310241699e-01
4.324909999999999854e+02,3.550335168838500977e-01
4.335939999999999941e+02,3.344621062278747559e-01
4.346970000000000027e+02,3.552291691303253174e-01
4.358000000000000114e+02,3.482892215251922607e-01
4.369029999999999632e+02,3.784869015216827393e-01
4.380059999999999718e+02,3.707946538925170898e-01
4.391089999999999804e+02,3.964769542217254639e-01
4.402119999999999891e+02,3.819353878498077393e-01
4.413149999999999977e+02,4.026066660881042480e-01
4.424180000000000064e+02,3.905661702156066895e-01
4.435210000000000150e+02,4.187917709350585938e-01
4.446239999999999668e+02,4.140146374702453613e-01
4.457269999999999754e+02,4.495516717433929443e-01
4.468299999999999841e+02,4.450934827327728271e-01
4.479329999999999927e+02,4.787398874759674072e-01
4.490360000000000014e+02,4.661508500576019287e-01
4.501390000000000100e+02,4.970635175704956055e-01
4.512419999999999618e+02,4.805544912815093994e-01
4.523449999999999704e+02,5.086804628372192383e-01
4.534479999999999791e+02,4.840556383132934570e-01
4.545509999999999877e+02,4.986640214920043945e-01
4.556539999999999964e+02,4.545909464359283447e-01
4.567570000000000050e+02,4.533621668815612793e-01
4.578600000000000136e+02,3.952341675758361816e-01
4.589629999999999654e+02,3.906947970390319824e-01
4.600659999999999741e+02,3.413447737693786621e-01
4.611689999999999827e+02,3.444835841655731201e-01
4.622719999999999914e+02,3.109277486801147461e-01
4.633750000000000000e+02,3.198681473731994629e-01
4.644780000000000086e+02,2.958909273147583008e-01
4.655809999999999604e+02,3.099468648433685303e-01
4.666839999999999691e+02,2.921661436557769775e-01
4.677869999999999777e+02,3.134761452674865723e-01
4.688900000000000432e+02,3.018447160720825195e-01
4.699929999999999950e+02,3.300372660160064697e-01
4.710959999999999468e+02,3.182248473167419434e-01
4.721990000000000123e+02,3.495372831821441650e-01
4.733019999999999641e+02,3.391776382923126221e-01
4.744050000000000296e+02,3.802537918090820312e-01
4.755079999999999814e+02,3.773532807826995850e-01
4.766109999999999332e+02,4.274131357669830322e-01
4.777139999999999986e+02,4.228120446205139160e-01
4.788169999999999504e+02,4.650743603706359863e-01
4.799200000000000159e+02,4.481467604637145996e-01
4.810229999999999677e+02,4.750579297542572021e-01
4.821260000000000332e+02,4.476703405380249023e-01
4.832289999999999850e+02,4.638122618198394775e-01
4.843319999999999368e+02,4.369295239448547363e-01
4.854350000000000023e+02,4.519091844558715820e-01
4.865379999999999541e+02,4.292991161346435547e-01
4.876410000000000196e+02,4.459033310413360596e-01
4.887439999999999714e+02,4.223306179046630859e-01
4.898470000000000368e+02,4.386205077171325684e-01
4.909499999999999886e+02,4.092898368835449219e-01
4.920529999999999404e+02,4.234693348407745361e-01
4.931560000000000059e+02,3.920615613460540771e-01
4.942589999999999577e+02,4.050792753696441650e-01
4.953620000000000232e+02,3.751813769340515137e-01
4.964649999999999750e+02,3.909521102905273438e-01
4.975680000000000405e+02,3.636455833911895752e-01
4.986709999999999923e+02,3.780153095722198486e-01
4.997739999999999441e+02,3.495468497276306152e-01
5.008770000000000095e+02,3.630071878433227539e-01
5.019799999999999613e+02,3.354433476924896240e-01
5.030830000000000268e+02,3.467222750186920166e-01
5.041859999999999786e+02,3.187108039855957031e-01
5.052889999999999304e+02,3.316233754158020020e-01
5.063919999999999959e+02,3.083035349845886230e-01
5.074949999999999477e+02,3.308088779449462891e-01
5.085980000000000132e+02,3.157862722873687744e-01
5.097009999999999650e+02,3.470174372196197510e-01
5.108040000000000305e+02,3.254169821739196777e-01
5.119069999999999823e+02,3.469077944755554199e-01
5.130099999999999909e+02,3.168342113494873047e-01
5.141130000000000564e+02,3.328284919261932373e-01
5.152160000000000082e+02,2.999205589294433594e-01
5.163190000000000737e+02,3.153002262115478516e-01
5.174220000000000255e+02,2.857884466648101807e-01
5.185250000000000909e+02,3.047502636909484863e-01
5.196280000000000427e+02,2.792822122573852539e-01
5.207309999999999945e+02,3.036355376243591309e-01
5.218340000000000600e+02,2.814255058765411377e-01
5.229370000000000118e+02,3.052836656570434570e-01
5.240400000000000773e+02,2.839737832546234131e-01
5.251430000000000291e+02,3.088418245315551758e-01
5.262460000000000946e+02,2.934951186180114746e-01
5.273490000000000464e+02,3.247883021831512451e-01
5.284519999999999982e+02,3.132425844669342041e-01
5.295550000000000637e+02,3.507278561592102051e-01
5.306580000000000155e+02,3.432548046112060547e-01
5.317610000000000809e+02,3.907136321067810059e-01
5.328640000000000327e+02,3.858363330364227295e-01
5.339670000000000982e+02,4.416209459304809570e-01
5.350700000000000500e+02,4.376679360866546631e-01
5.361730000000000018e+02,4.939341545104980469e-01
5.372760000000000673e+02,4.831695556640625000e-01
5.383790000000000191e+02,5.243507027626037598e-01
5.394820000000000846e+02,5.096331238746643066e-01
5.405850000000000364e+02,5.387682914733886719e-01
5.416879999999999882e+02,5.244221091270446777e-01
5.427910000000000537e+02,5.501711964607238770e-01
5.438940000000000055e+02,5.379493236541748047e-01
5.449970000000000709e+02,5.583827495574951172e-01
5.461000000000000227e+02,5.370398759841918945e-01
5.472030000000000882e+02,5.473806858062744141e-01
5.483060000000000400e+02,5.119001865386962891e-01
5.494089999999999918e+02,5.162869691848754883e-01
5.505120000000000573e+02,4.716998934745788574e-01
5.516150000000000091e+02,4.728100597858428955e-01
5.527180000000000746e+02,4.280559122562408447e-01
5.538210000000000264e+02,4.357865452766418457e-01
5.549240000000000919e+02,3.889176845550537109e-01
5.560270000000000437e+02,3.951051533222198486e-01
5.571299999999999955e+02,3.467744588851928711e-01
5.582330000000000609e+02,3.498849272727966309e-01
5.593360000000000127e+02,3.081793487071990967e-01
5.604390000000000782e+02,3.139953613281250000e-01
5.615420000000000300e+02,2.810111939907073975e-01
5.626450000000000955e+02,2.934330403804779053e-01
5.637480000000000473e+02,2.665314078330993652e-01
5.648509999999999991e+02,2.838689982891082764e-01
5.659540000000000646e+02,2.618349492549896240e-01
5.670570000000000164e+02,2.849786579608917236e-01
5.681600000000000819e+02,2.676791846752166748e-01
5.692630000000000337e+02,2.950907647609710693e-01
5.703659999999999854e+02,2.831781804561614990e-01
5.714690000000000509e+02,3.177199959754943848e-01
5.725720000000000027e+02,3.092131614685058594e-01
5.736750000000000682e+02,3.476557135581970215e-01
5.747780000000000200e+02,3.337236046791076660e-01
5.758810000000000855e+02,3.669791519641876221e-01
5.769840000000000373e+02,3.471650481224060059e-01
5.780869999999999891e+02,3.778392672538757324e-01
5.791900000000000546e+02,3.601302504539489746e-01
5.802930000000000064e+02,3.900278508663177490e-01
5.813960000000000719e+02,3.705421686172485352e-01
5.824990000000000236e+02,3.913185894489288330e-01
5.836020000000000891e+02,3.671889305114746094e-01
5.847050000000000409e+02,3.872892260551452637e-01
5.858079999999999927e+02,3.716377317905426025e-01
5.869110000000000582e+02,4.000590443611145020e-01
5.880140000000000100e+02,3.860315382480621338e-01
5.891170000000000755e+02,4.128187894821166992e-01
5.902200000000000273e+02,3.862555027008056641e-01
5.913230000000000928e+02,4.032692909240722656e-01
5.924260000000000446e+02,3.745334148406982422e-01
5.935289999999999964e+02,3.915852010250091553e-01
5.946320000000000618e+02,3.676796853542327881e-01
5.957350000000000136e+02,3.878418207168579102e-01
5.968380000000000791e+02,3.691036403179168701e-01
5.979410000000000309e+02,3.902945220470428467e-01
5.990440000000000964e+02,3.736286163330078125e-01
6.001470000000000482e+02,3.999870717525482178e-01
6.012500000000000000e+02,3.897467851638793945e-01
6.023530000000000655e+02,4.245884716510772705e-01
6.034560000000000173e+02,4.222927689552307129e-01
6.045590000000000828e+02,4.667460918426513672e-01
6.056620000000000346e+02,4.652939140796661377e-01
6.067649999999999864e+02,5.100665688514709473e-01
6.078680000000000518e+02,5.009072422981262207e-01
6.089710000000000036e+02,5.372920632362365723e-01
6.100740000000000691e+02,5.199304819107055664e-01
6.111770000000000209e+02,5.490759015083312988e-01
6.122800000000000864e+02,5.292665958404541016e-01
6.133830000000000382e+02,5.491663813591003418e-01
6.144859999999999900e+02,5.264748930931091309e-01
6.155890000000000555e+02,5.391446352005004883e-01
6.166920000000000073e+02,5.124289989471435547e-01
6.177950000000000728e+02,5.173013806343078613e-01
6.188980000000000246e+02,4.933101236820220947e-01
6.200010000000000900e+02,5.003449916839599609e-01
6.211040000000000418e+02,4.822359383106231689e-01
6.222069999999999936e+02,4.935481846332550049e-01
6.233100000000000591e+02,4.825213551521301270e-01
6.244130000000000109e+02,5.027408599853515625e-01
6.255160000000000764e+02,4.953818619251251221e-01
6.266190000000000282e+02,5.198450684547424316e-01
6.277220000000000937e+02,5.113289356231689453e-01
6.288250000000000455e+02,5.307998657226562500e-01
6.299279999999999973e+02,5.140531063079833984e-01
6.310310000000000628e+02,5.211118459701538086e-01
6.321340000000000146e+02,4.938527941703796387e-01
6.332370000000000800e+02,4.928242862224578857e-01
6.343400000000000318e+02,4.618119001388549805e-01
6.354430000000000973e+02,4.634262919425964355e-01
6.365460000000000491e+02,4.380722641944885254e-01
6.376490000000000009e+02,4.487850964069366455e-01
6.387520000000000664e+02,4.250220954418182373e-01
6.398550000000000182e+02,4.372675716876983643e-01
6.409580000000000837e+02,4.154196679592132568e-01
6.420610000000000355e+02,4.321429133415222168e-01
6.431639999999999873e+02,4.141334593296051025e-01
6.442670000000000528e+02,4.318950176239013672e-01
6.453700000000000045e+02,4.145286977291107178e-01
6.464730000000000700e+02,4.278794527053833008e-01
6.475760000000000218e+02,4.049315750598907471e-01
6.486790000000000873e+02,4.170726239681243896e-01
6.497820000000000391e+02,3.918997645378112793e-01
6.508849999999999909e+02,4.099944531917572021e-01
6.519880000000000564e+02,3.851026594638824463e-01
6.530910000000000082e+02,4.062032997608184814e-01
6.541940000000000737e+02,3.779821097850799561e-01
6.552970000000000255e+02,3.973964452743530273e-01
6.564000000000000909e+02,3.705518245697021484e-01
6.575030000000000427e+02,3.892420530319213867e-01
6.586059999999999945e+02,3.646074235439300537e-01
6.597090000000000600e+02,3.828976452350616455e-01
6.608120000000000118e+02,3.568389415740966797e-01
6.619150000000000773e+02,3.711042702198028564e-01
6.630180000000000291e+02,3.438312113285064697e-01
6.641210000000000946e+02,3.592966794967651367e-01
6.652240000000000464e+02,3.385917842388153076e-01
6.663269999999999982e+02,3.623874783515930176e-01
6.674300000000000637e+02,3.478703498840332031e-01
6.685330000000000155e+02,3.749147057533264160e-01
6.696360000000000809e+02,3.575295209884643555e-01
6.707390000000000327e+02,3.790869712829589844e-01
6.718419999999999845e+02,3.532619476318359375e-01
6.729450000000000500e+02,3.690847456455230713e-01
6.740480000000000018e+02,3.422451615333557129e-01
6.751510000000000673e+02,3.628211319446563721e-01
6.762540000000000191e+02,3.442361056804656982e-01
6.773570000000000846e+02,3.739000558853149414e-01
6.784600000000000364e+02,3.562578558921813965e-01
6.795629999999999882e+02,3.791489601135253906e-01
6.806660000000000537e+02,3.516424298286437988e-01
6.817690000000000055e+02,3.687177300453186035e-01
6.828720000000000709e+02,3.419642746448516846e-01
6.839750000000000227e+02,3.615543544292449951e-01
6.850780000000000882e+02,3.423404395580291748e-01
6.861810000000000400e+02,3.657647669315338135e-01
6.872839999999999918e+02,3.458171486854553223e-01
6.883870000000000573e+02,3.669558167457580566e-01
6.894900000000000091e+02,3.428545892238616943e-01
6.905930000000000746e+02,3.678794205188751221e-01
6.916960000000000264e+02,3.483940362930297852e-01
6.927990000000000919e+02,3.825259804725646973e-01
6.939020000000000437e+02,3.658028841018676758e-01
6.950049999999999955e+02,4.024738073348999023e-01
6.961080000000000609e+02,3.801779747009277344e-01
6.972110000000000127e+02,4.072226285934448242e-01
6.983140000000000782e+02,3.771677613258361816e-01
6.994170000000000300e+02,3.957337439060211182e-01
7.005200000000000955e+02,3.652028143405914307e-01
7.016230000000000473e+02,3.846646249294281006e-01
7.027259999999999991e+02,3.600685298442840576e-01
7.038290000000000646e+02,3.847695887088775635e-01
7.049320000000000164e+02,3.601490557193756104e-01
7.060350000000000819e+02,3.853174448013305664e-01
7.071380000000000337e+02,3.619212508201599121e-01
7.082409999999999854e+02,3.881466686725616455e-01
7.093440000000000509e+02,3.649599850177764893e-01
7.104470000000000027e+02,3.907423019409179688e-01
7.115500000000000682e+02,3.659317195415496826e-01
7.126530000000000200e+02,3.911284506320953369e-01
7.137560000000000855e+02,3.653364479541778564e-01
7.148590000000000373e+02,3.899991810321807861e-01
7.159619999999999891e+02,3.665223121643066406e-01
7.170650000000000546e+02,3.959388732910156250e-01
7.181680000000000064e+02,3.781772255897521973e-01
7.192710000000000719e+02,4.105281531810760498e-01
7.203740000000000236e+02,3.978486657142639160e-01
7.214770000000000891e+02,4.311187267303466797e-01
7.225800000000000409e+02,4.164530038833618164e-01
7.236829999999999927e+02,4.415642619132995605e-01
7.247860000000000582e+02,4.188726842403411865e-01
7.258890000000000100e+02,4.439693093299865723e-01
7.269920000000000755e+02,4.246792495250701904e-01
7.280950000000000273e+02,4.590729475021362305e-01
7.291980000000000928e+02,4.408924579620361328e-01
7.303010000000000446e+02,4.708281457424163818e-01
7.314039999999999964e+02,4.331861734390258789e-01
7.325070000000000618e+02,4.427835643291473389e-01
7.336100000000000136e+02,3.925949633121490479e-01
7.347130000000000791e+02,3.900756537914276123e-01
7.358160000000000309e+02,3.460032045841217041e-01
7.369189999999999827e+02,3.479749560356140137e-01
7.380220000000000482e+02,3.195298314094543457e-01
7.391250000000000000e+02,3.318518400192260742e-01
7.402280000000000655e+02,3.124805092811584473e-01
7.413310000000000173e+02,3.287559449672698975e-01
7.424340000000000828e+02,3.129521310329437256e-01
7.435370000000000346e+02,3.374581038951873779e-01
7.446399999999999864e+02,3.290466070175170898e-01
7.457430000000000518e+02,3.643265664577484131e-01
7.468460000000000036e+02,3.570201396942138672e-01
7.479490000000000691e+02,3.980821967124938965e-01
7.490520000000000209e+02,3.771057724952697754e-01
7.501550000000000864e+02,4.120330810546875000e-01
7.512580000000000382e+02,3.737047314643859863e-01
7.523609999999999900e+02,3.957863748073577881e-01
7.534640000000000555e+02,3.548907935619354248e-01
7.545670000000000073e+02,3.653074502944946289e-01
7.556700000000000728e+02,3.360721170902252197e-01
7.567730000000000246e+02,3.502328097820281982e-01
7.578760000000000900e+02,3.373868167400360107e-01
7.589790000000000418e+02,3.614782691001892090e-01
7.600819999999999936e+02,3.551573455333709717e-01
7.611850000000000591e+02,3.824928104877471924e-01
7.622880000000000109e+02,3.721093833446502686e-01
7.633910000000000764e+02,4.052838385105133057e-01
7.644940000000000282e+02,3.950148522853851318e-01
7.655970000000000937e+02,4.383394420146942139e-01
7.667000000000000455e+02,4.317283928394317627e-01
7.678029999999999973e+02,4.760057330131530762e-01
7.689060000000000628e+02,4.631359279155731201e-01
7.700090000000000146e+02,4.931434988975524902e-01
7.711120000000000800e+02,4.771350622177124023e-01
7.722150000000000318e+02,4.986114501953125000e-01
7.733179999999999836e+02,4.791115522384643555e-01
7.744210000000000491e+02,4.933343827724456787e-01
7.755240000000000009e+02,4.623025357723236084e-01
7.766270000000000664e+02,4.672750234603881836e-01
7.777300000000000182e+02,4.273797273635864258e-01
7.788330000000000837e+02,4.301421344280242920e-01
7.799360000000000355e+02,3.952338695526123047e-01
7.810389999999999873e+02,4.051506221294403076e-01
7.821420000000000528e+02,3.755052387714385986e-01
7.832450000000000045e+02,3.885659873485565186e-01
7.843480000000000700e+02,3.633977472782135010e-01
7.854510000000000218e+02,3.748813271522521973e-01
7.865540000000000873e+02,3.449170589447021484e-01
7.876570000000000391e+02,3.549240231513977051e-01
7.887599999999999909e+02,3.230973780155181885e-01
7.898630000000000564e+02,3.365817368030548096e-01
7.909660000000000082e+02,3.093989193439483643e-01
7.920690000000000737e+02,3.330334126949310303e-01
7.931720000000000255e+02,3.087275326251983643e-01
7.942750000000000909e+02,3.348386287689208984e-01
7.953780000000000427e+02,3.064171969890594482e-01
7.964809999999999945e+02,3.298468887805938721e-01
7.975840000000000600e+02,3.048597574234008789e-01
7.986870000000000118e+02,3.265651464462280273e-01
7.997900000000000773e+02,3.060124814510345459e-01
8.008930000000000291e+02,3.264982700347900391e-01
8.019960000000000946e+02,3.107990026473999023e-01
8.030990000000000464e+02,3.356196284294128418e-01
8.042019999999999982e+02,3.240406215190887451e-01
8.053050000000000637e+02,3.617543578147888184e-01
8.064080000000000155e+02,3.525091409683227539e-01
8.075110000000000809e+02,3.977202475070953369e-01
8.086140000000000327e+02,3.839742541313171387e-01
8.097169999999999845e+02,4.228884279727935791e-01
8.108200000000000500e+02,3.989964425563812256e-01
8.119230000000000018e+02,4.198301434516906738e-01
8.130260000000000673e+02,3.968390822410583496e-01
8.141290000000000191e+02,4.172966778278350830e-01
8.152320000000000846e+02,4.011114537715911865e-01
8.163350000000000364e+02,4.218258857727050781e-01
8.174379999999999882e+02,4.051744341850280762e-01
8.185410000000000537e+02,4.217546880245208740e-01
8.196440000000000055e+02,3.959149718284606934e-01
8.207470000000000709e+02,4.037932753562927246e-01
8.218500000000000227e+02,3.765628039836883545e-01
8.229530000000000882e+02,3.908899128437042236e-01
8.240560000000000400e+02,3.715805411338806152e-01
8.251589999999999918e+02,3.938715457916259766e-01
8.262620000000000573e+02,3.776488304138183594e-01
8.273650000000000091e+02,3.991777598857879639e-01
8.284680000000000746e+02,3.760485351085662842e-01
8.295710000000000264e+02,3.915805816650390625e-01
8.306740000000000919e+02,3.656646907329559326e-01
8.317770000000000437e+02,3.803589344024658203e-01
8.328799999999999955e+02,3.558718860149383545e-01
8.339830000000000609e+02,3.696087896823883057e-01
8.350860000000000127e+02,3.429689705371856689e-01
8.361890000000000782e+02,3.597871959209442139e-01
8.372920000000000300e+02,3.353910446166992188e-01
8.383949999999999818e+02,3.550909459590911865e-01
8.394980000000000473e+02,3.289225697517395020e-01
8.406009999999999991e+02,3.455696702003479004e-01
8.417040000000000646e+02,3.147571682929992676e-01
8.428070000000000164e+02,3.235262036323547363e-01
8.439100000000000819e+02,2.965720891952514648e-01
8.450130000000000337e+02,3.089891970157623291e-01
8.461159999999999854e+02,2.905753254890441895e-01
8.472190000000000509e+02,3.120900392532348633e-01
8.483220000000000027e+02,3.044070899486541748e-01
8.494250000000000682e+02,3.327235579490661621e-01
8.505280000000000200e+02,3.204825222492218018e-01
8.516310000000000855e+02,3.473604619503021240e-01
8.527340000000000373e+02,3.305847048759460449e-01
8.538369999999999891e+02,3.589013814926147461e-01
8.549400000000000546e+02,3.386011421680450439e-01
8.560430000000000064e+02,3.632501363754272461e-01
8.571460000000000719e+02,3.445168137550354004e-01
8.582490000000000236e+02,3.692705631256103516e-01
8.593520000000000891e+02,3.531903922557830811e-01
8.604550000000000409e+02,3.773200809955596924e-01
8.615579999999999927e+02,3.656696975231170654e-01
8.626610000000000582e+02,3.905898332595825195e-01
8.637640000000000100e+02,3.835120797157287598e-01
8.648670000000000755e+02,4.083850681781768799e-01
8.659700000000000273e+02,4.038928747177124023e-01
8.670730000000000928e+02,4.331665039062500000e-01
8.681760000000000446e+02,4.270317852497100830e-01
8.692789999999999964e+02,4.547387957572937012e-01
8.703820000000000618e+02,4.412546157836914062e-01
8.714850000000000136e+02,4.629833102226257324e-01
8.725880000000000791e+02,4.448549747467041016e-01
8.736910000000000309e+02,4.671513736248016357e-01
8.747939999999999827e+02,4.550482928752899170e-01
8.758970000000000482e+02,4.813835918903350830e-01
8.770000000000000000e+02,4.676895439624786377e-01
8.781030000000000655e+02,4.832742810249328613e-01
8.792060000000000173e+02,4.564011693000793457e-01
8.803090000000000828e+02,4.647125005722045898e-01
8.814120000000000346e+02,4.333381652832031250e-01
8.825149999999999864e+02,4.401733279228210449e-01
8.836180000000000518e+02,4.092897176742553711e-01
8.847210000000000036e+02,4.140762388706207275e-01
8.858240000000000691e+02,3.836262822151184082e-01
8.869270000000000209e+02,3.885319232940673828e-01
8.880300000000000864e+02,3.640262186527252197e-01
8.891330000000000382e+02,3.780536353588104248e-01
8.902359999999999900e+02,3.580439388751983643e-01
8.913390000000000555e+02,3.750813305377960205e-01
8.924420000000000073e+02,3.492179512977600098e-01
8.935450000000000728e+02,3.613639771938323975e-01
8.946480000000000246e+02,3.294896483421325684e-01
8.957510000000000900e+02,3.399062752723693848e-01
8.968540000000000418e+02,3.149621784687042236e-01
8.979569999999999936e+02,3.303706943988800049e-01
8.990600000000000591e+02,3.105753958225250244e-01
9.001630000000000109e+02,3.275367319583892822e-01
9.012660000000000764e+02,3.115613460540771484e-01
9.023690000000000282e+02,3.311135172843933105e-01
9.034719999999999800e+02,3.180390000343322754e-01
9.045750000000000455e+02,3.427881002426147461e-01
9.056779999999999973e+02,3.262075781822204590e-01
9.067810000000000628e+02,3.471413552761077881e-01
9.078840000000000146e+02,3.238737583160400391e-01
9.089870000000000800e+02,3.390635251998901367e-01
9.100900000000000318e+02,3.166151940822601318e-01
9.111929999999999836e+02,3.332235813140869141e-01
9.122960000000000491e+02,3.146619200706481934e-01
9.133990000000000009e+02,3.337239325046539307e-01
9.145020000000000664e+02,3.164339661598205566e-01
9.156050000000000182e+02,3.333998620510101318e-01
9.167080000000000837e+02,3.153384327888488770e-01
9.178110000000000355e+02,3.334760963916778564e-01
9.189139999999999873e+02,3.223733603954315186e-01
9.200170000000000528e+02,3.514853417873382568e-01
9.211200000000000045e+02,3.462460041046142578e-01
9.222230000000000700e+02,3.834169805049896240e-01
9.233260000000000218e+02,3.766581416130065918e-01
9.244290000000000873e+02,4.140811562538146973e-01
9.255320000000000391e+02,3.956101238727569580e-01
9.266349999999999909e+02,4.223115146160125732e-01
9.277380000000000564e+02,3.860219419002532959e-01
9.288410000000000082e+02,3.984630405902862549e-01
9.299440000000000737e+02,3.572390079498291016e-01
9.310470000000000255e+02,3.676319718360900879e-01
9.321500000000000909e+02,3.357526957988739014e-01
9.332530000000000427e+02,3.504802286624908447e-01
9.343559999999999945e+02,3.224784135818481445e-01
9.354590000000000600e+02,3.319709897041320801e-01
9.365620000000000118e+02,3.046310842037200928e-01
9.376650000000000773e+02,3.117660582065582275e-01
9.387680000000000291e+02,2.947764694690704346e-01
9.398709999999999809e+02,3.192727565765380859e-01
9.409740000000000464e+02,3.211969435214996338e-01
9.420769999999999982e+02,3.677367269992828369e-01
9.431800000000000637e+02,3.731382489204406738e-01
9.442830000000000155e+02,4.259177446365356445e-01
9.453860000000000809e+02,4.231264889240264893e-01
9.464890000000000327e+02,4.675179719924926758e-01
9.475919999999999845e+02,4.532049596309661865e-01
9.486950000000000500e+02,4.787303209304809570e-01
9.497980000000000018e+02,4.575013816356658936e-01
9.509010000000000673e+02,4.705424010753631592e-01
9.520040000000000191e+02,4.448507726192474365e-01
9.531070000000000846e+02,4.555531740188598633e-01
9.542100000000000364e+02,4.272795021533966064e-01
9.553129999999999882e+02,4.390350580215454102e-01
9.564160000000000537e+02,4.060602486133575439e-01
9.575190000000000055e+02,4.134191572666168213e-01
9.586220000000000709e+02,3.779248893260955811e-01
