Wavelength_nm,Intensity
3.718259999999999650e+02,1.237413585186004639e-01
3.729289999999999736e+02,1.395150423049926758e-01
3.740319999999999823e+02,1.279489845037460327e-01
3.751349999999999909e+02,1.473055183887481689e-01
3.762379999999999995e+02,1.383852064609527588e-01
3.773410000000000082e+02,1.586373299360275269e-01
3.784440000000000168e+02,1.481001824140548706e-01
3.795469999999999686e+02,1.661107987165451050e-01
3.806499999999999773e+02,1.530013233423233032e-01
3.817529999999999859e+02,1.690690815448760986e-01
3.828559999999999945e+02,1.519310027360916138e-01
3.839590000000000032e+02,1.628907918930053711e-01
3.850620000000000118e+02,1.436491757631301880e-01
3.861649999999999636e+02,1.558583974838256836e-01
3.872679999999999723e+02,1.404476016759872437e-01
3.883709999999999809e+02,1.541909724473953247e-01
3.894739999999999895e+02,1.386469304561614990e-01
3.905769999999999982e+02,1.506265848875045776e-01
3.916800000000000068e+02,1.338376700878143311e-01
3.927830000000000155e+02,1.458631753921508789e-01
3.938859999999999673e+02,1.331302076578140259e-01
3.949889999999999759e+02,1.501488685607910156e-01
3.960919999999999845e+02,1.407047361135482788e-01
3.971949999999999932e+02,1.569653153419494629e-01
3.982980000000000018e+02,1.402132660150527954e-01
3.994010000000000105e+02,1.475121825933456421e-01
4.005039999999999623e+02,1.272462159395217896e-01
4.016069999999999709e+02,1.326526105403900146e-01
4.027099999999999795e+02,1.185783147811889648e-01
4.038129999999999882e+02,1.317568421363830566e-01
4.049159999999999968e+02,1.250780373811721802e-01
4.060190000000000055e+02,1.424410939216613770e-01
4.071220000000000141e+02,1.332129091024398804e-01
4.082249999999999659e+02,1.493771076202392578e-01
4.093279999999999745e+02,1.342189311981201172e-01
4.104309999999999832e+02,1.448894143104553223e-01
4.115339999999999918e+02,1.257533431053161621e-01
4.126370000000000005e+02,1.292626410722732544e-01
4.137400000000000091e+02,1.096855998039245605e-01
4.148429999999999609e+02,1.125748455524444580e-01
4.159459999999999695e+02,9.873490780591964722e-02
4.170489999999999782e+02,1.063232347369194031e-01
4.181519999999999868e+02,9.746263176202774048e-02
4.192549999999999955e+02,1.077564209699630737e-01
4.203580000000000041e+02,9.773357957601547241e-02
4.214610000000000127e+02,1.068193018436431885e-01
4.225639999999999645e+02,9.378330409526824951e-02
4.236669999999999732e+02,1.002875939011573792e-01
4.247699999999999818e+02,8.689778298139572144e-02
4.258729999999999905e+02,9.316314011812210083e-02
4.269759999999999991e+02,8.288317918777465820e-02
4.280790000000000077e+02,8.990648388862609863e-02
4.291819999999999595e+02,7.817034423351287842e-02
4.302849999999999682e+02,8.124332875013351440e-02
4.313879999999999768e+02,6.787654012441635132e-02
4.324909999999999854e+02,7.032022625207901001e-02
4.335939999999999941e+02,6.218991428613662720e-02
4.346970000000000027e+02,7.177176326513290405e-02
4.358000000000000114e+02,6.989766657352447510e-02
4.369029999999999632e+02,8.554732054471969604e-02
4.380059999999999718e+02,8.260297775268554688e-02
4.391089999999999804e+02,9.619948267936706543e-02
4.402119999999999891e+02,8.847797662019729614e-02
4.413149999999999977e+02,9.969957172870635986e-02
4.424180000000000064e+02,9.267172217369079590e-02
4.435210000000000150e+02,1.061303168535232544e-01
4.446239999999999668e+02,1.028093025088310242e-01
4.457269999999999754e+02,1.230385899543762207e-01
4.468299999999999841e+02,1.196441277861595154e-01
4.479329999999999927e+02,1.413615942001342773e-01
4.490360000000000014e+02,1.328592300415039062e-01
4.501390000000000100e+02,1.521423459053039551e-01
4.512419999999999618e+02,1.417980045080184937e-01
4.523449999999999704e+02,1.607549935579299927e-01
4.534479999999999791e+02,1.425466835498809814e-01
4.545509999999999877e+02,1.533641666173934937e-01
4.556539999999999964e+02,1.227262318134307861e-01
4.567570000000000050e+02,1.212518066167831421e-01
4.578600000000000136e+02,9.075164049863815308e-02
4.589629999999999654e+02,8.733414113521575928e-02
4.600659999999999741e+02,6.636071205139160156e-02
4.611689999999999827e+02,6.761931627988815308e-02
4.622719999999999914e+02,5.701775476336479187e-02
4.633750000000000000e+02,6.167549267411231995e-02
4.644780000000000086e+02,5.463840812444686890e-02
4.655809999999999604e+02,6.078895553946495056e-02
4.666839999999999691e+02,5.518959090113639832e-02
4.677869999999999777e+02,6.563038378953933716e-02
4.688900000000000432e+02,6.139067932963371277e-02
4.699929999999999950e+02,7.503764331340789795e-02
4.710959999999999468e+02,6.992980837821960449e-02
4.721990000000000123e+02,8.479858189821243286e-02
4.733019999999999641e+02,7.971833646297454834e-02
4.744050000000000296e+02,9.918508678674697876e-02
4.755079999999999814e+02,9.928166866302490234e-02
4.766109999999999332e+02,1.277651935815811157e-01
4.777139999999999986e+02,1.267362833023071289e-01
4.788169999999999504e+02,1.532126069068908691e-01
4.799200000000000159e+02,1.383989602327346802e-01
4.810229999999999677e+02,1.523674577474594116e-01
4.821260000000000332e+02,1.306682229042053223e-01
4.832289999999999850e+02,1.360608488321304321e-01
4.843319999999999368e+02,1.166400089859962463e-01
4.854350000000000023e+02,1.229376122355461121e-01
4.865379999999999541e+02,1.082478985190391541e-01
4.876410000000000196e+02,1.164103522896766663e-01
4.887439999999999714e+02,1.037647649645805359e-01
4.898470000000000368e+02,1.130480021238327026e-01
4.909499999999999886e+02,9.966747462749481201e-02
4.920529999999999404e+02,1.075497567653656006e-01
4.931560000000000059e+02,9.167952090501785278e-02
4.942589999999999577e+02,9.859254956245422363e-02
4.953620000000000232e+02,8.480322360992431641e-02
4.964649999999999750e+02,9.298861026763916016e-02
4.975680000000000405e+02,8.049001544713973999e-02
4.986709999999999923e+02,8.863867074251174927e-02
4.997739999999999441e+02,7.594253122806549072e-02
5.008770000000000095e+02,8.166133612394332886e-02
5.019799999999999613e+02,6.946586817502975464e-02
5.030830000000000268e+02,7.353105396032333374e-02
5.041859999999999786e+02,6.055007874965667725e-02
5.052889999999999304e+02,6.378845870494842529e-02
5.063919999999999959e+02,5.358650907874107361e-02
5.074949999999999477e+02,6.159281730651855469e-02
5.085980000000000132e+02,5.597048252820968628e-02
5.097009999999999650e+02,6.736207753419876099e-02
5.108040000000000305e+02,5.986107885837554932e-02
5.119069999999999823e+02,6.780766695737838745e-02
5.130099999999999909e+02,5.664115026593208313e-02
5.141130000000000564e+02,6.275032460689544678e-02
5.152160000000000082e+02,5.154246836900711060e-02
5.163190000000000737e+02,5.653087422251701355e-02
5.174220000000000255e+02,4.808820784091949463e-02
5.185250000000000909e+02,5.641605705022811890e-02
5.196280000000000427e+02,4.993018880486488342e-02
5.207309999999999945e+02,6.138607859611511230e-02
5.218340000000000600e+02,5.461084470152854919e-02
5.229370000000000118e+02,6.622752547264099121e-02
5.240400000000000773e+02,5.803292617201805115e-02
5.251430000000000291e+02,7.097706943750381470e-02
5.262460000000000946e+02,6.528124958276748657e-02
5.273490000000000464e+02,8.120198547840118408e-02
5.284519999999999982e+02,7.640650123357772827e-02
5.295550000000000637e+02,9.410946816205978394e-02
5.306580000000000155e+02,9.004425257444381714e-02
5.317610000000000809e+02,1.141089797019958496e-01
5.328640000000000327e+02,1.117664575576782227e-01
5.339670000000000982e+02,1.458356082439422607e-01
5.350700000000000500e+02,1.429094821214675903e-01
5.361730000000000018e+02,1.793810427188873291e-01
5.372760000000000673e+02,1.702266335487365723e-01
5.383790000000000191e+02,1.967304348945617676e-01
5.394820000000000846e+02,1.808326840400695801e-01
5.405850000000000364e+02,1.975388824939727783e-01
5.416879999999999882e+02,1.820912510156631470e-01
5.427910000000000537e+02,1.987562030553817749e-01
5.438940000000000055e+02,1.853847056627273560e-01
5.449970000000000709e+02,1.982187330722808838e-01
5.461000000000000227e+02,1.770614534616470337e-01
5.472030000000000882e+02,1.835106611251831055e-01
5.483060000000000400e+02,1.558078825473785400e-01
5.494089999999999918e+02,1.579483896493911743e-01
5.505120000000000573e+02,1.285093426704406738e-01
5.516150000000000091e+02,1.300205737352371216e-01
5.527180000000000746e+02,1.054320931434631348e-01
5.538210000000000264e+02,1.103287115693092346e-01
5.549240000000000919e+02,9.022334963083267212e-02
5.560270000000000437e+02,9.398081898689270020e-02
5.571299999999999955e+02,7.508354634046554565e-02
5.582330000000000609e+02,7.767424732446670532e-02
5.593360000000000127e+02,6.207967549562454224e-02
5.604390000000000782e+02,6.557067483663558960e-02
5.615420000000000300e+02,5.405501648783683777e-02
5.626450000000000955e+02,5.998052656650543213e-02
5.637480000000000473e+02,5.090395361185073853e-02
5.648509999999999991e+02,5.900213494896888733e-02
5.659540000000000646e+02,5.163890123367309570e-02
5.670570000000000164e+02,6.089001148939132690e-02
5.681600000000000819e+02,5.472106486558914185e-02
5.692630000000000337e+02,6.565336883068084717e-02
5.703659999999999854e+02,6.089001521468162537e-02
5.714690000000000509e+02,7.550159841775894165e-02
5.725720000000000027e+02,7.246992737054824829e-02
5.736750000000000682e+02,9.052198380231857300e-02
5.747780000000000200e+02,8.306688815355300903e-02
5.758810000000000855e+02,9.670462459325790405e-02
5.769840000000000373e+02,8.399935066699981689e-02
5.780869999999999891e+02,9.514753520488739014e-02
5.791900000000000546e+02,8.460111171007156372e-02
5.802930000000000064e+02,9.716406464576721191e-02
5.813960000000000719e+02,8.691617846488952637e-02
5.824990000000000236e+02,9.414616227149963379e-02
5.836020000000000891e+02,8.344816416501998901e-02
5.847050000000000409e+02,9.271760284900665283e-02
5.858079999999999927e+02,8.666810393333435059e-02
5.869110000000000582e+02,1.036774739623069763e-01
5.880140000000000100e+02,9.869357943534851074e-02
5.891170000000000755e+02,1.148393228650093079e-01
5.902200000000000273e+02,1.018217206001281738e-01
5.913230000000000928e+02,1.129928827285766602e-01
5.924260000000000446e+02,9.724212437868118286e-02
5.935289999999999964e+02,1.073015630245208740e-01
5.946320000000000618e+02,9.421972185373306274e-02
5.957350000000000136e+02,1.054597496986389160e-01
5.968380000000000791e+02,9.434369951486587524e-02
5.979410000000000309e+02,1.044536978006362915e-01
5.990440000000000964e+02,9.641990065574645996e-02
6.001470000000000482e+02,1.095064356923103333e-01
6.012500000000000000e+02,1.044261679053306580e-01
6.023530000000000655e+02,1.254226118326187134e-01
6.034560000000000173e+02,1.247474029660224915e-01
6.045590000000000828e+02,1.573925763368606567e-01
6.056620000000000346e+02,1.566898226737976074e-01
6.067649999999999864e+02,1.899092048406600952e-01
6.078680000000000518e+02,1.813519001007080078e-01
6.089710000000000036e+02,2.062662690877914429e-01
6.100740000000000691e+02,1.890595555305480957e-01
6.111770000000000209e+02,2.061237692832946777e-01
6.122800000000000864e+02,1.872267127037048340e-01
6.133830000000000382e+02,2.002442777156829834e-01
6.144859999999999900e+02,1.813195645809173584e-01
6.155890000000000555e+02,1.900699734687805176e-01
6.166920000000000073e+02,1.696707159280776978e-01
6.177950000000000728e+02,1.741217374801635742e-01
6.188980000000000246e+02,1.567632853984832764e-01
6.200010000000000900e+02,1.631986349821090698e-01
6.211040000000000418e+02,1.504841744899749756e-01
6.222069999999999936e+02,1.615587025880813599e-01
6.233100000000000591e+02,1.540853530168533325e-01
6.244130000000000109e+02,1.710624694824218750e-01
6.255160000000000764e+02,1.675348579883575439e-01
6.266190000000000282e+02,1.876355111598968506e-01
6.277220000000000937e+02,1.815584599971771240e-01
6.288250000000000455e+02,1.977409869432449341e-01
6.299279999999999973e+02,1.823485344648361206e-01
6.310310000000000628e+02,1.857246011495590210e-01
6.321340000000000146e+02,1.634053289890289307e-01
6.332370000000000800e+02,1.598500162363052368e-01
6.343400000000000318e+02,1.395932286977767944e-01
6.354430000000000973e+02,1.403556913137435913e-01
6.365460000000000491e+02,1.246370375156402588e-01
6.376490000000000009e+02,1.293408125638961792e-01
6.387520000000000664e+02,1.162909045815467834e-01
6.398550000000000182e+02,1.243845224380493164e-01
6.409580000000000837e+02,1.163001582026481628e-01
6.420610000000000355e+02,1.271819472312927246e-01
6.431639999999999873e+02,1.222118213772773743e-01
6.442670000000000528e+02,1.355738490819931030e-01
6.453700000000000045e+02,1.269889622926712036e-01
6.464730000000000700e+02,1.368004530668258667e-01
6.475760000000000218e+02,1.216009482741355896e-01
6.486790000000000873e+02,1.285598576068878174e-01
6.497820000000000391e+02,1.122762858867645264e-01
6.508849999999999909e+02,1.212563589215278625e-01
6.519880000000000564e+02,1.051381677389144897e-01
6.530910000000000082e+02,1.146327704191207886e-01
6.541940000000000737e+02,9.760499745607376099e-02
6.552970000000000255e+02,1.042746603488922119e-01
6.564000000000000909e+02,9.018206596374511719e-02
6.575030000000000427e+02,9.854204952716827393e-02
6.586059999999999945e+02,8.733873069286346436e-02
6.597090000000000600e+02,9.490863233804702759e-02
6.608120000000000118e+02,8.340681344270706177e-02
6.619150000000000773e+02,8.946090936660766602e-02
6.630180000000000291e+02,7.819793373346328735e-02
6.641210000000000946e+02,8.444945514202117920e-02
6.652240000000000464e+02,7.478963583707809448e-02
6.663269999999999982e+02,8.587347716093063354e-02
6.674300000000000637e+02,7.955753803253173828e-02
6.685330000000000155e+02,9.231794625520706177e-02
6.696360000000000809e+02,8.340681344270706177e-02
6.707390000000000327e+02,9.280485659837722778e-02
6.718419999999999845e+02,7.898337393999099731e-02
6.729450000000000500e+02,8.459655195474624634e-02
6.740480000000000018e+02,7.254804670810699463e-02
6.751510000000000673e+02,8.134441822767257690e-02
6.762540000000000191e+02,7.397200912237167358e-02
6.773570000000000846e+02,8.732495456933975220e-02
6.784600000000000364e+02,8.026489615440368652e-02
6.795629999999999882e+02,9.139010310173034668e-02
6.806660000000000537e+02,8.046700060367584229e-02
6.817690000000000055e+02,8.783483505249023438e-02
6.828720000000000709e+02,7.602064311504364014e-02
6.839750000000000227e+02,8.623632788658142090e-02
6.850780000000000882e+02,7.738027721643447876e-02
6.861810000000000400e+02,9.043009579181671143e-02
6.872839999999999918e+02,8.067834377288818359e-02
6.883870000000000573e+02,9.131200611591339111e-02
6.894900000000000091e+02,7.987907528877258301e-02
6.905930000000000746e+02,9.097211807966232300e-02
6.916960000000000264e+02,8.085292577743530273e-02
6.927990000000000919e+02,9.765551984310150146e-02
6.939020000000000437e+02,9.119722992181777954e-02
6.950049999999999955e+02,1.094605252146720886e-01
6.961080000000000609e+02,9.757284820079803467e-02
6.972110000000000127e+02,1.102459952235221863e-01
6.983140000000000782e+02,9.179901331663131714e-02
6.994170000000000300e+02,1.003105118870735168e-01
7.005200000000000955e+02,8.400393277406692505e-02
7.016230000000000473e+02,9.199184179306030273e-02
7.027259999999999991e+02,8.036599308252334595e-02
7.038290000000000646e+02,9.179890155792236328e-02
7.049320000000000164e+02,7.983776181936264038e-02
7.060350000000000819e+02,9.115128964185714722e-02
7.071380000000000337e+02,7.944270968437194824e-02
7.082409999999999854e+02,9.206535667181015015e-02
7.093440000000000509e+02,8.161079138517379761e-02
7.104470000000000027e+02,9.478009492158889771e-02
7.115500000000000682e+02,8.370997011661529541e-02
7.126530000000000200e+02,9.656690806150436401e-02
7.137560000000000855e+02,8.331031352281570435e-02
7.148590000000000373e+02,9.710890799760818481e-02
7.159619999999999891e+02,8.601585030555725098e-02
7.170650000000000546e+02,1.019732728600502014e-01
7.181680000000000064e+02,9.424258768558502197e-02
7.192710000000000719e+02,1.137369349598884583e-01
7.203740000000000236e+02,1.078069284558296204e-01
7.214770000000000891e+02,1.300067752599716187e-01
7.225800000000000409e+02,1.216513961553573608e-01
7.236829999999999927e+02,1.382701992988586426e-01
7.247860000000000582e+02,1.216927841305732727e-01
7.258890000000000100e+02,1.354682892560958862e-01
7.269920000000000755e+02,1.216422095894813538e-01
7.280950000000000273e+02,1.408195644617080688e-01
7.291980000000000928e+02,1.311689615249633789e-01
7.303010000000000446e+02,1.492623239755630493e-01
7.314039999999999964e+02,1.286057829856872559e-01
7.325070000000000618e+02,1.330337375402450562e-01
7.336100000000000136e+02,1.053861305117607117e-01
7.347130000000000791e+02,1.017390042543411255e-01
7.358160000000000309e+02,7.899712026119232178e-02
7.369189999999999827e+02,7.924060523509979248e-02
7.380220000000000482e+02,6.820265948772430420e-02
7.391250000000000000e+02,7.526277005672454834e-02
7.402280000000000655e+02,6.903406977653503418e-02
7.413310000000000173e+02,7.764668762683868408e-02
7.424340000000000828e+02,7.201518118381500244e-02
7.435370000000000346e+02,8.436686545610427856e-02
7.446399999999999864e+02,8.076097816228866577e-02
7.457430000000000518e+02,1.006917506456375122e-01
7.468460000000000036e+02,9.896917641162872314e-02
7.479490000000000691e+02,1.233096569776535034e-01
7.490520000000000209e+02,1.111784502863883972e-01
7.501550000000000864e+02,1.297587901353836060e-01
7.512580000000000382e+02,1.083351001143455505e-01
7.523609999999999900e+02,1.169063821434974670e-01
7.534640000000000555e+02,9.395321458578109741e-02
7.545670000000000073e+02,9.513834118843078613e-02
7.556700000000000728e+02,8.097235113382339478e-02
7.567730000000000246e+02,8.660843223333358765e-02
7.578760000000000900e+02,8.129382878541946411e-02
7.589790000000000418e+02,9.286002069711685181e-02
7.600819999999999936e+02,9.097213298082351685e-02
7.611850000000000591e+02,1.061716005206108093e-01
7.622880000000000109e+02,9.998442232608795166e-02
7.633910000000000764e+02,1.173979341983795166e-01
7.644940000000000282e+02,1.102138459682464600e-01
7.655970000000000937e+02,1.349308043718338013e-01
7.667000000000000455e+02,1.305901557207107544e-01
7.678029999999999973e+02,1.541955918073654175e-01
7.689060000000000628e+02,1.437961161136627197e-01
7.700090000000000146e+02,1.596112251281738281e-01
7.711120000000000800e+02,1.478796303272247314e-01
7.722150000000000318e+02,1.627531200647354126e-01
7.733179999999999836e+02,1.480771750211715698e-01
7.744210000000000491e+02,1.576635390520095825e-01
7.755240000000000009e+02,1.342372447252273560e-01
7.766270000000000664e+02,1.361986696720123291e-01
7.777300000000000182e+02,1.102643981575965881e-01
7.788330000000000837e+02,1.116285994648933411e-01
7.799360000000000355e+02,9.240069240331649780e-02
7.810389999999999873e+02,9.699401259422302246e-02
7.821420000000000528e+02,8.327362686395645142e-02
7.832450000000000045e+02,8.818856626749038696e-02
7.843480000000000700e+02,7.563022524118423462e-02
7.854510000000000218e+02,7.976422458887100220e-02
7.865540000000000873e+02,6.684304773807525635e-02
7.876570000000000391e+02,7.058667391538619995e-02
7.887599999999999909e+02,5.853820964694023132e-02
7.898630000000000564e+02,6.486786156892776489e-02
7.909660000000000082e+02,5.503803119063377380e-02
7.920690000000000737e+02,6.488629430532455444e-02
7.931720000000000255e+02,5.594752728939056396e-02
7.942750000000000909e+02,6.691198796033859253e-02
7.953780000000000427e+02,5.729343369603157043e-02
7.964809999999999945e+02,6.769742816686630249e-02
7.975840000000000600e+02,5.860708653926849365e-02
7.986870000000000118e+02,6.786278635263442993e-02
7.997900000000000773e+02,5.921803042292594910e-02
8.008930000000000291e+02,6.734830141067504883e-02
8.019960000000000946e+02,5.915834009647369385e-02
8.030990000000000464e+02,6.901115924119949341e-02
8.042019999999999982e+02,6.269519031047821045e-02
8.053050000000000637e+02,7.845053076744079590e-02
8.064080000000000155e+02,7.399953156709671021e-02
8.075110000000000809e+02,9.401756525039672852e-02
8.086140000000000327e+02,8.690237998962402344e-02
8.097169999999999845e+02,1.039851605892181396e-01
8.108200000000000500e+02,9.140844643115997314e-02
8.119230000000000018e+02,9.997063130140304565e-02
8.130260000000000673e+02,8.626389503479003906e-02
8.141290000000000191e+02,9.676443040370941162e-02
8.152320000000000846e+02,8.923126012086868286e-02
8.163350000000000364e+02,1.018998324871063232e-01
8.174379999999999882e+02,9.280490130186080933e-02
8.185410000000000537e+02,1.021570712327957153e-01
8.196440000000000055e+02,8.775218576192855835e-02
8.207470000000000709e+02,9.302078932523727417e-02
8.218500000000000227e+02,7.959893345832824707e-02
8.229530000000000882e+02,8.732499182224273682e-02
8.240560000000000400e+02,7.999853044748306274e-02
8.251589999999999918e+02,9.167029708623886108e-02
8.262620000000000573e+02,8.546923846006393433e-02
8.273650000000000091e+02,9.862470626831054688e-02
8.284680000000000746e+02,8.925419300794601440e-02
8.295710000000000264e+02,9.824346750974655151e-02
8.306740000000000919e+02,8.550138771533966064e-02
8.317770000000000437e+02,9.442172944545745850e-02
8.328799999999999955e+02,8.239630609750747681e-02
8.339830000000000609e+02,9.140850603580474854e-02
8.350860000000000127e+02,7.982397079467773438e-02
8.361890000000000782e+02,8.898317813873291016e-02
8.372920000000000300e+02,7.794068753719329834e-02
8.383949999999999818e+02,8.664515614509582520e-02
8.394980000000000473e+02,7.367338985204696655e-02
8.406009999999999991e+02,8.048997074365615845e-02
8.417040000000000646e+02,6.646177917718887329e-02
8.428070000000000164e+02,6.974148005247116089e-02
8.439100000000000819e+02,5.765168741345405579e-02
8.450130000000000337e+02,6.218994036316871643e-02
8.461159999999999854e+02,5.602560564875602722e-02
8.472190000000000509e+02,6.506998836994171143e-02
8.483220000000000027e+02,6.162494048476219177e-02
8.494250000000000682e+02,7.504224032163619995e-02
8.505280000000000200e+02,6.944289803504943848e-02
8.516310000000000855e+02,8.144541084766387939e-02
8.527340000000000373e+02,7.246077805757522583e-02
8.538369999999999891e+02,8.220332860946655273e-02
8.549400000000000546e+02,7.147317379713058472e-02
8.560430000000000064e+02,7.924058288335800171e-02
8.571460000000000719e+02,6.883197277784347534e-02
8.582490000000000236e+02,7.732976973056793213e-02
8.593520000000000891e+02,6.949346512556076050e-02
8.604550000000000409e+02,7.912118732929229736e-02
8.615579999999999927e+02,7.541429251432418823e-02
8.626610000000000582e+02,8.819767087697982788e-02
8.637640000000000100e+02,8.485833555459976196e-02
8.648670000000000755e+02,9.839043766260147095e-02
8.659700000000000273e+02,9.616726636886596680e-02
8.670730000000000928e+02,1.146465763449668884e-01
8.681760000000000446e+02,1.119501739740371704e-01
8.692789999999999964e+02,1.317523121833801270e-01
8.703820000000000618e+02,1.235163882374763489e-01
8.714850000000000136e+02,1.382840573787689209e-01
8.725880000000000791e+02,1.287298053503036499e-01
8.736910000000000309e+02,1.437639594078063965e-01
8.747939999999999827e+02,1.381096541881561279e-01
8.758970000000000482e+02,1.582194268703460693e-01
8.770000000000000000e+02,1.500662118196487427e-01
8.781030000000000655e+02,1.631251573562622070e-01
8.792060000000000173e+02,1.462903320789337158e-01
8.803090000000000828e+02,1.533274799585342407e-01
8.814120000000000346e+02,1.331899315118789673e-01
8.825149999999999864e+02,1.377879679203033447e-01
8.836180000000000518e+02,1.181007474660873413e-01
8.847210000000000036e+02,1.207832098007202148e-01
8.858240000000000691e+02,1.023224070668220520e-01
8.869270000000000209e+02,1.032043397426605225e-01
8.880300000000000864e+02,8.968140929937362671e-02
8.891330000000000382e+02,9.661284834146499634e-02
8.902359999999999900e+02,8.598824590444564819e-02
8.913390000000000555e+02,9.436663985252380371e-02
8.924420000000000073e+02,7.964941859245300293e-02
8.935450000000000728e+02,8.208394050598144531e-02
8.946480000000000246e+02,6.617236137390136719e-02
8.957510000000000900e+02,6.864365935325622559e-02
8.968540000000000418e+02,5.759194120764732361e-02
8.979569999999999936e+02,6.371494382619857788e-02
8.990600000000000591e+02,5.478078126907348633e-02
9.001630000000000109e+02,6.069248542189598083e-02
9.012660000000000764e+02,5.396315827965736389e-02
9.023690000000000282e+02,6.162495538592338562e-02
9.034719999999999800e+02,5.699021741747856140e-02
9.045750000000000455e+02,6.757339835166931152e-02
9.056779999999999973e+02,6.123452261090278625e-02
9.067810000000000628e+02,6.884578615427017212e-02
9.078840000000000146e+02,5.779405310750007629e-02
9.089870000000000800e+02,6.298459321260452271e-02
9.100900000000000318e+02,5.299397557973861694e-02
9.111929999999999836e+02,5.806508287787437439e-02
9.122960000000000491e+02,5.084426701068878174e-02
9.133990000000000009e+02,5.788129568099975586e-02
9.145020000000000664e+02,5.097287893295288086e-02
9.156050000000000182e+02,5.651710182428359985e-02
9.167080000000000837e+02,5.096368864178657532e-02
9.178110000000000355e+02,5.853815376758575439e-02
9.189139999999999873e+02,5.549740046262741089e-02
9.200170000000000528e+02,6.742639839649200439e-02
9.211200000000000045e+02,6.578654795885086060e-02
9.222230000000000700e+02,8.249273151159286499e-02
9.233260000000000218e+02,7.941973954439163208e-02
9.244290000000000873e+02,9.856960177421569824e-02
9.255320000000000391e+02,8.870292454957962036e-02
9.266349999999999909e+02,1.017390340566635132e-01
9.277380000000000564e+02,8.342979848384857178e-02
9.288410000000000082e+02,8.817933499813079834e-02
9.299440000000000737e+02,7.013646513223648071e-02
9.310470000000000255e+02,7.394903153181076050e-02
9.321500000000000909e+02,6.256200373172760010e-02
9.332530000000000427e+02,6.959906220436096191e-02
9.343559999999999945e+02,5.929149314761161804e-02
9.354590000000000600e+02,6.325100362300872803e-02
9.365620000000000118e+02,5.300774425268173218e-02
9.376650000000000773e+02,5.646658316254615784e-02
9.387680000000000291e+02,5.079834535717964172e-02
9.398709999999999809e+02,6.258033961057662964e-02
9.409740000000000464e+02,6.337040662765502930e-02
9.420769999999999982e+02,8.672782778739929199e-02
9.431800000000000637e+02,9.154169261455535889e-02
9.442830000000000155e+02,1.199150905013084412e-01
9.453860000000000809e+02,1.171774566173553467e-01
9.464890000000000327e+02,1.426156312227249146e-01
9.475919999999999845e+02,1.318303346633911133e-01
9.486950000000000500e+02,1.461617201566696167e-01
9.497980000000000018e+02,1.301859617233276367e-01
9.509010000000000673e+02,1.368234306573867798e-01
9.520040000000000191e+02,1.220142766833305359e-01
9.531070000000000846e+02,1.303834319114685059e-01
9.542100000000000364e+02,1.146786063909530640e-01
9.553129999999999882e+02,1.211829334497451782e-01
9.564160000000000537e+02,1.018354371190071106e-01
9.575190000000000055e+02,1.057306975126266479e-01
9.586220000000000709e+02,8.565296977758407593e-02
