Wavelength_nm,Intensity
4.512419999999999618e+02,1.683560013771057129e-02
4.523449999999999704e+02,2.251126430928707123e-02
4.534479999999999791e+02,1.675902865827083588e-02
4.545509999999999877e+02,2.080761454999446869e-02
4.556539999999999964e+02,1.366277318447828293e-02
4.567570000000000050e+02,1.559134945273399353e-02
4.578600000000000136e+02,9.231342934072017670e-03
4.589629999999999654e+02,9.805612266063690186e-03
4.600659999999999741e+02,6.010662298649549484e-03
4.611689999999999827e+02,6.977345328778028488e-03
4.622719999999999914e+02,4.641993436962366104e-03
4.633750000000000000e+02,5.603889934718608856e-03
4.644780000000000086e+02,3.608312690630555153e-03
4.655809999999999604e+02,4.996123258024454117e-03
4.666839999999999691e+02,3.651382401585578918e-03
4.677869999999999777e+02,5.398110486567020416e-03
4.688900000000000432e+02,4.177793394774198532e-03
4.699929999999999950e+02,6.627999711781740189e-03
4.710959999999999468e+02,5.154047161340713501e-03
4.721990000000000123e+02,8.288588374853134155e-03
4.733019999999999641e+02,6.881634704768657684e-03
4.744050000000000296e+02,1.089672092348337173e-02
4.755079999999999814e+02,9.532836265861988068e-03
4.766109999999999332e+02,1.516543049365282059e-02
4.777139999999999986e+02,1.262430287897586823e-02
4.788169999999999504e+02,1.858231797814369202e-02
4.799200000000000159e+02,1.432317309081554413e-02
4.810229999999999677e+02,1.967821642756462097e-02
4.821260000000000332e+02,1.514629554003477097e-02
4.832289999999999850e+02,1.947243697941303253e-02
4.843319999999999368e+02,1.474431063979864120e-02
4.854350000000000023e+02,1.858232170343399048e-02
4.865379999999999541e+02,1.379198115319013596e-02
4.876410000000000196e+02,1.702700927853584290e-02
4.887439999999999714e+02,1.238981075584888458e-02
4.898470000000000368e+02,1.609382592141628265e-02
4.909499999999999886e+02,1.145184878259897232e-02
4.920529999999999404e+02,1.473952457308769226e-02
4.931560000000000059e+02,1.022195164114236832e-02
4.942589999999999577e+02,1.245681289583444595e-02
4.953620000000000232e+02,8.269446901977062225e-03
4.964649999999999750e+02,1.014538761228322983e-02
4.975680000000000405e+02,6.891205441206693649e-03
4.986709999999999923e+02,8.728861808776855469e-03
4.997739999999999441e+02,6.115947384387254715e-03
5.008770000000000095e+02,7.369762752205133438e-03
5.019799999999999613e+02,4.957841243594884872e-03
5.030830000000000268e+02,6.374365650117397308e-03
5.041859999999999786e+02,4.254363011568784714e-03
5.052889999999999304e+02,5.642174277454614639e-03
5.063919999999999959e+02,3.727951087057590485e-03
5.074949999999999477e+02,5.125333555042743683e-03
5.085980000000000132e+02,3.704022383317351341e-03
5.097009999999999650e+02,5.709172692149877548e-03
5.108040000000000305e+02,3.976800478994846344e-03
5.119069999999999823e+02,5.618247203528881073e-03
5.130099999999999909e+02,3.852375084534287453e-03
5.141130000000000564e+02,5.201902240514755249e-03
5.152160000000000082e+02,3.239824436604976654e-03
5.163190000000000737e+02,4.450570326298475266e-03
5.174220000000000255e+02,2.986189909279346466e-03
5.185250000000000909e+02,3.895444562658667564e-03
5.196280000000000427e+02,2.598559716716408730e-03
5.207309999999999945e+02,3.890660125762224197e-03
5.218340000000000600e+02,2.737340750172734261e-03
5.229370000000000118e+02,4.139508586376905441e-03
5.240400000000000773e+02,3.019688650965690613e-03
5.251430000000000291e+02,4.536708816885948181e-03
5.262460000000000946e+02,3.517386503517627716e-03
5.273490000000000464e+02,5.752240307629108429e-03
5.284519999999999982e+02,4.608493763953447342e-03
5.295550000000000637e+02,7.341049145907163620e-03
5.306580000000000155e+02,5.953235551714897156e-03
5.317610000000000809e+02,1.116949319839477539e-02
5.328640000000000327e+02,9.719473309814929962e-03
5.339670000000000982e+02,1.749121770262718201e-02
5.350700000000000500e+02,1.492137461900711060e-02
5.361730000000000018e+02,2.477004192769527435e-02
5.372760000000000673e+02,2.002276666462421417e-02
5.383790000000000191e+02,3.012987412512302399e-02
5.394820000000000846e+02,2.354972809553146362e-02
5.405850000000000364e+02,3.163733333349227905e-02
5.416879999999999882e+02,2.473176084458827972e-02
5.427910000000000537e+02,3.176176920533180237e-02
5.438940000000000055e+02,2.399956621229648590e-02
5.449970000000000709e+02,2.969917282462120056e-02
5.461000000000000227e+02,2.090810053050518036e-02
5.472030000000000882e+02,2.433455362915992737e-02
5.483060000000000400e+02,1.555306091904640198e-02
5.494089999999999918e+02,1.764435321092605591e-02
5.505120000000000573e+02,1.044209487736225128e-02
5.516150000000000091e+02,1.193997170776128769e-02
5.527180000000000746e+02,7.130484562367200851e-03
5.538210000000000264e+02,8.547012694180011749e-03
5.549240000000000919e+02,5.278473254293203354e-03
5.560270000000000437e+02,6.144656799733638763e-03
5.571299999999999955e+02,3.761450992897152901e-03
5.582330000000000609e+02,4.732918925583362579e-03
5.593360000000000127e+02,3.144113346934318542e-03
5.604390000000000782e+02,4.421858116984367371e-03
5.615420000000000300e+02,2.947905333712697029e-03
5.626450000000000955e+02,4.273504950106143951e-03
5.637480000000000473e+02,2.785196527838706970e-03
5.648509999999999991e+02,4.503212403506040573e-03
5.659540000000000646e+02,3.211111761629581451e-03
5.670570000000000164e+02,4.819059278815984726e-03
5.681600000000000819e+02,3.699237946420907974e-03
5.692630000000000337e+02,5.441180896013975143e-03
5.703659999999999854e+02,4.278291016817092896e-03
5.714690000000000509e+02,6.962990388274192810e-03
5.725720000000000027e+02,5.752243567258119583e-03
5.736750000000000682e+02,8.609225042164325714e-03
5.747780000000000200e+02,6.412650458514690399e-03
5.758810000000000855e+02,9.446692653000354767e-03
5.769840000000000373e+02,7.106555160135030746e-03
5.780869999999999891e+02,1.011667586863040924e-02
5.791900000000000546e+02,7.441549096256494522e-03
5.802930000000000064e+02,1.060958672314882278e-02
5.813960000000000719e+02,7.963170297443866730e-03
5.824990000000000236e+02,1.048037596046924591e-02
5.836020000000000891e+02,7.585111539810895920e-03
5.847050000000000409e+02,1.017888542264699936e-02
5.858079999999999927e+02,7.776535581797361374e-03
5.869110000000000582e+02,1.102114841341972351e-02
5.880140000000000100e+02,8.283806033432483673e-03
5.891170000000000755e+02,1.136091724038124084e-02
5.902200000000000273e+02,7.920104078948497772e-03
5.913230000000000928e+02,1.069094240665435791e-02
5.924260000000000446e+02,7.642541546374559402e-03
5.935289999999999964e+02,1.027460023760795593e-02
5.946320000000000618e+02,7.202268578112125397e-03
5.957350000000000136e+02,1.022195536643266678e-02
5.968380000000000791e+02,7.628185208886861801e-03
5.979410000000000309e+02,1.080579403787851334e-02
5.990440000000000964e+02,8.695362135767936707e-03
6.001470000000000482e+02,1.236109808087348938e-02
6.012500000000000000e+02,9.853470139205455780e-03
6.023530000000000655e+02,1.588326878845691681e-02
6.034560000000000173e+02,1.366276852786540985e-02
6.045590000000000828e+02,2.119045890867710114e-02
6.056620000000000346e+02,1.853446476161479950e-02
6.067649999999999864e+02,2.857934869825839996e-02
6.078680000000000518e+02,2.324345521628856659e-02
6.089710000000000036e+02,3.282891958951950073e-02
6.100740000000000691e+02,2.515288814902305603e-02
6.111770000000000209e+02,3.327399492263793945e-02
6.122800000000000864e+02,2.477004006505012512e-02
6.133830000000000382e+02,3.084769845008850098e-02
6.144859999999999900e+02,2.276969887316226959e-02
6.155890000000000555e+02,2.780884876847267151e-02
6.166920000000000073e+02,1.997493393719196320e-02
6.177950000000000728e+02,2.454513497650623322e-02
6.188980000000000246e+02,1.848661154508590698e-02
6.200010000000000900e+02,2.385121956467628479e-02
6.211040000000000418e+02,1.891731098294258118e-02
6.222069999999999936e+02,2.501890249550342560e-02
6.233100000000000591e+02,2.041039615869522095e-02
6.244130000000000109e+02,2.770839072763919830e-02
6.255160000000000764e+02,2.322910167276859283e-02
6.266190000000000282e+02,3.218289092183113098e-02
6.277220000000000937e+02,2.688047848641872406e-02
6.288250000000000455e+02,3.619795665144920349e-02
6.299279999999999973e+02,2.929719164967536926e-02
6.310310000000000628e+02,3.647072985768318176e-02
6.321340000000000146e+02,2.697619795799255371e-02
6.332370000000000800e+02,3.217810019850730896e-02
6.343400000000000318e+02,2.331523597240447998e-02
6.354430000000000973e+02,2.742124348878860474e-02
6.365460000000000491e+02,1.993662677705287933e-02
6.376490000000000009e+02,2.464562095701694489e-02
6.387520000000000664e+02,1.834782958030700684e-02
6.398550000000000182e+02,2.302810736000537872e-02
6.409580000000000837e+02,1.813726313412189484e-02
6.420610000000000355e+02,2.296589314937591553e-02
6.431639999999999873e+02,1.783098652958869934e-02
6.442670000000000528e+02,2.276968024671077728e-02
6.453700000000000045e+02,1.817077212035655975e-02
6.464730000000000700e+02,2.229591272771358490e-02
6.475760000000000218e+02,1.601726189255714417e-02
6.486790000000000873e+02,2.027162350714206696e-02
6.497820000000000391e+02,1.509843580424785614e-02
6.508849999999999909e+02,1.922358758747577667e-02
6.519880000000000564e+02,1.364362984895706177e-02
6.530910000000000082e+02,1.746250316500663757e-02
6.541940000000000737e+02,1.246638130396604538e-02
6.552970000000000255e+02,1.498358044773340225e-02
6.564000000000000909e+02,1.097329333424568176e-02
6.575030000000000427e+02,1.334692258387804031e-02
6.586059999999999945e+02,9.896537289023399353e-03
6.597090000000000600e+02,1.229888387024402618e-02
6.608120000000000118e+02,8.427367545664310455e-03
6.619150000000000773e+02,1.030331011861562729e-02
6.630180000000000291e+02,7.130483165383338928e-03
6.641210000000000946e+02,9.441909380257129669e-03
6.652240000000000464e+02,7.015629671514034271e-03
6.663269999999999982e+02,9.671615436673164368e-03
6.674300000000000637e+02,7.297979667782783508e-03
6.685330000000000155e+02,1.081058010458946228e-02
6.696360000000000809e+02,8.259876631200313568e-03
6.707390000000000327e+02,1.208832859992980957e-02
6.718419999999999845e+02,8.709720335900783539e-03
6.729450000000000500e+02,1.191125810146331787e-02
6.740480000000000018e+02,8.795861154794692993e-03
6.751510000000000673e+02,1.190168317407369614e-02
6.762540000000000191e+02,8.728862740099430084e-03
6.773570000000000846e+02,1.218881364911794662e-02
6.784600000000000364e+02,8.968139067292213440e-03
6.795629999999999882e+02,1.193040050566196442e-02
6.806660000000000537e+02,8.532655425369739532e-03
6.817690000000000055e+02,1.125564053654670715e-02
6.828720000000000709e+02,8.456087671220302582e-03
6.839750000000000227e+02,1.133698970079421997e-02
6.850780000000000882e+02,8.757573552429676056e-03
6.861810000000000400e+02,1.208831742405891418e-02
6.872839999999999918e+02,8.800645358860492706e-03
6.883870000000000573e+02,1.265780907124280930e-02
6.894900000000000091e+02,9.427554905414581299e-03
6.905930000000000746e+02,1.366276852786540985e-02
6.916960000000000264e+02,1.068137027323246002e-02
6.927990000000000919e+02,1.534250378608703613e-02
6.939020000000000437e+02,1.211704220622777939e-02
6.950049999999999955e+02,1.714665256440639496e-02
6.961080000000000609e+02,1.252380199730396271e-02
6.972110000000000127e+02,1.708444021642208099e-02
6.983140000000000782e+02,1.235152408480644226e-02
6.994170000000000300e+02,1.628526113927364349e-02
7.005200000000000955e+02,1.198303606361150742e-02
7.016230000000000473e+02,1.616082899272441864e-02
7.027259999999999991e+02,1.196868624538183212e-02
7.038290000000000646e+02,1.597898267209529877e-02
7.049320000000000164e+02,1.126521173864603043e-02
7.060350000000000819e+02,1.505057793110609055e-02
7.071380000000000337e+02,1.099721528589725494e-02
7.082409999999999854e+02,1.469645183533430099e-02
7.093440000000000509e+02,1.070529688149690628e-02
7.104470000000000027e+02,1.496922876685857773e-02
7.115500000000000682e+02,1.139920484274625778e-02
7.126530000000000200e+02,1.574448496103286743e-02
7.137560000000000855e+02,1.186339836567640305e-02
7.148590000000000373e+02,1.688823290169239044e-02
7.159619999999999891e+02,1.348570175468921661e-02
7.170650000000000546e+02,2.036732994019985199e-02
7.181680000000000064e+02,1.720886677503585815e-02
7.192710000000000719e+02,2.620570175349712372e-02
7.203740000000000236e+02,2.285582758486270905e-02
7.214770000000000891e+02,3.409711644053459167e-02
7.225800000000000409e+02,2.945511043071746826e-02
7.236829999999999927e+02,4.243354871869087219e-02
7.247860000000000582e+02,3.522647917270660400e-02
7.258890000000000100e+02,4.985595121979713440e-02
7.269920000000000755e+02,4.081601649522781372e-02
7.280950000000000273e+02,5.586659535765647888e-02
7.291980000000000928e+02,4.407497122883796692e-02
7.303010000000000446e+02,5.428735911846160889e-02
7.314039999999999964e+02,3.888744860887527466e-02
7.325070000000000618e+02,4.343852400779724121e-02
7.336100000000000136e+02,2.812473103404045105e-02
7.347130000000000791e+02,2.987621910870075226e-02
7.358160000000000309e+02,1.901302114129066467e-02
7.369189999999999827e+02,2.063054032623767853e-02
7.380220000000000482e+02,1.462467014789581299e-02
7.391250000000000000e+02,1.779269613325595856e-02
7.402280000000000655e+02,1.380154862999916077e-02
7.413310000000000173e+02,1.796977035701274872e-02
7.424340000000000828e+02,1.437103003263473511e-02
7.435370000000000346e+02,1.984092220664024353e-02
7.446399999999999864e+02,1.649581827223300934e-02
7.457430000000000518e+02,2.465519122779369354e-02
7.468460000000000036e+02,2.035298012197017670e-02
7.479490000000000691e+02,3.052227012813091278e-02
7.490520000000000209e+02,2.306638471782207489e-02
7.501550000000000864e+02,3.080463036894798279e-02
7.512580000000000382e+02,2.079324424266815186e-02
7.523609999999999900e+02,2.607172541320323944e-02
7.534640000000000555e+02,1.736200042068958282e-02
7.545670000000000073e+02,2.029554918408393860e-02
7.556700000000000728e+02,1.443803310394287109e-02
7.567730000000000246e+02,1.721843704581260681e-02
7.578760000000000900e+02,1.374412886798381805e-02
7.589790000000000418e+02,1.836696080863475800e-02
7.600819999999999936e+02,1.601726189255714417e-02
7.611850000000000591e+02,2.274576015770435333e-02
7.622880000000000109e+02,1.884073950350284576e-02
7.633910000000000764e+02,2.789979800581932068e-02
7.644940000000000282e+02,2.306639775633811951e-02
7.655970000000000937e+02,3.452302142977714539e-02
7.667000000000000455e+02,2.867505326867103577e-02
7.678029999999999973e+02,3.988763689994812012e-02
7.689060000000000628e+02,3.184309229254722595e-02
7.700090000000000146e+02,4.097395017743110657e-02
7.711120000000000800e+02,3.220203146338462830e-02
7.722150000000000318e+02,3.889701142907142639e-02
7.733179999999999836e+02,2.798594720661640167e-02
7.744210000000000491e+02,3.291985765099525452e-02
7.755240000000000009e+02,2.145365998148918152e-02
7.766270000000000664e+02,2.436805702745914459e-02
7.777300000000000182e+02,1.449066586792469025e-02
7.788330000000000837e+02,1.672552153468132019e-02
7.799360000000000355e+02,1.066701393574476242e-02
7.810389999999999873e+02,1.226538419723510742e-02
7.821420000000000528e+02,8.322088047862052917e-03
7.832450000000000045e+02,9.757755324244499207e-03
7.843480000000000700e+02,6.584930233657360077e-03
7.854510000000000218e+02,8.082810789346694946e-03
7.865540000000000873e+02,5.431610159575939178e-03
7.876570000000000391e+02,6.651926785707473755e-03
7.887599999999999909e+02,4.412285052239894867e-03
7.898630000000000564e+02,6.058520637452602386e-03
7.909660000000000082e+02,4.158650990575551987e-03
7.920690000000000737e+02,5.991518963128328323e-03
7.931720000000000255e+02,4.115581046789884567e-03
7.942750000000000909e+02,5.876664072275161743e-03
7.953780000000000427e+02,4.096440039575099945e-03
7.964809999999999945e+02,5.594319663941860199e-03
7.975840000000000600e+02,4.062941763550043106e-03
7.986870000000000118e+02,5.886238534003496170e-03
7.997900000000000773e+02,4.503209143877029419e-03
8.008930000000000291e+02,6.565787829458713531e-03
8.019960000000000946e+02,5.230617709457874298e-03
8.030990000000000464e+02,8.183307014405727386e-03
8.042019999999999982e+02,7.029989734292030334e-03
8.053050000000000637e+02,1.172940526157617569e-02
8.064080000000000155e+02,9.968323633074760437e-03
8.075110000000000809e+02,1.641925051808357239e-02
8.086140000000000327e+02,1.353356242179870605e-02
8.097169999999999845e+02,2.061139792203903198e-02
8.108200000000000500e+02,1.596940681338310242e-02
8.119230000000000018e+02,2.178386226296424866e-02
8.130260000000000673e+02,1.665852777659893036e-02
8.141290000000000191e+02,2.183650434017181396e-02
8.152320000000000846e+02,1.689301431179046631e-02
8.163350000000000364e+02,2.199921198189258575e-02
8.174379999999999882e+02,1.694566383957862854e-02
8.185410000000000537e+02,2.185563929378986359e-02
8.196440000000000055e+02,1.595026627182960510e-02
8.207470000000000709e+02,1.966864056885242462e-02
8.218500000000000227e+02,1.442366931587457657e-02
8.229530000000000882e+02,1.854881830513477325e-02
8.240560000000000400e+02,1.483522914350032806e-02
8.251589999999999918e+02,1.973564177751541138e-02
8.262620000000000573e+02,1.613212004303932190e-02
8.273650000000000091e+02,2.235333807766437531e-02
8.284680000000000746e+02,1.781184785068035126e-02
8.295710000000000264e+02,2.379380166530609131e-02
8.306740000000000919e+02,1.837654039263725281e-02
8.317770000000000437e+02,2.424363419413566589e-02
8.328799999999999955e+02,1.832390017807483673e-02
8.339830000000000609e+02,2.393256314098834991e-02
8.350860000000000127e+02,1.790277287364006042e-02
8.361890000000000782e+02,2.299460954964160919e-02
8.372920000000000300e+02,1.656759530305862427e-02
8.383949999999999818e+02,2.110909670591354370e-02
8.394980000000000473e+02,1.551477890461683273e-02
8.406009999999999991e+02,1.900823600590229034e-02
8.417040000000000646e+02,1.316985487937927246e-02
8.428070000000000164e+02,1.591675914824008942e-02
8.439100000000000819e+02,1.110249757766723633e-02
8.450130000000000337e+02,1.384940370917320251e-02
8.461159999999999854e+02,1.049473229795694351e-02
8.472190000000000509e+02,1.405518036335706711e-02
8.483220000000000027e+02,1.160019729286432266e-02
8.494250000000000682e+02,1.722322031855583191e-02
8.505280000000000200e+02,1.429446041584014893e-02
8.516310000000000855e+02,2.055397816002368927e-02
8.527340000000000373e+02,1.654846407473087311e-02
8.538369999999999891e+02,2.294675633311271667e-02
8.549400000000000546e+02,1.805113069713115692e-02
8.560430000000000064e+02,2.452598139643669128e-02
8.571460000000000719e+02,1.944850385189056396e-02
8.582490000000000236e+02,2.571280486881732941e-02
8.593520000000000891e+02,2.050132676959037781e-02
8.604550000000000409e+02,2.791894041001796722e-02
8.615579999999999927e+02,2.384164929389953613e-02
8.626610000000000582e+02,3.180479630827903748e-02
8.637640000000000100e+02,2.745474688708782196e-02
8.648670000000000755e+02,3.653774037957191467e-02
8.659700000000000273e+02,3.222594037652015686e-02
8.670730000000000928e+02,4.513257741928100586e-02
8.681760000000000446e+02,4.115100577473640442e-02
8.692789999999999964e+02,5.667535960674285889e-02
8.703820000000000618e+02,5.071736127138137817e-02
8.714850000000000136e+02,7.056782394647598267e-02
8.725880000000000791e+02,6.342778354883193970e-02
8.736910000000000309e+02,8.341225981712341309e-02
8.747939999999999827e+02,7.685129344463348389e-02
8.758970000000000482e+02,1.006689742207527161e-01
8.770000000000000000e+02,9.047094732522964478e-02
8.781030000000000655e+02,1.095605865120887756e-01
8.792060000000000173e+02,9.121752530336380005e-02
8.803090000000000828e+02,1.031048744916915894e-01
8.814120000000000346e+02,7.960777729749679565e-02
8.825149999999999864e+02,8.749435842037200928e-02
8.836180000000000518e+02,6.559564173221588135e-02
8.847210000000000036e+02,7.005100697278976440e-02
8.858240000000000691e+02,5.077478289604187012e-02
8.869270000000000209e+02,5.309098586440086365e-02
8.880300000000000864e+02,3.960051387548446655e-02
8.891330000000000382e+02,4.472104087471961975e-02
8.902359999999999900e+02,3.520735353231430054e-02
8.913390000000000555e+02,4.156257212162017822e-02
8.924420000000000073e+02,3.172826021909713745e-02
8.935450000000000728e+02,3.713114932179450989e-02
8.946480000000000246e+02,2.751216851174831390e-02
8.957510000000000900e+02,3.242693096399307251e-02
8.968540000000000418e+02,2.490404434502124786e-02
8.979569999999999936e+02,3.024470806121826172e-02
8.990600000000000591e+02,2.282232791185379028e-02
9.001630000000000109e+02,2.814387902617454529e-02
9.012660000000000764e+02,2.156851626932621002e-02
9.023690000000000282e+02,2.723460644483566284e-02
9.034719999999999800e+02,2.132923714816570282e-02
9.045750000000000455e+02,2.676084265112876892e-02
9.056779999999999973e+02,1.956337131559848785e-02
9.067810000000000628e+02,2.337266877293586731e-02
9.078840000000000146e+02,1.687866821885108948e-02
9.089870000000000800e+02,1.978350058197975159e-02
9.100900000000000318e+02,1.384941115975379944e-02
9.111929999999999836e+02,1.707486808300018311e-02
9.122960000000000491e+02,1.247594784945249557e-02
9.133990000000000009e+02,1.586413197219371796e-02
9.145020000000000664e+02,1.201653853058815002e-02
9.156050000000000182e+02,1.584498770534992218e-02
9.167080000000000837e+02,1.279658451676368713e-02
9.178110000000000355e+02,1.667288132011890411e-02
9.189139999999999873e+02,1.338042411953210831e-02
9.200170000000000528e+02,1.898909546434879303e-02
9.211200000000000045e+02,1.600769534707069397e-02
9.222230000000000700e+02,2.350665628910064697e-02
9.233260000000000218e+02,1.927144825458526611e-02
9.244290000000000873e+02,2.661727741360664368e-02
9.255320000000000391e+02,2.022857032716274261e-02
9.266349999999999909e+02,2.600471675395965576e-02
9.277380000000000564e+02,1.775441877543926239e-02
9.288410000000000082e+02,2.060182392597198486e-02
9.299440000000000737e+02,1.370105706155300140e-02
9.310470000000000255e+02,1.584498770534992218e-02
9.321500000000000909e+02,1.108814124017953873e-02
9.332530000000000427e+02,1.333735790103673935e-02
9.343559999999999945e+02,9.714683517813682556e-03
9.354590000000000600e+02,1.163369510322809219e-02
9.365620000000000118e+02,8.235949091613292694e-03
9.376650000000000773e+02,1.005924772471189499e-02
9.387680000000000291e+02,7.905746810138225555e-03
9.398709999999999809e+02,1.184425689280033112e-02
9.409740000000000464e+02,1.057608891278505325e-02
9.420769999999999982e+02,1.760127767920494080e-02
9.431800000000000637e+02,1.644796505570411682e-02
9.442830000000000155e+02,2.673211321234703064e-02
9.453860000000000809e+02,2.289409935474395752e-02
9.464890000000000327e+02,3.291028738021850586e-02
9.475919999999999845e+02,2.711498178541660309e-02
9.486950000000000500e+02,3.582469373941421509e-02
9.497980000000000018e+02,2.834006771445274353e-02
9.509010000000000673e+02,3.482929617166519165e-02
9.520040000000000191e+02,2.590422518551349640e-02
9.531070000000000846e+02,3.132148832082748413e-02
9.542100000000000364e+02,2.289411984384059906e-02
9.553129999999999882e+02,2.686133980751037598e-02
9.564160000000000537e+02,1.732851378619670868e-02
9.575190000000000055e+02,1.979785598814487457e-02
9.586220000000000709e+02,1.213617995381355286e-02
