Wavelength_nm,Intensity
4.313879999999999768e+02,9.917466668412089348e-04
4.324909999999999854e+02,1.170744886621832848e-03
4.335939999999999941e+02,6.918038125149905682e-04
4.346970000000000027e+02,9.530442766845226288e-04
4.358000000000000114e+02,6.385879823938012123e-04
4.369029999999999632e+02,9.869090281426906586e-04
4.380059999999999718e+02,6.821281276643276215e-04
4.391089999999999804e+02,1.044962555170059204e-03
4.402119999999999891e+02,7.450194098055362701e-04
4.413149999999999977e+02,9.917466668412089348e-04
4.424180000000000064e+02,7.111548911780118942e-04
4.435210000000000150e+02,9.772334014996886253e-04
4.446239999999999668e+02,6.676146876998245716e-04
4.457269999999999754e+02,1.020773546770215034e-03
4.468299999999999841e+02,6.772903725504875183e-04
4.479329999999999927e+02,1.431985525414347649e-03
4.490360000000000014e+02,1.132042496465146542e-03
4.501390000000000100e+02,1.760955667123198509e-03
4.512419999999999618e+02,1.228798180818557739e-03
4.523449999999999704e+02,1.857711700722575188e-03
4.534479999999999791e+02,1.190096139907836914e-03
4.545509999999999877e+02,1.954467501491308212e-03
4.556539999999999964e+02,1.228798413649201393e-03
4.567570000000000050e+02,1.586794853210449219e-03
4.578600000000000136e+02,1.069151447154581547e-03
4.589629999999999654e+02,1.291689928621053696e-03
4.600659999999999741e+02,7.111548329703509808e-04
4.611689999999999827e+02,8.175862603820860386e-04
4.622719999999999914e+02,5.515078664757311344e-04
4.633750000000000000e+02,7.014792645350098610e-04
4.644780000000000086e+02,4.644277505576610565e-04
4.655809999999999604e+02,6.676148623228073120e-04
4.666839999999999691e+02,4.644277214538305998e-04
4.677869999999999777e+02,6.531014805659651756e-04
4.688900000000000432e+02,4.789410450030118227e-04
4.699929999999999950e+02,7.111548911780118942e-04
4.710959999999999468e+02,5.224811611697077751e-04
4.721990000000000123e+02,8.466127328574657440e-04
4.733019999999999641e+02,6.143991486169397831e-04
4.744050000000000296e+02,1.132042612880468369e-03
4.755079999999999814e+02,1.011098036542534828e-03
4.766109999999999332e+02,1.756117446348071098e-03
4.777139999999999986e+02,1.509390654973685741e-03
4.788169999999999504e+02,2.535002073273062706e-03
4.799200000000000159e+02,1.930277911014854908e-03
4.810229999999999677e+02,3.028456121683120728e-03
4.821260000000000332e+02,2.094763563945889473e-03
4.832289999999999850e+02,2.897836733609437943e-03
4.843319999999999368e+02,1.707739778794348240e-03
4.854350000000000023e+02,2.389868255704641342e-03
4.865379999999999541e+02,1.480363775044679642e-03
4.876410000000000196e+02,2.143140882253646851e-03
4.887439999999999714e+02,1.267500687390565872e-03
4.898470000000000368e+02,1.702901790849864483e-03
4.909499999999999886e+02,9.143420029431581497e-04
4.920529999999999404e+02,1.170744770206511021e-03
4.931560000000000059e+02,6.047235219739377499e-04
4.942589999999999577e+02,8.224241319112479687e-04
4.953620000000000232e+02,4.450764972716569901e-04
4.964649999999999750e+02,7.014795555733144283e-04
4.975680000000000405e+02,4.644277214538305998e-04
4.986709999999999923e+02,7.256683893501758575e-04
4.997739999999999441e+02,4.015364393126219511e-04
5.008770000000000095e+02,5.321567296050488949e-04
5.019799999999999613e+02,4.063742526341229677e-04
5.030830000000000268e+02,6.240747170522809029e-04
5.041859999999999786e+02,4.160499083809554577e-04
5.052889999999999304e+02,7.111548911780118942e-04
5.063919999999999959e+02,5.273189744912087917e-04
5.074949999999999477e+02,8.369374554604291916e-04
5.085980000000000132e+02,6.579392356798052788e-04
5.097009999999999650e+02,9.143420029431581497e-04
5.108040000000000305e+02,5.128055927343666553e-04
5.119069999999999823e+02,5.902102566324174404e-04
5.130099999999999909e+02,3.096184809692203999e-04
5.141130000000000564e+02,5.128056509420275688e-04
5.152160000000000082e+02,2.999428834300488234e-04
5.163190000000000737e+02,4.305632319301366806e-04
5.174220000000000255e+02,2.757539623416960239e-04
5.185250000000000909e+02,3.725097631104290485e-04
5.196280000000000427e+02,2.805918047670274973e-04
5.207309999999999945e+02,4.499143688008189201e-04
5.218340000000000600e+02,3.289696469437330961e-04
5.229370000000000118e+02,4.982922691851854324e-04
5.240400000000000773e+02,2.902673440985381603e-04
5.251430000000000291e+02,4.644277505576610565e-04
5.262460000000000946e+02,3.241318627260625362e-04
5.273490000000000464e+02,3.870230866596102715e-04
5.284519999999999982e+02,3.241318627260625362e-04
5.295550000000000637e+02,5.321567878127098083e-04
5.306580000000000155e+02,5.176432896405458450e-04
5.317610000000000809e+02,1.175582641735672951e-03
5.328640000000000327e+02,1.059475820511579514e-03
5.339670000000000982e+02,2.254410181194543839e-03
5.350700000000000500e+02,1.988332020118832588e-03
5.361730000000000018e+02,3.652531886473298073e-03
5.372760000000000673e+02,2.975241979584097862e-03
5.383790000000000191e+02,4.847465083003044128e-03
5.394820000000000846e+02,3.846043720841407776e-03
5.405850000000000364e+02,5.766644608229398727e-03
5.416879999999999882e+02,4.595900420099496841e-03
5.427910000000000537e+02,6.458449643105268478e-03
5.438940000000000055e+02,4.697493743151426315e-03
5.449970000000000709e+02,6.182694807648658752e-03
5.461000000000000227e+02,3.850879613310098648e-03
5.472030000000000882e+02,4.678142722696065903e-03
5.483060000000000400e+02,2.481786301359534264e-03
5.494089999999999918e+02,2.728513674810528755e-03
5.505120000000000573e+02,1.369094126857817173e-03
5.516150000000000091e+02,1.615821733139455318e-03
5.527180000000000746e+02,7.837217999622225761e-04
5.538210000000000264e+02,9.578821482136845589e-04
5.549240000000000919e+02,4.499143105931580067e-04
5.560270000000000437e+02,5.466700531542301178e-04
5.571299999999999955e+02,3.241318627260625362e-04
5.582330000000000609e+02,4.257254768162965775e-04
5.593360000000000127e+02,2.757539623416960239e-04
5.604390000000000782e+02,3.821852151304483414e-04
5.615420000000000300e+02,2.128627384081482887e-04
5.626450000000000955e+02,2.757539914455264807e-04
5.637480000000000473e+02,1.789981761248782277e-04
5.648509999999999991e+02,3.483207547105848789e-04
5.659540000000000646e+02,2.660783939063549042e-04
5.670570000000000164e+02,5.224811611697077751e-04
5.681600000000000819e+02,3.870231739711016417e-04
5.692630000000000337e+02,6.240748334676027298e-04
5.703659999999999854e+02,4.160498501732945442e-04
5.714690000000000509e+02,7.159926462918519974e-04
5.725720000000000027e+02,6.047235801815986633e-04
5.736750000000000682e+02,9.627198451198637486e-04
5.747780000000000200e+02,7.256682729348540306e-04
5.758810000000000855e+02,1.083664945326745510e-03
5.769840000000000373e+02,6.869659991934895515e-04
5.780869999999999891e+02,8.853151812218129635e-04
5.791900000000000546e+02,7.256683893501758575e-04
5.802930000000000064e+02,1.117529231123626232e-03
5.813960000000000719e+02,8.514507208019495010e-04
5.824990000000000236e+02,1.098178210668265820e-03
5.836020000000000891e+02,8.272619452327489853e-04
5.847050000000000409e+02,1.369094126857817173e-03
5.858079999999999927e+02,1.059475704096257687e-03
5.869110000000000582e+02,1.775469048880040646e-03
5.880140000000000100e+02,1.354580628685653210e-03
5.891170000000000755e+02,2.080249832943081856e-03
5.902200000000000273e+02,1.427147421054542065e-03
5.913230000000000928e+02,1.722252694889903069e-03
5.924260000000000446e+02,1.054637948982417583e-03
5.935289999999999964e+02,1.393283251672983170e-03
5.946320000000000618e+02,9.917466668412089348e-04
5.957350000000000136e+02,1.272338442504405975e-03
5.968380000000000791e+02,8.030728204175829887e-04
5.979410000000000309e+02,1.088502351194620132e-03
5.990440000000000964e+02,8.901531109586358070e-04
6.001470000000000482e+02,1.344905118457973003e-03
6.012500000000000000e+02,1.156231388449668884e-03
6.023530000000000655e+02,1.736766193062067032e-03
6.034560000000000173e+02,1.480363542214035988e-03
6.045590000000000828e+02,2.510813763365149498e-03
6.056620000000000346e+02,1.896413741633296013e-03
6.067649999999999864e+02,3.057483350858092308e-03
6.078680000000000518e+02,2.254410414025187492e-03
6.089710000000000036e+02,3.584801917895674706e-03
6.100740000000000691e+02,2.501138020306825638e-03
6.111770000000000209e+02,3.686395473778247833e-03
6.122800000000000864e+02,2.418895950540900230e-03
6.133830000000000382e+02,3.594478126615285873e-03
6.144859999999999900e+02,2.414056565612554550e-03
6.155890000000000555e+02,3.323562443256378174e-03
6.166920000000000073e+02,2.317301696166396141e-03
6.177950000000000728e+02,3.207453992217779160e-03
6.188980000000000246e+02,2.472111256793141365e-03
6.200010000000000900e+02,3.449343610554933548e-03
6.211040000000000418e+02,2.723675454035401344e-03
6.222069999999999936e+02,3.908934537321329117e-03
6.233100000000000591e+02,3.110699355602264404e-03
6.244130000000000109e+02,4.692654591053724289e-03
6.255160000000000764e+02,3.536423668265342712e-03
6.266190000000000282e+02,5.244163330644369125e-03
6.277220000000000937e+02,4.107284359633922577e-03
6.288250000000000455e+02,6.274613086134195328e-03
6.299279999999999973e+02,4.644277971237897873e-03
6.310310000000000628e+02,6.110128015279769897e-03
6.321340000000000146e+02,4.058906342834234238e-03
6.332370000000000800e+02,5.055489949882030487e-03
6.343400000000000318e+02,3.134887432679533958e-03
6.354430000000000973e+02,3.831530222669243813e-03
6.365460000000000491e+02,2.375354524701833725e-03
6.376490000000000009e+02,3.188102040439844131e-03
6.387520000000000664e+02,2.123789861798286438e-03
6.398550000000000182e+02,2.873647492378950119e-03
6.409580000000000837e+02,1.843197969719767570e-03
6.420610000000000355e+02,2.501137787476181984e-03
6.431639999999999873e+02,1.649685786105692387e-03
6.442670000000000528e+02,2.297950675711035728e-03
6.453700000000000045e+02,1.586794969625771046e-03
6.464730000000000700e+02,2.510812599211931229e-03
6.475760000000000218e+02,1.620659371837973595e-03
6.486790000000000873e+02,2.031871816143393517e-03
6.497820000000000391e+02,1.219122787006199360e-03
6.508849999999999909e+02,1.988332020118832588e-03
6.519880000000000564e+02,1.446499140001833439e-03
6.530910000000000082e+02,1.881900243461132050e-03
6.541940000000000737e+02,1.132042496465146542e-03
6.552970000000000255e+02,1.669037505052983761e-03
6.564000000000000909e+02,1.141718006692826748e-03
6.575030000000000427e+02,1.591632375493645668e-03
6.586059999999999945e+02,1.049800193868577480e-03
6.597090000000000600e+02,1.233636285178363323e-03
6.608120000000000118e+02,6.869658245705068111e-04
6.619150000000000773e+02,9.820712730288505554e-04
6.630180000000000291e+02,5.515079828910529613e-04
6.641210000000000946e+02,9.191798744723200798e-04
6.652240000000000464e+02,7.353437831625342369e-04
6.663269999999999982e+02,1.112691476009786129e-03
6.674300000000000637e+02,8.320995257236063480e-04
6.685330000000000155e+02,1.190096139907836914e-03
6.696360000000000809e+02,8.949909824877977371e-04
6.707390000000000327e+02,1.320716342888772488e-03
6.718419999999999845e+02,8.853153558447957039e-04
6.729450000000000500e+02,1.243311795406043530e-03
6.740480000000000018e+02,8.659642771817743778e-04
6.751510000000000673e+02,1.214284799061715603e-03
6.762540000000000191e+02,7.595327915623784065e-04
6.773570000000000846e+02,9.675576584413647652e-04
6.784600000000000364e+02,4.789411323145031929e-04
6.795629999999999882e+02,6.627769907936453819e-04
6.806660000000000537e+02,3.579963522497564554e-04
6.817690000000000055e+02,4.934543976560235023e-04
6.828720000000000709e+02,2.757539623416960239e-04
6.839750000000000227e+02,4.015364393126219511e-04
6.850780000000000882e+02,1.838359748944640160e-04
6.861810000000000400e+02,4.982921527698636055e-04
6.872839999999999918e+02,4.499143105931580067e-04
6.883870000000000573e+02,6.966415094211697578e-04
6.894900000000000091e+02,4.692655056715011597e-04
6.905930000000000746e+02,7.256683311425149441e-04
6.916960000000000264e+02,4.934544558636844158e-04
6.927990000000000919e+02,7.014794391579926014e-04
6.939020000000000437e+02,5.031300825066864491e-04
6.950049999999999955e+02,7.982350653037428856e-04
6.961080000000000609e+02,4.644277505576610565e-04
6.972110000000000127e+02,7.740461733192205429e-04
6.983140000000000782e+02,5.224812193773686886e-04
6.994170000000000300e+02,1.001422409899532795e-03
7.005200000000000955e+02,6.289124721661210060e-04
7.016230000000000473e+02,9.482066379860043526e-04
7.027259999999999991e+02,6.821281858719885349e-04
7.038290000000000646e+02,8.562885923311114311e-04
7.049320000000000164e+02,4.644276923500001431e-04
7.060350000000000819e+02,6.385881570167839527e-04
7.071380000000000337e+02,4.595899372361600399e-04
7.082409999999999854e+02,6.676148041151463985e-04
7.093440000000000509e+02,5.079677794128656387e-04
7.104470000000000027e+02,6.724525010213255882e-04
7.115500000000000682e+02,4.160498210694640875e-04
7.126530000000000200e+02,6.240747170522809029e-04
7.137560000000000855e+02,4.547521821223199368e-04
7.148590000000000373e+02,6.531013641506433487e-04
7.159619999999999891e+02,4.934543976560235023e-04
7.170650000000000546e+02,9.675576584413647652e-04
7.181680000000000064e+02,7.885595550760626793e-04
7.192710000000000719e+02,1.257824827916920185e-03
7.203740000000000236e+02,1.044962322339415550e-03
7.214770000000000891e+02,1.581957214511930943e-03
7.225800000000000409e+02,1.093340222723782063e-03
7.236829999999999927e+02,2.036709804087877274e-03
7.247860000000000582e+02,1.572281587868928909e-03
7.258890000000000100e+02,2.868809504434466362e-03
7.269920000000000755e+02,2.172167412936687469e-03
7.280950000000000273e+02,3.144563175737857819e-03
7.291980000000000928e+02,1.993169309571385384e-03
7.303010000000000446e+02,2.641433849930763245e-03
7.314039999999999964e+02,1.465849927626550198e-03
7.325070000000000618e+02,1.833522343076765537e-03
7.336100000000000136e+02,8.611263474449515343e-04
7.347130000000000791e+02,1.001422293484210968e-03
7.358160000000000309e+02,5.273189744912087917e-04
7.369189999999999827e+02,6.772903725504875183e-04
7.380220000000000482e+02,4.063742235302925110e-04
7.391250000000000000e+02,6.289125303737819195e-04
7.402280000000000655e+02,5.273189162835478783e-04
7.413310000000000173e+02,8.853154140524566174e-04
7.424340000000000828e+02,7.014794391579926014e-04
7.435370000000000346e+02,1.059475820511579514e-03
7.446399999999999864e+02,8.127486798912286758e-04
7.457430000000000518e+02,1.262662815861403942e-03
7.468460000000000036e+02,9.046665509231388569e-04
7.479490000000000691e+02,1.586795318871736526e-03
7.490520000000000209e+02,1.180420396849513054e-03
7.501550000000000864e+02,1.654524123296141624e-03
7.512580000000000382e+02,1.059475704096257687e-03
7.523609999999999900e+02,1.291689579375088215e-03
7.534640000000000555e+02,6.966415094211697578e-04
7.545670000000000073e+02,8.466130821034312248e-04
7.556700000000000728e+02,4.595898790284991264e-04
7.567730000000000246e+02,5.950480117462575436e-04
7.578760000000000900e+02,4.402388003654778004e-04
7.589790000000000418e+02,8.369375136680901051e-04
7.600819999999999936e+02,7.208305760286748409e-04
7.611850000000000591e+02,1.325553981587290764e-03
7.622880000000000109e+02,1.035286928527057171e-03
7.633910000000000764e+02,1.949628931470215321e-03
7.644940000000000282e+02,1.610983745194971561e-03
7.655970000000000937e+02,2.714000409469008446e-03
7.667000000000000455e+02,2.099600620567798615e-03
7.678029999999999973e+02,3.159077139571309090e-03
7.689060000000000628e+02,2.041547093540430069e-03
7.700090000000000146e+02,3.096185624599456787e-03
7.711120000000000800e+02,2.152816625311970711e-03
7.722150000000000318e+02,3.013943554833531380e-03
7.733179999999999836e+02,1.964142546057701111e-03
7.744210000000000491e+02,2.423732774332165718e-03
7.755240000000000009e+02,1.431985408999025822e-03
7.766270000000000664e+02,1.649685786105692387e-03
7.777300000000000182e+02,9.433688246645033360e-04
7.788330000000000837e+02,1.199771650135517120e-03
7.799360000000000355e+02,6.676148041151463985e-04
7.810389999999999873e+02,7.692083599977195263e-04
7.821420000000000528e+02,3.676719497889280319e-04
7.832450000000000045e+02,5.128056509420275688e-04
7.843480000000000700e+02,3.144562651868909597e-04
7.854510000000000218e+02,4.402388003654778004e-04
7.865540000000000873e+02,2.418894291622564197e-04
7.876570000000000391e+02,2.854295598808676004e-04
7.887599999999999909e+02,1.693226076895371079e-04
7.898630000000000564e+02,2.709161781240254641e-04
7.909660000000000082e+02,1.693225931376218796e-04
7.920690000000000737e+02,2.225382922915741801e-04
7.931720000000000255e+02,1.499714417150244117e-04
7.942750000000000909e+02,1.886737591121345758e-04
7.953780000000000427e+02,9.191798744723200798e-05
7.964809999999999945e+02,1.983493129955604672e-04
7.975840000000000600e+02,1.499714417150244117e-04
7.986870000000000118e+02,2.709161490201950073e-04
7.997900000000000773e+02,2.128626802004873753e-04
8.008930000000000291e+02,4.354009870439767838e-04
8.019960000000000946e+02,3.676719497889280319e-04
8.030990000000000464e+02,5.031299660913646221e-04
8.042019999999999982e+02,4.160497628618031740e-04
8.053050000000000637e+02,6.385880988091230392e-04
8.064080000000000155e+02,3.918608999811112881e-04
8.075110000000000809e+02,7.982350653037428856e-04
8.086140000000000327e+02,6.869659991934895515e-04
8.097169999999999845e+02,1.185258151963353157e-03
8.108200000000000500e+02,8.611263474449515343e-04
8.119230000000000018e+02,1.141718239523470402e-03
8.130260000000000673e+02,8.127486216835677624e-04
8.141290000000000191e+02,1.093340339139103889e-03
8.152320000000000846e+02,7.546949782408773899e-04
8.163350000000000364e+02,1.020773430354893208e-03
8.174379999999999882e+02,6.966416258364915848e-04
8.185410000000000537e+02,1.088502351194620132e-03
8.196440000000000055e+02,6.918038707226514816e-04
8.207470000000000709e+02,8.659641025587916374e-04
8.218500000000000227e+02,5.950480699539184570e-04
8.229530000000000882e+02,9.385310695506632328e-04
8.240560000000000400e+02,7.305061444640159607e-04
8.251589999999999918e+02,1.127204857766628265e-03
8.262620000000000573e+02,7.546949782408773899e-04
8.273650000000000091e+02,1.030449056997895241e-03
8.284680000000000746e+02,6.821281276643276215e-04
8.295710000000000264e+02,9.869090281426906586e-04
8.306740000000000919e+02,6.579392356798052788e-04
8.317770000000000437e+02,1.006260048598051071e-03
8.328799999999999955e+02,6.579392938874661922e-04
8.339830000000000609e+02,1.277176314033567905e-03
8.350860000000000127e+02,1.030449056997895241e-03
8.361890000000000782e+02,1.190095907077193260e-03
8.372920000000000300e+02,6.192369037307798862e-04
8.383949999999999818e+02,8.417750941589474678e-04
8.394980000000000473e+02,4.450765845831483603e-04
8.406009999999999991e+02,6.192370783537626266e-04
8.417040000000000646e+02,3.241318336222320795e-04
8.428070000000000164e+02,3.870231157634407282e-04
8.439100000000000819e+02,1.741603773552924395e-04
8.450130000000000337e+02,2.177004789700731635e-04
8.461159999999999854e+02,1.644847943680360913e-04
8.472190000000000509e+02,2.418894582660868764e-04
8.483220000000000027e+02,1.789981761248782277e-04
8.494250000000000682e+02,2.854295598808676004e-04
8.505280000000000200e+02,1.789981906767934561e-04
8.516310000000000855e+02,3.289696469437330961e-04
8.527340000000000373e+02,1.983493420993909240e-04
8.538369999999999891e+02,3.773474891204386950e-04
8.549400000000000546e+02,2.128627238562330604e-04
8.560430000000000064e+02,3.725097631104290485e-04
8.571460000000000719e+02,2.805917465593665838e-04
8.582490000000000236e+02,3.966987424064427614e-04
8.593520000000000891e+02,2.467271988280117512e-04
8.604550000000000409e+02,6.192369619384407997e-04
8.615579999999999927e+02,5.321567296050488949e-04
8.626610000000000582e+02,8.417752687819302082e-04
8.637640000000000100e+02,7.063171360641717911e-04
8.648670000000000755e+02,1.209446927532553673e-03
8.659700000000000273e+02,1.044962322339415550e-03
8.670730000000000928e+02,1.610983395949006081e-03
8.681760000000000446e+02,1.393283018842339516e-03
8.692789999999999964e+02,2.210869686678051949e-03
8.703820000000000618e+02,1.727090566419064999e-03
8.714850000000000136e+02,2.670460380613803864e-03
8.725880000000000791e+02,2.022196538746356964e-03
8.736910000000000309e+02,3.459018655121326447e-03
8.747939999999999827e+02,2.815593965351581573e-03
8.758970000000000482e+02,4.770058672875165939e-03
8.770000000000000000e+02,3.846043255180120468e-03
8.781030000000000655e+02,5.079678725451231003e-03
8.792060000000000173e+02,3.420317545533180237e-03
8.803090000000000828e+02,3.971825353801250458e-03
8.814120000000000346e+02,2.486624056473374367e-03
8.825149999999999864e+02,2.718837698921561241e-03
8.836180000000000518e+02,1.494876807555556297e-03
8.847210000000000036e+02,1.785144442692399025e-03
8.858240000000000691e+02,9.723956463858485222e-04
8.869270000000000209e+02,1.199771533720195293e-03
8.880300000000000864e+02,7.014793227426707745e-04
8.891330000000000382e+02,8.514507790096104145e-04
8.902359999999999900e+02,5.611834931187331676e-04
8.913390000000000555e+02,8.175864932127296925e-04
8.924420000000000073e+02,4.934543976560235023e-04
8.935450000000000728e+02,6.385880988091230392e-04
8.946480000000000246e+02,3.386452444829046726e-04
8.957510000000000900e+02,4.741033189930021763e-04
8.968540000000000418e+02,3.579963813535869122e-04
8.979569999999999936e+02,5.031300242990255356e-04
8.990600000000000591e+02,3.144562942907214165e-04
9.001630000000000109e+02,4.644277505576610565e-04
9.012660000000000764e+02,3.144562651868909597e-04
9.023690000000000282e+02,3.725096757989376783e-04
9.034719999999999800e+02,1.935115578817203641e-04
9.045750000000000455e+02,4.160498210694640875e-04
9.056779999999999973e+02,3.386452153790742159e-04
9.067810000000000628e+02,3.725097049027681351e-04
9.078840000000000146e+02,2.418894582660868764e-04
9.089870000000000800e+02,3.096185100730508566e-04
9.100900000000000318e+02,2.225383068434894085e-04
9.111929999999999836e+02,2.902673440985381603e-04
9.122960000000000491e+02,2.031871263170614839e-04
9.133990000000000009e+02,2.612405805848538876e-04
9.145020000000000664e+02,1.838359748944640160e-04
9.156050000000000182e+02,2.273760910611599684e-04
9.167080000000000837e+02,1.451336720492690802e-04
9.178110000000000355e+02,2.902673149947077036e-04
9.189139999999999873e+02,2.177004935219883919e-04
9.200170000000000528e+02,3.773475182242691517e-04
9.211200000000000045e+02,3.289696469437330961e-04
9.222230000000000700e+02,5.224811611697077751e-04
9.233260000000000218e+02,3.966987133026123047e-04
9.244290000000000873e+02,5.611833184957504272e-04
9.255320000000000391e+02,3.628341655712574720e-04
9.266349999999999909e+02,4.982922109775245190e-04
9.277380000000000564e+02,3.966987424064427614e-04
9.288410000000000082e+02,5.563457962125539780e-04
9.299440000000000737e+02,3.725097049027681351e-04
9.310470000000000255e+02,5.128056509420275688e-04
9.321500000000000909e+02,3.821853024419397116e-04
9.332530000000000427e+02,4.692655056715011597e-04
9.343559999999999945e+02,3.338074602652341127e-04
9.354590000000000600e+02,3.289696178399026394e-04
9.365620000000000118e+02,1.644848089199513197e-04
9.376650000000000773e+02,2.418894291622564197e-04
9.387680000000000291e+02,1.886737591121345758e-04
9.398709999999999809e+02,2.999428834300488234e-04
9.409740000000000464e+02,2.177004935219883919e-04
9.420769999999999982e+02,6.385880988091230392e-04
9.431800000000000637e+02,5.902102566324174404e-04
9.442830000000000155e+02,1.199771766550838947e-03
9.453860000000000809e+02,1.020773663185536861e-03
9.464890000000000327e+02,1.862548873759806156e-03
9.475919999999999845e+02,1.557767973281443119e-03
9.486950000000000500e+02,2.578542102128267288e-03
9.497980000000000018e+02,1.973818056285381317e-03
9.509010000000000673e+02,2.622082130983471870e-03
9.520040000000000191e+02,1.586794853210449219e-03
9.531070000000000846e+02,2.060898113995790482e-03
9.542100000000000364e+02,1.093340222723782063e-03
9.553129999999999882e+02,1.364256488159298897e-03
9.564160000000000537e+02,7.450194098055362701e-04
9.575190000000000055e+02,1.020773663185536861e-03
9.586220000000000709e+02,5.853724433109164238e-04
