Wavelength_nm,Intensity
4.005039999999999623e+02,2.731801569461822510e-01
4.016069999999999709e+02,2.837483584880828857e-01
4.027099999999999795e+02,2.629035413265228271e-01
4.038129999999999882e+02,2.890625596046447754e-01
4.049159999999999968e+02,2.782934606075286865e-01
4.060190000000000055e+02,3.136489391326904297e-01
4.071220000000000141e+02,2.986659705638885498e-01
4.082249999999999659e+02,3.309374153614044189e-01
4.093279999999999745e+02,3.075361251831054688e-01
4.104309999999999832e+02,3.273459672927856445e-01
4.115339999999999918e+02,2.969881892204284668e-01
4.126370000000000005e+02,3.055570423603057861e-01
4.137400000000000091e+02,2.765002250671386719e-01
4.148429999999999609e+02,2.838988304138183594e-01
4.159459999999999695e+02,2.633103430271148682e-01
4.170489999999999782e+02,2.774094343185424805e-01
4.181519999999999868e+02,2.637925446033477783e-01
4.192549999999999955e+02,2.794687747955322266e-01
4.203580000000000041e+02,2.628533244132995605e-01
4.214610000000000127e+02,2.793433070182800293e-01
4.225639999999999645e+02,2.587347030639648438e-01
4.236669999999999732e+02,2.711058259010314941e-01
4.247699999999999818e+02,2.492766380310058594e-01
4.258729999999999905e+02,2.625719308853149414e-01
4.269759999999999991e+02,2.451528459787368774e-01
4.280790000000000077e+02,2.575842142105102539e-01
4.291819999999999595e+02,2.359312176704406738e-01
4.302849999999999682e+02,2.419886440038681030e-01
4.313879999999999768e+02,2.174973338842391968e-01
4.324909999999999854e+02,2.215607464313507080e-01
4.335939999999999941e+02,2.072760462760925293e-01
4.346970000000000027e+02,2.276335507631301880e-01
4.358000000000000114e+02,2.265837192535400391e-01
4.369029999999999632e+02,2.545856833457946777e-01
4.380059999999999718e+02,2.494576871395111084e-01
4.391089999999999804e+02,2.704527080059051514e-01
4.402119999999999891e+02,2.535912096500396729e-01
4.413149999999999977e+02,2.694029211997985840e-01
4.424180000000000064e+02,2.559016644954681396e-01
4.435210000000000150e+02,2.783283889293670654e-01
4.446239999999999668e+02,2.731147408485412598e-01
4.457269999999999754e+02,3.023074865341186523e-01
4.468299999999999841e+02,2.954813838005065918e-01
4.479329999999999927e+02,3.249251544475555420e-01
4.490360000000000014e+02,3.114891052246093750e-01
4.501390000000000100e+02,3.389487266540527344e-01
4.512419999999999618e+02,3.193599879741668701e-01
4.523449999999999704e+02,3.442580997943878174e-01
4.534479999999999791e+02,3.178380429744720459e-01
4.545509999999999877e+02,3.320675194263458252e-01
4.556539999999999964e+02,2.872289419174194336e-01
4.567570000000000050e+02,2.847177684307098389e-01
4.578600000000000136e+02,2.337512224912643433e-01
4.589629999999999654e+02,2.292658388614654541e-01
4.600659999999999741e+02,1.947843879461288452e-01
4.611689999999999827e+02,1.998020708560943604e-01
4.622719999999999914e+02,1.805145442485809326e-01
4.633750000000000000e+02,1.902537792921066284e-01
4.644780000000000086e+02,1.768077909946441650e-01
4.655809999999999604e+02,1.893746554851531982e-01
4.666839999999999691e+02,1.796053349971771240e-01
4.677869999999999777e+02,2.026950716972351074e-01
4.688900000000000432e+02,1.983806639909744263e-01
4.699929999999999950e+02,2.285626828670501709e-01
4.710959999999999468e+02,2.202749699354171753e-01
4.721990000000000123e+02,2.505072653293609619e-01
4.733019999999999641e+02,2.406424283981323242e-01
4.744050000000000296e+02,2.745313048362731934e-01
4.755079999999999814e+02,2.732757031917572021e-01
4.766109999999999332e+02,3.178378641605377197e-01
4.777139999999999986e+02,3.160197436809539795e-01
4.788169999999999504e+02,3.522291481494903564e-01
4.799200000000000159e+02,3.314646184444427490e-01
4.810229999999999677e+02,3.502399027347564697e-01
4.821260000000000332e+02,3.173457980155944824e-01
4.832289999999999850e+02,3.257437944412231445e-01
4.843319999999999368e+02,2.960541248321533203e-01
4.854350000000000023e+02,3.058837056159973145e-01
4.865379999999999541e+02,2.847176194190979004e-01
4.876410000000000196e+02,2.994747161865234375e-01
4.887439999999999714e+02,2.780372798442840576e-01
4.898470000000000368e+02,2.930654585361480713e-01
4.909499999999999886e+02,2.676300108432769775e-01
4.920529999999999404e+02,2.820153832435607910e-01
4.931560000000000059e+02,2.526068389415740967e-01
4.942589999999999577e+02,2.642999589443206787e-01
4.953620000000000232e+02,2.367748618125915527e-01
4.964649999999999750e+02,2.534354031085968018e-01
4.975680000000000405e+02,2.277439385652542114e-01
4.986709999999999923e+02,2.418932616710662842e-01
4.997739999999999441e+02,2.177032977342605591e-01
5.008770000000000095e+02,2.279297858476638794e-01
5.019799999999999613e+02,2.037902325391769409e-01
5.030830000000000268e+02,2.112491428852081299e-01
5.041859999999999786e+02,1.864766478538513184e-01
5.052889999999999304e+02,1.942669451236724854e-01
5.063919999999999959e+02,1.747483164072036743e-01
5.074949999999999477e+02,1.923833489418029785e-01
5.085980000000000132e+02,1.790479123592376709e-01
5.097009999999999650e+02,2.028811573982238770e-01
5.108040000000000305e+02,1.852310001850128174e-01
5.119069999999999823e+02,2.018113136291503906e-01
5.130099999999999909e+02,1.781588792800903320e-01
5.141130000000000564e+02,1.891788095235824585e-01
5.152160000000000082e+02,1.676761060953140259e-01
5.163190000000000737e+02,1.791130304336547852e-01
5.174220000000000255e+02,1.605991572141647339e-01
5.185250000000000909e+02,1.773050576448440552e-01
5.196280000000000427e+02,1.643059700727462769e-01
5.207309999999999945e+02,1.851355433464050293e-01
5.218340000000000600e+02,1.712374240159988403e-01
5.229370000000000118e+02,1.932170987129211426e-01
5.240400000000000773e+02,1.789021193981170654e-01
5.251430000000000291e+02,2.005303800106048584e-01
5.262460000000000946e+02,1.916098296642303467e-01
5.273490000000000464e+02,2.197424769401550293e-01
5.284519999999999982e+02,2.136498838663101196e-01
5.295550000000000637e+02,2.451780736446380615e-01
5.306580000000000155e+02,2.383670359849929810e-01
5.317610000000000809e+02,2.785094976425170898e-01
5.328640000000000327e+02,2.733308076858520508e-01
5.339670000000000982e+02,3.241868317127227783e-01
5.350700000000000500e+02,3.176520168781280518e-01
5.361730000000000018e+02,3.702004551887512207e-01
5.372760000000000673e+02,3.552275002002716064e-01
5.383790000000000191e+02,3.927079439163208008e-01
5.394820000000000846e+02,3.686584532260894775e-01
5.405850000000000364e+02,3.928883671760559082e-01
5.416879999999999882e+02,3.686183989048004150e-01
5.427910000000000537e+02,3.896737694740295410e-01
5.438940000000000055e+02,3.650622367858886719e-01
5.449970000000000709e+02,3.811252117156982422e-01
5.461000000000000227e+02,3.472817242145538330e-01
5.472030000000000882e+02,3.563980162143707275e-01
5.483060000000000400e+02,3.156681358814239502e-01
5.494089999999999918e+02,3.193095922470092773e-01
5.505120000000000573e+02,2.765906155109405518e-01
5.516150000000000091e+02,2.811162173748016357e-01
5.527180000000000746e+02,2.415618002414703369e-01
5.538210000000000264e+02,2.520543932914733887e-01
5.549240000000000919e+02,2.185621410608291626e-01
5.560270000000000437e+02,2.292306274175643921e-01
5.571299999999999955e+02,1.983103752136230469e-01
5.582330000000000609e+02,2.061409056186676025e-01
5.593360000000000127e+02,1.792085170745849609e-01
5.604390000000000782e+02,1.876016259193420410e-01
5.615420000000000300e+02,1.666868180036544800e-01
5.626450000000000955e+02,1.808257997035980225e-01
5.637480000000000473e+02,1.644013226032257080e-01
5.648509999999999991e+02,1.811574697494506836e-01
5.659540000000000646e+02,1.658881306648254395e-01
5.670570000000000164e+02,1.865318864583969116e-01
5.681600000000000819e+02,1.733319163322448730e-01
5.692630000000000337e+02,1.983956992626190186e-01
5.703659999999999854e+02,1.906806975603103638e-01
5.714690000000000509e+02,2.211038768291473389e-01
5.725720000000000027e+02,2.158850878477096558e-01
5.736750000000000682e+02,2.474485188722610474e-01
5.747780000000000200e+02,2.362727522850036621e-01
5.758810000000000855e+02,2.599250674247741699e-01
5.769840000000000373e+02,2.403662353754043579e-01
5.780869999999999891e+02,2.616580724716186523e-01
5.791900000000000546e+02,2.448617219924926758e-01
5.802930000000000064e+02,2.680167257785797119e-01
5.813960000000000719e+02,2.508388459682464600e-01
5.824990000000000236e+02,2.652593553066253662e-01
5.836020000000000891e+02,2.444598227739334106e-01
5.847050000000000409e+02,2.595030665397644043e-01
5.858079999999999927e+02,2.480963021516799927e-01
5.869110000000000582e+02,2.745010554790496826e-01
5.880140000000000100e+02,2.638077437877655029e-01
5.891170000000000755e+02,2.884746491909027100e-01
5.902200000000000273e+02,2.642746865749359131e-01
5.913230000000000928e+02,2.794336676597595215e-01
5.924260000000000446e+02,2.527976632118225098e-01
5.935289999999999964e+02,2.695285677909851074e-01
5.946320000000000618e+02,2.483173906803131104e-01
5.957350000000000136e+02,2.660127878189086914e-01
5.968380000000000791e+02,2.494575381278991699e-01
5.979410000000000309e+02,2.665150165557861328e-01
5.990440000000000964e+02,2.527171969413757324e-01
6.001470000000000482e+02,2.732454240322113037e-01
6.012500000000000000e+02,2.639482915401458740e-01
6.023530000000000655e+02,2.967874109745025635e-01
6.034560000000000173e+02,2.939344048500061035e-01
6.045590000000000828e+02,3.378337323665618896e-01
6.056620000000000346e+02,3.345286846160888672e-01
6.067649999999999864e+02,3.795128762722015381e-01
6.078680000000000518e+02,3.658762276172637939e-01
6.089710000000000036e+02,3.988457322120666504e-01
6.100740000000000691e+02,3.741585910320281982e-01
6.111770000000000209e+02,3.957266211509704590e-01
6.122800000000000864e+02,3.685683608055114746e-01
6.133830000000000382e+02,3.847666978836059570e-01
6.144859999999999900e+02,3.576890230178833008e-01
6.155890000000000555e+02,3.710846602916717529e-01
6.166920000000000073e+02,3.444686830043792725e-01
6.177950000000000728e+02,3.553933501243591309e-01
6.188980000000000246e+02,3.335341215133666992e-01
6.200010000000000900e+02,3.482709527015686035e-01
6.211040000000000418e+02,3.315049409866333008e-01
6.222069999999999936e+02,3.513250052928924561e-01
6.233100000000000591e+02,3.398277759552001953e-01
6.244130000000000109e+02,3.660618960857391357e-01
6.255160000000000764e+02,3.577139675617218018e-01
6.266190000000000282e+02,3.876800835132598877e-01
6.277220000000000937e+02,3.763487040996551514e-01
6.288250000000000455e+02,3.982931971549987793e-01
6.299279999999999973e+02,3.764643371105194092e-01
6.310310000000000628e+02,3.834256529808044434e-01
6.321340000000000146e+02,3.512093126773834229e-01
6.332370000000000800e+02,3.484518826007843018e-01
6.343400000000000318e+02,3.170143663883209229e-01
6.354430000000000973e+02,3.199073076248168945e-01
6.365460000000000491e+02,2.975960671901702881e-01
6.376490000000000009e+02,3.087063431739807129e-01
6.387520000000000664e+02,2.915986776351928711e-01
6.398550000000000182e+02,3.051805496215820312e-01
6.409580000000000837e+02,2.934069037437438965e-01
6.420610000000000355e+02,3.136539459228515625e-01
6.431639999999999873e+02,3.059992492198944092e-01
6.442670000000000528e+02,3.284713327884674072e-01
6.453700000000000045e+02,3.159744143486022949e-01
6.464730000000000700e+02,3.317812681198120117e-01
6.475760000000000218e+02,3.084051907062530518e-01
6.486790000000000873e+02,3.167630732059478760e-01
6.497820000000000391e+02,2.875303030014038086e-01
6.508849999999999909e+02,3.000471293926239014e-01
6.519880000000000564e+02,2.728837430477142334e-01
6.530910000000000082e+02,2.871486842632293701e-01
6.541940000000000737e+02,2.590107917785644531e-01
6.552970000000000255e+02,2.708747684955596924e-01
6.564000000000000909e+02,2.471067756414413452e-01
6.575030000000000427e+02,2.598146796226501465e-01
6.586059999999999945e+02,2.396180331707000732e-01
6.597090000000000600e+02,2.538023293018341064e-01
6.608120000000000118e+02,2.335703969001770020e-01
6.619150000000000773e+02,2.442638128995895386e-01
6.630180000000000291e+02,2.232736200094223022e-01
6.641210000000000946e+02,2.357150465250015259e-01
6.652240000000000464e+02,2.204308062791824341e-01
6.663269999999999982e+02,2.413357049226760864e-01
6.674300000000000637e+02,2.298384755849838257e-01
6.685330000000000155e+02,2.541337013244628906e-01
6.696360000000000809e+02,2.388291209936141968e-01
6.707390000000000327e+02,2.590511739253997803e-01
6.718419999999999845e+02,2.345296889543533325e-01
6.729450000000000500e+02,2.484529167413711548e-01
6.740480000000000018e+02,2.252978980541229248e-01
6.751510000000000673e+02,2.420790195465087891e-01
6.762540000000000191e+02,2.290949672460556030e-01
6.773570000000000846e+02,2.524811625480651855e-01
6.784600000000000364e+02,2.373928427696228027e-01
6.795629999999999882e+02,2.560524046421051025e-01
6.806660000000000537e+02,2.361571490764617920e-01
6.817690000000000055e+02,2.524309754371643066e-01
6.828720000000000709e+02,2.321842163801193237e-01
6.839750000000000227e+02,2.531343400478363037e-01
6.850780000000000882e+02,2.405068129301071167e-01
6.861810000000000400e+02,2.648022174835205078e-01
6.872839999999999918e+02,2.487692832946777344e-01
6.883870000000000573e+02,2.693427801132202148e-01
6.894900000000000091e+02,2.496080845594406128e-01
6.905930000000000746e+02,2.717837989330291748e-01
6.916960000000000264e+02,2.562482059001922607e-01
6.927990000000000919e+02,2.866011559963226318e-01
6.939020000000000437e+02,2.747221887111663818e-01
6.950049999999999955e+02,3.095551729202270508e-01
6.961080000000000609e+02,2.934070229530334473e-01
6.972110000000000127e+02,3.189881742000579834e-01
6.983140000000000782e+02,2.923270761966705322e-01
6.994170000000000300e+02,3.081337213516235352e-01
7.005200000000000955e+02,2.813120484352111816e-01
7.016230000000000473e+02,2.987812161445617676e-01
7.027259999999999991e+02,2.776204645633697510e-01
7.038290000000000646e+02,2.995046377182006836e-01
7.049320000000000164e+02,2.806341946125030518e-01
7.060350000000000819e+02,3.030005693435668945e-01
7.071380000000000337e+02,2.841498255729675293e-01
7.082409999999999854e+02,3.080585598945617676e-01
7.093440000000000509e+02,2.918953895568847656e-01
7.104470000000000027e+02,3.169942498207092285e-01
7.115500000000000682e+02,2.997307479381561279e-01
7.126530000000000200e+02,3.223736286163330078e-01
7.137560000000000855e+02,3.026088774204254150e-01
7.148590000000000373e+02,3.246239423751831055e-01
7.159619999999999891e+02,3.092188537120819092e-01
7.170650000000000546e+02,3.372209668159484863e-01
7.181680000000000064e+02,3.275270462036132812e-01
7.192710000000000719e+02,3.602908551692962646e-01
7.203740000000000236e+02,3.544792532920837402e-01
7.214770000000000891e+02,3.890311717987060547e-01
7.225800000000000409e+02,3.781165480613708496e-01
7.236829999999999927e+02,4.037376642227172852e-01
7.247860000000000582e+02,3.813210427761077881e-01
7.258890000000000100e+02,4.001767337322235107e-01
7.269920000000000755e+02,3.825114667415618896e-01
7.280950000000000273e+02,4.118696451187133789e-01
7.291980000000000928e+02,3.998849987983703613e-01
7.303010000000000446e+02,4.252001047134399414e-01
7.314039999999999964e+02,3.946917057037353516e-01
7.325070000000000618e+02,3.966256082057952881e-01
7.336100000000000136e+02,3.518724739551544189e-01
7.347130000000000791e+02,3.404656350612640381e-01
7.358160000000000309e+02,3.011171519756317139e-01
7.369189999999999827e+02,2.984246313571929932e-01
7.380220000000000482e+02,2.778262197971343994e-01
7.391250000000000000e+02,2.913427054882049561e-01
7.402280000000000655e+02,2.809657752513885498e-01
7.413310000000000173e+02,2.967824041843414307e-01
7.424340000000000828e+02,2.866712212562561035e-01
7.435370000000000346e+02,3.050700724124908447e-01
7.446399999999999864e+02,3.004237413406372070e-01
7.457430000000000518e+02,3.310983180999755859e-01
7.468460000000000036e+02,3.272255659103393555e-01
7.479490000000000691e+02,3.639822602272033691e-01
7.490520000000000209e+02,3.453728854656219482e-01
7.501550000000000864e+02,3.688245117664337158e-01
7.512580000000000382e+02,3.339964151382446289e-01
7.523609999999999900e+02,3.411987721920013428e-01
7.534640000000000555e+02,3.060492575168609619e-01
7.545670000000000073e+02,3.054013848304748535e-01
7.556700000000000728e+02,2.823265790939331055e-01
7.567730000000000246e+02,2.910965085029602051e-01
7.578760000000000900e+02,2.854259610176086426e-01
7.589790000000000418e+02,3.077020347118377686e-01
7.600819999999999936e+02,3.073704242706298828e-01
7.611850000000000591e+02,3.326602578163146973e-01
7.622880000000000109e+02,3.199374079704284668e-01
7.633910000000000764e+02,3.438158333301544189e-01
7.644940000000000282e+02,3.311330676078796387e-01
7.655970000000000937e+02,3.637815117835998535e-01
7.667000000000000455e+02,3.570457994937896729e-01
7.678029999999999973e+02,3.882220685482025146e-01
7.689060000000000628e+02,3.763438463211059570e-01
7.700090000000000146e+02,3.951184749603271484e-01
7.711120000000000800e+02,3.787895739078521729e-01
7.722150000000000318e+02,3.968567252159118652e-01
7.733179999999999836e+02,3.751378059387207031e-01
7.744210000000000491e+02,3.867708742618560791e-01
7.755240000000000009e+02,3.509081304073333740e-01
7.766270000000000664e+02,3.496522009372711182e-01
7.777300000000000182e+02,3.050651550292968750e-01
7.788330000000000837e+02,3.028446435928344727e-01
7.799360000000000355e+02,2.687499821186065674e-01
7.810389999999999873e+02,2.759677767753601074e-01
7.821420000000000528e+02,2.510397434234619141e-01
7.832450000000000045e+02,2.625068724155426025e-01
7.843480000000000700e+02,2.406577467918395996e-01
7.854510000000000218e+02,2.489903271198272705e-01
7.865540000000000873e+02,2.243183404207229614e-01
7.876570000000000391e+02,2.320034056901931763e-01
7.887599999999999909e+02,2.091946750879287720e-01
7.898630000000000564e+02,2.218470871448516846e-01
7.909660000000000082e+02,2.012486457824707031e-01
7.920690000000000737e+02,2.224650233983993530e-01
7.931720000000000255e+02,2.063518911600112915e-01
7.942750000000000909e+02,2.298485934734344482e-01
7.953780000000000427e+02,2.126403301954269409e-01
7.964809999999999945e+02,2.341682016849517822e-01
7.975840000000000600e+02,2.173569053411483765e-01
7.986870000000000118e+02,2.356698364019393921e-01
7.997900000000000773e+02,2.217167317867279053e-01
8.008930000000000291e+02,2.382465600967407227e-01
8.019960000000000946e+02,2.245946973562240601e-01
8.030990000000000464e+02,2.457608282566070557e-01
8.042019999999999982e+02,2.360968887805938721e-01
8.053050000000000637e+02,2.676450610160827637e-01
8.064080000000000155e+02,2.612861692905426025e-01
8.075110000000000809e+02,3.007452785968780518e-01
8.086140000000000327e+02,2.883691787719726562e-01
8.097169999999999845e+02,3.206759095191955566e-01
8.108200000000000500e+02,2.993640303611755371e-01
8.119230000000000018e+02,3.144524693489074707e-01
8.130260000000000673e+02,2.955013513565063477e-01
8.141290000000000191e+02,3.134176135063171387e-01
8.152320000000000846e+02,3.032065331935882568e-01
8.163350000000000364e+02,3.259246051311492920e-01
8.174379999999999882e+02,3.153916597366333008e-01
8.185410000000000537e+02,3.316957652568817139e-01
8.196440000000000055e+02,3.095353543758392334e-01
8.207470000000000709e+02,3.153668940067291260e-01
8.218500000000000227e+02,2.932260930538177490e-01
8.229530000000000882e+02,3.051401674747467041e-01
8.240560000000000400e+02,2.949440777301788330e-01
8.251589999999999918e+02,3.154069483280181885e-01
8.262620000000000573e+02,3.081087768077850342e-01
8.273650000000000091e+02,3.267132341861724854e-01
8.284680000000000746e+02,3.129657804965972900e-01
8.295710000000000264e+02,3.269492685794830322e-01
8.306740000000000919e+02,3.089375793933868408e-01
8.317770000000000437e+02,3.218211531639099121e-01
8.328799999999999955e+02,3.029251098632812500e-01
8.339830000000000609e+02,3.123682141304016113e-01
8.350860000000000127e+02,2.927640378475189209e-01
8.361890000000000782e+02,3.056879341602325439e-01
8.372920000000000300e+02,2.871584296226501465e-01
8.383949999999999818e+02,3.015741109848022461e-01
8.394980000000000473e+02,2.824421226978302002e-01
8.406009999999999991e+02,2.931105196475982666e-01
8.417040000000000646e+02,2.666204571723937988e-01
8.428070000000000164e+02,2.679463922977447510e-01
8.439100000000000819e+02,2.440429180860519409e-01
8.450130000000000337e+02,2.518985271453857422e-01
8.461159999999999854e+02,2.410544604063034058e-01
8.472190000000000509e+02,2.623208761215209961e-01
8.483220000000000027e+02,2.608491182327270508e-01
8.494250000000000682e+02,2.874951958656311035e-01
8.505280000000000200e+02,2.817189991474151611e-01
8.516310000000000855e+02,3.039698898792266846e-01
8.527340000000000373e+02,2.910011410713195801e-01
8.538369999999999891e+02,3.097311258316040039e-01
8.549400000000000546e+02,2.935677170753479004e-01
8.560430000000000064e+02,3.102788627147674561e-01
8.571460000000000719e+02,2.962651252746582031e-01
8.582490000000000236e+02,3.129459321498870850e-01
8.593520000000000891e+02,3.028347790241241455e-01
8.604550000000000409e+02,3.230567574501037598e-01
8.615579999999999927e+02,3.186768591403961182e-01
8.626610000000000582e+02,3.428313732147216797e-01
8.637640000000000100e+02,3.425652682781219482e-01
8.648670000000000755e+02,3.672369122505187988e-01
8.659700000000000273e+02,3.680258393287658691e-01
8.670730000000000928e+02,3.977303504943847656e-01
8.681760000000000446e+02,3.990561962127685547e-01
8.692789999999999964e+02,4.238939881324768066e-01
8.703820000000000618e+02,4.145669937133789062e-01
8.714850000000000136e+02,4.301674962043762207e-01
8.725880000000000791e+02,4.182584583759307861e-01
8.736910000000000309e+02,4.372899234294891357e-01
8.747939999999999827e+02,4.403638839721679688e-01
8.758970000000000482e+02,4.700686931610107422e-01
8.770000000000000000e+02,4.731069207191467285e-01
8.781030000000000655e+02,4.901097416877746582e-01
8.792060000000000173e+02,4.771606922149658203e-01
8.803090000000000828e+02,4.811435639858245850e-01
8.814120000000000346e+02,4.590640068054199219e-01
8.825149999999999864e+02,4.611883759498596191e-01
8.836180000000000518e+02,4.332114160060882568e-01
8.847210000000000036e+02,4.292583465576171875e-01
8.858240000000000691e+02,3.975292742252349854e-01
8.869270000000000209e+02,3.897794485092163086e-01
8.880300000000000864e+02,3.693417906761169434e-01
8.891330000000000382e+02,3.775588572025299072e-01
8.902359999999999900e+02,3.665389418601989746e-01
8.913390000000000555e+02,3.772575557231903076e-01
8.924420000000000073e+02,3.556393980979919434e-01
8.935450000000000728e+02,3.553031086921691895e-01
8.946480000000000246e+02,3.278529644012451172e-01
8.957510000000000900e+02,3.291392624378204346e-01
8.968540000000000418e+02,3.104039430618286133e-01
8.979569999999999936e+02,3.205401599407196045e-01
8.990600000000000591e+02,3.074254691600799561e-01
9.001630000000000109e+02,3.163962960243225098e-01
9.012660000000000764e+02,3.038192093372344971e-01
9.023690000000000282e+02,3.181843757629394531e-01
9.034719999999999800e+02,3.086261451244354248e-01
9.045750000000000455e+02,3.262611329555511475e-01
9.056779999999999973e+02,3.098416328430175781e-01
9.067810000000000628e+02,3.164567649364471436e-01
9.078840000000000146e+02,2.901321649551391602e-01
9.089870000000000800e+02,2.939143478870391846e-01
9.100900000000000318e+02,2.705332338809967041e-01
9.111929999999999836e+02,2.767161726951599121e-01
9.122960000000000491e+02,2.616379261016845703e-01
9.133990000000000009e+02,2.725625336170196533e-01
9.145020000000000664e+02,2.608844339847564697e-01
9.156050000000000182e+02,2.711157500743865967e-01
9.167080000000000837e+02,2.604574263095855713e-01
9.178110000000000355e+02,2.760483324527740479e-01
9.189139999999999873e+02,2.712112367153167725e-01
9.200170000000000528e+02,2.968175411224365234e-01
9.211200000000000045e+02,2.989572882652282715e-01
9.222230000000000700e+02,3.330968916416168213e-01
9.233260000000000218e+02,3.297469615936279297e-01
9.244290000000000873e+02,3.612548708915710449e-01
9.255320000000000391e+02,3.389138579368591309e-01
9.266349999999999909e+02,3.532034754753112793e-01
9.277380000000000564e+02,3.113936781883239746e-01
9.288410000000000082e+02,3.107259571552276611e-01
9.299440000000000737e+02,2.706792354583740234e-01
9.310470000000000255e+02,2.727279961109161377e-01
9.321500000000000909e+02,2.488899081945419312e-01
9.332530000000000427e+02,2.594981193542480469e-01
9.343559999999999945e+02,2.402759790420532227e-01
9.354590000000000600e+02,2.452936172485351562e-01
9.365620000000000118e+02,2.228517234325408936e-01
9.376650000000000773e+02,2.277892082929611206e-01
9.387680000000000291e+02,2.141470611095428467e-01
9.398709999999999809e+02,2.368955761194229126e-01
9.409740000000000464e+02,2.400045245885848999e-01
9.420769999999999982e+02,2.835725843906402588e-01
9.431800000000000637e+02,2.900719046592712402e-01
9.442830000000000155e+02,3.365125656127929688e-01
9.453860000000000809e+02,3.311533927917480469e-01
9.464890000000000327e+02,3.627616763114929199e-01
9.475919999999999845e+02,3.437707424163818359e-01
9.486950000000000500e+02,3.565637767314910889e-01
9.497980000000000018e+02,3.316957354545593262e-01
9.509010000000000673e+02,3.393957912921905518e-01
9.520040000000000191e+02,3.147991597652435303e-01
9.531070000000000846e+02,3.228305578231811523e-01
9.542100000000000364e+02,2.958028614521026611e-01
9.553129999999999882e+02,3.043364584445953369e-01
9.564160000000000537e+02,2.724369466304779053e-01
9.575190000000000055e+02,2.780522108078002930e-01
9.586220000000000709e+02,2.424357533454895020e-01
