Wavelength_nm,Intensity
7.369189999999999827e+02,6.320515275001525879e-02
7.380220000000000482e+02,4.923237860202789307e-02
7.391250000000000000e+02,5.721607059240341187e-02
7.402280000000000655e+02,4.823500290513038635e-02
7.413310000000000173e+02,5.851566419005393982e-02
7.424340000000000828e+02,5.040600150823593140e-02
7.435370000000000346e+02,6.432843953371047974e-02
7.446399999999999864e+02,5.643029510974884033e-02
7.457430000000000518e+02,7.646778970956802368e-02
7.468460000000000036e+02,6.573884189128875732e-02
7.479490000000000691e+02,8.828476816415786743e-02
7.490520000000000209e+02,7.050388306379318237e-02
7.501550000000000864e+02,9.009811282157897949e-02
7.512580000000000382e+02,6.713411211967468262e-02
7.523609999999999900e+02,8.095078915357589722e-02
7.534640000000000555e+02,6.140188872814178467e-02
7.545670000000000073e+02,7.025706768035888672e-02
7.556700000000000728e+02,5.638500675559043884e-02
7.567730000000000246e+02,6.427303701639175415e-02
7.578760000000000900e+02,5.598204210400581360e-02
7.589790000000000418e+02,6.845887750387191772e-02
7.600819999999999936e+02,6.086296960711479187e-02
7.611850000000000591e+02,7.837679982185363770e-02
7.622880000000000109e+02,6.908849626779556274e-02
7.633910000000000764e+02,9.268717467784881592e-02
7.644940000000000282e+02,8.045718073844909668e-02
7.655970000000000937e+02,1.091886833310127258e-01
7.667000000000000455e+02,9.298940002918243408e-02
7.678029999999999973e+02,1.200989410281181335e-01
7.689060000000000628e+02,9.987499564886093140e-02
7.700090000000000146e+02,1.213632598519325256e-01
7.711120000000000800e+02,9.971890598535537720e-02
7.722150000000000318e+02,1.170716807246208191e-01
7.733179999999999836e+02,9.286853671073913574e-02
7.744210000000000491e+02,1.065692976117134094e-01
7.755240000000000009e+02,7.992318272590637207e-02
7.766270000000000664e+02,8.988653123378753662e-02
7.777300000000000182e+02,6.393560767173767090e-02
7.788330000000000837e+02,7.090689241886138916e-02
7.799360000000000355e+02,4.898551851511001587e-02
7.810389999999999873e+02,5.490911006927490234e-02
7.821420000000000528e+02,3.875523805618286133e-02
7.832450000000000045e+02,4.326844215393066406e-02
7.843480000000000700e+02,3.075132519006729126e-02
7.854510000000000218e+02,3.595965728163719177e-02
7.865540000000000873e+02,2.642447315156459808e-02
7.876570000000000391e+02,3.181412443518638611e-02
7.887599999999999909e+02,2.356845885515213013e-02
7.898630000000000564e+02,2.999576926231384277e-02
7.909660000000000082e+02,2.216815203428268433e-02
7.920690000000000737e+02,2.904376387596130371e-02
7.931720000000000255e+02,2.160399779677391052e-02
7.942750000000000909e+02,2.735130675137042999e-02
7.953780000000000427e+02,2.024398744106292725e-02
7.964809999999999945e+02,2.603157795965671539e-02
7.975840000000000600e+02,2.021881192922592163e-02
7.986870000000000118e+02,2.631365135312080383e-02
7.997900000000000773e+02,2.268191799521446228e-02
8.008930000000000291e+02,2.843928523361682892e-02
8.019960000000000946e+02,2.400667034089565277e-02
8.030990000000000464e+02,3.045915812253952026e-02
8.042019999999999982e+02,2.566385827958583832e-02
8.053050000000000637e+02,3.703758493065834045e-02
8.064080000000000155e+02,3.230778872966766357e-02
8.075110000000000809e+02,4.800835624337196350e-02
8.086140000000000327e+02,4.126369953155517578e-02
8.097169999999999845e+02,6.065135076642036438e-02
8.108200000000000500e+02,5.085933580994606018e-02
8.119230000000000018e+02,6.922950595617294312e-02
8.130260000000000673e+02,5.673757568001747131e-02
8.141290000000000191e+02,7.225172966718673706e-02
8.152320000000000846e+02,5.749816074967384338e-02
8.163350000000000364e+02,7.116878777742385864e-02
8.174379999999999882e+02,5.686854943633079529e-02
8.185410000000000537e+02,6.819692254066467285e-02
8.196440000000000055e+02,5.380096286535263062e-02
8.207470000000000709e+02,6.312957406044006348e-02
8.218500000000000227e+02,4.998790100216865540e-02
8.229530000000000882e+02,6.077227368950843811e-02
8.240560000000000400e+02,5.020449310541152954e-02
8.251589999999999918e+02,6.228339672088623047e-02
8.262620000000000573e+02,5.260212719440460205e-02
8.273650000000000091e+02,6.670090556144714355e-02
8.284680000000000746e+02,5.529698356986045837e-02
8.295710000000000264e+02,7.037289440631866455e-02
8.306740000000000919e+02,5.720599740743637085e-02
8.317770000000000437e+02,7.148104161024093628e-02
8.328799999999999955e+02,5.816305801272392273e-02
8.339830000000000609e+02,7.331452518701553345e-02
8.350860000000000127e+02,5.803715065121650696e-02
8.361890000000000782e+02,7.295698672533035278e-02
8.372920000000000300e+02,5.600218847393989563e-02
8.383949999999999818e+02,6.726001203060150146e-02
8.394980000000000473e+02,5.024480447173118591e-02
8.406009999999999991e+02,5.873728916049003601e-02
8.417040000000000646e+02,4.319791123270988464e-02
8.428070000000000164e+02,5.013903230428695679e-02
8.439100000000000819e+02,3.788381814956665039e-02
8.450130000000000337e+02,4.578698799014091492e-02
8.461159999999999854e+02,3.673535585403442383e-02
8.472190000000000509e+02,4.542935267090797424e-02
8.483220000000000027e+02,3.832205012440681458e-02
8.494250000000000682e+02,4.918197169899940491e-02
8.505280000000000200e+02,4.166667535901069641e-02
8.516310000000000855e+02,5.463712289929389954e-02
8.527340000000000373e+02,4.592300578951835632e-02
8.538369999999999891e+02,6.178977340459823608e-02
8.549400000000000546e+02,5.161488056182861328e-02
8.560430000000000064e+02,7.025203108787536621e-02
8.571460000000000719e+02,5.835447087883949280e-02
8.582490000000000236e+02,7.529416680335998535e-02
8.593520000000000891e+02,6.258558481931686401e-02
8.604550000000000409e+02,7.989806681871414185e-02
8.615579999999999927e+02,6.934538483619689941e-02
8.626610000000000582e+02,8.669810742139816284e-02
8.637640000000000100e+02,7.648289948701858521e-02
8.648670000000000755e+02,9.462139755487442017e-02
8.659700000000000273e+02,8.444144576787948608e-02
8.670730000000000928e+02,1.083171591162681580e-01
8.681760000000000446e+02,9.851505607366561890e-02
8.692789999999999964e+02,1.296844631433486938e-01
8.703820000000000618e+02,1.187288537621498108e-01
8.714850000000000136e+02,1.556453853845596313e-01
8.725880000000000791e+02,1.436018347740173340e-01
8.736910000000000309e+02,1.864271163940429688e-01
8.747939999999999827e+02,1.721722930669784546e-01
8.758970000000000482e+02,2.143930792808532715e-01
8.770000000000000000e+02,1.924715638160705566e-01
8.781030000000000655e+02,2.248246073722839355e-01
8.792060000000000173e+02,1.925873905420303345e-01
8.803090000000000828e+02,2.172136902809143066e-01
8.814120000000000346e+02,1.783073544502258301e-01
8.825149999999999864e+02,1.949397176504135132e-01
8.836180000000000518e+02,1.567134708166122437e-01
8.847210000000000036e+02,1.685857623815536499e-01
8.858240000000000691e+02,1.330543756484985352e-01
8.869270000000000209e+02,1.418489664793014526e-01
8.880300000000000864e+02,1.130671501159667969e-01
8.891330000000000382e+02,1.240378692746162415e-01
8.902359999999999900e+02,9.921522438526153564e-02
8.913390000000000555e+02,1.124224215745925903e-01
8.924420000000000073e+02,9.005778282880783081e-02
8.935450000000000728e+02,1.025145053863525391e-01
8.946480000000000246e+02,8.044707030057907104e-02
8.957510000000000900e+02,9.294912964105606079e-02
8.968540000000000418e+02,7.376792281866073608e-02
8.979569999999999936e+02,8.774579316377639771e-02
8.990600000000000591e+02,7.120399922132492065e-02
9.001630000000000109e+02,8.449187874794006348e-02
9.012660000000000764e+02,6.741616129875183105e-02
9.023690000000000282e+02,8.000382035970687866e-02
9.034719999999999800e+02,6.235390901565551758e-02
9.045750000000000455e+02,7.452846318483352661e-02
9.056779999999999973e+02,5.630440637469291687e-02
9.067810000000000628e+02,6.694772839546203613e-02
9.078840000000000146e+02,5.006345361471176147e-02
9.089870000000000800e+02,6.000158563256263733e-02
9.100900000000000318e+02,4.564595222473144531e-02
9.111929999999999836e+02,5.435001477599143982e-02
9.122960000000000491e+02,4.282519593834877014e-02
9.133990000000000009e+02,5.167026445269584656e-02
9.145020000000000664e+02,4.165154322981834412e-02
9.156050000000000182e+02,5.147381871938705444e-02
9.167080000000000837e+02,4.268413409590721130e-02
9.178110000000000355e+02,5.375057458877563477e-02
9.189139999999999873e+02,4.542933776974678040e-02
9.200170000000000528e+02,5.930146202445030212e-02
9.211200000000000045e+02,5.066286027431488037e-02
9.222230000000000700e+02,6.610653549432754517e-02
9.233260000000000218e+02,5.425428971648216248e-02
9.244290000000000873e+02,6.998509168624877930e-02
9.255320000000000391e+02,5.435504019260406494e-02
9.266349999999999909e+02,6.673618406057357788e-02
9.277380000000000564e+02,4.932801797986030579e-02
9.288410000000000082e+02,5.732187256217002869e-02
9.299440000000000737e+02,4.104205593466758728e-02
9.310470000000000255e+02,4.751974344253540039e-02
9.321500000000000909e+02,3.554661571979522705e-02
9.332530000000000427e+02,4.286045953631401062e-02
9.343559999999999945e+02,3.419163450598716736e-02
9.354590000000000600e+02,3.988856449723243713e-02
9.365620000000000118e+02,3.221207484602928162e-02
9.376650000000000773e+02,4.069450497627258301e-02
9.387680000000000291e+02,3.475579991936683655e-02
9.398709999999999809e+02,4.741396009922027588e-02
9.409740000000000464e+02,4.238192737102508545e-02
9.420769999999999982e+02,6.138676404953002930e-02
9.431800000000000637e+02,5.534231662750244141e-02
9.442830000000000155e+02,7.966125756502151489e-02
9.453860000000000809e+02,6.954686343669891357e-02
9.464890000000000327e+02,9.518554806709289551e-02
9.475919999999999845e+02,8.138897269964218140e-02
9.486950000000000500e+02,1.029728353023529053e-01
9.497980000000000018e+02,8.371109515428543091e-02
9.509010000000000673e+02,1.010688021779060364e-01
9.520040000000000191e+02,7.929866760969161987e-02
9.531070000000000846e+02,9.286841750144958496e-02
9.542100000000000364e+02,6.903311610221862793e-02
9.553129999999999882e+02,7.920292019844055176e-02
9.564160000000000537e+02,5.483859777450561523e-02
9.575190000000000055e+02,6.213229522109031677e-02
9.586220000000000709e+02,4.181275516748428345e-02
