Wavelength_nm,Intensity
3.729289999999999736e+02,1.165558174252510071e-01
3.740319999999999823e+02,1.059654653072357178e-01
3.751349999999999909e+02,1.229185760021209717e-01
3.762379999999999995e+02,1.166325807571411133e-01
3.773410000000000082e+02,1.342047452926635742e-01
3.784440000000000168e+02,1.254186183214187622e-01
3.795469999999999686e+02,1.414600163698196411e-01
3.806499999999999773e+02,1.301116496324539185e-01
3.817529999999999859e+02,1.431730687618255615e-01
3.828559999999999945e+02,1.288015991449356079e-01
3.839590000000000032e+02,1.383842229843139648e-01
3.850620000000000118e+02,1.222900599241256714e-01
3.861649999999999636e+02,1.339024752378463745e-01
3.872679999999999723e+02,1.215511038899421692e-01
3.883709999999999809e+02,1.361769437789916992e-01
3.894739999999999895e+02,1.230626329779624939e-01
3.905769999999999982e+02,1.343342661857604980e-01
3.916800000000000068e+02,1.195835918188095093e-01
3.927830000000000155e+02,1.289360225200653076e-01
3.938859999999999673e+02,1.180817261338233948e-01
3.949889999999999759e+02,1.328371018171310425e-01
3.960919999999999845e+02,1.239887401461601257e-01
3.971949999999999932e+02,1.368438899517059326e-01
3.982980000000000018e+02,1.215750351548194885e-01
3.994010000000000105e+02,1.282881796360015869e-01
4.005039999999999623e+02,1.101161986589431763e-01
4.016069999999999709e+02,1.152938231825828552e-01
4.027099999999999795e+02,1.028992682695388794e-01
4.038129999999999882e+02,1.147083714604377747e-01
4.049159999999999968e+02,1.086573898792266846e-01
4.060190000000000055e+02,1.238399818539619446e-01
4.071220000000000141e+02,1.146459951996803284e-01
4.082249999999999659e+02,1.289167553186416626e-01
4.093279999999999745e+02,1.147947534918785095e-01
4.104309999999999832e+02,1.243198141455650330e-01
4.115339999999999918e+02,1.068579629063606262e-01
4.126370000000000005e+02,1.104089096188545227e-01
4.137400000000000091e+02,9.377243369817733765e-02
4.148429999999999609e+02,9.656518697738647461e-02
4.159459999999999695e+02,8.515916764736175537e-02
4.170489999999999782e+02,9.160357713699340820e-02
4.181519999999999868e+02,8.353244513273239136e-02
4.192549999999999955e+02,9.158442169427871704e-02
4.203580000000000041e+02,8.304300904273986816e-02
4.214610000000000127e+02,9.088859707117080688e-02
4.225639999999999645e+02,7.920897006988525391e-02
4.236669999999999732e+02,8.417545258998870850e-02
4.247699999999999818e+02,7.221278548240661621e-02
4.258729999999999905e+02,7.737115770578384399e-02
4.269759999999999991e+02,6.851790845394134521e-02
4.280790000000000077e+02,7.440090179443359375e-02
4.291819999999999595e+02,6.506298482418060303e-02
4.302849999999999682e+02,6.710714846849441528e-02
4.313879999999999768e+02,5.534599721431732178e-02
4.324909999999999854e+02,5.547558516263961792e-02
4.335939999999999941e+02,4.921351745724678040e-02
4.346970000000000027e+02,5.722704529762268066e-02
4.358000000000000114e+02,5.558112636208534241e-02
4.369029999999999632e+02,6.921371072530746460e-02
4.380059999999999718e+02,6.704957038164138794e-02
4.391089999999999804e+02,7.894508540630340576e-02
4.402119999999999891e+02,7.229433953762054443e-02
4.413149999999999977e+02,8.069652318954467773e-02
4.424180000000000064e+02,7.365712523460388184e-02
4.435210000000000150e+02,8.550464361906051636e-02
4.446239999999999668e+02,8.282227814197540283e-02
4.457269999999999754e+02,1.014644652605056763e-01
4.468299999999999841e+02,9.891647100448608398e-02
4.479329999999999927e+02,1.164981946349143982e-01
4.490360000000000014e+02,1.089309453964233398e-01
4.501390000000000100e+02,1.254570782184600830e-01
4.512419999999999618e+02,1.153514161705970764e-01
4.523449999999999704e+02,1.330530643463134766e-01
4.534479999999999791e+02,1.180865466594696045e-01
4.545509999999999877e+02,1.283409893512725830e-01
4.556539999999999964e+02,1.030479893088340759e-01
4.567570000000000050e+02,1.015652269124984741e-01
4.578600000000000136e+02,7.392586022615432739e-02
4.589629999999999654e+02,6.926649808883666992e-02
4.600659999999999741e+02,5.218381434679031372e-02
4.611689999999999827e+02,5.388247966766357422e-02
4.622719999999999914e+02,4.497644305229187012e-02
4.633750000000000000e+02,4.790350049734115601e-02
4.644780000000000086e+02,4.053781554102897644e-02
4.655809999999999604e+02,4.493326321244239807e-02
4.666839999999999691e+02,4.019230976700782776e-02
4.677869999999999777e+02,4.806185141205787659e-02
4.688900000000000432e+02,4.674708470702171326e-02
4.699929999999999950e+02,5.784602463245391846e-02
4.710959999999999468e+02,5.399763211607933044e-02
4.721990000000000123e+02,6.600832194089889526e-02
4.733019999999999641e+02,6.207354739308357239e-02
4.744050000000000296e+02,7.860439270734786987e-02
4.755079999999999814e+02,7.933857291936874390e-02
4.766109999999999332e+02,1.042524352669715881e-01
4.777139999999999986e+02,1.039933562278747559e-01
4.788169999999999504e+02,1.282258033752441406e-01
4.799200000000000159e+02,1.157832369208335876e-01
4.810229999999999677e+02,1.276691555976867676e-01
4.821260000000000332e+02,1.078177541494369507e-01
4.832289999999999850e+02,1.118004247546195984e-01
4.843319999999999368e+02,9.486652165651321411e-02
4.854350000000000023e+02,1.004472374916076660e-01
4.865379999999999541e+02,8.840288966894149780e-02
4.876410000000000196e+02,9.619095176458358765e-02
4.887439999999999714e+02,8.489525318145751953e-02
4.898470000000000368e+02,9.259203821420669556e-02
4.909499999999999886e+02,7.894990593194961548e-02
4.920529999999999404e+02,8.598450571298599243e-02
4.931560000000000059e+02,7.271181792020797729e-02
4.942589999999999577e+02,7.937212288379669189e-02
4.953620000000000232e+02,6.749586760997772217e-02
4.964649999999999750e+02,7.537979632616043091e-02
4.975680000000000405e+02,6.624343246221542358e-02
4.986709999999999923e+02,7.292773574590682983e-02
4.997739999999999441e+02,6.199672818183898926e-02
5.008770000000000095e+02,6.705918908119201660e-02
5.019799999999999613e+02,5.535079166293144226e-02
5.030830000000000268e+02,5.864257737994194031e-02
5.041859999999999786e+02,4.739967733621597290e-02
5.052889999999999304e+02,5.123849213123321533e-02
5.063919999999999959e+02,4.235644638538360596e-02
5.074949999999999477e+02,4.876246303319931030e-02
5.085980000000000132e+02,4.361366480588912964e-02
5.097009999999999650e+02,5.355614423751831055e-02
5.108040000000000305e+02,4.772118106484413147e-02
5.119069999999999823e+02,5.532680451869964600e-02
5.130099999999999909e+02,4.538430646061897278e-02
5.141130000000000564e+02,5.065307393670082092e-02
5.152160000000000082e+02,4.188618063926696777e-02
5.163190000000000737e+02,4.580656811594963074e-02
5.174220000000000255e+02,3.917504474520683289e-02
5.185250000000000909e+02,4.633440077304840088e-02
5.196280000000000427e+02,4.108965396881103516e-02
5.207309999999999945e+02,5.064346641302108765e-02
5.218340000000000600e+02,4.448698461055755615e-02
5.229370000000000118e+02,5.471259355545043945e-02
5.240400000000000773e+02,4.831618815660476685e-02
5.251430000000000291e+02,5.840265750885009766e-02
5.262460000000000946e+02,5.278839915990829468e-02
5.273490000000000464e+02,6.560042500495910645e-02
5.284519999999999982e+02,6.088353320956230164e-02
5.295550000000000637e+02,7.597962021827697754e-02
5.306580000000000155e+02,7.242867350578308105e-02
5.317610000000000809e+02,9.367171674966812134e-02
5.328640000000000327e+02,9.182907640933990479e-02
5.339670000000000982e+02,1.214934512972831726e-01
5.350700000000000500e+02,1.193244755268096924e-01
5.361730000000000018e+02,1.506060212850570679e-01
5.372760000000000673e+02,1.427364796400070190e-01
5.383790000000000191e+02,1.676023900508880615e-01
5.394820000000000846e+02,1.529813408851623535e-01
5.405850000000000364e+02,1.685812771320343018e-01
5.416879999999999882e+02,1.550110578536987305e-01
5.427910000000000537e+02,1.701694875955581665e-01
5.438940000000000055e+02,1.584228426218032837e-01
5.449970000000000709e+02,1.700639277696609497e-01
5.461000000000000227e+02,1.509418785572052002e-01
5.472030000000000882e+02,1.565177440643310547e-01
5.483060000000000400e+02,1.320453584194183350e-01
5.494089999999999918e+02,1.329426914453506470e-01
5.505120000000000573e+02,1.080384701490402222e-01
5.516150000000000091e+02,1.109367758035659790e-01
5.527180000000000746e+02,8.978489041328430176e-02
5.538210000000000264e+02,9.387324005365371704e-02
5.549240000000000919e+02,7.562451064586639404e-02
5.560270000000000437e+02,7.819651812314987183e-02
5.571299999999999955e+02,6.135374307632446289e-02
5.582330000000000609e+02,6.330193579196929932e-02
5.593360000000000127e+02,4.961180686950683594e-02
5.604390000000000782e+02,5.222217738628387451e-02
5.615420000000000300e+02,4.272592812776565552e-02
5.626450000000000955e+02,4.774039611220359802e-02
5.637480000000000473e+02,3.976524621248245239e-02
5.648509999999999991e+02,4.611369222402572632e-02
5.659540000000000646e+02,3.954452648758888245e-02
5.670570000000000164e+02,4.689103364944458008e-02
5.681600000000000819e+02,4.098886623978614807e-02
5.692630000000000337e+02,5.031718313694000244e-02
5.703659999999999854e+02,4.680466651916503906e-02
5.714690000000000509e+02,5.926641821861267090e-02
5.725720000000000027e+02,5.689113587141036987e-02
5.736750000000000682e+02,7.211679965257644653e-02
5.747780000000000200e+02,6.601792573928833008e-02
5.758810000000000855e+02,7.780779898166656494e-02
5.769840000000000373e+02,6.818681955337524414e-02
5.780869999999999891e+02,7.891629636287689209e-02
5.791900000000000546e+02,7.046608626842498779e-02
5.802930000000000064e+02,8.119555562734603882e-02
5.813960000000000719e+02,7.177606225013732910e-02
5.824990000000000236e+02,7.796140015125274658e-02
5.836020000000000891e+02,6.827320903539657593e-02
5.847050000000000409e+02,7.562451809644699097e-02
5.858079999999999927e+02,7.071080803871154785e-02
5.869110000000000582e+02,8.534631133079528809e-02
5.880140000000000100e+02,8.096043765544891357e-02
5.891170000000000755e+02,9.562470763921737671e-02
5.902200000000000273e+02,8.383477479219436646e-02
5.913230000000000928e+02,9.292316436767578125e-02
5.924260000000000446e+02,7.887307554483413696e-02
5.935289999999999964e+02,8.706892281770706177e-02
5.946320000000000618e+02,7.454483211040496826e-02
5.957350000000000136e+02,8.204013109207153320e-02
5.968380000000000791e+02,7.325881719589233398e-02
5.979410000000000309e+02,8.271670341491699219e-02
5.990440000000000964e+02,7.551890611648559570e-02
6.001470000000000482e+02,8.729449659585952759e-02
6.012500000000000000e+02,8.196333795785903931e-02
6.023530000000000655e+02,9.955952316522598267e-02
6.034560000000000173e+02,9.781277924776077271e-02
6.045590000000000828e+02,1.236671507358551025e-01
6.056620000000000346e+02,1.240367218852043152e-01
6.067649999999999864e+02,1.538354009389877319e-01
6.078680000000000518e+02,1.459371298551559448e-01
6.089710000000000036e+02,1.695457249879837036e-01
6.100740000000000691e+02,1.539170742034912109e-01
6.111770000000000209e+02,1.685476899147033691e-01
6.122800000000000864e+02,1.524006128311157227e-01
6.133830000000000382e+02,1.662155687808990479e-01
6.144859999999999900e+02,1.505149304866790771e-01
6.155890000000000555e+02,1.598335802555084229e-01
6.166920000000000073e+02,1.414312571287155151e-01
6.177950000000000728e+02,1.456827521324157715e-01
6.188980000000000246e+02,1.291230469942092896e-01
6.200010000000000900e+02,1.346173882484436035e-01
6.211040000000000418e+02,1.238687261939048767e-01
6.222069999999999936e+02,1.347325742244720459e-01
6.233100000000000591e+02,1.299820393323898315e-01
6.244130000000000109e+02,1.457691639661788940e-01
6.255160000000000764e+02,1.424917876720428467e-01
6.266190000000000282e+02,1.601070314645767212e-01
6.277220000000000937e+02,1.551262438297271729e-01
6.288250000000000455e+02,1.681157946586608887e-01
6.299279999999999973e+02,1.547327041625976562e-01
6.310310000000000628e+02,1.580437421798706055e-01
6.321340000000000146e+02,1.384945362806320190e-01
6.332370000000000800e+02,1.361626237630844116e-01
6.343400000000000318e+02,1.161911338567733765e-01
6.354430000000000973e+02,1.161191686987876892e-01
6.365460000000000491e+02,1.023042723536491394e-01
6.376490000000000009e+02,1.062725856900215149e-01
6.387520000000000664e+02,9.418995678424835205e-02
6.398550000000000182e+02,9.982823580503463745e-02
6.409580000000000837e+02,9.207381308078765869e-02
6.420610000000000355e+02,1.018627956509590149e-01
6.431639999999999873e+02,9.838382154703140259e-02
6.442670000000000528e+02,1.100298464298248291e-01
6.453700000000000045e+02,1.040269061923027039e-01
6.464730000000000700e+02,1.131632030010223389e-01
6.475760000000000218e+02,1.022610887885093689e-01
6.486790000000000873e+02,1.087054833769798279e-01
6.497820000000000391e+02,9.432911127805709839e-02
6.508849999999999909e+02,1.012629196047782898e-01
6.519880000000000564e+02,8.777914941310882568e-02
6.530910000000000082e+02,9.634445607662200928e-02
6.541940000000000737e+02,8.330211788415908813e-02
6.552970000000000255e+02,8.879643678665161133e-02
6.564000000000000909e+02,7.568208873271942139e-02
6.575030000000000427e+02,8.216968178749084473e-02
6.586059999999999945e+02,7.163693010807037354e-02
6.597090000000000600e+02,7.799979299306869507e-02
6.608120000000000118e+02,6.656973063945770264e-02
6.619150000000000773e+02,7.117146998643875122e-02
6.630180000000000291e+02,6.082590669393539429e-02
6.641210000000000946e+02,6.633459776639938354e-02
6.652240000000000464e+02,5.887773633003234863e-02
6.663269999999999982e+02,6.656012684106826782e-02
6.674300000000000637e+02,6.161285936832427979e-02
6.685330000000000155e+02,7.195366173982620239e-02
6.696360000000000809e+02,6.522613018751144409e-02
6.707390000000000327e+02,7.331646978855133057e-02
6.718419999999999845e+02,6.213114038109779358e-02
6.729450000000000500e+02,6.720791012048721313e-02
6.740480000000000018e+02,5.600338056683540344e-02
6.751510000000000673e+02,6.310997158288955688e-02
6.762540000000000191e+02,5.605620890855789185e-02
6.773570000000000846e+02,6.811968237161636353e-02
6.784600000000000364e+02,6.319637596607208252e-02
6.795629999999999882e+02,7.327323406934738159e-02
6.806660000000000537e+02,6.434322893619537354e-02
6.817690000000000055e+02,7.142101228237152100e-02
6.828720000000000709e+02,6.182396784424781799e-02
6.839750000000000227e+02,7.105153799057006836e-02
6.850780000000000882e+02,6.434803456068038940e-02
6.861810000000000400e+02,7.581163942813873291e-02
6.872839999999999918e+02,6.763499230146408081e-02
6.883870000000000573e+02,7.746715098619461060e-02
6.894900000000000091e+02,6.747183948755264282e-02
6.905930000000000746e+02,7.809573411941528320e-02
6.916960000000000264e+02,6.952081620693206787e-02
6.927990000000000919e+02,8.407949656248092651e-02
6.939020000000000437e+02,7.807656377553939819e-02
6.950049999999999955e+02,9.571592509746551514e-02
6.961080000000000609e+02,8.463133871555328369e-02
6.972110000000000127e+02,9.668033570051193237e-02
6.983140000000000782e+02,8.086925745010375977e-02
6.994170000000000300e+02,8.738564699888229370e-02
7.005200000000000955e+02,7.214561849832534790e-02
7.016230000000000473e+02,7.985682785511016846e-02
7.027259999999999991e+02,6.894499063491821289e-02
7.038290000000000646e+02,7.973203808069229126e-02
7.049320000000000164e+02,7.010141760110855103e-02
7.060350000000000819e+02,7.984240353107452393e-02
7.071380000000000337e+02,6.924728304147720337e-02
7.082409999999999854e+02,8.095089346170425415e-02
7.093440000000000509e+02,7.271660864353179932e-02
7.104470000000000027e+02,8.540869504213333130e-02
7.115500000000000682e+02,7.529344409704208374e-02
7.126530000000000200e+02,8.678106963634490967e-02
7.137560000000000855e+02,7.601799070835113525e-02
7.148590000000000373e+02,8.802385628223419189e-02
7.159619999999999891e+02,7.819170504808425903e-02
7.170650000000000546e+02,9.316309541463851929e-02
7.181680000000000064e+02,8.654592186212539673e-02
7.192710000000000719e+02,1.043964102864265442e-01
7.203740000000000236e+02,9.918042272329330444e-02
7.214770000000000891e+02,1.183120757341384888e-01
7.225800000000000409e+02,1.089501976966857910e-01
7.236829999999999927e+02,1.223571598529815674e-01
7.247860000000000582e+02,1.067188754677772522e-01
7.258890000000000100e+02,1.174003556370735168e-01
7.269920000000000755e+02,1.049050241708755493e-01
7.280950000000000273e+02,1.206969469785690308e-01
7.291980000000000928e+02,1.117812842130661011e-01
7.303010000000000446e+02,1.280481815338134766e-01
7.314039999999999964e+02,1.097562909126281738e-01
7.325070000000000618e+02,1.138494387269020081e-01
7.336100000000000136e+02,8.787031471729278564e-02
7.347130000000000791e+02,8.420428633689880371e-02
7.358160000000000309e+02,6.441041827201843262e-02
7.369189999999999827e+02,6.508219987154006958e-02
7.380220000000000482e+02,5.527884140610694885e-02
7.391250000000000000e+02,6.147846579551696777e-02
7.402280000000000655e+02,5.574908480048179626e-02
7.413310000000000173e+02,6.367145478725433350e-02
7.424340000000000828e+02,5.898330733180046082e-02
7.435370000000000346e+02,6.927608698606491089e-02
7.446399999999999864e+02,6.746707856655120850e-02
7.457430000000000518e+02,8.388274163007736206e-02
7.468460000000000036e+02,8.249597996473312378e-02
7.479490000000000691e+02,1.039021238684654236e-01
7.490520000000000209e+02,9.414675086736679077e-02
7.501550000000000864e+02,1.096939593553543091e-01
7.512580000000000382e+02,8.994327485561370850e-02
7.523609999999999900e+02,9.672832489013671875e-02
7.534640000000000555e+02,7.667054235935211182e-02
7.545670000000000073e+02,7.894989848136901855e-02
7.556700000000000728e+02,6.640176475048065186e-02
7.567730000000000246e+02,7.179050892591476440e-02
7.578760000000000900e+02,6.788931787014007568e-02
7.589790000000000418e+02,7.928096503019332886e-02
7.600819999999999936e+02,7.769747823476791382e-02
7.611850000000000591e+02,9.284636378288269043e-02
7.622880000000000109e+02,8.745285868644714355e-02
7.633910000000000764e+02,1.020547077059745789e-01
7.644940000000000282e+02,9.576863795518875122e-02
7.655970000000000937e+02,1.162918955087661743e-01
7.667000000000000455e+02,1.115317568182945251e-01
7.678029999999999973e+02,1.320070028305053711e-01
7.689060000000000628e+02,1.239551231265068054e-01
7.700090000000000146e+02,1.389216035604476929e-01
7.711120000000000800e+02,1.286768168210983276e-01
7.722150000000000318e+02,1.417575627565383911e-01
7.733179999999999836e+02,1.293245702981948853e-01
7.744210000000000491e+02,1.374869197607040405e-01
7.755240000000000009e+02,1.157208830118179321e-01
7.766270000000000664e+02,1.169012486934661865e-01
7.777300000000000182e+02,9.217936545610427856e-02
7.788330000000000837e+02,9.277916699647903442e-02
7.799360000000000355e+02,7.519742101430892944e-02
7.810389999999999873e+02,7.884434610605239868e-02
7.821420000000000528e+02,6.535089015960693359e-02
7.832450000000000045e+02,6.982790678739547729e-02
7.843480000000000700e+02,5.899290367960929871e-02
7.854510000000000218e+02,6.251018494367599487e-02
7.865540000000000873e+02,5.210222303867340088e-02
7.876570000000000391e+02,5.496214330196380615e-02
7.887599999999999909e+02,4.489485174417495728e-02
7.898630000000000564e+02,5.006284639239311218e-02
7.909660000000000082e+02,4.273072257637977600e-02
7.920690000000000737e+02,5.073945969343185425e-02
7.931720000000000255e+02,4.548026621341705322e-02
7.942750000000000909e+02,5.545635521411895752e-02
7.953780000000000427e+02,4.884882271289825439e-02
7.964809999999999945e+02,5.771644786000251770e-02
7.975840000000000600e+02,5.026917904615402222e-02
7.986870000000000118e+02,5.773568153381347656e-02
7.997900000000000773e+02,5.032195150852203369e-02
8.008930000000000291e+02,5.688152834773063660e-02
8.019960000000000946e+02,4.929028823971748352e-02
8.030990000000000464e+02,5.816273018717765808e-02
8.042019999999999982e+02,5.255325138568878174e-02
8.053050000000000637e+02,6.611390411853790283e-02
8.064080000000000155e+02,6.142572686076164246e-02
8.075110000000000809e+02,7.849401235580444336e-02
8.086140000000000327e+02,7.191045582294464111e-02
8.097169999999999845e+02,8.831184357404708862e-02
8.108200000000000500e+02,7.653144001960754395e-02
8.119230000000000018e+02,8.575421571731567383e-02
8.130260000000000673e+02,7.403623312711715698e-02
8.141290000000000191e+02,8.412749320268630981e-02
8.152320000000000846e+02,7.739035785198211670e-02
8.163350000000000364e+02,8.794707804918289185e-02
8.174379999999999882e+02,7.973679900169372559e-02
8.185410000000000537e+02,8.846527338027954102e-02
8.196440000000000055e+02,7.639707624912261963e-02
8.207470000000000709e+02,7.966486364603042603e-02
8.218500000000000227e+02,6.842193752527236938e-02
8.229530000000000882e+02,7.405541837215423584e-02
8.240560000000000400e+02,6.748623400926589966e-02
8.251589999999999918e+02,7.698249816894531250e-02
8.262620000000000573e+02,7.192003726959228516e-02
8.273650000000000091e+02,8.213128894567489624e-02
8.284680000000000746e+02,7.282700389623641968e-02
8.295710000000000264e+02,8.001997321844100952e-02
8.306740000000000919e+02,6.888259947299957275e-02
8.317770000000000437e+02,7.536540180444717407e-02
8.328799999999999955e+02,6.456391513347625732e-02
8.339830000000000609e+02,7.120505720376968384e-02
8.350860000000000127e+02,6.024526059627532959e-02
8.361890000000000782e+02,6.730872392654418945e-02
8.372920000000000300e+02,5.835469812154769897e-02
8.383949999999999818e+02,6.608029454946517944e-02
8.394980000000000473e+02,5.663680657744407654e-02
8.406009999999999991e+02,6.147854030132293701e-02
8.417040000000000646e+02,5.032679066061973572e-02
8.428070000000000164e+02,5.237575247883796692e-02
8.439100000000000819e+02,4.330656677484512329e-02
8.450130000000000337e+02,4.647833481431007385e-02
8.461159999999999854e+02,4.139675572514533997e-02
8.472190000000000509e+02,4.953020811080932617e-02
8.483220000000000027e+02,4.769716411828994751e-02
8.494250000000000682e+02,5.883451551198959351e-02
8.505280000000000200e+02,5.546599626541137695e-02
8.516310000000000855e+02,6.577320396900177002e-02
8.527340000000000373e+02,5.836907029151916504e-02
8.538369999999999891e+02,6.706880778074264526e-02
8.549400000000000546e+02,5.915603786706924438e-02
8.560430000000000064e+02,6.624824553728103638e-02
8.571460000000000719e+02,5.885371565818786621e-02
8.582490000000000236e+02,6.672327965497970581e-02
8.593520000000000891e+02,5.994779616594314575e-02
8.604550000000000409e+02,6.913215667009353638e-02
8.615579999999999927e+02,6.580677628517150879e-02
8.626610000000000582e+02,7.735197991132736206e-02
8.637640000000000100e+02,7.435287535190582275e-02
8.648670000000000755e+02,8.641158044338226318e-02
8.659700000000000273e+02,8.456895500421524048e-02
8.670730000000000928e+02,1.002265438437461853e-01
8.681760000000000446e+02,9.859495609998703003e-02
8.692789999999999964e+02,1.146267578005790710e-01
8.703820000000000618e+02,1.075153201818466187e-01
8.714850000000000136e+02,1.203850284218788147e-01
8.725880000000000791e+02,1.104329153895378113e-01
8.736910000000000309e+02,1.238351389765739441e-01
8.747939999999999827e+02,1.200442612171173096e-01
8.758970000000000482e+02,1.377653330564498901e-01
8.770000000000000000e+02,1.331154257059097290e-01
8.781030000000000655e+02,1.449006050825119019e-01
8.792060000000000173e+02,1.305339485406875610e-01
8.803090000000000828e+02,1.364792585372924805e-01
8.814120000000000346e+02,1.192285642027854919e-01
8.825149999999999864e+02,1.235904097557067871e-01
8.836180000000000518e+02,1.062485873699188232e-01
8.847210000000000036e+02,1.079184785485267639e-01
8.858240000000000691e+02,9.069184213876724243e-02
8.869270000000000209e+02,9.054310619831085205e-02
8.880300000000000864e+02,7.782702147960662842e-02
8.891330000000000382e+02,8.408909291028976440e-02
8.902359999999999900e+02,7.519262284040451050e-02
8.913390000000000555e+02,8.168984949588775635e-02
8.924420000000000073e+02,6.854187697172164917e-02
8.935450000000000728e+02,7.150740921497344971e-02
8.946480000000000246e+02,5.783163756132125854e-02
8.957510000000000900e+02,5.958312004804611206e-02
8.968540000000000418e+02,4.989491775631904602e-02
8.979569999999999936e+02,5.483736842870712280e-02
8.990600000000000591e+02,4.791313782334327698e-02
9.001630000000000109e+02,5.302353203296661377e-02
9.012660000000000764e+02,4.778354987502098083e-02
9.023690000000000282e+02,5.423273146152496338e-02
9.034719999999999800e+02,4.978452622890472412e-02
9.045750000000000455e+02,5.836427584290504456e-02
9.056779999999999973e+02,5.210703611373901367e-02
9.067810000000000628e+02,5.854182690382003784e-02
9.078840000000000146e+02,4.937186464667320251e-02
9.089870000000000800e+02,5.364254117012023926e-02
9.100900000000000318e+02,4.461653903126716614e-02
9.111929999999999836e+02,4.884402453899383545e-02
9.122960000000000491e+02,4.263954237103462219e-02
9.133990000000000009e+02,4.811945185065269470e-02
9.145020000000000664e+02,4.297546669840812683e-02
9.156050000000000182e+02,4.851771891117095947e-02
9.167080000000000837e+02,4.441501200199127197e-02
9.178110000000000355e+02,5.067704617977142334e-02
9.189139999999999873e+02,4.744767025113105774e-02
9.200170000000000528e+02,5.773566663265228271e-02
9.211200000000000045e+02,5.686233565211296082e-02
9.222230000000000700e+02,7.273580133914947510e-02
9.233260000000000218e+02,7.180012017488479614e-02
9.244290000000000873e+02,8.977052569389343262e-02
9.255320000000000391e+02,8.106121420860290527e-02
9.266349999999999909e+02,9.345577657222747803e-02
9.277380000000000564e+02,7.549495249986648560e-02
9.288410000000000082e+02,7.897867262363433838e-02
9.299440000000000737e+02,6.192955747246742249e-02
9.310470000000000255e+02,6.498142331838607788e-02
9.321500000000000909e+02,5.417039245367050171e-02
9.332530000000000427e+02,6.047562509775161743e-02
9.343559999999999945e+02,5.143524706363677979e-02
9.354590000000000600e+02,5.383929610252380371e-02
9.365620000000000118e+02,4.485165700316429138e-02
9.376650000000000773e+02,4.606089368462562561e-02
9.387680000000000291e+02,4.024990648031234741e-02
9.398709999999999809e+02,4.924709722399711609e-02
9.409740000000000464e+02,5.030276253819465637e-02
9.420769999999999982e+02,6.922809034585952759e-02
9.431800000000000637e+02,7.291811704635620117e-02
9.442830000000000155e+02,9.918518364429473877e-02
9.453860000000000809e+02,9.749136865139007568e-02
9.464890000000000327e+02,1.210711747407913208e-01
9.475919999999999845e+02,1.111862808465957642e-01
9.486950000000000500e+02,1.230146512389183044e-01
9.497980000000000018e+02,1.078800708055496216e-01
9.509010000000000673e+02,1.136574968695640564e-01
9.520040000000000191e+02,9.936277568340301514e-02
9.531070000000000846e+02,1.060374528169631958e-01
9.542100000000000364e+02,9.300950169563293457e-02
9.553129999999999882e+02,9.900287538766860962e-02
9.564160000000000537e+02,8.211687952280044556e-02
9.575190000000000055e+02,8.567256480455398560e-02
9.586220000000000709e+02,6.865224987268447876e-02
