Wavelength_nm,Intensity
4.788169999999999504e+02,2.789793163537979126e-02
4.799200000000000159e+02,2.093816176056861877e-02
4.810229999999999677e+02,2.819710224866867065e-02
4.821260000000000332e+02,2.032016962766647339e-02
4.832289999999999850e+02,2.597039379179477692e-02
4.843319999999999368e+02,1.930980943143367767e-02
4.854350000000000023e+02,2.434691973030567169e-02
4.865379999999999541e+02,1.814248971641063690e-02
4.876410000000000196e+02,2.315018326044082642e-02
4.887439999999999714e+02,1.601874642074108124e-02
4.898470000000000368e+02,2.047221735119819641e-02
4.909499999999999886e+02,1.433643698692321777e-02
4.920529999999999404e+02,1.872124336659908295e-02
4.931560000000000059e+02,1.255112793296575546e-02
4.942589999999999577e+02,1.560675911605358124e-02
4.953620000000000232e+02,1.045192405581474304e-02
4.964649999999999750e+02,1.308083720505237579e-02
4.975680000000000405e+02,8.754896931350231171e-03
4.986709999999999923e+02,1.097182277590036392e-02
4.997739999999999441e+02,7.268769666552543640e-03
5.008770000000000095e+02,9.225749410688877106e-03
5.019799999999999613e+02,6.449683569371700287e-03
5.030830000000000268e+02,8.637183345854282379e-03
5.041859999999999786e+02,5.988642107695341110e-03
5.052889999999999304e+02,8.617558516561985016e-03
5.063919999999999959e+02,6.282926537096500397e-03
5.074949999999999477e+02,8.740184828639030457e-03
5.085980000000000132e+02,6.111258640885353088e-03
5.097009999999999650e+02,8.431185036897659302e-03
5.108040000000000305e+02,5.449122749269008636e-03
5.119069999999999823e+02,7.847520522773265839e-03
5.130099999999999909e+02,5.233316682279109955e-03
5.141130000000000564e+02,6.768491584807634354e-03
5.152160000000000082e+02,4.384803120046854019e-03
5.163190000000000737e+02,5.978832487016916275e-03
5.174220000000000255e+02,4.149376880377531052e-03
5.185250000000000909e+02,5.772833246737718582e-03
5.196280000000000427e+02,3.997332882136106491e-03
5.207309999999999945e+02,5.856214556843042374e-03
5.218340000000000600e+02,4.267089534550905228e-03
5.229370000000000118e+02,5.738499108701944351e-03
5.240400000000000773e+02,3.801144426688551903e-03
5.251430000000000291e+02,5.910165142267942429e-03
5.262460000000000946e+02,4.654559772461652756e-03
5.273490000000000464e+02,7.592477370053529739e-03
5.284519999999999982e+02,6.484014447778463364e-03
5.295550000000000637e+02,1.092767901718616486e-02
5.306580000000000155e+02,9.407223202288150787e-03
5.317610000000000809e+02,1.614137180149555206e-02
5.328640000000000327e+02,1.432172674685716629e-02
5.339670000000000982e+02,2.558782137930393219e-02
5.350700000000000500e+02,2.259103581309318542e-02
5.361730000000000018e+02,3.771714493632316589e-02
5.372760000000000673e+02,3.213558346033096313e-02
5.383790000000000191e+02,4.706550762057304382e-02
5.394820000000000846e+02,3.823214024305343628e-02
5.405850000000000364e+02,5.101867392659187317e-02
5.416879999999999882e+02,4.047849029302597046e-02
5.427910000000000537e+02,5.174460262060165405e-02
5.438940000000000055e+02,3.995370492339134216e-02
5.449970000000000709e+02,4.868895560503005981e-02
5.461000000000000227e+02,3.374434262514114380e-02
5.472030000000000882e+02,3.939943760633468628e-02
5.483060000000000400e+02,2.496984414756298065e-02
5.494089999999999918e+02,2.788813598453998566e-02
5.505120000000000573e+02,1.672012545168399811e-02
5.516150000000000091e+02,1.881443709135055542e-02
5.527180000000000746e+02,1.110424753278493881e-02
5.538210000000000264e+02,1.281108427792787552e-02
5.549240000000000919e+02,7.543430663645267487e-03
5.560270000000000437e+02,9.245364926755428314e-03
5.571299999999999955e+02,6.111258640885353088e-03
5.582330000000000609e+02,7.734719663858413696e-03
5.593360000000000127e+02,4.953749477863311768e-03
5.604390000000000782e+02,6.434966810047626495e-03
5.615420000000000300e+02,4.409327637404203415e-03
5.626450000000000955e+02,6.371205206960439682e-03
5.637480000000000473e+02,4.419135395437479019e-03
5.648509999999999991e+02,6.410443689674139023e-03
5.659540000000000646e+02,4.487801343202590942e-03
5.670570000000000164e+02,6.851869169622659683e-03
5.681600000000000819e+02,4.728133790194988251e-03
5.692630000000000337e+02,7.464957423508167267e-03
5.703659999999999854e+02,5.699260160326957703e-03
5.714690000000000509e+02,8.906938135623931885e-03
5.725720000000000027e+02,7.092198356986045837e-03
5.736750000000000682e+02,1.086391508579254150e-02
5.747780000000000200e+02,8.519465103745460510e-03
5.758810000000000855e+02,1.211461145430803299e-02
5.769840000000000373e+02,8.686229586601257324e-03
5.780869999999999891e+02,1.339473668485879898e-02
5.791900000000000546e+02,9.726027958095073700e-03
5.802930000000000064e+02,1.451300363987684250e-02
5.813960000000000719e+02,1.074130274355411530e-02
5.824990000000000236e+02,1.451791357249021530e-02
5.836020000000000891e+02,1.079034619033336639e-02
5.847050000000000409e+02,1.452281326055526733e-02
5.858079999999999927e+02,1.125629711896181107e-02
5.869110000000000582e+02,1.594027504324913025e-02
5.880140000000000100e+02,1.197237893939018250e-02
5.891170000000000755e+02,1.662693731486797333e-02
5.902200000000000273e+02,1.158980838954448700e-02
5.913230000000000928e+02,1.520456932485103607e-02
5.924260000000000446e+02,1.057454198598861694e-02
5.935289999999999964e+02,1.370864361524581909e-02
5.946320000000000618e+02,1.003992743790149689e-02
5.957350000000000136e+02,1.380183082073926926e-02
5.968380000000000791e+02,1.072167884558439255e-02
5.979410000000000309e+02,1.448357570916414261e-02
5.990440000000000964e+02,1.172714866697788239e-02
6.001470000000000482e+02,1.705854572355747223e-02
6.012500000000000000e+02,1.456205453723669052e-02
6.023530000000000655e+02,2.204662561416625977e-02
6.034560000000000173e+02,1.874576322734355927e-02
6.045590000000000828e+02,2.980586327612400055e-02
6.056620000000000346e+02,2.477363869547843933e-02
6.067649999999999864e+02,3.628990426659584045e-02
6.078680000000000518e+02,2.881508693099021912e-02
6.089710000000000036e+02,3.968881070613861084e-02
6.100740000000000691e+02,2.935462817549705505e-02
6.111770000000000209e+02,3.785938397049903870e-02
6.122800000000000864e+02,2.775077708065509796e-02
6.133830000000000382e+02,3.473506867885589600e-02
6.144859999999999900e+02,2.546520717442035675e-02
6.155890000000000555e+02,3.166475892066955566e-02
6.166920000000000073e+02,2.357198484241962433e-02
6.177950000000000728e+02,2.872191555798053741e-02
6.188980000000000246e+02,2.125697396695613861e-02
6.200010000000000900e+02,2.661781013011932373e-02
6.211040000000000418e+02,2.070764265954494476e-02
6.222069999999999936e+02,2.806959487497806549e-02
6.233100000000000591e+02,2.330223098397254944e-02
6.244130000000000109e+02,3.309201449155807495e-02
6.255160000000000764e+02,2.806960046291351318e-02
6.266190000000000282e+02,4.067960008978843689e-02
6.277220000000000937e+02,3.443100303411483765e-02
6.288250000000000455e+02,4.710964486002922058e-02
6.299279999999999973e+02,3.752094879746437073e-02
6.310310000000000628e+02,4.719794541597366333e-02
6.321340000000000146e+02,3.585825860500335693e-02
6.332370000000000800e+02,4.285725951194763184e-02
6.343400000000000318e+02,3.051704168319702148e-02
6.354430000000000973e+02,3.646644577383995056e-02
6.365460000000000491e+02,2.658837661147117615e-02
6.376490000000000009e+02,3.312145546078681946e-02
6.387520000000000664e+02,2.447936311364173889e-02
6.398550000000000182e+02,2.958024479448795319e-02
6.409580000000000837e+02,2.238505519926548004e-02
6.420610000000000355e+02,2.847669087350368500e-02
6.431639999999999873e+02,2.269405312836170197e-02
6.442670000000000528e+02,2.856496721506118774e-02
6.453700000000000045e+02,2.239486016333103180e-02
6.464730000000000700e+02,2.777040563523769379e-02
6.475760000000000218e+02,2.060954831540584564e-02
6.486790000000000873e+02,2.554367668926715851e-02
6.497820000000000391e+02,1.835338771343231201e-02
6.508849999999999909e+02,2.414094470441341400e-02
6.519880000000000564e+02,1.629341021180152893e-02
6.530910000000000082e+02,2.141882665455341339e-02
6.541940000000000737e+02,1.437077298760414124e-02
6.552970000000000255e+02,1.850542426109313965e-02
6.564000000000000909e+02,1.303669903427362442e-02
6.575030000000000427e+02,1.630322076380252838e-02
6.586059999999999945e+02,1.171243283897638321e-02
6.597090000000000600e+02,1.501819398254156113e-02
6.608120000000000118e+02,1.050096936523914337e-02
6.619150000000000773e+02,1.366449892520904541e-02
6.630180000000000291e+02,1.003992464393377304e-02
6.641210000000000946e+02,1.340945530682802200e-02
6.652240000000000464e+02,9.961452335119247437e-03
6.663269999999999982e+02,1.332117058336734772e-02
6.674300000000000637e+02,1.007425785064697266e-02
6.685330000000000155e+02,1.384596899151802063e-02
6.696360000000000809e+02,1.009387709200382233e-02
6.707390000000000327e+02,1.372825819998979568e-02
6.718419999999999845e+02,9.662266820669174194e-03
6.729450000000000500e+02,1.358111854642629623e-02
6.740480000000000018e+02,9.068797342479228973e-03
6.751510000000000673e+02,1.238437648862600327e-02
6.762540000000000191e+02,8.431186899542808533e-03
6.773570000000000846e+02,1.203613914549350739e-02
6.784600000000000364e+02,8.494948036968708038e-03
6.795629999999999882e+02,1.138381287455558777e-02
6.806660000000000537e+02,7.872048765420913696e-03
6.817690000000000055e+02,1.053039263933897018e-02
6.828720000000000709e+02,7.347241509705781937e-03
6.839750000000000227e+02,1.034892164170742035e-02
6.850780000000000882e+02,7.641525939106941223e-03
6.861810000000000400e+02,1.112876832485198975e-02
6.872839999999999918e+02,8.578323759138584137e-03
6.883870000000000573e+02,1.238437369465827942e-02
6.894900000000000091e+02,9.176701307296752930e-03
6.905930000000000746e+02,1.272279769182205200e-02
6.916960000000000264e+02,9.475888684391975403e-03
6.927990000000000919e+02,1.373806595802307129e-02
6.939020000000000437e+02,1.053040102124214172e-02
6.950049999999999955e+02,1.554298959672451019e-02
6.961080000000000609e+02,1.152114570140838623e-02
6.972110000000000127e+02,1.585198938846588135e-02
6.983140000000000782e+02,1.129553373903036118e-02
6.994170000000000300e+02,1.516533270478248596e-02
7.005200000000000955e+02,1.071677729487419128e-02
7.016230000000000473e+02,1.410591788589954376e-02
7.027259999999999991e+02,1.017725747078657150e-02
7.038290000000000646e+02,1.353207416832447052e-02
7.049320000000000164e+02,9.730928577482700348e-03
7.060350000000000819e+02,1.226175483316183090e-02
7.071380000000000337e+02,8.485130034387111664e-03
7.082409999999999854e+02,1.142795477062463760e-02
7.093440000000000509e+02,8.303661830723285675e-03
7.104470000000000027e+02,1.111405808478593826e-02
7.115500000000000682e+02,7.989760488271713257e-03
7.126530000000000200e+02,1.146228704601526260e-02
7.137560000000000855e+02,8.602850139141082764e-03
7.148590000000000373e+02,1.222251262515783310e-02
7.159619999999999891e+02,9.784882888197898865e-03
7.170650000000000546e+02,1.493971329182386398e-02
7.181680000000000064e+02,1.230099238455295563e-02
7.192710000000000719e+02,1.896157674491405487e-02
7.203740000000000236e+02,1.645036786794662476e-02
7.214770000000000891e+02,2.466083504259586334e-02
7.225800000000000409e+02,2.028094790875911713e-02
7.236829999999999927e+02,3.018352575600147247e-02
7.247860000000000582e+02,2.388098090887069702e-02
7.258890000000000100e+02,3.312633931636810303e-02
7.269920000000000755e+02,2.539164572954177856e-02
7.280950000000000273e+02,3.416614606976509094e-02
7.291980000000000928e+02,2.518072351813316345e-02
7.303010000000000446e+02,3.346965834498405457e-02
7.314039999999999964e+02,2.259106375277042389e-02
7.325070000000000618e+02,2.630880847573280334e-02
7.336100000000000136e+02,1.623455062508583069e-02
7.347130000000000791e+02,1.789724640548229218e-02
7.358160000000000309e+02,1.120724715292453766e-02
7.369189999999999827e+02,1.279636379331350327e-02
7.380220000000000482e+02,8.642086759209632874e-03
7.391250000000000000e+02,1.095220260322093964e-02
7.402280000000000655e+02,8.450805209577083588e-03
7.413310000000000173e+02,1.171733438968658447e-02
7.424340000000000828e+02,9.417030960321426392e-03
7.435370000000000346e+02,1.453262753784656525e-02
7.446399999999999864e+02,1.219308841973543167e-02
7.457430000000000518e+02,1.923622749745845795e-02
7.468460000000000036e+02,1.548904832452535629e-02
7.479490000000000691e+02,2.437635324895381927e-02
7.490520000000000209e+02,1.751957833766937256e-02
7.501550000000000864e+02,2.495020069181919098e-02
7.512580000000000382e+02,1.651412062346935272e-02
7.523609999999999900e+02,2.185534313321113586e-02
7.534640000000000555e+02,1.464543398469686508e-02
7.545670000000000073e+02,1.828961819410324097e-02
7.556700000000000728e+02,1.358111668378114700e-02
7.567730000000000246e+02,1.699969917535781860e-02
7.578760000000000900e+02,1.408629864454269409e-02
7.589790000000000418e+02,1.858390122652053833e-02
7.600819999999999936e+02,1.549395080655813217e-02
7.611850000000000591e+02,2.249295823276042938e-02
7.622880000000000109e+02,1.883404701948165894e-02
7.633910000000000764e+02,2.872681804001331329e-02
7.644940000000000282e+02,2.334145642817020416e-02
7.655970000000000937e+02,3.616233170032501221e-02
7.667000000000000455e+02,2.943311631679534912e-02
7.678029999999999973e+02,4.181749373674392700e-02
7.689060000000000628e+02,3.335196524858474731e-02
7.700090000000000146e+02,4.360279068350791931e-02
7.711120000000000800e+02,3.322932496666908264e-02
7.722150000000000318e+02,4.071880504488945007e-02
7.733179999999999836e+02,2.967834658920764923e-02
7.744210000000000491e+02,3.507842496037483215e-02
7.755240000000000009e+02,2.356219850480556488e-02
7.766270000000000664e+02,2.689245715737342834e-02
7.777300000000000182e+02,1.661712676286697388e-02
7.788330000000000837e+02,1.864275522530078888e-02
7.799360000000000355e+02,1.155548077076673508e-02
7.810389999999999873e+02,1.307103410363197327e-02
7.821420000000000528e+02,8.514560759067535400e-03
7.832450000000000045e+02,1.024101953953504562e-02
7.843480000000000700e+02,7.126529701054096222e-03
7.854510000000000218e+02,8.583229966461658478e-03
7.865540000000000873e+02,5.910165607929229736e-03
7.876570000000000391e+02,7.450242992490530014e-03
7.887599999999999909e+02,4.786990117281675339e-03
7.898630000000000564e+02,6.125971209257841110e-03
7.909660000000000082e+02,4.193521104753017426e-03
7.920690000000000737e+02,5.846405867487192154e-03
7.931720000000000255e+02,3.820764133706688881e-03
7.942750000000000909e+02,5.782643798738718033e-03
7.953780000000000427e+02,3.884524805471301079e-03
7.964809999999999945e+02,5.542311351746320724e-03
7.975840000000000600e+02,3.855096176266670227e-03
7.986870000000000118e+02,5.512882024049758911e-03
7.997900000000000773e+02,4.154282156378030777e-03
8.008930000000000291e+02,5.738499108701944351e-03
8.019960000000000946e+02,4.345566499978303909e-03
8.030990000000000464e+02,6.650772877037525177e-03
8.042019999999999982e+02,5.419694352895021439e-03
8.053050000000000637e+02,8.617564104497432709e-03
8.064080000000000155e+02,7.239341270178556442e-03
8.075110000000000809e+02,1.217347290366888046e-02
8.086140000000000327e+02,9.755454026162624359e-03
8.097169999999999845e+02,1.519966218620538712e-02
8.108200000000000500e+02,1.159962266683578491e-02
8.119230000000000018e+02,1.688198000192642212e-02
8.130260000000000673e+02,1.271299179643392563e-02
8.141290000000000191e+02,1.745582744479179382e-02
8.152320000000000846e+02,1.375279109925031662e-02
8.163350000000000364e+02,1.854957453906536102e-02
8.174379999999999882e+02,1.395878288894891739e-02
8.185410000000000537e+02,1.886348053812980652e-02
8.196440000000000055e+02,1.373316347599029541e-02
8.207470000000000709e+02,1.671031117439270020e-02
8.218500000000000227e+02,1.177128218114376068e-02
8.229530000000000882e+02,1.540566049516201019e-02
8.240560000000000400e+02,1.152605470269918442e-02
8.251589999999999918e+02,1.610212959349155426e-02
8.262620000000000573e+02,1.286012772470712662e-02
8.273650000000000091e+02,1.835338771343231201e-02
8.284680000000000746e+02,1.433153916150331497e-02
8.295710000000000264e+02,1.917738094925880432e-02
8.306740000000000919e+02,1.398330554366111755e-02
8.317770000000000437e+02,1.876047998666763306e-02
8.328799999999999955e+02,1.405197009444236755e-02
8.339830000000000609e+02,1.881933584809303284e-02
8.350860000000000127e+02,1.371845602989196777e-02
8.361890000000000782e+02,1.808362826704978943e-02
8.372920000000000300e+02,1.209499500691890717e-02
8.383949999999999818e+02,1.502801198512315750e-02
8.394980000000000473e+02,1.013312023133039474e-02
8.406009999999999991e+02,1.321326475590467453e-02
8.417040000000000646e+02,8.892226032912731171e-03
8.428070000000000164e+02,1.110914349555969238e-02
8.439100000000000819e+02,7.734715007245540619e-03
8.450130000000000337e+02,9.348359890282154083e-03
8.461159999999999854e+02,6.454587914049625397e-03
8.472190000000000509e+02,9.176696650683879852e-03
8.483220000000000027e+02,7.352147717028856277e-03
8.494250000000000682e+02,1.066772826015949249e-02
8.505280000000000200e+02,8.396849036216735840e-03
8.516310000000000855e+02,1.240889914333820343e-02
8.527340000000000373e+02,9.770167060196399689e-03
8.538369999999999891e+02,1.441000960767269135e-02
8.549400000000000546e+02,1.111405342817306519e-02
8.560430000000000064e+02,1.512118801474571228e-02
8.571460000000000719e+02,1.139362528920173645e-02
8.582490000000000236e+02,1.623945869505405426e-02
8.593520000000000891e+02,1.247265562415122986e-02
8.604550000000000409e+02,1.741659082472324371e-02
8.615579999999999927e+02,1.434624288231134415e-02
8.626610000000000582e+02,2.022207714617252350e-02
8.637640000000000100e+02,1.744111254811286926e-02
8.648670000000000755e+02,2.425864338874816895e-02
8.659700000000000273e+02,2.117850072681903839e-02
8.670730000000000928e+02,2.994811907410621643e-02
8.681760000000000446e+02,2.609790861606597900e-02
8.692789999999999964e+02,3.707461431622505188e-02
8.703820000000000618e+02,3.144893795251846313e-02
8.714850000000000136e+02,4.494667798280715942e-02
8.725880000000000791e+02,3.792314976453781128e-02
8.736910000000000309e+02,5.306396260857582092e-02
8.747939999999999827e+02,4.570690169930458069e-02
8.758970000000000482e+02,6.138724461197853088e-02
8.770000000000000000e+02,4.958161339163780212e-02
8.781030000000000655e+02,6.092615425586700439e-02
8.792060000000000173e+02,4.518702626228332520e-02
8.803090000000000828e+02,5.335823819041252136e-02
8.814120000000000346e+02,3.736891224980354309e-02
8.825149999999999864e+02,4.293577000498771667e-02
8.836180000000000518e+02,2.910938672721385956e-02
8.847210000000000036e+02,3.288601711392402649e-02
8.858240000000000691e+02,2.209076844155788422e-02
8.869270000000000209e+02,2.495019882917404175e-02
8.880300000000000864e+02,1.743130013346672058e-02
8.891330000000000382e+02,2.154634147882461548e-02
8.902359999999999900e+02,1.543999277055263519e-02
8.913390000000000555e+02,1.966784521937370300e-02
8.924420000000000073e+02,1.357130613178014755e-02
8.935450000000000728e+02,1.734792813658714294e-02
8.946480000000000246e+02,1.184975914657115936e-02
8.957510000000000900e+02,1.532228663563728333e-02
8.968540000000000418e+02,1.076582632958889008e-02
8.979569999999999936e+02,1.404706574976444244e-02
8.990600000000000591e+02,9.956546127796173096e-03
9.001630000000000109e+02,1.296803448349237442e-02
9.012660000000000764e+02,9.627930819988250732e-03
9.023690000000000282e+02,1.249227486550807953e-02
9.034719999999999800e+02,8.951082825660705566e-03
9.045750000000000455e+02,1.245794538408517838e-02
9.056779999999999973e+02,8.985417895019054413e-03
9.067810000000000628e+02,1.253151707351207733e-02
9.078840000000000146e+02,8.406660519540309906e-03
9.089870000000000800e+02,1.104539632797241211e-02
9.100900000000000318e+02,7.749428041279315948e-03
9.111929999999999836e+02,1.034401915967464447e-02
9.122960000000000491e+02,7.773952558636665344e-03
9.133990000000000009e+02,1.055001560598611832e-02
9.145020000000000664e+02,7.670952472835779190e-03
9.156050000000000182e+02,1.024101860821247101e-02
9.167080000000000837e+02,7.749431300908327103e-03
9.178110000000000355e+02,1.044701505452394485e-02
9.189139999999999873e+02,8.382134139537811279e-03
9.200170000000000528e+02,1.226666290313005447e-02
9.211200000000000045e+02,1.019687671214342117e-02
9.222230000000000700e+02,1.545960642397403717e-02
9.233260000000000218e+02,1.253641955554485321e-02
9.244290000000000873e+02,1.902041956782341003e-02
9.255320000000000391e+02,1.394406240433454514e-02
9.266349999999999909e+02,1.948637515306472778e-02
9.277380000000000564e+02,1.337511837482452393e-02
9.288410000000000082e+02,1.674464717507362366e-02
9.299440000000000737e+02,1.118762325495481491e-02
9.310470000000000255e+02,1.398329809308052063e-02
9.321500000000000909e+02,9.902598336338996887e-03
9.332530000000000427e+02,1.257075462490320206e-02
9.343559999999999945e+02,9.073701687157154083e-03
9.354590000000000600e+02,1.164376083761453629e-02
9.365620000000000118e+02,8.480228483676910400e-03
9.376650000000000773e+02,1.128081325441598892e-02
9.387680000000000291e+02,8.470419794321060181e-03
9.398709999999999809e+02,1.318874023854732513e-02
9.409740000000000464e+02,1.148681342601776123e-02
9.420769999999999982e+02,1.943732984364032745e-02
9.431800000000000637e+02,1.780897006392478943e-02
9.442830000000000155e+02,2.912901341915130615e-02
9.453860000000000809e+02,2.461668476462364197e-02
9.464890000000000327e+02,3.859510645270347595e-02
9.475919999999999845e+02,3.182660415768623352e-02
9.486950000000000500e+02,4.310250282287597656e-02
9.497980000000000018e+02,3.429856151342391968e-02
9.509010000000000673e+02,4.237660393118858337e-02
9.520040000000000191e+02,3.230234235525131226e-02
9.531070000000000846e+02,3.964959830045700073e-02
9.542100000000000364e+02,2.881511859595775604e-02
9.553129999999999882e+02,3.419557958841323853e-02
9.564160000000000537e+02,2.299813926219940186e-02
9.575190000000000055e+02,2.679437585175037384e-02
9.586220000000000709e+02,1.686727069318294525e-02
