Wavelength_nm,Intensity
3.729289999999999736e+02,1.169704250060021877e-03
3.740319999999999823e+02,1.336144399829208851e-03
3.751349999999999909e+02,1.507207518443465233e-03
3.762379999999999995e+02,1.927932491526007652e-03
3.773410000000000082e+02,2.866471419110894203e-03
3.784440000000000168e+02,3.841992700472474098e-03
3.795469999999999686e+02,4.369056317955255508e-03
3.806499999999999773e+02,4.174873698502779007e-03
3.817529999999999859e+02,3.425893140956759453e-03
3.828559999999999945e+02,2.926573157310485840e-03
3.839590000000000032e+02,2.542836591601371765e-03
3.850620000000000118e+02,2.367149339988827705e-03
3.861649999999999636e+02,2.288552699610590935e-03
3.872679999999999723e+02,2.140605589374899864e-03
3.883709999999999809e+02,2.103618811815977097e-03
3.894739999999999895e+02,2.071255352348089218e-03
3.905769999999999982e+02,1.992658013477921486e-03
3.916800000000000068e+02,1.858581672422587872e-03
3.927830000000000155e+02,1.835465431213378906e-03
3.938859999999999673e+02,1.951049198396503925e-03
3.949889999999999759e+02,2.394889714196324348e-03
3.960919999999999845e+02,2.778626745566725731e-03
3.971949999999999932e+02,2.935819560661911964e-03
3.982980000000000018e+02,2.810989972203969955e-03
3.994010000000000105e+02,2.117489697411656380e-03
4.005039999999999623e+02,1.410117954947054386e-03
4.016069999999999709e+02,8.738103788346052170e-04
4.027099999999999795e+02,6.888770149089396000e-04
4.038129999999999882e+02,6.565137882716953754e-04
4.049159999999999968e+02,7.767204660922288895e-04
4.060190000000000055e+02,7.998369983397424221e-04
4.071220000000000141e+02,8.830573642626404762e-04
4.082249999999999659e+02,8.553173975087702274e-04
4.093279999999999745e+02,7.119937799870967865e-04
4.104309999999999832e+02,5.917870439589023590e-04
4.115339999999999918e+02,4.993202746845781803e-04
4.126370000000000005e+02,5.224369233474135399e-04
4.137400000000000091e+02,5.085669690743088722e-04
4.148429999999999609e+02,5.825403495691716671e-04
4.159459999999999695e+02,6.056568818166851997e-04
4.170489999999999782e+02,7.166169816628098488e-04
4.181519999999999868e+02,8.368237758986651897e-04
4.192549999999999955e+02,6.241504452191293240e-04
4.203580000000000041e+02,4.762036842294037342e-04
4.214610000000000127e+02,3.421269357204437256e-04
4.225639999999999645e+02,2.172968379454687238e-04
4.236669999999999732e+02,2.172967797378078103e-04
4.247699999999999818e+02,2.404135302640497684e-04
4.258729999999999905e+02,1.895567838801071048e-04
4.269759999999999991e+02,1.109600780182518065e-04
4.280790000000000077e+02,1.895568129839375615e-04
4.291819999999999595e+02,1.756867859512567520e-04
4.302849999999999682e+02,1.710634242044761777e-04
4.313879999999999768e+02,1.525701081845909357e-04
4.324909999999999854e+02,1.063367526512593031e-04
4.335939999999999941e+02,1.525701081845909357e-04
4.346970000000000027e+02,1.525701081845909357e-04
4.358000000000000114e+02,2.450368774589151144e-04
4.369029999999999632e+02,2.357901685172691941e-04
4.380059999999999718e+02,2.311667776666581631e-04
4.391089999999999804e+02,2.635301789268851280e-04
4.402119999999999891e+02,2.635301498230546713e-04
4.413149999999999977e+02,3.559968899935483932e-04
4.424180000000000064e+02,4.207235760986804962e-04
4.435210000000000150e+02,4.623336426448076963e-04
4.446239999999999668e+02,6.056571146473288536e-04
4.457269999999999754e+02,7.119937217794358730e-04
4.468299999999999841e+02,8.137072436511516571e-04
4.479329999999999927e+02,9.524073684588074684e-04
4.490360000000000014e+02,9.801475098356604576e-04
4.501390000000000100e+02,9.755240171216428280e-04
4.512419999999999618e+02,8.691872353665530682e-04
4.523449999999999704e+02,9.847707115113735199e-04
4.534479999999999791e+02,1.035627326928079128e-03
4.545509999999999877e+02,9.477841085754334927e-04
4.556539999999999964e+02,7.952137966640293598e-04
4.567570000000000050e+02,4.946970730088651180e-04
4.578600000000000136e+02,4.207236343063414097e-04
4.589629999999999654e+02,3.421268775127828121e-04
4.600659999999999741e+02,3.375035303179174662e-04
4.611689999999999827e+02,2.635302371345460415e-04
4.622719999999999914e+02,2.080501726595684886e-04
4.633750000000000000e+02,1.294534158660098910e-04
4.644780000000000086e+02,1.479467755416408181e-04
4.655809999999999604e+02,1.387000957038253546e-04
4.666839999999999691e+02,1.109600780182518065e-04
4.677869999999999777e+02,1.294534158660098910e-04
4.688900000000000432e+02,1.618167734704911709e-04
4.699929999999999950e+02,2.126734907506033778e-04
4.710959999999999468e+02,2.542835427448153496e-04
4.721990000000000123e+02,2.635302080307155848e-04
4.733019999999999641e+02,3.143869107589125633e-04
4.744050000000000296e+02,4.253469523973762989e-04
4.755079999999999814e+02,6.380203412845730782e-04
4.766109999999999332e+02,9.339139214716851711e-04
4.777139999999999986e+02,1.146587776020169258e-03
4.788169999999999504e+02,1.387001131661236286e-03
4.799200000000000159e+02,1.539571210741996765e-03
4.810229999999999677e+02,1.442481181584298611e-03
4.821260000000000332e+02,1.137340674176812172e-03
4.832289999999999850e+02,7.304871687665581703e-04
4.843319999999999368e+02,4.022302164230495691e-04
4.854350000000000023e+02,2.450368192512542009e-04
4.865379999999999541e+02,2.404135157121345401e-04
4.876410000000000196e+02,2.311668649781495333e-04
4.887439999999999714e+02,1.849334948929026723e-04
4.898470000000000368e+02,1.571934117237105966e-04
4.909499999999999886e+02,2.219201560365036130e-04
4.920529999999999404e+02,3.559968899935483932e-04
4.931560000000000059e+02,3.929836093448102474e-04
4.942589999999999577e+02,3.744902205653488636e-04
4.953620000000000232e+02,2.635301789268851280e-04
4.964649999999999750e+02,1.941801019711419940e-04
4.975680000000000405e+02,1.941801456268876791e-04
4.986709999999999923e+02,2.265435177832841873e-04
4.997739999999999441e+02,2.681535261217504740e-04
5.008770000000000095e+02,2.219201414845883846e-04
5.019799999999999613e+02,1.479467464378103614e-04
5.030830000000000268e+02,1.017133909044787288e-04
5.041859999999999786e+02,5.548003900912590325e-05
5.052889999999999304e+02,7.397338777082040906e-05
5.063919999999999959e+02,9.709005826152861118e-05
5.074949999999999477e+02,1.433234428986907005e-04
5.085980000000000132e+02,1.941801601788029075e-04
5.097009999999999650e+02,1.710634678602218628e-04
5.108040000000000305e+02,1.756867713993415236e-04
5.119069999999999823e+02,2.080501290038228035e-04
5.130099999999999909e+02,2.219201414845883846e-04
5.141130000000000564e+02,1.479467755416408181e-04
5.152160000000000082e+02,1.479467755416408181e-04
5.163190000000000737e+02,1.387001102557405829e-04
5.174220000000000255e+02,1.387000811519101262e-04
5.185250000000000909e+02,2.311668358743190765e-04
5.196280000000000427e+02,2.866468857973814011e-04
5.207309999999999945e+02,3.837369149550795555e-04
5.218340000000000600e+02,5.039436509832739830e-04
5.229370000000000118e+02,5.501770065166056156e-04
5.240400000000000773e+02,6.149036344140768051e-04
5.251430000000000291e+02,6.888771313242614269e-04
5.262460000000000946e+02,7.952136220410466194e-04
5.273490000000000464e+02,7.720972644165158272e-04
5.284519999999999982e+02,6.888770731166005135e-04
5.295550000000000637e+02,5.964104202575981617e-04
5.306580000000000155e+02,6.842536968179047108e-04
5.317610000000000809e+02,7.351106614805757999e-04
5.328640000000000327e+02,8.460707031190395355e-04
5.339670000000000982e+02,1.183573971502482891e-03
5.350700000000000500e+02,1.447104383260011673e-03
5.361730000000000018e+02,1.696764724329113960e-03
5.372760000000000673e+02,1.664401963353157043e-03
5.383790000000000191e+02,1.558065065182745457e-03
5.394820000000000846e+02,1.423987559974193573e-03
5.405850000000000364e+02,1.322274212725460529e-03
5.416879999999999882e+02,1.188197522424161434e-03
5.427910000000000537e+02,1.169704133644700050e-03
5.438940000000000055e+02,1.345391036011278629e-03
5.449970000000000709e+02,1.423987909220159054e-03
5.461000000000000227e+02,1.419364241883158684e-03
5.472030000000000882e+02,1.178950769826769829e-03
5.483060000000000400e+02,9.709004661999642849e-04
5.494089999999999918e+02,7.166171562857925892e-04
5.505120000000000573e+02,6.888770731166005135e-04
5.516150000000000091e+02,5.363071104511618614e-04
5.527180000000000746e+02,4.946968983858823776e-04
5.538210000000000264e+02,4.669569025281816721e-04
5.549240000000000919e+02,5.363069940358400345e-04
5.560270000000000437e+02,5.131903453730046749e-04
5.571299999999999955e+02,3.883602330461144447e-04
5.582330000000000609e+02,3.375036176294088364e-04
5.593360000000000127e+02,1.664401206653565168e-04
5.604390000000000782e+02,1.433234137948602438e-04
5.615420000000000300e+02,1.294534158660098910e-04
5.626450000000000955e+02,1.387001102557405829e-04
5.637480000000000473e+02,1.710634387563914061e-04
5.648509999999999991e+02,2.080501726595684886e-04
5.659540000000000646e+02,2.265434741275385022e-04
5.670570000000000164e+02,2.265435177832841873e-04
5.681600000000000819e+02,1.849334803409874439e-04
5.692630000000000337e+02,1.387000957038253546e-04
5.703659999999999854e+02,1.248300832230597734e-04
5.714690000000000509e+02,9.709007281344383955e-05
5.725720000000000027e+02,1.387001102557405829e-04
5.736750000000000682e+02,1.618167880224063993e-04
5.747780000000000200e+02,2.219201560365036130e-04
5.758810000000000855e+02,1.756867859512567520e-04
5.769840000000000373e+02,1.664401061134412885e-04
5.780869999999999891e+02,2.080501726595684886e-04
5.791900000000000546e+02,2.080501726595684886e-04
5.802930000000000064e+02,1.756867713993415236e-04
5.813960000000000719e+02,1.618167734704911709e-04
5.824990000000000236e+02,1.525700790807604790e-04
5.836020000000000891e+02,1.294534158660098910e-04
5.847050000000000409e+02,1.387001102557405829e-04
5.858079999999999927e+02,1.849334803409874439e-04
5.869110000000000582e+02,2.080501290038228035e-04
5.880140000000000100e+02,3.143869398627430201e-04
5.891170000000000755e+02,3.421269648242741823e-04
5.902200000000000273e+02,2.958935510832816362e-04
5.913230000000000928e+02,2.681534970179200172e-04
5.924260000000000446e+02,2.589068317320197821e-04
5.935289999999999964e+02,3.097635635640472174e-04
5.946320000000000618e+02,3.190101997461169958e-04
5.957350000000000136e+02,3.976069274358451366e-04
5.968380000000000791e+02,4.392170230858027935e-04
5.979410000000000309e+02,5.039437091909348965e-04
5.990440000000000964e+02,4.438402247615158558e-04
6.001470000000000482e+02,3.883602330461144447e-04
6.012500000000000000e+02,4.854503786191344261e-04
6.023530000000000655e+02,4.715803952421993017e-04
6.034560000000000173e+02,5.316836759448051453e-04
6.045590000000000828e+02,7.998372893780469894e-04
6.056620000000000346e+02,1.109600765630602837e-03
6.067649999999999864e+02,1.516454736702144146e-03
6.078680000000000518e+02,1.636661821976304054e-03
6.089710000000000036e+02,1.659777830354869366e-03
6.100740000000000691e+02,1.590428058989346027e-03
6.111770000000000209e+02,1.428611227311193943e-03
6.122800000000000864e+02,1.645908341743052006e-03
6.133830000000000382e+02,1.622791867703199387e-03
6.144859999999999900e+02,1.682895002886652946e-03
6.155890000000000555e+02,1.447104150429368019e-03
6.166920000000000073e+02,1.303780707530677319e-03
6.177950000000000728e+02,9.940173476934432983e-04
6.188980000000000246e+02,8.414471521973609924e-04
6.200010000000000900e+02,6.703838007524609566e-04
6.211040000000000418e+02,6.472669774666428566e-04
6.222069999999999936e+02,5.871637840755283833e-04
6.233100000000000591e+02,4.669570189435034990e-04
6.244130000000000109e+02,4.946969565935432911e-04
6.255160000000000764e+02,5.131904617883265018e-04
6.266190000000000282e+02,7.443571230396628380e-04
6.277220000000000937e+02,8.599405409768223763e-04
6.288250000000000455e+02,9.015506366267800331e-04
6.299279999999999973e+02,7.720971480011940002e-04
6.310310000000000628e+02,6.472670356743037701e-04
6.321340000000000146e+02,4.345936176832765341e-04
6.332370000000000800e+02,4.623336135409772396e-04
6.343400000000000318e+02,3.976069565396755934e-04
6.354430000000000973e+02,4.392169939819723368e-04
6.365460000000000491e+02,3.005168691743165255e-04
6.376490000000000009e+02,2.589068317320197821e-04
6.387520000000000664e+02,1.849334512371569872e-04
6.398550000000000182e+02,1.525700790807604790e-04
6.409580000000000837e+02,1.340767485089600086e-04
6.420610000000000355e+02,2.820235677063465118e-04
6.431639999999999873e+02,4.715803370345383883e-04
6.442670000000000528e+02,4.715802788268774748e-04
6.453700000000000045e+02,4.669569607358425856e-04
6.464730000000000700e+02,4.068536800332367420e-04
6.475760000000000218e+02,4.438402829691767693e-04
6.486790000000000873e+02,4.669570189435034990e-04
6.497820000000000391e+02,5.732937715947628021e-04
6.508849999999999909e+02,4.669569607358425856e-04
6.519880000000000564e+02,4.530870064627379179e-04
6.530910000000000082e+02,4.299702995922416449e-04
6.541940000000000737e+02,3.883602912537753582e-04
6.552970000000000255e+02,3.467502247076481581e-04
6.564000000000000909e+02,3.976068983320146799e-04
6.575030000000000427e+02,4.530869482550770044e-04
6.586059999999999945e+02,4.762036260217428207e-04
6.597090000000000600e+02,5.085670854896306992e-04
6.608120000000000118e+02,4.161002871114760637e-04
6.619150000000000773e+02,3.652435843832790852e-04
6.630180000000000291e+02,2.912702038884162903e-04
6.641210000000000946e+02,2.265434741275385022e-04
6.652240000000000464e+02,1.849334512371569872e-04
6.663269999999999982e+02,2.034268109127879143e-04
6.674300000000000637e+02,1.849334512371569872e-04
6.685330000000000155e+02,1.387000957038253546e-04
6.696360000000000809e+02,1.387000957038253546e-04
6.707390000000000327e+02,1.387000811519101262e-04
6.718419999999999845e+02,1.849334366852417588e-04
6.729450000000000500e+02,1.895567984320223331e-04
6.740480000000000018e+02,1.895568129839375615e-04
6.751510000000000673e+02,1.664401206653565168e-04
6.762540000000000191e+02,1.941801456268876791e-04
6.773570000000000846e+02,2.866468566935509443e-04
6.784600000000000364e+02,4.253469815012067556e-04
6.795629999999999882e+02,4.068536800332367420e-04
6.806660000000000537e+02,3.929836093448102474e-04
6.817690000000000055e+02,3.051401872653514147e-04
6.828720000000000709e+02,3.143868816550821066e-04
6.839750000000000227e+02,3.328802704345434904e-04
6.850780000000000882e+02,4.854502913076430559e-04
6.861810000000000400e+02,5.455536302179098129e-04
6.872839999999999918e+02,6.287735886871814728e-04
6.883870000000000573e+02,6.149036926217377186e-04
6.894900000000000091e+02,5.131904035806655884e-04
6.905930000000000746e+02,4.715803370345383883e-04
6.916960000000000264e+02,4.207236634101718664e-04
6.927990000000000919e+02,4.946970148012042046e-04
6.939020000000000437e+02,7.073705201037228107e-04
6.950049999999999955e+02,9.616540628485381603e-04
6.961080000000000609e+02,9.524073102511465549e-04
6.972110000000000127e+02,1.091107027605175972e-03
6.983140000000000782e+02,9.940172312781214714e-04
6.994170000000000300e+02,8.553172228857874870e-04
7.005200000000000955e+02,6.241503870114684105e-04
7.016230000000000473e+02,4.530870355665683746e-04
7.027259999999999991e+02,4.022302455268800259e-04
7.038290000000000646e+02,3.559969773050397635e-04
7.049320000000000164e+02,4.438402829691767693e-04
7.060350000000000819e+02,5.455536302179098129e-04
7.071380000000000337e+02,8.044603164307773113e-04
7.082409999999999854e+02,1.118847285397350788e-03
7.093440000000000509e+02,1.202067709527909756e-03
7.104470000000000027e+02,1.206690911203622818e-03
7.115500000000000682e+02,1.188197871670126915e-03
7.126530000000000200e+02,1.021757372654974461e-03
7.137560000000000855e+02,8.876804495230317116e-04
7.148590000000000373e+02,9.107972728088498116e-04
7.159619999999999891e+02,1.021757139824330807e-03
7.170650000000000546e+02,1.151210744865238667e-03
7.181680000000000064e+02,1.340767717920243740e-03
7.192710000000000719e+02,1.872452208772301674e-03
7.203740000000000236e+02,2.135982504114508629e-03
7.214770000000000891e+02,2.270059427246451378e-03
7.225800000000000409e+02,1.742998952977359295e-03
7.236829999999999927e+02,1.470221322961151600e-03
7.247860000000000582e+02,9.801472770050168037e-04
7.258890000000000100e+02,1.012510620057582855e-03
7.269920000000000755e+02,8.322004578076303005e-04
7.280950000000000273e+02,1.114224200136959553e-03
7.291980000000000928e+02,9.616539464332163334e-04
7.303010000000000446e+02,1.248300890438258648e-03
7.314039999999999964e+02,1.188197406008839607e-03
7.325070000000000618e+02,1.146587310358881950e-03
7.336100000000000136e+02,6.657604244537651539e-04
7.347130000000000791e+02,4.669570189435034990e-04
7.358160000000000309e+02,2.820235386025160551e-04
7.369189999999999827e+02,3.097635344602167606e-04
7.380220000000000482e+02,3.559968899935483932e-04
7.391250000000000000e+02,4.577102372422814369e-04
7.402280000000000655e+02,4.715802206192165613e-04
7.413310000000000173e+02,4.854503495153039694e-04
7.424340000000000828e+02,4.484635719563812017e-04
7.435370000000000346e+02,4.900736385025084019e-04
7.446399999999999864e+02,5.686703370884060860e-04
7.457430000000000518e+02,7.027472602203488350e-04
7.468460000000000036e+02,7.304871687665581703e-04
7.479490000000000691e+02,7.258636760525405407e-04
7.490520000000000209e+02,7.489804411306977272e-04
7.501550000000000864e+02,7.073704618960618973e-04
7.512580000000000382e+02,6.796304369345307350e-04
7.523609999999999900e+02,7.304869941435754299e-04
7.534640000000000555e+02,7.443571230396628380e-04
7.545670000000000073e+02,7.952137966640293598e-04
7.556700000000000728e+02,6.195270107127726078e-04
7.567730000000000246e+02,6.010337383486330509e-04
7.578760000000000900e+02,5.594237009063363075e-04
7.589790000000000418e+02,5.732937133871018887e-04
7.600819999999999936e+02,4.161002289038151503e-04
7.611850000000000591e+02,5.363069940358400345e-04
7.622880000000000109e+02,3.929836675524711609e-04
7.633910000000000764e+02,6.010337965562939644e-04
7.644940000000000282e+02,5.825403495691716671e-04
7.655970000000000937e+02,8.044607820920646191e-04
7.667000000000000455e+02,6.056569982320070267e-04
7.678029999999999973e+02,7.536038174293935299e-04
7.689060000000000628e+02,6.287736468948423862e-04
7.700090000000000146e+02,8.553171064704656601e-04
7.711120000000000800e+02,8.645637426525354385e-04
7.722150000000000318e+02,9.893941460177302361e-04
7.733179999999999836e+02,8.506937301717698574e-04
7.744210000000000491e+02,7.952136802487075329e-04
7.755240000000000009e+02,6.518903537653386593e-04
7.766270000000000664e+02,5.039437091909348965e-04
7.777300000000000182e+02,2.820235677063465118e-04
7.788330000000000837e+02,2.034268109127879143e-04
7.799360000000000355e+02,2.172968088416382670e-04
7.810389999999999873e+02,3.282568941358476877e-04
7.821420000000000528e+02,3.606202662922441959e-04
7.832450000000000045e+02,2.912702038884162903e-04
7.843480000000000700e+02,1.988034782698377967e-04
7.854510000000000218e+02,1.710634678602218628e-04
7.865540000000000873e+02,1.387000957038253546e-04
7.876570000000000391e+02,1.664401206653565168e-04
7.887599999999999909e+02,1.895567838801071048e-04
7.898630000000000564e+02,1.248300832230597734e-04
7.909660000000000082e+02,1.433234428986907005e-04
7.920690000000000737e+02,1.941801456268876791e-04
7.931720000000000255e+02,2.080501290038228035e-04
7.942750000000000909e+02,1.479467755416408181e-04
7.953780000000000427e+02,1.941801601788029075e-04
7.964809999999999945e+02,2.311668213224038482e-04
7.975840000000000600e+02,3.976068401243537664e-04
7.986870000000000118e+02,6.010336801409721375e-04
7.997900000000000773e+02,8.275771397165954113e-04
8.008930000000000291e+02,1.031004125252366066e-03
8.019960000000000946e+02,8.645638008601963520e-04
8.030990000000000464e+02,7.582271937280893326e-04
8.042019999999999982e+02,5.270602996461093426e-04
8.053050000000000637e+02,4.946969565935432911e-04
8.064080000000000155e+02,4.577102081384509802e-04
8.075110000000000809e+02,5.085668526589870453e-04
8.086140000000000327e+02,4.900735220871865749e-04
8.097169999999999845e+02,4.161002289038151503e-04
8.108200000000000500e+02,3.652435843832790852e-04
8.119230000000000018e+02,2.774001914076507092e-04
8.130260000000000673e+02,2.727768733166158199e-04
8.141290000000000191e+02,2.589068317320197821e-04
8.152320000000000846e+02,2.450368192512542009e-04
8.163350000000000364e+02,3.282568359281867743e-04
8.174379999999999882e+02,3.467502829153090715e-04
8.185410000000000537e+02,3.606202662922441959e-04
8.196440000000000055e+02,3.143868816550821066e-04
8.207470000000000709e+02,2.635302080307155848e-04
8.218500000000000227e+02,1.664401061134412885e-04
8.229530000000000882e+02,2.219201705884188414e-04
8.240560000000000400e+02,3.190102288499474525e-04
8.251589999999999918e+02,3.652436134871095419e-04
8.262620000000000573e+02,3.467502247076481581e-04
8.273650000000000091e+02,3.236335469409823418e-04
8.284680000000000746e+02,3.328802413307130337e-04
8.295710000000000264e+02,4.623336135409772396e-04
8.306740000000000919e+02,4.484636301640421152e-04
8.317770000000000437e+02,4.577104118652641773e-04
8.328799999999999955e+02,3.467501664999872446e-04
8.339830000000000609e+02,5.917871021665632725e-04
8.350860000000000127e+02,6.010337383486330509e-04
8.361890000000000782e+02,5.594237009063363075e-04
8.372920000000000300e+02,3.513735719025135040e-04
8.383949999999999818e+02,3.051402163691818714e-04
8.394980000000000473e+02,2.496602246537804604e-04
8.406009999999999991e+02,1.941801165230572224e-04
8.417040000000000646e+02,1.895567984320223331e-04
8.428070000000000164e+02,1.387000957038253546e-04
8.439100000000000819e+02,8.322006033267825842e-05
8.450130000000000337e+02,9.246674017049372196e-05
8.461159999999999854e+02,1.155834179371595383e-04
8.472190000000000509e+02,1.756868150550872087e-04
8.483220000000000027e+02,1.895567984320223331e-04
8.494250000000000682e+02,2.080501435557380319e-04
8.505280000000000200e+02,1.941801456268876791e-04
8.516310000000000855e+02,2.681534970179200172e-04
8.527340000000000373e+02,2.912701747845858335e-04
8.538369999999999891e+02,4.392170812934637070e-04
8.549400000000000546e+02,3.467502538114786148e-04
8.560430000000000064e+02,5.594236426986753941e-04
8.571460000000000719e+02,4.669570480473339558e-04
8.582490000000000236e+02,5.594238173216581345e-04
8.593520000000000891e+02,4.161002871114760637e-04
8.604550000000000409e+02,4.900735802948474884e-04
8.615579999999999927e+02,3.929835511371493340e-04
8.626610000000000582e+02,6.981237675063312054e-04
8.637640000000000100e+02,7.720972644165158272e-04
8.648670000000000755e+02,9.801475098356604576e-04
8.659700000000000273e+02,8.368239505216479301e-04
8.670730000000000928e+02,1.031004241667687893e-03
8.681760000000000446e+02,9.570305119268596172e-04
8.692789999999999964e+02,1.396248000673949718e-03
8.703820000000000618e+02,1.151210744865238667e-03
8.714850000000000136e+02,1.789232133887708187e-03
8.725880000000000791e+02,1.599675160832703114e-03
8.736910000000000309e+02,2.995923394337296486e-03
8.747939999999999827e+02,2.727770479395985603e-03
8.758970000000000482e+02,4.817514214664697647e-03
8.770000000000000000e+02,4.091650247573852539e-03
8.781030000000000655e+02,5.552629008889198303e-03
8.792060000000000173e+02,4.258092027157545090e-03
8.803090000000000828e+02,5.455536767840385437e-03
8.814120000000000346e+02,3.726409748196601868e-03
8.825149999999999864e+02,4.295080434530973434e-03
8.836180000000000518e+02,2.649173373356461525e-03
8.847210000000000036e+02,2.935818862169981003e-03
8.858240000000000691e+02,1.599675626493990421e-03
8.869270000000000209e+02,1.770738977938890457e-03
8.880300000000000864e+02,1.067990902811288834e-03
8.891330000000000382e+02,1.294534187763929367e-03
8.902359999999999900e+02,1.031003892421722412e-03
8.913390000000000555e+02,1.336144399829208851e-03
8.924420000000000073e+02,9.662773809395730495e-04
8.935450000000000728e+02,9.431607904843986034e-04
8.946480000000000246e+02,5.409303121268749237e-04
8.957510000000000900e+02,7.027472602203488350e-04
8.968540000000000418e+02,4.161002580076456070e-04
8.979569999999999936e+02,6.010337383486330509e-04
8.990600000000000591e+02,4.530869191512465477e-04
9.001630000000000109e+02,5.640470772050321102e-04
9.012660000000000764e+02,3.328802704345434904e-04
9.023690000000000282e+02,4.438403120730072260e-04
9.034719999999999800e+02,3.097635635640472174e-04
9.045750000000000455e+02,3.837369149550795555e-04
9.056779999999999973e+02,3.559968899935483932e-04
9.067810000000000628e+02,3.883602330461144447e-04
9.078840000000000146e+02,2.774002205114811659e-04
9.089870000000000800e+02,3.097635635640472174e-04
9.100900000000000318e+02,2.958935510832816362e-04
9.111929999999999836e+02,2.866468857973814011e-04
9.122960000000000491e+02,2.589068608358502388e-04
9.133990000000000009e+02,2.820235094986855984e-04
9.145020000000000664e+02,2.450368192512542009e-04
9.156050000000000182e+02,2.635301498230546713e-04
9.167080000000000837e+02,2.820235094986855984e-04
9.178110000000000355e+02,2.450368483550846577e-04
9.189139999999999873e+02,2.404134866083040833e-04
9.200170000000000528e+02,4.022302455268800259e-04
9.211200000000000045e+02,5.548003246076405048e-04
9.222230000000000700e+02,5.594236426986753941e-04
9.233260000000000218e+02,5.363069940358400345e-04
9.244290000000000873e+02,5.686703370884060860e-04
9.255320000000000391e+02,7.674738299101591110e-04
9.266349999999999909e+02,8.645639172755181789e-04
9.277380000000000564e+02,7.212404743768274784e-04
9.288410000000000082e+02,6.842536968179047108e-04
9.299440000000000737e+02,4.762036260217428207e-04
9.310470000000000255e+02,3.652435552794486284e-04
9.321500000000000909e+02,2.774002205114811659e-04
9.332530000000000427e+02,2.542834845371544361e-04
9.343559999999999945e+02,2.080501726595684886e-04
9.354590000000000600e+02,1.571934262756258249e-04
9.365620000000000118e+02,1.479467755416408181e-04
9.376650000000000773e+02,1.803101185942068696e-04
9.387680000000000291e+02,9.246672561857849360e-05
9.398709999999999809e+02,1.063367380993440747e-04
9.409740000000000464e+02,1.525701081845909357e-04
9.420769999999999982e+02,2.727768733166158199e-04
9.431800000000000637e+02,4.993203328922390938e-04
9.442830000000000155e+02,9.200440836139023304e-04
9.453860000000000809e+02,1.003263867460191250e-03
9.464890000000000327e+02,1.313027576543390751e-03
9.475919999999999845e+02,1.202067127451300621e-03
9.486950000000000500e+02,1.391624216921627522e-03
9.497980000000000018e+02,8.969272021204233170e-04
9.509010000000000673e+02,8.183305035345256329e-04
9.520040000000000191e+02,5.039437091909348965e-04
9.531070000000000846e+02,6.426437757909297943e-04
9.542100000000000364e+02,3.744902787730097771e-04
9.553129999999999882e+02,4.438402829691767693e-04
9.564160000000000537e+02,4.114769690204411745e-04
9.575190000000000055e+02,4.299702704884111881e-04
9.586220000000000709e+02,4.530868318397551775e-04
